#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.373659976e+04|1.711501545e+06|1.712570258e+06|1.713417731e+06|1.712547539e+06|2.458955019e+03|2.463986313e+03|2.467981145e+03|2.463825342e+03|7.559883737e+09|7.682815562e+09|7.781413321e+09|7.679804668e+09|6.594626465e+03|6.600698486e+03|6.605515747e+03|6.600499512e+03|1.954726312e+03
1.276223171e+05|1.711617213e+06|1.712478889e+06|1.713250422e+06|1.712505699e+06|2.459499206e+03|2.463555884e+03|2.467192158e+03|2.463648129e+03|7.573111217e+09|7.672244313e+09|7.761877183e+09|7.675284749e+09|6.595282471e+03|6.600178955e+03|6.604564331e+03|6.600287109e+03|1.954726312e+03
1.516484036e+05|1.711372602e+06|1.711948490e+06|1.712663017e+06|1.712036750e+06|2.458348447e+03|2.461058275e+03|2.464423340e+03|2.461456908e+03|7.545153910e+09|7.611103736e+09|7.693559277e+09|7.621450350e+09|6.593894775e+03|6.597164307e+03|6.601225342e+03|6.597643066e+03|1.954726312e+03
1.701195584e+05|1.711022902e+06|1.711708813e+06|1.712400540e+06|1.711717199e+06|2.456703954e+03|2.459930228e+03|2.463186869e+03|2.459918615e+03|7.505326816e+09|7.583601430e+09|7.663196267e+09|7.583802607e+09|6.591905640e+03|6.595802734e+03|6.599735596e+03|6.595785645e+03|1.954726312e+03
1.873713576e+05|1.711176163e+06|1.711534473e+06|1.712211731e+06|1.711591826e+06|2.457424587e+03|2.459109919e+03|2.462297640e+03|2.459341897e+03|7.522761592e+09|7.563645692e+09|7.641400479e+09|7.569642221e+09|6.592775635e+03|6.594811768e+03|6.598663086e+03|6.595089844e+03|1.954726312e+03
2.023931623e+05|1.710685442e+06|1.711377859e+06|1.711831692e+06|1.711370896e+06|2.455117749e+03|2.458373175e+03|2.460508516e+03|2.458310749e+03|7.467050961e+09|7.545753914e+09|7.597691707e+09|7.544492092e+09|6.589986694e+03|6.593923096e+03|6.596502319e+03|6.593845215e+03|1.954726312e+03
2.171691242e+05|1.710364344e+06|1.711044202e+06|1.711550523e+06|1.710972330e+06|2.453566424e+03|2.456804101e+03|2.459185427e+03|2.456398726e+03|7.429150106e+09|7.507748008e+09|7.565480942e+09|7.497880107e+09|6.588117432e+03|6.592029053e+03|6.594906006e+03|6.591535645e+03|1.954726312e+03
2.304721264e+05|1.710429199e+06|1.710664699e+06|1.711232603e+06|1.710859730e+06|2.453887754e+03|2.455020270e+03|2.457689998e+03|2.455891155e+03|7.437100250e+09|7.464703218e+09|7.529189727e+09|7.485627508e+09|6.588504517e+03|6.589872559e+03|6.593098999e+03|6.590923340e+03|1.954726312e+03
2.424509821e+05|1.710013854e+06|1.710348065e+06|1.710838674e+06|1.710323594e+06|2.451830416e+03|2.453485774e+03|2.455837915e+03|2.453285880e+03|7.386285575e+09|7.427155666e+09|7.484411990e+09|7.421961012e+09|6.586017822e+03|6.588017334e+03|6.590862183e+03|6.587774414e+03|1.954726312e+03
2.554680457e+05|1.709735088e+06|1.710171106e+06|1.710751822e+06|1.710216115e+06|2.450450274e+03|2.452609186e+03|2.455429709e+03|2.452741215e+03|7.352309397e+09|7.405495936e+09|7.474567982e+09|7.408626531e+09|6.584351440e+03|6.586960938e+03|6.590365601e+03|6.587115723e+03|1.954726312e+03
2.659672978e+05|1.709285536e+06|1.709839292e+06|1.710261159e+06|1.709770071e+06|2.448225758e+03|2.450966105e+03|2.453055243e+03|2.450571241e+03|7.297739905e+09|7.364996606e+09|7.416512904e+09|7.355567777e+09|6.581665283e+03|6.584973877e+03|6.587498779e+03|6.584493652e+03|1.954726312e+03
2.771901411e+05|1.709044932e+06|1.709511741e+06|1.710056119e+06|1.709461121e+06|2.447035765e+03|2.449344908e+03|2.452039702e+03|2.449049518e+03|7.268646107e+09|7.325164327e+09|7.391444406e+09|7.318302651e+09|6.580221924e+03|6.583014160e+03|6.586270264e+03|6.582654297e+03|1.954726312e+03
2.882740143e+05|1.708780227e+06|1.709354287e+06|1.709818556e+06|1.709293847e+06|2.445727053e+03|2.448565862e+03|2.450863450e+03|2.448245834e+03|7.236728645e+09|7.306067569e+09|7.362470651e+09|7.298586518e+09|6.578639526e+03|6.582075439e+03|6.584850342e+03|6.581683594e+03|1.954726312e+03
2.982750083e+05|1.708406195e+06|1.708851056e+06|1.709318599e+06|1.708785533e+06|2.443878669e+03|2.446077184e+03|2.448389313e+03|2.445728111e+03|7.191789869e+09|7.245259704e+09|7.301743993e+09|7.237194718e+09|6.576402344e+03|6.579064941e+03|6.581861694e+03|6.578638184e+03|1.954726312e+03
3.074827280e+05|1.708265364e+06|1.708685793e+06|1.709076416e+06|1.708651898e+06|2.443182970e+03|2.445260288e+03|2.447191456e+03|2.445073094e+03|7.174918274e+09|7.225364874e+09|7.272448708e+09|7.221190509e+09|6.575564209e+03|6.578074219e+03|6.580411621e+03|6.577846191e+03|1.954726312e+03
3.181129239e+05|1.707869159e+06|1.708426652e+06|1.708930283e+06|1.708408807e+06|2.441226492e+03|2.443979736e+03|2.446468873e+03|2.443866605e+03|7.127596912e+09|7.194242735e+09|7.254810371e+09|7.191905749e+09|6.573194214e+03|6.576527344e+03|6.579538452e+03|6.576387695e+03|1.954726312e+03
3.273290903e+05|1.707638191e+06|1.708105665e+06|1.708521071e+06|1.708031377e+06|2.440086472e+03|2.442394234e+03|2.444446257e+03|2.441993270e+03|7.100108021e+09|7.155818953e+09|7.205571868e+09|7.146329171e+09|6.571813721e+03|6.574607910e+03|6.577093018e+03|6.574120117e+03|1.954726312e+03
3.359146902e+05|1.707340155e+06|1.707681970e+06|1.708331975e+06|1.707648233e+06|2.438615977e+03|2.440302530e+03|2.443512009e+03|2.440071140e+03|7.064743592e+09|7.105312882e+09|7.182894954e+09|7.099830989e+09|6.570033325e+03|6.572075439e+03|6.575959961e+03|6.571792969e+03|1.954726312e+03
3.446273299e+05|1.707028806e+06|1.707415118e+06|1.707890396e+06|1.707386807e+06|2.437080469e+03|2.438985780e+03|2.441331331e+03|2.438784584e+03|7.027927279e+09|7.073627286e+09|7.130127696e+09|7.068711814e+09|6.568170044e+03|6.570481934e+03|6.573322021e+03|6.570235840e+03|1.954726312e+03
3.540043494e+05|1.706558834e+06|1.707116858e+06|1.707556665e+06|1.707005300e+06|2.434662857e+03|2.437514658e+03|2.439684164e+03|2.436867370e+03|6.968783466e+09|7.038326289e+09|7.090422403e+09|7.022243771e+09|6.565246948e+03|6.568697998e+03|6.571327393e+03|6.567912598e+03|1.954726312e+03
3.621706809e+05|1.706391412e+06|1.706811231e+06|1.707433728e+06|1.706811475e+06|2.433786527e+03|2.435984413e+03|2.439077595e+03|2.435873598e+03|6.947224620e+09|7.001387082e+09|7.075834179e+09|6.998089137e+09|6.564184082e+03|6.566844238e+03|6.570591675e+03|6.566708984e+03|1.954726312e+03
3.701351493e+05|1.706203268e+06|1.706575626e+06|1.707185783e+06|1.706566312e+06|2.432801998e+03|2.434750767e+03|2.437854565e+03|2.434622283e+03|6.923061135e+09|6.970948997e+09|7.046473240e+09|6.967683001e+09|6.562988037e+03|6.565350098e+03|6.569108032e+03|6.565193848e+03|1.954726312e+03
3.778863043e+05|1.705940592e+06|1.706241290e+06|1.706691696e+06|1.706231193e+06|2.431427944e+03|2.433000938e+03|2.435358459e+03|2.432916672e+03|6.889439658e+09|6.927938814e+09|6.985930587e+09|6.926180137e+09|6.561326416e+03|6.563231689e+03|6.566086548e+03|6.563127441e+03|1.954726312e+03
3.859883246e+05|1.705690545e+06|1.706139077e+06|1.706602297e+06|1.706146518e+06|2.430120472e+03|2.432466170e+03|2.434890392e+03|2.432466693e+03|6.857557256e+09|6.914834198e+09|6.974388967e+09|6.915065086e+09|6.559743896e+03|6.562583740e+03|6.565519775e+03|6.562582520e+03|1.954726312e+03
3.943413191e+05|1.705314679e+06|1.705704614e+06|1.706132164e+06|1.705680924e+06|2.428156072e+03|2.430194023e+03|2.432429997e+03|2.430052672e+03|6.809857234e+09|6.859347965e+09|6.913947131e+09|6.856400782e+09|6.557359741e+03|6.559831299e+03|6.562539551e+03|6.559656250e+03|1.954726312e+03
4.014918329e+05|1.704926313e+06|1.705410427e+06|1.705868018e+06|1.705300940e+06|2.426127557e+03|2.428656372e+03|2.431048408e+03|2.428053667e+03|6.760852920e+09|6.821982649e+09|6.880173705e+09|6.807940078e+09|6.554901611e+03|6.557966064e+03|6.560867065e+03|6.557232422e+03|1.954726312e+03
4.081429958e+05|1.704841200e+06|1.705206105e+06|1.705570347e+06|1.705146530e+06|2.425683161e+03|2.427588846e+03|2.429492156e+03|2.427262504e+03|6.750151620e+09|6.796128633e+09|6.842274045e+09|6.788750590e+09|6.554359009e+03|6.556672607e+03|6.558980225e+03|6.556273926e+03|1.954726312e+03
4.155013606e+05|1.704617460e+06|1.705003288e+06|1.705377358e+06|1.704818774e+06|2.424515235e+03|2.426529517e+03|2.428483576e+03|2.425543645e+03|6.722085917e+09|6.770542992e+09|6.817792946e+09|6.747109470e+09|6.552943237e+03|6.555386719e+03|6.557756104e+03|6.554189453e+03|1.954726312e+03
4.231085759e+05|1.703969840e+06|1.704511397e+06|1.705048192e+06|1.704360877e+06|2.421136961e+03|2.423961730e+03|2.426764024e+03|2.423133930e+03|6.641381771e+09|6.708814652e+09|6.776200827e+09|6.689261403e+09|6.548843872e+03|6.552273193e+03|6.555671265e+03|6.551264160e+03|1.954726312e+03
4.304203933e+05|1.703998936e+06|1.704465521e+06|1.704867104e+06|1.704435646e+06|2.421288666e+03|2.423722349e+03|2.425818403e+03|2.423542362e+03|6.644991046e+09|6.703081400e+09|6.753407081e+09|6.699123751e+09|6.549024048e+03|6.551980225e+03|6.554525879e+03|6.551759766e+03|1.954726312e+03
4.369098170e+05|1.703580548e+06|1.703993018e+06|1.704316555e+06|1.703949669e+06|2.419107888e+03|2.421257808e+03|2.422945156e+03|2.420995586e+03|6.593248678e+09|6.644256459e+09|6.684490213e+09|6.638021081e+09|6.546378784e+03|6.548987549e+03|6.551039062e+03|6.548669434e+03|1.954726312e+03
4.438803483e+05|1.703396796e+06|1.703744982e+06|1.704273397e+06|1.703770239e+06|2.418134027e+03|2.419964800e+03|2.422720021e+03|2.420035400e+03|6.569992100e+09|6.613545036e+09|6.679111579e+09|6.615001452e+09|6.545195190e+03|6.547417480e+03|6.550763062e+03|6.547502441e+03|1.954726312e+03
4.503359005e+05|1.703201565e+06|1.703655244e+06|1.704077842e+06|1.703613408e+06|2.417055488e+03|2.419497122e+03|2.421700108e+03|2.419217146e+03|6.543655586e+09|6.602462247e+09|6.654785702e+09|6.595406774e+09|6.543885864e+03|6.546850342e+03|6.549524292e+03|6.546509766e+03|1.954726312e+03
4.573579792e+05|1.702760925e+06|1.703222972e+06|1.703678664e+06|1.703234367e+06|2.414622505e+03|2.417173730e+03|2.419619173e+03|2.417155908e+03|6.484483791e+09|6.546539672e+09|6.605353316e+09|6.545813287e+09|6.540930420e+03|6.544027100e+03|6.546997925e+03|6.544005859e+03|1.954726312e+03
4.635466319e+05|1.702460638e+06|1.702969831e+06|1.703437207e+06|1.702867689e+06|2.412965525e+03|2.415775750e+03|2.418356461e+03|2.415176497e+03|6.444374375e+09|6.512490722e+09|6.575419791e+09|6.498125090e+09|6.538916260e+03|6.542331543e+03|6.545463989e+03|6.541601074e+03|1.954726312e+03
4.705310177e+05|1.702351329e+06|1.702672531e+06|1.703015896e+06|1.702653110e+06|2.412362568e+03|2.414134662e+03|2.416030100e+03|2.414009879e+03|6.429817081e+09|6.472658972e+09|6.518677244e+09|6.469909348e+09|6.538183594e+03|6.540338135e+03|6.542639160e+03|6.540185059e+03|1.954726312e+03
4.762696422e+05|1.702119943e+06|1.702456219e+06|1.702706260e+06|1.702434305e+06|2.411086595e+03|2.412941147e+03|2.414320808e+03|2.412807152e+03|6.399078107e+09|6.443785400e+09|6.477170229e+09|6.440812085e+09|6.536636597e+03|6.538889893e+03|6.540566162e+03|6.538723145e+03|1.954726312e+03
4.825099244e+05|1.701905794e+06|1.702268306e+06|1.702585771e+06|1.702215287e+06|2.409906119e+03|2.411904679e+03|2.413655902e+03|2.411595438e+03|6.370720783e+09|6.418775771e+09|6.461067250e+09|6.411737656e+09|6.535199097e+03|6.537627441e+03|6.539756348e+03|6.537250488e+03|1.954726312e+03
4.891053278e+05|1.701449682e+06|1.701925557e+06|1.702374353e+06|1.701841790e+06|2.407393287e+03|2.410015042e+03|2.412489562e+03|2.409543188e+03|6.310617430e+09|6.373334075e+09|6.432881405e+09|6.362488918e+09|6.532142700e+03|6.535332275e+03|6.538341919e+03|6.534755859e+03|1.954726312e+03
4.956038832e+05|1.701278847e+06|1.701700970e+06|1.701970198e+06|1.701602535e+06|2.406452613e+03|2.408777454e+03|2.410261099e+03|2.408225451e+03|6.288209181e+09|6.343681046e+09|6.379239944e+09|6.330820586e+09|6.530996704e+03|6.533824463e+03|6.535633179e+03|6.533152344e+03|1.954726312e+03
5.016006505e+05|1.700867981e+06|1.701259788e+06|1.701733052e+06|1.701288193e+06|2.404191371e+03|2.406347686e+03|2.408954213e+03|2.406483976e+03|6.234544145e+09|6.285712188e+09|6.347911030e+09|6.289263569e+09|6.528246094e+03|6.530872314e+03|6.534044067e+03|6.531033691e+03|1.954726312e+03
5.074204625e+05|1.700860778e+06|1.701149627e+06|1.701486176e+06|1.701201097e+06|2.404151741e+03|2.405741267e+03|2.407594268e+03|2.405992361e+03|6.233606206e+09|6.271296044e+09|6.315411551e+09|6.277537039e+09|6.528198975e+03|6.530133789e+03|6.532386108e+03|6.530435547e+03|1.954726312e+03
5.130963728e+05|1.700625877e+06|1.700956281e+06|1.701324866e+06|1.701033685e+06|2.402859668e+03|2.404677206e+03|2.406705980e+03|2.405087337e+03|6.203073767e+09|6.246050237e+09|6.294239587e+09|6.256042463e+09|6.526623535e+03|6.528839355e+03|6.531307983e+03|6.529334473e+03|1.954726312e+03
5.187660792e+05|1.700326896e+06|1.700618907e+06|1.700955119e+06|1.700634185e+06|2.401215866e+03|2.402821338e+03|2.404670811e+03|2.402866682e+03|6.164364818e+09|6.202169482e+09|6.245898472e+09|6.203112723e+09|6.524623535e+03|6.526577881e+03|6.528829468e+03|6.526631836e+03|1.954726312e+03
5.246096862e+05|1.699746837e+06|1.700276025e+06|1.700723225e+06|1.700245610e+06|2.397851292e+03|2.400936264e+03|2.403395072e+03|2.400651356e+03|6.083019249e+09|6.157795650e+09|6.215714310e+09|6.150178563e+09|6.520527954e+03|6.524281250e+03|6.527273926e+03|6.523933105e+03|1.954726312e+03
5.301557758e+05|1.699765498e+06|1.700113367e+06|1.700514827e+06|1.700120326e+06|2.397961105e+03|2.400008871e+03|2.402249018e+03|2.399962186e+03|6.085684280e+09|6.135541574e+09|6.188676232e+09|6.133748439e+09|6.520662109e+03|6.523152100e+03|6.525882324e+03|6.523095215e+03|1.954726312e+03
5.362821670e+05|1.699505999e+06|1.699858589e+06|1.700139411e+06|1.699864145e+06|2.396434402e+03|2.398508963e+03|2.400162236e+03|2.398496799e+03|6.048712092e+09|6.098993067e+09|6.139287810e+09|6.098591288e+09|6.518801514e+03|6.521323730e+03|6.523337646e+03|6.521310547e+03|1.954726312e+03
5.415451051e+05|1.699231572e+06|1.699652451e+06|1.699957110e+06|1.699567973e+06|2.394820678e+03|2.397295924e+03|2.399088884e+03|2.396779836e+03|6.009816510e+09|6.069554682e+09|6.113104563e+09|6.057378631e+09|6.516837158e+03|6.519849121e+03|6.522033203e+03|6.519218750e+03|1.954726312e+03
5.472423296e+05|1.699064985e+06|1.699416399e+06|1.699650064e+06|1.699328400e+06|2.393841493e+03|2.395907430e+03|2.397281882e+03|2.395367554e+03|5.986307213e+09|6.035989656e+09|6.069214520e+09|6.023421646e+09|6.515642212e+03|6.518159668e+03|6.519833374e+03|6.517498535e+03|1.954726312e+03
5.525053234e+05|1.698927693e+06|1.699152615e+06|1.699493416e+06|1.699178443e+06|2.393034731e+03|2.394356535e+03|2.396360389e+03|2.394490823e+03|5.966989689e+09|5.998664196e+09|6.046923944e+09|6.002245417e+09|6.514657837e+03|6.516270020e+03|6.518709473e+03|6.516431152e+03|1.954726312e+03
5.578357306e+05|1.698624302e+06|1.698956972e+06|1.699330925e+06|1.698852953e+06|2.391252671e+03|2.393206767e+03|2.395404810e+03|2.392577499e+03|5.924487207e+09|5.971105280e+09|6.023874004e+09|5.956568592e+09|6.512484985e+03|6.514867188e+03|6.517544067e+03|6.514098145e+03|1.954726312e+03
5.634048246e+05|1.698080112e+06|1.698703235e+06|1.699075179e+06|1.698653965e+06|2.388058710e+03|2.391716205e+03|2.393901409e+03|2.391416437e+03|5.848877759e+09|5.935519601e+09|5.987744473e+09|5.928839533e+09|6.508590332e+03|6.513051270e+03|6.515712402e+03|6.512683594e+03|1.954726312e+03
5.690064598e+05|1.697865086e+06|1.698390127e+06|1.698784340e+06|1.698377319e+06|2.386797576e+03|2.389877849e+03|2.392192573e+03|2.389795363e+03|5.819225346e+09|5.891850962e+09|5.946874907e+09|5.890434584e+09|6.507051392e+03|6.510809570e+03|6.513633301e+03|6.510707031e+03|1.954726312e+03
5.742711651e+05|1.697831057e+06|1.698192839e+06|1.698547108e+06|1.698131332e+06|2.386598042e+03|2.388720055e+03|2.390799396e+03|2.388345566e+03|5.814544181e+09|5.864473164e+09|5.913711083e+09|5.855887246e+09|6.506804321e+03|6.509396729e+03|6.511931152e+03|6.508938965e+03|1.954726312e+03
5.790742252e+05|1.697569253e+06|1.698053666e+06|1.698407256e+06|1.697972614e+06|2.385063333e+03|2.387903578e+03|2.389978387e+03|2.387404592e+03|5.778634326e+09|5.845224633e+09|5.894232824e+09|5.833715803e+09|6.504932983e+03|6.508401367e+03|6.510929321e+03|6.507789551e+03|1.954726312e+03
5.843959425e+05|1.697448334e+06|1.697811768e+06|1.698130838e+06|1.697726392e+06|2.384354753e+03|2.386484940e+03|2.388356293e+03|2.385939898e+03|5.762111231e+09|5.811892326e+09|5.855891282e+09|5.799153495e+09|6.504067627e+03|6.506668945e+03|6.508951538e+03|6.506001465e+03|1.954726312e+03
5.893077230e+05|1.697215838e+06|1.697556901e+06|1.697963709e+06|1.697496847e+06|2.382992792e+03|2.384990942e+03|2.387375937e+03|2.384566747e+03|5.730453050e+09|5.776944662e+09|5.832809981e+09|5.766833641e+09|6.502404175e+03|6.504843506e+03|6.507758057e+03|6.504324219e+03|1.954726312e+03
5.946741655e+05|1.696719791e+06|1.697158331e+06|1.697481488e+06|1.697129920e+06|2.379915209e+03|2.382655258e+03|2.384549020e+03|2.382378880e+03|5.656648985e+09|5.722615150e+09|5.766637704e+09|5.715166518e+09|6.498649536e+03|6.501989258e+03|6.504305786e+03|6.501654785e+03|1.954726312e+03
5.998658402e+05|1.696682627e+06|1.696994383e+06|1.697387661e+06|1.697013690e+06|2.379682994e+03|2.381631515e+03|2.383999276e+03|2.381667663e+03|5.651079475e+09|5.697924006e+09|5.753836002e+09|5.698292220e+09|6.498362915e+03|6.500741455e+03|6.503635254e+03|6.500785156e+03|1.954726312e+03
6.046901239e+05|1.696233473e+06|1.696799808e+06|1.697135150e+06|1.696734112e+06|2.376877895e+03|2.380415247e+03|2.382511728e+03|2.379961562e+03|5.584082799e+09|5.668654169e+09|5.719167543e+09|5.657719858e+09|6.494936035e+03|6.499258057e+03|6.501815186e+03|6.498701660e+03|1.954726312e+03
6.097691585e+05|1.696244436e+06|1.696641808e+06|1.697038664e+06|1.696531553e+06|2.376946337e+03|2.379427963e+03|2.381908373e+03|2.378727731e+03|5.585711649e+09|5.644966858e+09|5.704600374e+09|5.628605199e+09|6.495020630e+03|6.498051025e+03|6.501083252e+03|6.497194824e+03|1.954726312e+03
6.153996103e+05|1.696028632e+06|1.696399760e+06|1.696798183e+06|1.696409245e+06|2.375599454e+03|2.377916107e+03|2.380405095e+03|2.377961708e+03|5.553721314e+09|5.608818816e+09|5.668410444e+09|5.610179346e+09|6.493375488e+03|6.496204346e+03|6.499244629e+03|6.496259766e+03|1.954726312e+03
6.195115265e+05|1.695924495e+06|1.696287276e+06|1.696546162e+06|1.696177987e+06|2.374949726e+03|2.377213775e+03|2.378830462e+03|2.376515812e+03|5.538332160e+09|5.592077564e+09|5.630662701e+09|5.575910801e+09|6.492582886e+03|6.495347168e+03|6.497323364e+03|6.494492676e+03|1.954726312e+03
6.245849349e+05|1.695497257e+06|1.695881665e+06|1.696250527e+06|1.695838953e+06|2.372285565e+03|2.374682541e+03|2.376984358e+03|2.374405971e+03|5.475524388e+09|5.532011913e+09|5.586616040e+09|5.526054946e+09|6.489321899e+03|6.492255859e+03|6.495067017e+03|6.491913574e+03|1.954726312e+03
6.294009359e+05|1.695044562e+06|1.695692900e+06|1.695950072e+06|1.695522668e+06|2.369465199e+03|2.373505259e+03|2.375109292e+03|2.372411785e+03|5.409544681e+09|5.504219601e+09|5.542108983e+09|5.479024699e+09|6.485873901e+03|6.490812744e+03|6.492775024e+03|6.489474609e+03|1.954726312e+03
6.340984200e+05|1.694842501e+06|1.695486297e+06|1.695804532e+06|1.695374813e+06|2.368207128e+03|2.372217246e+03|2.374201430e+03|2.371491416e+03|5.380276270e+09|5.473917700e+09|5.520643202e+09|5.457360642e+09|6.484329712e+03|6.489240479e+03|6.491665649e+03|6.488348145e+03|1.954726312e+03
6.387504182e+05|1.694602534e+06|1.695144992e+06|1.695428258e+06|1.695051112e+06|2.366713758e+03|2.370090657e+03|2.371855514e+03|2.369478886e+03|5.345674940e+09|5.424128742e+09|5.465427398e+09|5.410038733e+09|6.482503784e+03|6.486636475e+03|6.488796631e+03|6.485886719e+03|1.954726312e+03
6.439042209e+05|1.694327591e+06|1.694859338e+06|1.695375903e+06|1.694862311e+06|2.365000589e+03|2.368311939e+03|2.371529247e+03|2.368252544e+03|5.306115465e+09|5.382710321e+09|5.457777304e+09|5.381326851e+09|6.480403564e+03|6.484461426e+03|6.488400146e+03|6.484384277e+03|1.954726312e+03
6.483702056e+05|1.694448390e+06|1.694969293e+06|1.695434549e+06|1.694912748e+06|2.365754862e+03|2.368996482e+03|2.371894721e+03|2.368593495e+03|5.323534746e+09|5.398624932e+09|5.466347350e+09|5.389158292e+09|6.481327148e+03|6.485298828e+03|6.488846558e+03|6.484804199e+03|1.954726312e+03
6.534251378e+05|1.694017471e+06|1.694672715e+06|1.694973350e+06|1.694519705e+06|2.362928240e+03|2.367150436e+03|2.369021746e+03|2.366094142e+03|5.256349919e+09|5.355777562e+09|5.399212859e+09|5.330604386e+09|6.477868042e+03|6.483038574e+03|6.485330811e+03|6.481744141e+03|1.954726312e+03
6.574433152e+05|1.694121234e+06|1.694537630e+06|1.694832561e+06|1.694421240e+06|2.363627330e+03|2.366309965e+03|2.368145255e+03|2.365467307e+03|5.273181543e+09|5.336344336e+09|5.378840106e+09|5.315972612e+09|6.478723022e+03|6.482008301e+03|6.484257690e+03|6.480977539e+03|1.954726312e+03
