#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
8.188604296e+04|2.719098841e+25|5.446635628e+25|8.579101612e+25|5.851660445e+25|5.851660445e+27|4.171401440e+31
1.504586113e+05|1.585372085e+26|1.898329677e+26|2.234923419e+26|1.945402910e+26|1.945402910e+28|1.285124338e+32
1.973192119e+05|2.886879424e+26|3.199860740e+26|3.541686608e+26|3.164081100e+26|3.164081100e+28|2.196032991e+32
2.298539038e+05|4.062847651e+26|4.359922750e+26|4.752219392e+26|4.429842476e+26|4.429842476e+28|2.975808274e+32
2.604585258e+05|5.130084535e+26|5.644616331e+26|6.035546782e+26|5.539100396e+26|5.539100396e+28|3.818167922e+32
2.894405001e+05|6.524048275e+26|6.946524882e+26|7.414219059e+26|6.917391274e+26|6.917391274e+28|4.713333511e+32
3.137113507e+05|7.730364105e+26|8.124728358e+26|8.559441412e+26|8.153174116e+26|8.153174116e+28|5.535673146e+32
3.372042849e+05|8.800122185e+26|9.300998273e+26|9.857758131e+26|9.329981852e+26|9.329981852e+28|6.395210330e+32
3.618634833e+05|1.027774610e+27|1.090349597e+27|1.139470299e+27|1.089607933e+27|1.089607933e+29|7.363362192e+32
3.816579637e+05|1.162819406e+27|1.207081652e+27|1.268364132e+27|1.217031880e+27|1.217031880e+29|8.193330810e+32
4.001459719e+05|1.259960157e+27|1.315500405e+27|1.368163439e+27|1.323730636e+27|1.323730636e+29|9.002334444e+32
4.178143117e+05|1.397703517e+27|1.456602028e+27|1.511679606e+27|1.453496026e+27|1.453496026e+29|9.814630467e+32
4.348605646e+05|1.518950386e+27|1.568538964e+27|1.620604967e+27|1.569554434e+27|1.569554434e+29|1.063229569e+33
4.534836195e+05|1.642375690e+27|1.696412926e+27|1.773356201e+27|1.706421549e+27|1.706421549e+29|1.156478048e+33
4.707288099e+05|1.769680306e+27|1.820782478e+27|1.910841540e+27|1.833979846e+27|1.833979846e+29|1.246164462e+33
4.861116474e+05|1.897030656e+27|1.954661962e+27|2.004959432e+27|1.953312607e+27|1.953312607e+29|1.328644139e+33
5.009583530e+05|1.977001970e+27|2.047769356e+27|2.132439715e+27|2.050431699e+27|2.050431699e+29|1.410845737e+33
5.176523431e+05|2.149815191e+27|2.215137711e+27|2.280409162e+27|2.209612431e+27|2.209612431e+29|1.506407822e+33
5.317481378e+05|2.286893316e+27|2.341003660e+27|2.390581865e+27|2.343557178e+27|2.343557178e+29|1.590006411e+33
5.453582960e+05|2.395808703e+27|2.465806179e+27|2.525399948e+27|2.466662692e+27|2.466662692e+29|1.672272956e+33
5.585167970e+05|2.498878825e+27|2.587792756e+27|2.638933164e+27|2.573233274e+27|2.573233274e+29|1.754046171e+33
5.730072557e+05|2.660326866e+27|2.710591538e+27|2.780514745e+27|2.713746598e+27|2.713746598e+29|1.845858884e+33
5.851703296e+05|2.767382473e+27|2.826536846e+27|2.919028121e+27|2.841960550e+27|2.841960550e+29|1.925262899e+33
5.979473923e+05|2.869072459e+27|2.949393251e+27|3.025917037e+27|2.942727256e+27|2.942727256e+29|2.010330455e+33
6.106678985e+05|3.010722841e+27|3.096524394e+27|3.165847349e+27|3.094767874e+27|3.094767874e+29|2.096627202e+33
6.249085232e+05|3.136499966e+27|3.214973836e+27|3.280831809e+27|3.220844575e+27|3.220844575e+29|2.195665728e+33
6.372116035e+05|3.254939975e+27|3.335940415e+27|3.424606588e+27|3.348787082e+27|3.348787082e+29|2.283073155e+33
6.483972662e+05|3.424121088e+27|3.502391799e+27|3.576769908e+27|3.542039255e+27|3.542039255e+29|2.363458413e+33
6.591537196e+05|3.544315568e+27|3.603723848e+27|3.696066750e+27|3.617440946e+27|3.617440946e+29|2.442750836e+33
6.702542600e+05|3.608944796e+27|3.686260275e+27|3.769708668e+27|3.689731031e+27|3.689731031e+29|2.525978893e+33
6.826848964e+05|3.799474485e+27|3.895311668e+27|3.960426124e+27|3.881045518e+27|3.881045518e+29|2.619926472e+33
6.940313187e+05|3.895687459e+27|3.987252066e+27|4.048556322e+27|3.981356844e+27|3.981356844e+29|2.708086133e+33
7.053667719e+05|4.009519339e+27|4.108337208e+27|4.187121888e+27|4.108683974e+27|4.108683974e+29|2.796892055e+33
7.162776770e+05|4.154561839e+27|4.244711627e+27|4.331577347e+27|4.240106223e+27|4.240106223e+29|2.884825525e+33
7.270386575e+05|4.283596710e+27|4.367080244e+27|4.464228664e+27|4.354162505e+27|4.354162505e+29|2.971151926e+33
7.390444935e+05|4.431784720e+27|4.540302086e+27|4.642474221e+27|4.534314698e+27|4.534314698e+29|3.070664532e+33
7.497540304e+05|4.524855283e+27|4.643818065e+27|4.736059831e+27|4.628741536e+27|4.628741536e+29|3.160384184e+33
7.580947647e+05|4.652793201e+27|4.749010816e+27|4.858649394e+27|4.752153176e+27|4.752153176e+29|3.231122931e+33
7.665824001e+05|4.732049671e+27|4.857323761e+27|4.942238011e+27|4.842674904e+27|4.842674904e+29|3.303259245e+33
7.770645268e+05|4.878591500e+27|4.964763173e+27|5.064508359e+27|4.975224572e+27|4.975224572e+29|3.395471176e+33
7.878164659e+05|4.981826729e+27|5.099953943e+27|5.200396145e+27|5.088460794e+27|5.088460794e+29|3.488897639e+33
7.980487727e+05|5.141000991e+27|5.236428800e+27|5.327013959e+27|5.230664962e+27|5.230664962e+29|3.579962864e+33
