#R_planet
1.138279333e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.640723417e+06|3.642967180e+06|3.546013411e+06|3.542922211e+06|1.061225175e+07|1.086848050e+07|1.115159475e+07|1.085903600e+07|1.053303100e+07|1.118503900e+07|4.717314875e+06|5.344170000e+06|5.738187000e+06|5.242914000e+06|4.588539000e+06|5.897289000e+06|3.436834188e+03|3.520846780e+03|3.579389779e+03|3.509944818e+03|3.427776115e+03|3.592113521e+03|6.167756407e+02|7.008492777e+02|7.594393141e+02|6.899603822e+02|6.077933054e+02|7.721274589e+02|4.376935347e+03|4.396714453e+03|4.423177298e+03|4.401859243e+03|4.375314381e+03|4.428404104e+03|1.341885067e+03|1.404791406e+03|1.480235367e+03|1.412134387e+03|1.329818245e+03|1.494450529e+03|1.371928330e+11|1.398708552e+11|1.437957734e+11|1.408106332e+11|1.370010747e+11|1.446201754e+11|5.702155878e+10|6.659865805e+10|7.895836467e+10|6.700197888e+10|5.371585331e+10|8.028810445e+10|5.221110474e+03|5.244390137e+03|5.278490845e+03|5.255886719e+03|5.219918945e+03|5.291854492e+03
3.658219360e+06|3.658252885e+06|3.602958383e+06|3.614208691e+06|1.048149100e+07|1.082541000e+07|1.104619150e+07|1.076202500e+07|1.042617200e+07|1.109788000e+07|4.695685250e+06|5.171163500e+06|5.630182250e+06|5.103618000e+06|4.480971000e+06|5.726265000e+06|3.455163127e+03|3.556887859e+03|3.596772814e+03|3.527749236e+03|3.445960403e+03|3.609538069e+03|6.350719877e+02|7.368150002e+02|7.767101295e+02|7.077586691e+02|6.259756688e+02|7.895416695e+02|4.363815705e+03|4.374797133e+03|4.392262944e+03|4.381641245e+03|4.358888459e+03|4.404394031e+03|1.327452066e+03|1.396155157e+03|1.439861273e+03|1.385695857e+03|1.306853592e+03|1.464538122e+03|1.354020209e+11|1.368390697e+11|1.391862784e+11|1.374358569e+11|1.347332260e+11|1.401384796e+11|5.381913600e+10|6.582316442e+10|7.250491392e+10|6.266516275e+10|4.982620160e+10|7.550412390e+10|5.199349121e+03|5.213097168e+03|5.240156006e+03|5.221435547e+03|5.196644043e+03|5.246227051e+03
3.668169306e+06|3.667897579e+06|3.605517371e+06|3.625081412e+06|1.042111675e+07|1.065330700e+07|1.099421500e+07|1.072202500e+07|1.034367000e+07|1.110038000e+07|4.526368000e+06|5.013667000e+06|5.317019625e+06|4.919956000e+06|4.279198000e+06|5.560713000e+06|3.460554451e+03|3.533003458e+03|3.612933614e+03|3.546104281e+03|3.457154863e+03|3.635053699e+03|6.405014485e+02|7.129636487e+02|7.930420697e+02|7.261258552e+02|6.371674413e+02|8.150842691e+02|4.347398175e+03|4.361535138e+03|4.383475921e+03|4.382138966e+03|4.341591546e+03|4.422686386e+03|1.290612793e+03|1.359545949e+03|1.437283989e+03|1.372559117e+03|1.272292575e+03|1.472825659e+03|1.329528300e+11|1.349908931e+11|1.374850376e+11|1.352170865e+11|1.322229350e+11|1.382112133e+11|4.583446733e+10|5.852429107e+10|7.198684365e+10|5.726951424e+10|4.130546893e+10|7.323356365e+10|5.174251343e+03|5.198168457e+03|5.219008789e+03|5.197171387e+03|5.171551270e+03|5.222791016e+03
3.675494743e+06|3.675880625e+06|3.617105472e+06|3.636464516e+06|1.041163625e+07|1.062911300e+07|1.098616575e+07|1.069360300e+07|1.034561300e+07|1.104159400e+07|4.002246750e+06|4.840929750e+06|5.229853875e+06|4.411404000e+06|3.544655000e+06|5.278153000e+06|3.490939525e+03|3.553071262e+03|3.632082811e+03|3.564332405e+03|3.477835235e+03|3.650829576e+03|6.708838363e+02|7.331825147e+02|8.121345378e+02|7.443528564e+02|6.578478824e+02|8.308578304e+02|4.336568375e+03|4.349161746e+03|4.364281671e+03|4.371989942e+03|4.334811608e+03|4.409168277e+03|1.227832886e+03|1.331091238e+03|1.382388505e+03|1.304507159e+03|1.202698201e+03|1.406316117e+03|1.315149926e+11|1.332313539e+11|1.347255951e+11|1.333149368e+11|1.313174897e+11|1.353123758e+11|3.471524045e+10|5.506253619e+10|6.412238438e+10|4.458150707e+10|2.371336192e+10|6.544964813e+10|5.159130127e+03|5.176815674e+03|5.190153320e+03|5.175740723e+03|5.156730469e+03|5.194751465e+03
3.682643829e+06|3.682738536e+06|3.634172699e+06|3.659050666e+06|1.015081850e+07|1.058791300e+07|1.090080750e+07|1.058281500e+07|1.012872100e+07|1.103690900e+07|4.131018000e+06|4.751492750e+06|5.118832250e+06|4.518887000e+06|3.763150500e+06|5.274622500e+06|3.451057267e+03|3.552883930e+03|3.621452673e+03|3.552152606e+03|3.446925086e+03|3.657380126e+03|6.309967691e+02|7.328447093e+02|8.013849371e+02|7.321611097e+02|6.269299091e+02|8.373923103e+02|4.313236919e+03|4.340773900e+03|4.361736472e+03|4.366979545e+03|4.312433578e+03|4.421525512e+03|1.236095628e+03|1.332578878e+03|1.391287257e+03|1.327134659e+03|1.214534837e+03|1.439734481e+03|1.280561009e+11|1.321422807e+11|1.343368438e+11|1.318160138e+11|1.283217654e+11|1.353102623e+11|3.579860992e+10|5.122063974e+10|6.349765222e+10|4.803264922e+10|2.915540378e+10|6.690989261e+10|5.139349976e+03|5.164139404e+03|5.181657349e+03|5.163674805e+03|5.137542969e+03|5.189806152e+03
3.688984542e+06|3.688867937e+06|3.628813131e+06|3.643129505e+06|1.014908125e+07|1.053499100e+07|1.098758025e+07|1.064411500e+07|1.013809800e+07|1.115013400e+07|4.116978750e+06|4.604307250e+06|5.015872750e+06|4.458804500e+06|3.651783250e+06|5.265827000e+06|3.466564332e+03|3.573716259e+03|3.649847333e+03|3.582182463e+03|3.466490377e+03|3.697874549e+03|6.466013478e+02|7.537098029e+02|8.299140262e+02|7.621948697e+02|6.465044185e+02|8.778853209e+02|4.313605335e+03|4.331279396e+03|4.356869043e+03|4.388556297e+03|4.309530703e+03|4.467581890e+03|1.223191901e+03|1.309406252e+03|1.383837818e+03|1.336916420e+03|1.194624211e+03|1.479208628e+03|1.283634913e+11|1.307831501e+11|1.333363077e+11|1.308777267e+11|1.278735483e+11|1.338819297e+11|3.297537843e+10|4.896365773e+10|6.018127667e+10|4.443026637e+10|2.435559424e+10|6.450494669e+10|5.131303955e+03|5.151209717e+03|5.168136963e+03|5.149083984e+03|5.128546875e+03|5.169621094e+03
3.696669897e+06|3.696994882e+06|3.633123266e+06|3.652507544e+06|1.010112525e+07|1.043327750e+07|1.075330075e+07|1.050237600e+07|1.002465900e+07|1.098009300e+07|4.071864125e+06|4.462280500e+06|4.919476625e+06|4.327129500e+06|3.552174000e+06|5.102086500e+06|3.437205760e+03|3.539418978e+03|3.618983765e+03|3.564472780e+03|3.452334941e+03|3.676610620e+03|6.172477604e+02|7.194646401e+02|7.990860242e+02|7.445036030e+02|6.323731086e+02|8.566340973e+02|4.301425484e+03|4.321454487e+03|4.344022138e+03|4.368152332e+03|4.297082223e+03|4.439222441e+03|1.225282640e+03|1.289011047e+03|1.364814960e+03|1.312491803e+03|1.192597442e+03|1.432386164e+03|1.268287365e+11|1.295288525e+11|1.314345267e+11|1.291812291e+11|1.262498365e+11|1.321126380e+11|3.394147738e+10|4.666335232e+10|5.926194586e+10|4.288071270e+10|2.413391258e+10|6.162750669e+10|5.112019653e+03|5.136140137e+03|5.152518921e+03|5.135995117e+03|5.111698730e+03|5.160291504e+03
3.703810746e+06|3.703812857e+06|3.649520138e+06|3.672766345e+06|9.966153750e+06|1.030821900e+07|1.087918300e+07|1.043903200e+07|9.965128000e+06|1.091293400e+07|3.888256625e+06|4.341067750e+06|4.744696625e+06|4.373398000e+06|3.589263000e+06|5.157533000e+06|3.453769876e+03|3.531969483e+03|3.650768968e+03|3.564924559e+03|3.450998616e+03|3.678850502e+03|6.338166050e+02|7.118998237e+02|8.308153085e+02|7.449372505e+02|6.310010025e+02|8.588734985e+02|4.285219287e+03|4.312542132e+03|4.336374389e+03|4.356999562e+03|4.286900233e+03|4.427098890e+03|1.205830841e+03|1.264019200e+03|1.347158720e+03|1.320079074e+03|1.184014305e+03|1.456143842e+03|1.247013212e+11|1.280293478e+11|1.298054349e+11|1.278374543e+11|1.248367657e+11|1.308381430e+11|3.268254310e+10|4.403683738e+10|5.792370176e+10|4.405755494e+10|2.496607846e+10|6.314903142e+10|5.099882568e+03|5.117968262e+03|5.141832031e+03|5.122762695e+03|5.095918945e+03|5.149606445e+03
3.712552296e+06|3.712312164e+06|3.651695788e+06|3.664714992e+06|9.880427250e+06|1.031483350e+07|1.083705000e+07|1.041005300e+07|9.887971000e+06|1.093213700e+07|3.917831250e+06|4.263380250e+06|4.903000750e+06|4.315527500e+06|3.500968750e+06|5.130087500e+06|3.458461593e+03|3.570757883e+03|3.693091503e+03|3.584240684e+03|3.456443852e+03|3.712037515e+03|6.384382834e+02|7.508631393e+02|8.731867012e+02|7.642470396e+02|6.364443754e+02|8.920497039e+02|4.276040956e+03|4.296964290e+03|4.336598081e+03|4.355096327e+03|4.273103594e+03|4.437089060e+03|1.201471662e+03|1.278335747e+03|1.353551583e+03|1.313251214e+03|1.179661980e+03|1.446840447e+03|1.234910167e+11|1.257798820e+11|1.280797573e+11|1.258459628e+11|1.230298972e+11|1.286620037e+11|2.995918848e+10|4.340187546e+10|5.671466598e+10|4.138143744e+10|2.138143744e+10|6.138144358e+10|5.082500610e+03|5.097765869e+03|5.117475098e+03|5.099557129e+03|5.075337891e+03|5.123777344e+03
3.725004202e+06|3.725390829e+06|3.667587829e+06|3.689002085e+06|9.647356250e+06|1.001948450e+07|1.065026550e+07|1.019534800e+07|9.627793000e+06|1.076290000e+07|3.609070000e+06|4.221767000e+06|4.785535250e+06|4.115956500e+06|3.216165000e+06|5.015748500e+06|3.422261455e+03|3.500211019e+03|3.660075282e+03|3.556353794e+03|3.412558917e+03|3.700148670e+03|6.023249491e+02|6.801807234e+02|8.400770560e+02|7.363544274e+02|5.925447492e+02|8.801641056e+02|4.249936004e+03|4.277918000e+03|4.328819868e+03|4.353709066e+03|4.247190820e+03|4.460227311e+03|1.172888194e+03|1.300650319e+03|1.411117387e+03|1.318997638e+03|1.150666661e+03|1.487328616e+03|1.199903293e+11|1.233341071e+11|1.258852086e+11|1.232197796e+11|1.197603635e+11|1.266791875e+11|2.297835725e+10|4.337981440e+10|6.176078029e+10|3.907006054e+10|1.382534042e+10|6.431478579e+10|5.047292847e+03|5.071316162e+03|5.103357300e+03|5.078940430e+03|5.046123535e+03|5.111756348e+03
