#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.787385301e+05|3.337457817e+06|3.344102094e+06|3.356591754e+06|3.346951195e+06|5.432046584e+03|5.441358634e+03|5.458803153e+03|5.445277454e+03|5.797860128e+10|5.824344297e+10|5.874122475e+10|5.835687733e+10|7.898447021e+03|7.905586426e+03|7.918953003e+03|7.908587891e+03|2.194499678e+03
2.715731268e+05|3.327529114e+06|3.341238625e+06|3.350557401e+06|3.338890397e+06|5.418126590e+03|5.437345761e+03|5.450403371e+03|5.433992321e+03|5.758313867e+10|5.812928603e+10|5.850091085e+10|5.803568054e+10|7.887761719e+03|7.902505859e+03|7.912512451e+03|7.899934570e+03|2.194499678e+03
3.230025599e+05|3.315199928e+06|3.326308444e+06|3.339087411e+06|3.327176193e+06|5.400687417e+03|5.416414817e+03|5.434330722e+03|5.417519637e+03|5.709115436e+10|5.753454165e+10|5.804354372e+10|5.756868084e+10|7.874404785e+03|7.886449951e+03|7.900196655e+03|7.887305176e+03|2.194499678e+03
3.621748823e+05|3.307180213e+06|3.322577711e+06|3.331575018e+06|3.320729475e+06|5.389308380e+03|5.411152476e+03|5.423799628e+03|5.408420482e+03|5.677115677e+10|5.738576203e+10|5.774424858e+10|5.731158394e+10|7.865682129e+03|7.882413818e+03|7.892120605e+03|7.880328613e+03|2.194499678e+03
3.929458450e+05|3.306049833e+06|3.316409424e+06|3.325981960e+06|3.315998548e+06|5.387704230e+03|5.402403237e+03|5.415956968e+03|5.401751365e+03|5.672607107e+10|5.713943445e+10|5.752154464e+10|5.712291388e+10|7.864450073e+03|7.875715576e+03|7.886098999e+03|7.875216309e+03|2.194499678e+03
4.210327367e+05|3.294821366e+06|3.311166974e+06|3.322395935e+06|3.311143566e+06|5.371742950e+03|5.394965566e+03|5.410894668e+03|5.394825602e+03|5.627824672e+10|5.693020348e+10|5.737850118e+10|5.692912158e+10|7.852206543e+03|7.870019531e+03|7.882217896e+03|7.869906738e+03|2.194499678e+03
4.455394733e+05|3.287496800e+06|3.304217336e+06|3.317081738e+06|3.303129675e+06|5.361223722e+03|5.385103519e+03|5.403356964e+03|5.383427848e+03|5.598536769e+10|5.665299159e+10|5.716627586e+10|5.660925652e+10|7.844158936e+03|7.862456299e+03|7.876450195e+03|7.861173340e+03|2.194499678e+03
4.666915548e+05|3.287056461e+06|3.296393119e+06|3.308690136e+06|3.297365907e+06|5.360591235e+03|5.373995765e+03|5.391451066e+03|5.375242335e+03|5.596776754e+10|5.634108254e+10|5.683138583e+10|5.637925013e+10|7.843672119e+03|7.853929199e+03|7.867322876e+03|7.854897949e+03|2.194499678e+03
4.876279772e+05|3.277731159e+06|3.293163717e+06|3.306694208e+06|3.293201862e+06|5.347194381e+03|5.369362546e+03|5.388618693e+03|5.369263890e+03|5.559521154e+10|5.621194464e+10|5.675177136e+10|5.621292033e+10|7.833408813e+03|7.850387451e+03|7.865151367e+03|7.850316406e+03|2.194499678e+03
5.086840080e+05|3.277882041e+06|3.291225983e+06|3.300264742e+06|3.289367570e+06|5.347411177e+03|5.366579764e+03|5.379493297e+03|5.363804385e+03|5.560123692e+10|5.613445158e+10|5.649540298e+10|5.605987871e+10|7.833573364e+03|7.848256592e+03|7.858151245e+03|7.846132324e+03|2.194499678e+03
5.279237604e+05|3.272811828e+06|3.285582874e+06|3.301143669e+06|3.285546546e+06|5.340125373e+03|5.358474553e+03|5.380740895e+03|5.358319589e+03|5.539880776e+10|5.590887428e+10|5.653044106e+10|5.590721917e+10|7.827985352e+03|7.842048828e+03|7.859107910e+03|7.841930176e+03|2.194499678e+03
5.457135303e+05|3.273922435e+06|3.285039072e+06|3.297076188e+06|3.284943188e+06|5.341721411e+03|5.357693413e+03|5.374966901e+03|5.357456463e+03|5.544314084e+10|5.588714174e+10|5.636831649e+10|5.588311722e+10|7.829205200e+03|7.841453369e+03|7.854678345e+03|7.841267578e+03|2.194499678e+03
5.643317144e+05|3.260260277e+06|3.271045301e+06|3.287428881e+06|3.274142933e+06|5.321949177e+03|5.337586558e+03|5.361126152e+03|5.341908642e+03|5.489677417e+10|5.532830358e+10|5.598265390e+10|5.545152220e+10|7.814061768e+03|7.826035156e+03|7.844083374e+03|7.829353516e+03|2.194499678e+03
5.821354780e+05|3.262148341e+06|3.273028502e+06|3.288202514e+06|3.274928956e+06|5.324695173e+03|5.340436757e+03|5.362237358e+03|5.343047242e+03|5.497236375e+10|5.540745656e+10|5.601357629e+10|5.548296384e+10|7.816164307e+03|7.828224365e+03|7.844934692e+03|7.830227051e+03|2.194499678e+03
5.989733210e+05|3.258398412e+06|3.269259061e+06|3.280706013e+06|3.269788029e+06|5.319241111e+03|5.335019309e+03|5.351468587e+03|5.335646800e+03|5.482224856e+10|5.525701978e+10|5.571402552e+10|5.527752610e+10|7.811990356e+03|7.824063721e+03|7.836681885e+03|7.824556641e+03|2.194499678e+03
6.159553959e+05|3.256945455e+06|3.266467488e+06|3.274804770e+06|3.266683851e+06|5.317127681e+03|5.330976288e+03|5.342989353e+03|5.331183560e+03|5.476409970e+10|5.514533860e+10|5.547836519e+10|5.515350924e+10|7.810369019e+03|7.820969727e+03|7.830179077e+03|7.821135742e+03|2.194499678e+03
6.318739717e+05|3.244670572e+06|3.260056148e+06|3.272231308e+06|3.259285108e+06|5.299268885e+03|5.321652279e+03|5.339291086e+03|5.320430048e+03|5.427316846e+10|5.488860276e+10|5.537563684e+10|5.485749363e+10|7.796682617e+03|7.813836426e+03|7.827340820e+03|7.812896973e+03|2.194499678e+03
6.482489390e+05|3.240029681e+06|3.252588797e+06|3.265530579e+06|3.253102875e+06|5.292503309e+03|5.310789997e+03|5.329613848e+03|5.311428595e+03|5.408759114e+10|5.458978965e+10|5.510780989e+10|5.461011136e+10|7.791493652e+03|7.805516846e+03|7.819927979e+03|7.806002441e+03|2.194499678e+03
6.634635288e+05|3.241724307e+06|3.253968000e+06|3.264897009e+06|3.253731148e+06|5.294981252e+03|5.312796440e+03|5.328692522e+03|5.312341181e+03|5.415542127e+10|5.464496385e+10|5.508243137e+10|5.463522781e+10|7.793395264e+03|7.807052490e+03|7.819223755e+03|7.806701660e+03|2.194499678e+03
6.783033538e+05|3.231901442e+06|3.242175230e+06|3.256694730e+06|3.243262561e+06|5.280531151e+03|5.295637497e+03|5.316762972e+03|5.297106054e+03|5.376156131e+10|5.417344021e+10|5.475406633e+10|5.421638982e+10|7.782337524e+03|7.793900391e+03|7.810091309e+03|7.795029785e+03|2.194499678e+03
6.926706370e+05|3.235596380e+06|3.249335171e+06|3.259130996e+06|3.247463787e+06|5.285973830e+03|5.306056297e+03|5.320306666e+03|5.303179488e+03|5.390973330e+10|5.445965980e+10|5.485157041e+10|5.438431154e+10|7.786500977e+03|7.801888916e+03|7.812805542e+03|7.799684570e+03|2.194499678e+03
7.066557233e+05|3.230711768e+06|3.240937748e+06|3.256143175e+06|3.242313514e+06|5.278778633e+03|5.293835838e+03|5.315960665e+03|5.295700220e+03|5.371386428e+10|5.412398516e+10|5.473199503e+10|5.417831456e+10|7.780994263e+03|7.792513916e+03|7.809479248e+03|7.793953613e+03|2.194499678e+03
7.217155013e+05|3.224466592e+06|3.237956541e+06|3.246694563e+06|3.236278824e+06|5.269577713e+03|5.289450044e+03|5.302214107e+03|5.286855928e+03|5.346357800e+10|5.400440797e+10|5.435407727e+10|5.393664717e+10|7.773947876e+03|7.789161133e+03|7.798943115e+03|7.787177734e+03|2.194499678e+03
7.359501530e+05|3.213759003e+06|3.233583709e+06|3.243391863e+06|3.229521668e+06|5.253795929e+03|5.283009226e+03|5.297408061e+03|5.276907389e+03|5.303479995e+10|5.382901532e+10|5.422206058e+10|5.366585779e+10|7.761850586e+03|7.784234863e+03|7.795257080e+03|7.779559570e+03|2.194499678e+03
7.483706187e+05|3.216488786e+06|3.228499924e+06|3.241970577e+06|3.228075179e+06|5.257821577e+03|5.275520157e+03|5.295339656e+03|5.274787196e+03|5.314408713e+10|5.362520279e+10|5.416526234e+10|5.360790444e+10|7.764935913e+03|7.778500488e+03|7.793669067e+03|7.777937012e+03|2.194499678e+03
7.616538883e+05|3.204269959e+06|3.217759812e+06|3.234983525e+06|3.219232514e+06|5.239644938e+03|5.259694783e+03|5.285071136e+03|5.261730542e+03|5.265353655e+10|5.319496811e+10|5.388515247e+10|5.325341635e+10|7.751025757e+03|7.766374512e+03|7.785812988e+03|7.767935547e+03|2.194499678e+03
7.747028464e+05|3.202904482e+06|3.215420939e+06|3.231926036e+06|3.217108309e+06|5.237607152e+03|5.256247801e+03|5.280567393e+03|5.258551314e+03|5.259869153e+10|5.310134065e+10|5.376254622e+10|5.316810548e+10|7.749462769e+03|7.763732178e+03|7.782363770e+03|7.765502441e+03|2.194499678e+03
7.886156225e+05|3.198343101e+06|3.215293213e+06|3.228307545e+06|3.214153286e+06|5.230799373e+03|5.256059556e+03|5.275236742e+03|5.254203952e+03|5.241553957e+10|5.309622795e+10|5.361749167e+10|5.304969063e+10|7.744255981e+03|7.763583984e+03|7.778284668e+03|7.762171875e+03|2.194499678e+03
