#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
5.870412916e+04|3.942359602e+24|7.622228335e+24|1.378607025e+25|8.967347314e+24|8.967347314e+26|7.535876881e+30
1.087161605e+05|2.192300340e+25|2.558531494e+25|3.022998924e+25|2.600395210e+25|2.600395210e+27|2.253331441e+31
1.406448790e+05|3.790874271e+25|4.463691355e+25|4.959809546e+25|4.465624331e+25|4.465624331e+27|3.757471025e+31
1.657391936e+05|5.412266366e+25|5.806248801e+25|6.457710328e+25|5.946457371e+25|5.946457371e+27|5.206062198e+31
1.903127355e+05|7.037443422e+25|8.004449493e+25|8.697175052e+25|7.866822082e+25|7.866822082e+27|6.870353721e+31
2.093518270e+05|8.557135608e+25|9.418283814e+25|9.992418962e+25|9.311402864e+25|9.311402864e+27|8.297726243e+31
2.261030444e+05|1.053359780e+26|1.106595930e+26|1.159623025e+26|1.104061750e+26|1.104061750e+28|9.680397693e+31
2.451002894e+05|1.219169870e+26|1.305253405e+26|1.390179324e+26|1.289515886e+26|1.289515886e+28|1.137636069e+32
2.597980693e+05|1.351852368e+26|1.450722363e+26|1.527843688e+26|1.441314919e+26|1.441314919e+28|1.278102455e+32
2.747700356e+05|1.553473946e+26|1.643721433e+26|1.712052258e+26|1.648079054e+26|1.648079054e+28|1.430168463e+32
2.889740864e+05|1.746937454e+26|1.826162262e+26|1.908751607e+26|1.829321047e+26|1.829321047e+28|1.581965238e+32
3.026369856e+05|1.928146925e+26|1.993101651e+26|2.099566329e+26|2.014593731e+26|2.014593731e+28|1.735014937e+32
3.152863936e+05|2.040707813e+26|2.101451790e+26|2.227740993e+26|2.118006671e+26|2.118006671e+28|1.881121829e+32
3.279517280e+05|2.203314847e+26|2.315998753e+26|2.405735341e+26|2.304038929e+26|2.304038929e+28|2.035902184e+32
3.395237519e+05|2.369715590e+26|2.504200044e+26|2.606751934e+26|2.495594814e+26|2.495594814e+28|2.182228261e+32
3.496777931e+05|2.571075601e+26|2.644075764e+26|2.762413797e+26|2.657489188e+26|2.657489188e+28|2.313659692e+32
3.608055275e+05|2.722650043e+26|2.815156693e+26|2.894497120e+26|2.813621462e+26|2.813621462e+28|2.463161631e+32
3.726494722e+05|2.917047169e+26|3.024863100e+26|3.110901996e+26|3.014255484e+26|3.014255484e+28|2.627753945e+32
3.841155513e+05|3.097022046e+26|3.198738838e+26|3.294847887e+26|3.202775252e+26|3.202775252e+28|2.793355785e+32
3.944034878e+05|3.265256577e+26|3.381263691e+26|3.482406821e+26|3.375338838e+26|3.375338838e+28|2.943365604e+32
4.044186890e+05|3.446433010e+26|3.530137115e+26|3.637378844e+26|3.536045687e+26|3.536045687e+28|3.094729042e+32
4.135894991e+05|3.599734990e+26|3.721904109e+26|3.849980793e+26|3.725291884e+26|3.725291884e+28|3.236300127e+32
4.231939997e+05|3.788515201e+26|3.888433547e+26|3.997952398e+26|3.890213391e+26|3.890213391e+28|3.388336318e+32
4.339779308e+05|3.990578863e+26|4.088038139e+26|4.194459165e+26|4.095764991e+26|4.095764991e+28|3.565320885e+32
4.434793489e+05|4.142430048e+26|4.275572558e+26|4.376663281e+26|4.263422399e+26|4.263422399e+28|3.722994189e+32
4.528553579e+05|4.310568470e+26|4.452237544e+26|4.536191747e+26|4.418562696e+26|4.418562696e+28|3.884184551e+32
4.611079515e+05|4.455731382e+26|4.610638771e+26|4.724492876e+26|4.594479831e+26|4.594479831e+28|4.027252532e+32
4.683461975e+05|4.583091438e+26|4.726728182e+26|4.836059462e+26|4.719898834e+26|4.719898834e+28|4.150648469e+32
4.763572559e+05|4.795458335e+26|4.909218819e+26|5.052663593e+26|4.909501671e+26|4.909501671e+28|4.293554509e+32
4.841487090e+05|4.962736503e+26|5.084130803e+26|5.182654517e+26|5.068415353e+26|5.068415353e+28|4.435098697e+32
4.922411701e+05|5.092027180e+26|5.249278791e+26|5.404094854e+26|5.238715328e+26|5.238715328e+28|4.585122879e+32
5.005370368e+05|5.339331333e+26|5.430844572e+26|5.545608938e+26|5.432474119e+26|5.432474119e+28|4.742412294e+32
5.089249517e+05|5.521105984e+26|5.622686341e+26|5.761781978e+26|5.740393186e+26|5.740393186e+28|4.903378138e+32
5.173652514e+05|5.619214223e+26|5.789827817e+26|5.950212522e+26|5.776707570e+26|5.776707570e+28|5.066723174e+32
5.252562744e+05|5.849741935e+26|5.957440841e+26|6.084281096e+26|5.997541942e+26|5.997541942e+28|5.225710992e+32
5.316396825e+05|6.023577460e+26|6.152463661e+26|6.333207760e+26|6.156720597e+26|6.156720597e+28|5.355808010e+32
5.401072584e+05|6.124332801e+26|6.280729361e+26|6.414199700e+26|6.314550827e+26|6.314550827e+28|5.522543013e+32
5.462446721e+05|6.314561189e+26|6.464191294e+26|6.628641839e+26|6.463407337e+26|6.463407337e+28|5.645809122e+32
5.535808141e+05|6.524665775e+26|6.680780617e+26|6.861071498e+26|6.713863477e+26|6.713863477e+28|5.798389015e+32
5.607871759e+05|6.648478209e+26|6.813719926e+26|6.961252402e+26|6.827478730e+26|6.827478730e+28|5.953399424e+32
5.688963432e+05|6.877359628e+26|7.050210486e+26|7.185245753e+26|7.019167484e+26|7.019167484e+28|6.123541953e+32
5.772204775e+05|7.117935751e+26|7.230244227e+26|7.431307994e+26|7.264723712e+26|7.264723712e+28|6.307208716e+32
5.841592828e+05|7.259274226e+26|7.406664160e+26|7.543589774e+26|7.457522981e+26|7.457522981e+28|6.460227166e+32
5.907813536e+05|7.334714894e+26|7.522030739e+26|7.720293435e+26|7.539829904e+26|7.539829904e+28|6.604074309e+32
5.969206687e+05|7.581198439e+26|7.771571878e+26|7.868050860e+26|7.714966625e+26|7.714966625e+28|6.742166372e+32
6.035959720e+05|7.645726251e+26|7.868013162e+26|7.996202328e+26|7.821065361e+26|7.821065361e+28|6.897069140e+32
6.099999846e+05|7.920127782e+26|8.092441714e+26|8.215899209e+26|8.118653779e+26|8.118653779e+28|7.040737945e+32
6.167454967e+05|8.115569724e+26|8.304247093e+26|8.473787373e+26|8.297229240e+26|8.297229240e+28|7.197380749e+32
6.234516699e+05|8.245414827e+26|8.385357392e+26|8.569719094e+26|8.373890416e+26|8.373890416e+28|7.365796377e+32
6.295043598e+05|8.422718120e+26|8.637677176e+26|8.823319777e+26|8.624669900e+26|8.624669900e+28|7.505758760e+32
6.359742577e+05|8.458394073e+26|8.707340725e+26|8.893440532e+26|8.682752076e+26|8.682752076e+28|7.653161121e+32
6.424205671e+05|8.737797775e+26|8.958131116e+26|9.077046618e+26|8.942432035e+26|8.942432035e+28|7.816951052e+32
6.488954858e+05|8.993472597e+26|9.197696777e+26|9.372720709e+26|9.221464216e+26|9.221464216e+28|7.970937978e+32
6.547315781e+05|9.086605597e+26|9.275090744e+26|9.461053532e+26|9.291580817e+26|9.291580817e+28|8.110695860e+32
6.601150400e+05|9.323322089e+26|9.511463865e+26|9.706019585e+26|9.537507315e+26|9.537507315e+28|8.245068956e+32
6.660730595e+05|9.420855056e+26|9.622103733e+26|9.798140340e+26|9.614455288e+26|9.614455288e+28|8.394790527e+32
6.719820298e+05|9.511068217e+26|9.704194569e+26|9.934144764e+26|9.751623330e+26|9.751623330e+28|8.543952364e+32
6.781603190e+05|9.801580011e+26|9.995304151e+26|1.012712029e+27|9.926525627e+26|9.926525627e+28|8.706631655e+32
6.848542220e+05|9.955818076e+26|1.019010098e+27|1.032319436e+27|1.018638595e+27|1.018638595e+29|8.879282754e+32
6.909060789e+05|1.014196780e+27|1.035911271e+27|1.056467245e+27|1.031914910e+27|1.031914910e+29|9.036881837e+32
6.970214419e+05|1.036742805e+27|1.051586524e+27|1.067567893e+27|1.053496142e+27|1.053496142e+29|9.192612990e+32
