#R_planet
9.721561812e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
4.267865330e+06|4.273444883e+06|4.213225581e+06|4.216275727e+06|9.938875250e+06|1.017109100e+07|1.046665800e+07|1.024790900e+07|9.871260000e+06|1.062455800e+07|5.279021750e+06|5.807531500e+06|6.396564375e+06|5.810963000e+06|5.153882000e+06|6.468043500e+06|3.605578520e+03|3.670090084e+03|3.744823415e+03|3.685635761e+03|3.601330463e+03|3.769941059e+03|7.855411305e+02|8.500816094e+02|9.248298474e+02|8.656186117e+02|7.813053325e+02|9.499318909e+02|4.198453753e+03|4.230476966e+03|4.289246029e+03|4.303439167e+03|4.191201046e+03|4.415677287e+03|1.368299392e+03|1.486454439e+03|1.580247777e+03|1.509434824e+03|1.354419693e+03|1.664449955e+03|1.127062303e+11|1.149220454e+11|1.187065631e+11|1.154995487e+11|1.116339814e+11|1.193651241e+11|5.542213427e+10|7.029277082e+10|8.330772685e+10|6.838385050e+10|5.326127923e+10|8.350642176e+10|4.939960327e+03|4.970665283e+03|5.004966675e+03|4.973692383e+03|4.934596680e+03|5.012788574e+03
4.314805718e+06|4.315237277e+06|4.270290249e+06|4.273273546e+06|9.673097000e+06|1.012203600e+07|1.057702625e+07|1.016094700e+07|9.654769000e+06|1.066712300e+07|4.994907750e+06|5.665064500e+06|6.257353500e+06|5.711129000e+06|4.949467500e+06|6.472791000e+06|3.618373829e+03|3.722552532e+03|3.835045142e+03|3.737175272e+03|3.619726656e+03|3.854623888e+03|7.983529576e+02|9.025475962e+02|1.015052888e+03|9.171522045e+02|7.997000192e+02|1.034604390e+03|4.153607702e+03|4.209718899e+03|4.510517561e+03|4.378737253e+03|4.153630741e+03|4.603843765e+03|1.346162884e+03|1.475258426e+03|1.755956477e+03|1.594743039e+03|1.346436435e+03|1.843049642e+03|1.072914186e+11|1.103685591e+11|1.130230641e+11|1.099144561e+11|1.063801815e+11|1.134487306e+11|4.984745677e+10|6.486384640e+10|7.703338394e+10|6.276545331e+10|4.554202726e+10|7.998887526e+10|4.880176147e+03|4.906057129e+03|4.937522461e+03|4.904792969e+03|4.869279785e+03|4.940306152e+03
4.352016331e+06|4.351738819e+06|4.314149312e+06|4.321427754e+06|9.520982500e+06|9.935742000e+06|1.054006950e+07|1.005340100e+07|9.464942000e+06|1.064185900e+07|4.764924000e+06|5.404430000e+06|6.068497750e+06|5.402910000e+06|4.665464500e+06|6.140356500e+06|3.646134579e+03|3.731716163e+03|3.867569043e+03|3.763248810e+03|3.635430214e+03|3.891067406e+03|8.261134711e+02|9.116634171e+02|1.047628989e+03|9.432299940e+02|8.154013260e+02|1.071058662e+03|4.115530706e+03|4.208857868e+03|4.614752208e+03|4.405202066e+03|4.114551926e+03|4.695852207e+03|1.334389166e+03|1.465938206e+03|1.767364959e+03|1.576639874e+03|1.320236076e+03|1.833043672e+03|1.024501309e+11|1.061668987e+11|1.095617597e+11|1.058324152e+11|1.019892204e+11|1.096756265e+11|4.468737741e+10|5.734584934e+10|6.798210970e+10|5.385902490e+10|3.757993165e+10|7.013812634e+10|4.827030029e+03|4.853655762e+03|4.884709351e+03|4.855095215e+03|4.820656738e+03|4.889533203e+03
4.387609686e+06|4.386138106e+06|4.354974960e+06|4.364890552e+06|9.407050250e+06|9.907474500e+06|1.052780850e+07|9.961632000e+06|9.353040000e+06|1.057022400e+07|4.773990500e+06|5.312953500e+06|6.008276500e+06|5.415267000e+06|4.585457500e+06|6.245076500e+06|3.655553625e+03|3.780166833e+03|3.882957327e+03|3.782826773e+03|3.659298622e+03|3.906354924e+03|8.355765879e+02|9.602325895e+02|1.062958178e+03|9.628172832e+02|8.392935087e+02|1.086341058e+03|4.091919934e+03|4.271659697e+03|4.635176890e+03|4.411613709e+03|4.102324576e+03|4.720902842e+03|1.312221011e+03|1.517546741e+03|1.801155121e+03|1.614035702e+03|1.313488625e+03|1.914582779e+03|9.831346586e+10|1.020205711e+11|1.074881004e+11|1.026926756e+11|9.766644122e+10|1.077188936e+11|4.324010496e+10|5.462383206e+10|6.785323622e+10|5.340880077e+10|3.524383539e+10|7.157376614e+10|4.771072021e+03|4.809183350e+03|4.869524780e+03|4.815734863e+03|4.765836914e+03|4.865632324e+03
4.433838596e+06|4.434565058e+06|4.393885496e+06|4.402842098e+06|8.954071500e+06|9.632961500e+06|1.036851650e+07|9.712676000e+06|8.946669000e+06|1.047868200e+07|4.551980000e+06|5.263147750e+06|6.044992375e+06|5.402176500e+06|4.531565000e+06|6.272790000e+06|3.630831771e+03|3.748974530e+03|3.956524837e+03|3.785833024e+03|3.630663945e+03|3.941002102e+03|8.108613097e+02|9.290001582e+02|1.136531589e+03|9.658059357e+02|8.106339358e+02|1.120977936e+03|4.010965285e+03|4.170335059e+03|4.826721447e+03|4.415177172e+03|4.026978994e+03|4.803375351e+03|1.275387931e+03|1.463987290e+03|1.944096398e+03|1.648282457e+03|1.264831161e+03|2.031733753e+03|9.099349402e+10|9.697792410e+10|1.030337741e+11|9.720547738e+10|9.137917952e+10|1.030317425e+11|4.283610931e+10|5.424070451e+10|6.666152858e+10|5.306537574e+10|3.750843597e+10|6.862231142e+10|4.692965820e+03|4.744951416e+03|4.800484741e+03|4.751682617e+03|4.696765625e+03|4.806599121e+03
4.469149834e+06|4.469585730e+06|4.425988046e+06|4.433515672e+06|8.764354500e+06|9.275486000e+06|1.006278400e+07|9.484596000e+06|8.746394000e+06|1.022279900e+07|4.246223375e+06|4.693437500e+06|5.537087000e+06|4.956321000e+06|4.106103250e+06|5.806539500e+06|3.639195320e+03|3.744479611e+03|3.909104152e+03|3.774825063e+03|3.627464407e+03|3.922185718e+03|8.191818939e+02|9.244662158e+02|1.089139553e+03|9.548176963e+02|8.074408225e+02|1.102194570e+03|3.969524550e+03|4.100427606e+03|4.619453909e+03|4.352980624e+03|3.988191619e+03|4.717769629e+03|1.214878734e+03|1.362976254e+03|1.773086830e+03|1.546712317e+03|1.208464507e+03|1.884960127e+03|8.790794035e+10|9.209259622e+10|9.646324941e+10|9.342717133e+10|8.820332954e+10|9.865100493e+10|3.248283034e+10|4.626529280e+10|5.970263962e+10|4.427338138e+10|2.753752269e+10|6.100922778e+10|4.663697021e+03|4.685301270e+03|4.745329590e+03|4.708812012e+03|4.661648926e+03|4.755975098e+03
4.494874129e+06|4.494439639e+06|4.446594070e+06|4.445312246e+06|8.692723750e+06|9.365123500e+06|1.008339450e+07|9.531106000e+06|8.759775000e+06|1.030243800e+07|4.390369000e+06|5.079949500e+06|5.555108625e+06|5.057285500e+06|4.225152000e+06|5.889417500e+06|3.637910927e+03|3.753362676e+03|3.914542692e+03|3.791954445e+03|3.643590759e+03|3.940318131e+03|8.179130368e+02|9.333747679e+02|1.094492074e+03|9.719364312e+02|8.235645610e+02|1.120308301e+03|3.965528866e+03|4.125940606e+03|4.694600365e+03|4.381463969e+03|3.987559707e+03|4.775368231e+03|1.237988047e+03|1.402550933e+03|1.850776718e+03|1.592881499e+03|1.227154655e+03|1.958608342e+03|8.734841242e+10|9.149071360e+10|9.870981939e+10|9.319410074e+10|8.747783782e+10|9.891036365e+10|3.307291955e+10|4.787882598e+10|5.945677414e+10|4.551458406e+10|2.877565952e+10|6.225350246e+10|4.651313477e+03|4.681330322e+03|4.749249512e+03|4.702693848e+03|4.651819824e+03|4.753567871e+03
4.519306905e+06|4.519559010e+06|4.475093224e+06|4.481454235e+06|9.014397750e+06|9.387571500e+06|1.040342075e+07|9.657333000e+06|8.928122000e+06|1.038654300e+07|4.221265750e+06|4.984516500e+06|5.802599875e+06|4.936671500e+06|3.916311750e+06|5.957031000e+06|3.695228886e+03|3.826712446e+03|3.966795426e+03|3.845380980e+03|3.699779871e+03|3.990982088e+03|8.752649056e+02|1.006754910e+03|1.146842951e+03|1.025371069e+03|8.797598872e+02|1.170982251e+03|4.019087914e+03|4.349367288e+03|4.861763823e+03|4.491230958e+03|4.057161901e+03|4.925300016e+03|1.254226720e+03|1.540741127e+03|1.972253289e+03|1.665561096e+03|1.256545558e+03|2.074576635e+03|8.685842432e+10|9.035913216e+10|9.639075635e+10|9.192903475e+10|8.695490150e+10|9.690316800e+10|2.587583386e+10|4.364315648e+10|5.945042432e+10|3.860425933e+10|1.720389837e+10|6.000462643e+10|4.627326660e+03|4.662409180e+03|4.723139160e+03|4.677020508e+03|4.626887207e+03|4.727154785e+03
4.542408772e+06|4.543286730e+06|4.503018933e+06|4.509625810e+06|8.796240750e+06|9.615026000e+06|1.071933725e+07|9.762196000e+06|8.860532000e+06|1.066386100e+07|4.182708375e+06|4.798799500e+06|5.840563500e+06|4.976221000e+06|4.005545500e+06|5.946896500e+06|3.690358999e+03|3.878023733e+03|4.053899888e+03|3.878299527e+03|3.701046443e+03|4.055552611e+03|8.703325732e+02|1.058056654e+03|1.233895160e+03|1.058289548e+03|8.810344932e+02|1.235544603e+03|3.963396589e+03|4.485934525e+03|5.137533358e+03|4.618316992e+03|4.083588059e+03|5.153045925e+03|1.255775620e+03|1.586725956e+03|2.273103294e+03|1.772688418e+03|1.271133761e+03|2.274243075e+03|8.548991386e+10|8.893790208e+10|9.679302246e+10|9.123264102e+10|8.572843622e+10|9.673683763e+10|2.211215360e+10|4.104170291e+10|5.384394138e+10|3.628724224e+10|1.774579917e+10|5.482867917e+10|4.619281616e+03|4.638868164e+03|4.717619141e+03|4.661854980e+03|4.614041504e+03|4.709668945e+03
4.563193372e+06|4.563267268e+06|4.526111402e+06|4.532217221e+06|8.753601000e+06|9.312702500e+06|1.021984375e+07|9.603407000e+06|8.770853000e+06|1.043596200e+07|4.176581000e+06|4.745684500e+06|5.689898250e+06|4.958315000e+06|3.911389000e+06|6.005239500e+06|3.689082247e+03|3.819552743e+03|3.979263208e+03|3.858564820e+03|3.691041213e+03|4.026088426e+03|8.691551479e+02|9.994829644e+02|1.159224671e+03|1.038547075e+03|8.710258565e+02|1.206068293e+03|3.953255026e+03|4.289070740e+03|4.872703685e+03|4.532460531e+03|4.014353591e+03|5.050567470e+03|1.193858049e+03|1.538363988e+03|2.071668698e+03|1.717126845e+03|1.212030583e+03|2.222223106e+03|8.495737446e+10|8.770467430e+10|9.285226086e+10|8.940597248e+10|8.481518387e+10|9.399676109e+10|2.298153677e+10|4.021344256e+10|5.578973798e+10|3.785239347e+10|1.842949325e+10|5.727529779e+10|4.612782593e+03|4.631285645e+03|4.673564697e+03|4.642818359e+03|4.606031738e+03|4.679605469e+03
