#R_planet
4.455964082e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.231780611e+06|2.232662254e+06|2.211151193e+06|2.210655843e+06|4.000949688e+06|4.072845875e+06|4.135976188e+06|4.084616250e+06|4.000249000e+06|4.168982750e+06|1.115051438e+06|1.179784875e+06|1.247030250e+06|1.175204875e+06|1.082865250e+06|1.267544625e+06|3.116108716e+03|3.137195403e+03|3.168047150e+03|3.143217061e+03|3.111584231e+03|3.174849892e+03|2.961012768e+02|3.171701186e+02|3.480493801e+02|3.231791628e+02|2.915440454e+02|3.548142801e+02|2.891062643e+03|2.906171165e+03|2.919066648e+03|2.904662277e+03|2.885374294e+03|2.923950261e+03|5.366532146e+02|6.136971709e+02|6.882070531e+02|6.021453780e+02|5.177053771e+02|6.865853788e+02|1.984749056e+10|2.041344512e+10|2.090639002e+10|2.036866458e+10|1.963939635e+10|2.109793280e+10|1.146263219e+10|1.488473139e+10|1.835684403e+10|1.400988262e+10|9.855888384e+09|1.816387789e+10|3.607378113e+03|3.624333008e+03|3.643523010e+03|3.624999268e+03|3.603528320e+03|3.646469971e+03
2.257131212e+06|2.256472879e+06|2.240862554e+06|2.244235325e+06|4.033096625e+06|4.116365500e+06|4.199383500e+06|4.116278000e+06|4.016553500e+06|4.216001500e+06|1.118117625e+06|1.187661250e+06|1.282777438e+06|1.188174625e+06|1.090871875e+06|1.285477250e+06|3.124494802e+03|3.160186657e+03|3.192314698e+03|3.162884125e+03|3.124456278e+03|3.201311972e+03|3.043967274e+02|3.400981993e+02|3.722283104e+02|3.428370203e+02|3.044135560e+02|3.812604846e+02|2.882464568e+03|2.898008467e+03|2.913645157e+03|2.894716092e+03|2.872469406e+03|2.916962777e+03|4.983502536e+02|5.590046173e+02|6.008526516e+02|5.576147248e+02|4.919885776e+02|6.232408720e+02|1.952680909e+10|2.010640794e+10|2.070160998e+10|2.000712704e+10|1.917028966e+10|2.084396851e+10|9.103357184e+09|1.260405248e+10|1.463366016e+10|1.218032128e+10|8.843808768e+09|1.551683379e+10|3.590617859e+03|3.607160767e+03|3.628053833e+03|3.608294434e+03|3.582566650e+03|3.634021973e+03
2.275475249e+06|2.274903985e+06|2.260402544e+06|2.264521843e+06|4.037750375e+06|4.116190750e+06|4.205098125e+06|4.116834250e+06|4.002556250e+06|4.231113000e+06|1.084163750e+06|1.192241125e+06|1.263090875e+06|1.174453875e+06|1.064695500e+06|1.284212125e+06|3.128104001e+03|3.166251039e+03|3.202163459e+03|3.168236213e+03|3.125779738e+03|3.210692688e+03|3.080207576e+02|3.462576383e+02|3.820648212e+02|3.481953999e+02|3.057474583e+02|3.906433415e+02|2.869245324e+03|2.890238149e+03|2.912855994e+03|2.886610626e+03|2.859023157e+03|2.914198094e+03|4.857351678e+02|5.412498371e+02|5.926976556e+02|5.428599583e+02|4.698661966e+02|6.158537200e+02|1.903945984e+10|1.981507072e+10|2.075282893e+10|1.970814362e+10|1.868396954e+10|2.073231360e+10|8.912282112e+09|1.160273869e+10|1.417541350e+10|1.144438784e+10|7.734621696e+09|1.515415552e+10|3.574367310e+03|3.603858887e+03|3.622990723e+03|3.598207764e+03|3.567121826e+03|3.629294434e+03
2.293631481e+06|2.293818770e+06|2.279084954e+06|2.282558019e+06|4.037947250e+06|4.156026750e+06|4.237432625e+06|4.139068750e+06|4.015082250e+06|4.263055500e+06|1.130903188e+06|1.206379000e+06|1.259808438e+06|1.192525750e+06|1.097928625e+06|1.287123000e+06|3.133726854e+03|3.173665765e+03|3.214818600e+03|3.176565416e+03|3.128989156e+03|3.224141676e+03|3.136878699e+02|3.536845647e+02|3.946964224e+02|3.565187260e+02|3.089574688e+02|4.040799831e+02|2.872675870e+03|2.901287318e+03|2.919515158e+03|2.887268798e+03|2.850159933e+03|2.924377663e+03|4.683185331e+02|5.257911686e+02|5.968385239e+02|5.397721890e+02|4.645375279e+02|6.150068501e+02|1.916643584e+10|2.023265075e+10|2.096862362e+10|1.976112947e+10|1.838347878e+10|2.113878016e+10|7.735615488e+09|1.078587904e+10|1.475347942e+10|1.130850918e+10|7.488997376e+09|1.512801997e+10|3.569629578e+03|3.604727905e+03|3.637601013e+03|3.596221680e+03|3.551864258e+03|3.640579102e+03
2.311232387e+06|2.311565058e+06|2.294863202e+06|2.297926329e+06|3.954679625e+06|4.103179500e+06|4.233286875e+06|4.096066000e+06|3.930546500e+06|4.261585000e+06|1.011406062e+06|1.131207750e+06|1.280964750e+06|1.136705000e+06|9.803076875e+05|1.293102500e+06|3.134393088e+03|3.170277012e+03|3.216937786e+03|3.179624140e+03|3.131148870e+03|3.228099410e+03|3.144034255e+02|3.501724094e+02|3.968459137e+02|3.595801861e+02|3.111097557e+02|4.080506166e+02|2.789760587e+03|2.882983058e+03|2.903807386e+03|2.851154595e+03|2.789932085e+03|2.912377104e+03|4.391877138e+02|5.015232807e+02|5.566215763e+02|4.937201731e+02|4.116053306e+02|5.758350156e+02|1.622418048e+10|1.954710733e+10|2.032608051e+10|1.848164147e+10|1.630009856e+10|2.066317926e+10|6.923026176e+09|1.018496870e+10|1.275903590e+10|9.496396800e+09|5.580678144e+09|1.341211443e+10|3.493426880e+03|3.578459351e+03|3.609854614e+03|3.558606201e+03|3.497775635e+03|3.619437744e+03
2.327063091e+06|2.327644819e+06|2.311901714e+06|2.314411572e+06|3.967985375e+06|4.125478875e+06|4.261563250e+06|4.098547750e+06|3.930487750e+06|4.266608000e+06|1.084013562e+06|1.177977000e+06|1.270610375e+06|1.160130500e+06|1.021840625e+06|1.298420750e+06|3.136945389e+03|3.181012534e+03|3.225448927e+03|3.182476052e+03|3.129312234e+03|3.235639869e+03|3.168970564e+02|3.609537274e+02|4.054425687e+02|3.624305661e+02|3.092681297e+02|4.155930026e+02|2.781371641e+03|2.875397780e+03|2.909917616e+03|2.848014692e+03|2.782012231e+03|2.914017153e+03|4.543096253e+02|4.984829786e+02|5.539934211e+02|5.034721601e+02|4.283299083e+02|5.786144119e+02|1.593881830e+10|1.926291968e+10|2.055550208e+10|1.837898547e+10|1.602679296e+10|2.073117901e+10|7.090821248e+09|1.023451853e+10|1.259591501e+10|1.014560870e+10|6.647812096e+09|1.364340634e+10|3.461870789e+03|3.574093872e+03|3.617018433e+03|3.554532227e+03|3.485465088e+03|3.623598389e+03
2.341607833e+06|2.341845305e+06|2.324959698e+06|2.327902073e+06|3.901782938e+06|4.098083875e+06|4.262725000e+06|4.082047250e+06|3.883040750e+06|4.281055000e+06|9.162150625e+05|1.141817250e+06|1.312038625e+06|1.126536750e+06|9.201565000e+05|1.332917000e+06|3.122680214e+03|3.175679842e+03|3.237595157e+03|3.184398472e+03|3.128979403e+03|3.239817541e+03|3.026469313e+02|3.556534989e+02|4.175038549e+02|3.643609260e+02|3.089528182e+02|4.197690338e+02|2.711157878e+03|2.871806280e+03|2.913249862e+03|2.831040407e+03|2.743165372e+03|2.918915441e+03|3.870719325e+02|4.900103579e+02|5.608192175e+02|4.793708146e+02|3.752794365e+02|5.834621926e+02|1.362334464e+10|1.913406669e+10|2.068432640e+10|1.781437645e+10|1.471404339e+10|2.091471667e+10|5.879454464e+09|1.014228685e+10|1.284440218e+10|9.083531264e+09|4.440990208e+09|1.372607488e+10|3.435071350e+03|3.553249268e+03|3.624643188e+03|3.536821289e+03|3.448764893e+03|3.624876221e+03
2.353402367e+06|2.353558889e+06|2.336478238e+06|2.338737635e+06|3.825242062e+06|4.034828250e+06|4.194169875e+06|4.026380500e+06|3.836417000e+06|4.216343500e+06|9.062653750e+05|1.072209000e+06|1.231470312e+06|1.077786875e+06|8.952239375e+05|1.260350125e+06|3.118287320e+03|3.160203442e+03|3.218398072e+03|3.175311616e+03|3.120184947e+03|3.230438285e+03|2.982040384e+02|3.401107947e+02|3.983567364e+02|3.552663396e+02|3.001386943e+02|4.103939848e+02|2.705183349e+03|2.763537891e+03|2.908962035e+03|2.805811059e+03|2.707326097e+03|2.904296020e+03|3.644495369e+02|4.671388265e+02|5.394704049e+02|4.593960421e+02|3.544037906e+02|5.643882937e+02|1.343323520e+10|1.533663642e+10|2.052240077e+10|1.694255309e+10|1.350424064e+10|2.038086246e+10|5.386715776e+09|9.292051456e+09|1.256824909e+10|8.496821248e+09|3.845109248e+09|1.314853478e+10|3.419565369e+03|3.466858032e+03|3.613902039e+03|3.514621826e+03|3.419512695e+03|3.609731445e+03
2.363745416e+06|2.363744275e+06|2.346310144e+06|2.347926486e+06|3.875475812e+06|4.043917250e+06|4.176146688e+06|4.021361250e+06|3.857745000e+06|4.184978000e+06|9.114900000e+05|1.051472875e+06|1.258183812e+06|1.077689500e+06|8.930386250e+05|1.262340375e+06|3.136941953e+03|3.166168686e+03|3.196913968e+03|3.170551208e+03|3.131769598e+03|3.209332818e+03|3.169313727e+02|3.460546198e+02|3.768236538e+02|3.505007252e+02|3.117239952e+02|3.892774552e+02|2.704361540e+03|2.765349620e+03|2.917536268e+03|2.809995589e+03|2.706358234e+03|2.913632943e+03|3.551293209e+02|4.660829589e+02|5.978845071e+02|4.663018625e+02|3.391029384e+02|5.935007867e+02|1.340496461e+10|1.539886234e+10|2.085026560e+10|1.709814579e+10|1.347217306e+10|2.072412365e+10|4.177243136e+09|8.991748608e+09|1.425606912e+10|8.818110464e+09|3.374651392e+09|1.426157056e+10|3.408816772e+03|3.462519409e+03|3.625479065e+03|3.520334717e+03|3.416869141e+03|3.623801025e+03
2.372835337e+06|2.372328620e+06|2.359869292e+06|2.363361385e+06|3.869996500e+06|4.091277375e+06|4.223604750e+06|4.062999250e+06|3.877733000e+06|4.248265500e+06|9.082522500e+05|1.156125250e+06|1.303935688e+06|1.122484125e+06|9.255305625e+05|1.319437625e+06|3.136489613e+03|3.163406188e+03|3.204959458e+03|3.176431580e+03|3.131463761e+03|3.221399398e+03|3.164602930e+02|3.433193045e+02|3.849513714e+02|3.563842860e+02|3.114283420e+02|4.013402300e+02|2.712005821e+03|2.858562905e+03|2.938160803e+03|2.828915797e+03|2.722596082e+03|2.935235512e+03|3.592081772e+02|4.986511947e+02|5.909328526e+02|4.836171643e+02|3.650525114e+02|6.021818171e+02|1.365079680e+10|1.864963277e+10|2.164198298e+10|1.778127258e+10|1.401310720e+10|2.154943898e+10|5.355053184e+09|1.025307034e+10|1.409580211e+10|9.488188416e+09|4.586690048e+09|1.438968730e+10|3.425958984e+03|3.545460449e+03|3.648219299e+03|3.537506348e+03|3.430401367e+03|3.644610840e+03
