#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.751338408e+05|3.896127928e+06|3.908181934e+06|3.924469040e+06|3.908778586e+06|6.477242432e+03|6.498073114e+03|6.526023874e+03|6.498893705e+03|5.512236533e+10|5.554564474e+10|5.611504659e+10|5.556406284e+10|7.381107544e+03|7.392968750e+03|7.408892578e+03|7.393435547e+03|2.372189188e+03
2.660838131e+05|3.877725212e+06|3.894273809e+06|3.907921975e+06|3.892739600e+06|6.445295784e+03|6.474038534e+03|6.497623843e+03|6.471184287e+03|5.447460467e+10|5.505729668e+10|5.553651217e+10|5.500109385e+10|7.362901001e+03|7.379277832e+03|7.392715088e+03|7.377647949e+03|2.372189188e+03
3.172488336e+05|3.854948167e+06|3.881350326e+06|3.901364727e+06|3.876140493e+06|6.405459113e+03|6.451610805e+03|6.486291896e+03|6.442205852e+03|5.366942581e+10|5.460248944e+10|5.530620677e+10|5.441494220e+10|7.340195435e+03|7.366501709e+03|7.386262451e+03|7.361129883e+03|2.372189188e+03
3.541131829e+05|3.851258550e+06|3.870677499e+06|3.892907821e+06|3.870494166e+06|6.398979997e+03|6.433019337e+03|6.471678155e+03|6.432314178e+03|5.353872352e+10|5.422610803e+10|5.500936468e+10|5.421515155e+10|7.336500488e+03|7.355901367e+03|7.377932983e+03|7.355491211e+03|2.372189188e+03
3.864126258e+05|3.846141635e+06|3.865180146e+06|3.884445528e+06|3.862516864e+06|6.389995009e+03|6.423428795e+03|6.457002930e+03|6.418375553e+03|5.335753559e+10|5.403215200e+10|5.471171480e+10|5.393332560e+10|7.331372314e+03|7.350431885e+03|7.369570679e+03|7.347545410e+03|2.372189188e+03
4.121719080e+05|3.834240220e+06|3.861053288e+06|3.887630131e+06|3.858691355e+06|6.368946349e+03|6.416180769e+03|6.462551017e+03|6.411610881e+03|5.293396881e+10|5.388581265e+10|5.482410830e+10|5.379722570e+10|7.319374023e+03|7.346307129e+03|7.372729980e+03|7.343687988e+03|2.372189188e+03
4.368552146e+05|3.827452581e+06|3.853494225e+06|3.880049518e+06|3.849522394e+06|6.356929534e+03|6.402905888e+03|6.449344736e+03|6.395314688e+03|5.269241154e+10|5.361791431e+10|5.455659451e+10|5.347008574e+10|7.312521240e+03|7.338741943e+03|7.365205933e+03|7.334390625e+03|2.372189188e+03
4.580610130e+05|3.815783438e+06|3.843762671e+06|3.872810423e+06|3.843341551e+06|6.336163671e+03|6.385803226e+03|6.436734574e+03|6.384514065e+03|5.227570394e+10|5.327309519e+10|5.430129501e+10|5.325171900e+10|7.300672852e+03|7.328981201e+03|7.358019043e+03|7.328234375e+03|2.372189188e+03
4.773058954e+05|3.819137214e+06|3.842073683e+06|3.862625752e+06|3.837171421e+06|6.342151600e+03|6.382816437e+03|6.418942447e+03|6.373510844e+03|5.239574464e+10|5.321297442e+10|5.394156853e+10|5.303114052e+10|7.304089966e+03|7.327279297e+03|7.347877319e+03|7.321955566e+03|2.372189188e+03
4.952183638e+05|3.810147963e+06|3.835135238e+06|3.858755351e+06|3.831844510e+06|6.326102820e+03|6.370530955e+03|6.412145084e+03|6.364076733e+03|5.207410266e+10|5.296582968e+10|5.380435038e+10|5.284148882e+10|7.294932373e+03|7.320276123e+03|7.344007324e+03|7.316573242e+03|2.372189188e+03
5.134250804e+05|3.788747967e+06|3.827788294e+06|3.851431244e+06|3.819283563e+06|6.287708317e+03|6.357523763e+03|6.399283229e+03|6.341488728e+03|5.130641467e+10|5.270434338e+10|5.354483739e+10|5.239031869e+10|7.273017212e+03|7.312856201e+03|7.336671509e+03|7.303675781e+03|2.372189188e+03
