#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.949353958e+04|1.373014297e+24|3.148439800e+24|4.303742202e+24|2.981567290e+24|2.981567290e+26|7.062688902e+29
7.224194049e+04|7.479269619e+24|8.869261748e+24|1.008076401e+25|8.878292956e+24|8.878292956e+26|2.090756611e+30
9.341621712e+04|1.310135459e+25|1.471439622e+25|1.643796170e+25|1.476033117e+25|1.476033117e+27|3.474474761e+30
1.111887539e+05|1.915016105e+25|2.070112474e+25|2.216794593e+25|2.081612982e+25|2.081612982e+27|4.909038536e+30
1.249854840e+05|2.504302557e+25|2.632476603e+25|2.773789485e+25|2.647071869e+25|2.647071869e+27|6.203404157e+30
1.392501379e+05|3.134290810e+25|3.264090695e+25|3.407633759e+25|3.273789957e+25|3.273789957e+27|7.699471819e+30
1.512617014e+05|3.725374138e+25|3.865857678e+25|4.015760362e+25|3.868325177e+25|3.868325177e+27|9.074178422e+30
1.620069156e+05|4.316671118e+25|4.451878266e+25|4.570271976e+25|4.442315473e+25|4.442315473e+27|1.041655889e+31
1.727630421e+05|4.918612388e+25|5.037728631e+25|5.185012024e+25|5.052039929e+25|5.052039929e+27|1.184741169e+31
1.835461399e+05|5.505501244e+25|5.685556036e+25|5.872263018e+25|5.686211058e+25|5.686211058e+27|1.336225237e+31
1.928968267e+05|6.142160288e+25|6.312962670e+25|6.465137726e+25|6.303501780e+25|6.303501780e+27|1.477352987e+31
2.008196656e+05|6.701283782e+25|6.854397145e+25|6.982219364e+25|6.857415247e+25|6.857415247e+27|1.597633417e+31
2.098611530e+05|7.256748792e+25|7.478282311e+25|7.663040578e+25|7.475081228e+25|7.475081228e+27|1.746283889e+31
2.177839661e+05|7.867231738e+25|8.025170384e+25|8.140948584e+25|8.030545331e+25|8.030545331e+27|1.880153529e+31
2.254674189e+05|8.459611688e+25|8.586465556e+25|8.766123778e+25|8.599414014e+25|8.599414014e+27|2.016693041e+31
2.330531174e+05|9.045765916e+25|9.209167704e+25|9.325438446e+25|9.208086839e+25|9.208086839e+27|2.154665909e+31
2.403073648e+05|9.603186027e+25|9.770992238e+25|9.905674296e+25|9.729254119e+25|9.729254119e+27|2.289833318e+31
2.478817651e+05|1.023615174e+26|1.041503177e+26|1.060167350e+26|1.041218945e+26|1.041218945e+28|2.438109597e+31
2.550463843e+05|1.089276311e+26|1.103586003e+26|1.115257381e+26|1.103041426e+26|1.103041426e+28|2.581065407e+31
2.621307190e+05|1.142739201e+26|1.164502949e+26|1.182187915e+26|1.161469083e+26|1.161469083e+28|2.721864303e+31
2.691414441e+05|1.209778949e+26|1.227917342e+26|1.249147684e+26|1.228190423e+26|1.228190423e+28|2.875255863e+31
2.756893050e+05|1.269204248e+26|1.286283934e+26|1.307443226e+26|1.288575284e+26|1.288575284e+28|3.015681818e+31
2.817637510e+05|1.326971890e+26|1.346363512e+26|1.364746480e+26|1.345281108e+26|1.345281108e+28|3.149321340e+31
2.879252647e+05|1.385951117e+26|1.410029311e+26|1.425536539e+26|1.405018044e+26|1.405018044e+28|3.290491287e+31
2.937401365e+05|1.443258022e+26|1.461158277e+26|1.478493039e+26|1.461162906e+26|1.461162906e+28|3.418678680e+31
2.999606458e+05|1.511360749e+26|1.524290200e+26|1.542136155e+26|1.527254047e+26|1.527254047e+28|3.569124416e+31
3.057396482e+05|1.573053073e+26|1.584968675e+26|1.601558090e+26|1.587544185e+26|1.587544185e+28|3.708214378e+31
3.118433070e+05|1.628613558e+26|1.648292002e+26|1.669448351e+26|1.647173458e+26|1.647173458e+28|3.855892599e+31
3.171689658e+05|1.686065407e+26|1.702592005e+26|1.722037245e+26|1.703439843e+26|1.703439843e+28|3.992947619e+31
3.224211131e+05|1.737566272e+26|1.757109874e+26|1.778824498e+26|1.757979673e+26|1.757979673e+28|4.122895862e+31
3.269708379e+05|1.798119054e+26|1.815820244e+26|1.832281198e+26|1.815484691e+26|1.815484691e+28|4.242569913e+31
3.327590137e+05|1.858769582e+26|1.877987269e+26|1.903654976e+26|1.878288846e+26|1.878288846e+28|4.395012747e+31
3.385343547e+05|1.924819152e+26|1.943738561e+26|1.962455725e+26|1.941919774e+26|1.941919774e+28|4.544494133e+31
3.436840709e+05|1.981028306e+26|2.002005312e+26|2.023752319e+26|2.001403803e+26|2.001403803e+28|4.687304588e+31
3.490038691e+05|2.039287060e+26|2.061442187e+26|2.085207718e+26|2.062731908e+26|2.062731908e+28|4.822029302e+31
3.539803162e+05|2.106485448e+26|2.127847537e+26|2.148888557e+26|2.127050360e+26|2.127050360e+28|4.970609395e+31
3.588148731e+05|2.162887124e+26|2.182686410e+26|2.199314279e+26|2.178636642e+26|2.178636642e+28|5.109259209e+31
3.638083553e+05|2.214646801e+26|2.239076943e+26|2.271051437e+26|2.240185835e+26|2.240185835e+28|5.252504791e+31
3.692292256e+05|2.281017685e+26|2.301950428e+26|2.328015699e+26|2.304353177e+26|2.304353177e+28|5.403433123e+31
3.738162068e+05|2.346092962e+26|2.362455257e+26|2.391034367e+26|2.367452561e+26|2.367452561e+28|5.542132082e+31
3.785858250e+05|2.405366809e+26|2.425999402e+26|2.449788324e+26|2.425011341e+26|2.425011341e+28|5.686422284e+31
3.835379274e+05|2.466909430e+26|2.494890324e+26|2.521125501e+26|2.493896550e+26|2.493896550e+28|5.834019498e+31
3.877729875e+05|2.524053193e+26|2.547483007e+26|2.571928259e+26|2.549821317e+26|2.549821317e+28|5.967393365e+31
3.918954881e+05|2.570995051e+26|2.602012549e+26|2.621549642e+26|2.598395705e+26|2.598395705e+28|6.093337490e+31
3.966612736e+05|2.642540164e+26|2.667263490e+26|2.687932075e+26|2.666699660e+26|2.666699660e+28|6.236193106e+31
4.013017418e+05|2.705620843e+26|2.732517620e+26|2.753298017e+26|2.729524140e+26|2.729524140e+28|6.386807118e+31
4.056804252e+05|2.765338150e+26|2.788287314e+26|2.813080652e+26|2.787232079e+26|2.787232079e+28|6.529761857e+31
4.101637064e+05|2.824446886e+26|2.851126929e+26|2.873434241e+26|2.847773538e+26|2.847773538e+28|6.667856006e+31
