#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.447467166e+04|8.348525279e+09|8.739568165e+09|9.299932565e+09|0.000000|0.000000|0.000000
1.286422738e+05|8.369140278e+09|8.713124663e+09|9.188675292e+09|0.000000|0.000000|0.000000
1.531607768e+05|8.356921508e+09|8.685327290e+09|9.127866423e+09|0.000000|0.000000|0.000000
1.711371648e+05|8.338333767e+09|8.659206288e+09|9.082944547e+09|0.000000|0.000000|0.000000
1.867650700e+05|8.316028506e+09|8.632644026e+09|9.043328821e+09|0.000000|0.000000|0.000000
2.010732286e+05|8.290896175e+09|8.605242198e+09|9.006389841e+09|0.000000|0.000000|0.000000
2.146228848e+05|8.263174998e+09|8.576623481e+09|8.970660016e+09|0.000000|0.000000|0.000000
2.273429175e+05|8.233861444e+09|8.547431794e+09|8.936328966e+09|0.000000|0.000000|0.000000
2.384349118e+05|8.205825824e+09|8.520165382e+09|8.905680935e+09|0.000000|0.000000|0.000000
2.500663309e+05|8.174065951e+09|8.489785755e+09|8.872751614e+09|0.000000|0.000000|0.000000
2.611261648e+05|8.141724618e+09|8.459224212e+09|8.840621002e+09|0.000000|0.000000|0.000000
2.714131095e+05|8.109850304e+09|8.429351428e+09|8.809962685e+09|0.000000|0.000000|0.000000
2.810439550e+05|8.078506493e+09|8.400134811e+09|8.780540508e+09|0.000000|0.000000|0.000000
2.917485829e+05|8.042031622e+09|8.366259553e+09|8.746974708e+09|0.000000|0.000000|0.000000
3.012881789e+05|8.008131432e+09|8.334841871e+09|8.716257363e+09|0.000000|0.000000|0.000000
3.095368040e+05|7.977798275e+09|8.306751776e+09|8.689058711e+09|0.000000|0.000000|0.000000
3.185470874e+05|7.943619987e+09|8.275098128e+09|8.658646694e+09|0.000000|0.000000|0.000000
3.274535471e+05|7.908799797e+09|8.242823505e+09|8.627840490e+09|0.000000|0.000000|0.000000
3.361063383e+05|7.874018227e+09|8.210538523e+09|8.597180301e+09|0.000000|0.000000|0.000000
3.433608123e+05|7.844155913e+09|8.182771072e+09|8.570904270e+09|0.000000|0.000000|0.000000
3.516108259e+05|7.809440902e+09|8.150423942e+09|8.540374366e+09|0.000000|0.000000|0.000000
3.597252671e+05|7.774535112e+09|8.117816486e+09|8.509658569e+09|0.000000|0.000000|0.000000
3.674371088e+05|7.740681229e+09|8.086105035e+09|8.479821537e+09|0.000000|0.000000|0.000000
3.752872300e+05|7.705558126e+09|8.053108293e+09|8.448791430e+09|0.000000|0.000000|0.000000
3.822833152e+05|7.673707238e+09|8.023096644e+09|8.420568310e+09|0.000000|0.000000|0.000000
3.894575824e+05|7.640520580e+09|7.991733078e+09|8.391061181e+09|0.000000|0.000000|0.000000
3.974103754e+05|7.603126086e+09|7.956275808e+09|8.357673864e+09|0.000000|0.000000|0.000000
4.039847456e+05|7.571741890e+09|7.926420069e+09|8.329528223e+09|0.000000|0.000000|0.000000
4.109152102e+05|7.538205532e+09|7.894417656e+09|8.299317690e+09|0.000000|0.000000|0.000000
4.178614678e+05|7.504135596e+09|7.861800452e+09|8.268476196e+09|0.000000|0.000000|0.000000
4.241102197e+05|7.473102492e+09|7.831997894e+09|8.240246486e+09|0.000000|0.000000|0.000000
4.308955427e+05|7.438999089e+09|7.799145227e+09|8.209068124e+09|0.000000|0.000000|0.000000
4.379246424e+05|7.403231950e+09|7.764576443e+09|8.176189395e+09|0.000000|0.000000|0.000000
4.439044321e+05|7.372457758e+09|7.734741412e+09|8.147750992e+09|0.000000|0.000000|0.000000
4.499765995e+05|7.340886304e+09|7.704046319e+09|8.118430697e+09|0.000000|0.000000|0.000000
4.562383462e+05|7.307993163e+09|7.671973887e+09|8.087725745e+09|0.000000|0.000000|0.000000
4.621488196e+05|7.276635333e+09|7.641312392e+09|8.058304396e+09|0.000000|0.000000|0.000000
4.684833564e+05|7.242696426e+09|7.608034575e+09|8.026297280e+09|0.000000|0.000000|0.000000
4.747486899e+05|7.208793781e+09|7.574698683e+09|7.994155170e+09|0.000000|0.000000|0.000000
4.800991400e+05|7.179580022e+09|7.545900297e+09|7.966324135e+09|0.000000|0.000000|0.000000
4.856148152e+05|7.149213039e+09|7.515895544e+09|7.937264292e+09|0.000000|0.000000|0.000000
4.915477039e+05|7.116265614e+09|7.483263476e+09|7.905587278e+09|0.000000|0.000000|0.000000
4.974409044e+05|7.083248633e+09|7.450484329e+09|7.873691956e+09|0.000000|0.000000|0.000000
5.028955893e+05|7.052431426e+09|7.419821226e+09|7.843787863e+09|0.000000|0.000000|0.000000
5.088747224e+05|7.018367613e+09|7.385854730e+09|7.810586773e+09|0.000000|0.000000|0.000000
5.143231803e+05|6.987068733e+09|7.354580731e+09|7.779948623e+09|0.000000|0.000000|0.000000
5.198701098e+05|6.954950755e+09|7.322427213e+09|7.748381328e+09|0.000000|0.000000|0.000000
5.247297568e+05|6.926601721e+09|7.293998004e+09|7.720414608e+09|0.000000|0.000000|0.000000
5.300677055e+05|6.895235147e+09|7.262492295e+09|7.689361628e+09|0.000000|0.000000|0.000000
5.360352982e+05|6.859885794e+09|7.226926518e+09|7.654233330e+09|0.000000|0.000000|0.000000
5.414716442e+05|6.827422025e+09|7.194212176e+09|7.621854517e+09|0.000000|0.000000|0.000000
5.463879113e+05|6.797848196e+09|7.164370094e+09|7.592264374e+09|0.000000|0.000000|0.000000
5.513345801e+05|6.767883333e+09|7.134097529e+09|7.562196304e+09|0.000000|0.000000|0.000000
5.568897720e+05|6.733981592e+09|7.099807808e+09|7.528078242e+09|0.000000|0.000000|0.000000
5.615759805e+05|6.705175148e+09|7.070641559e+09|7.499009721e+09|0.000000|0.000000|0.000000
5.667198777e+05|6.673334355e+09|7.038374263e+09|7.466800913e+09|0.000000|0.000000|0.000000
5.718385997e+05|6.641417791e+09|7.006003393e+09|7.434438536e+09|0.000000|0.000000|0.000000
5.770189040e+05|6.608879627e+09|6.972978293e+09|7.401372725e+09|0.000000|0.000000|0.000000
5.812987773e+05|6.581815008e+09|6.945493173e+09|7.373817504e+09|0.000000|0.000000|0.000000
