#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.638024983e+05|3.269531861e+11|3.281065178e+11|3.289087881e+11|0.000000|0.000000|0.000000
5.536364548e+05|3.237748130e+11|3.251962201e+11|3.266173767e+11|0.000000|0.000000|0.000000
6.592239609e+05|3.213855910e+11|3.229091454e+11|3.245453920e+11|0.000000|0.000000|0.000000
7.358064635e+05|3.193821367e+11|3.209623609e+11|3.227086486e+11|0.000000|0.000000|0.000000
8.039914289e+05|3.174104441e+11|3.190304468e+11|3.208474034e+11|0.000000|0.000000|0.000000
8.571695481e+05|3.157516451e+11|3.173965198e+11|3.192532916e+11|0.000000|0.000000|0.000000
9.071597519e+05|3.140968026e+11|3.157607038e+11|3.176443629e+11|0.000000|0.000000|0.000000
9.532584723e+05|3.124897096e+11|3.141678283e+11|3.160684359e+11|0.000000|0.000000|0.000000
9.925712529e+05|3.110583783e+11|3.127463775e+11|3.146562905e+11|0.000000|0.000000|0.000000
1.031342958e+06|3.095924525e+11|3.112883994e+11|3.132034845e+11|0.000000|0.000000|0.000000
1.065686303e+06|3.082493276e+11|3.099509921e+11|3.118677981e+11|0.000000|0.000000|0.000000
1.099986866e+06|3.068663848e+11|3.085726678e+11|3.104889100e+11|0.000000|0.000000|0.000000
1.130315865e+06|3.056093029e+11|3.073188727e+11|3.092330132e+11|0.000000|0.000000|0.000000
1.159961021e+06|3.043497222e+11|3.060618777e+11|3.079727580e+11|0.000000|0.000000|0.000000
1.186252019e+06|3.032073235e+11|3.049213251e+11|3.068284990e+11|0.000000|0.000000|0.000000
1.217419150e+06|3.018224215e+11|3.035381541e+11|3.054401594e+11|0.000000|0.000000|0.000000
1.243909658e+06|3.006193858e+11|3.023362700e+11|3.042333949e+11|0.000000|0.000000|0.000000
1.265313262e+06|2.996300725e+11|3.013477171e+11|3.032406781e+11|0.000000|0.000000|0.000000
1.289114091e+06|2.985119144e+11|3.002302675e+11|3.021184652e+11|0.000000|0.000000|0.000000
1.310832735e+06|2.974750938e+11|2.991940028e+11|3.010778136e+11|0.000000|0.000000|0.000000
1.335148101e+06|2.962957574e+11|2.980152276e+11|2.998941761e+11|0.000000|0.000000|0.000000
1.357235817e+06|2.952075779e+11|2.969275386e+11|2.988021970e+11|0.000000|0.000000|0.000000
1.379544908e+06|2.940922692e+11|2.958127417e+11|2.976832672e+11|0.000000|0.000000|0.000000
1.400571337e+06|2.930262451e+11|2.947472461e+11|2.966141264e+11|0.000000|0.000000|0.000000
1.420279561e+06|2.920140500e+11|2.937356126e+11|2.955993512e+11|0.000000|0.000000|0.000000
1.439042033e+06|2.910387980e+11|2.927609763e+11|2.946220161e+11|0.000000|0.000000|0.000000
1.459801551e+06|2.899465913e+11|2.916695676e+11|2.935280027e+11|0.000000|0.000000|0.000000
1.478535295e+06|2.889491682e+11|2.906729911e+11|2.925294621e+11|0.000000|0.000000|0.000000
1.497460400e+06|2.879302514e+11|2.896550721e+11|2.915099713e+11|0.000000|0.000000|0.000000
1.518264538e+06|2.867971266e+11|2.885232326e+11|2.903769270e+11|0.000000|0.000000|0.000000
1.538084621e+06|2.857049627e+11|2.874325003e+11|2.892855997e+11|0.000000|0.000000|0.000000
1.556823635e+06|2.846610905e+11|2.863901879e+11|2.882432581e+11|0.000000|0.000000|0.000000
1.574731242e+06|2.836533410e+11|2.853841338e+11|2.872376919e+11|0.000000|0.000000|0.000000
1.593000046e+06|2.826150530e+11|2.843477987e+11|2.862024038e+11|0.000000|0.000000|0.000000
1.610664489e+06|2.816013538e+11|2.833362183e+11|2.851923899e+11|0.000000|0.000000|0.000000
1.628748967e+06|2.805536598e+11|2.822909444e+11|2.841493110e+11|0.000000|0.000000|0.000000
1.645079552e+06|2.795990181e+11|2.813387195e+11|2.831996039e+11|0.000000|0.000000|0.000000
1.664327471e+06|2.784634633e+11|2.802063120e+11|2.820708427e+11|0.000000|0.000000|0.000000
1.684297664e+06|2.772734949e+11|2.790199703e+11|2.808890899e+11|0.000000|0.000000|0.000000
