#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.830069853e+05|1.434115324e+11|1.453101178e+11|1.470187253e+11|0.000000|0.000000|0.000000
4.293085049e+05|1.426530111e+11|1.441189953e+11|1.455764029e+11|0.000000|0.000000|0.000000
5.104468878e+05|1.419158636e+11|1.432475701e+11|1.446558738e+11|0.000000|0.000000|0.000000
5.729675115e+05|1.412027924e+11|1.424752167e+11|1.438827939e+11|0.000000|0.000000|0.000000
6.219695711e+05|1.405592255e+11|1.418092931e+11|1.432362782e+11|0.000000|0.000000|0.000000
6.656989682e+05|1.399242000e+11|1.411706055e+11|1.426282386e+11|0.000000|0.000000|0.000000
7.058371582e+05|1.392924325e+11|1.405478989e+11|1.420437006e+11|0.000000|0.000000|0.000000
7.381697351e+05|1.387504018e+11|1.400211622e+11|1.415540898e+11|0.000000|0.000000|0.000000
7.702029783e+05|1.381849605e+11|1.394774067e+11|1.410522632e+11|0.000000|0.000000|0.000000
8.005355256e+05|1.376240502e+11|1.389426173e+11|1.405615199e+11|0.000000|0.000000|0.000000
8.288384216e+05|1.370788078e+11|1.384263140e+11|1.400898154e+11|0.000000|0.000000|0.000000
8.566721685e+05|1.365224618e+11|1.379024326e+11|1.396128162e+11|0.000000|0.000000|0.000000
8.814248228e+05|1.360112671e+11|1.374232209e+11|1.391776078e+11|0.000000|0.000000|0.000000
9.066968447e+05|1.354737062e+11|1.369211314e+11|1.387224994e+11|0.000000|0.000000|0.000000
9.323320402e+05|1.349125967e+11|1.363987093e+11|1.382496685e+11|0.000000|0.000000|0.000000
9.567830181e+05|1.343628579e+11|1.358882257e+11|1.377881305e+11|0.000000|0.000000|0.000000
9.801513928e+05|1.338244488e+11|1.353893213e+11|1.373373579e+11|0.000000|0.000000|0.000000
1.002528793e+06|1.332971847e+11|1.349015693e+11|1.368968095e+11|0.000000|0.000000|0.000000
1.026035621e+06|1.327312345e+11|1.343787576e+11|1.364246274e+11|0.000000|0.000000|0.000000
1.049274701e+06|1.321598105e+11|1.338514859e+11|1.359483328e+11|0.000000|0.000000|0.000000
1.071225915e+06|1.316093865e+11|1.333440186e+11|1.354897490e+11|0.000000|0.000000|0.000000
1.092112222e+06|1.310762319e+11|1.328527606e+11|1.350455670e+11|0.000000|0.000000|0.000000
1.114263743e+06|1.305009265e+11|1.323228730e+11|1.345661102e+11|0.000000|0.000000|0.000000
1.134716901e+06|1.299608978e+11|1.318255847e+11|1.341157605e+11|0.000000|0.000000|0.000000
1.154471328e+06|1.294314239e+11|1.313380420e+11|1.336738193e+11|0.000000|0.000000|0.000000
