#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.998402326e+04|7.012856492e+24|1.668392865e+25|2.514043386e+25|1.747597452e+25|1.747597452e+27|1.943063767e+31
1.276076094e+05|3.982947202e+25|4.735015836e+25|6.053379527e+25|5.072087396e+25|5.072087396e+27|5.703309398e+31
1.647591693e+05|6.946290387e+25|7.906320724e+25|9.009387428e+25|8.016877340e+25|8.016877340e+27|9.450546328e+31
1.962997964e+05|1.051181952e+26|1.170075331e+26|1.296981810e+26|1.172685790e+26|1.172685790e+28|1.338650678e+32
2.222841151e+05|1.321358348e+26|1.461870845e+26|1.578153348e+26|1.447774959e+26|1.447774959e+28|1.716531941e+32
2.476259015e+05|1.733657794e+26|1.817322438e+26|1.917774845e+26|1.815968257e+26|1.815968257e+28|2.127296845e+32
2.678685769e+05|1.999916415e+26|2.113611622e+26|2.252832226e+26|2.110537343e+26|2.110537343e+28|2.488265751e+32
2.864893441e+05|2.311230138e+26|2.449808041e+26|2.581977269e+26|2.414128114e+26|2.414128114e+28|2.847508595e+32
3.047330206e+05|2.613254600e+26|2.719118459e+26|2.875563294e+26|2.743387789e+26|2.743387789e+28|3.222160355e+32
3.225725175e+05|2.979660277e+26|3.131057618e+26|3.268680432e+26|3.095641457e+26|3.095641457e+28|3.608000273e+32
3.392747688e+05|3.229552872e+26|3.426817911e+26|3.557925787e+26|3.401369524e+26|3.401369524e+28|3.991170822e+32
3.568722704e+05|3.646270594e+26|3.808016984e+26|4.021900872e+26|3.816731852e+26|3.816731852e+28|4.416047242e+32
3.714898088e+05|3.926610817e+26|4.107177223e+26|4.279292595e+26|4.119010794e+26|4.119010794e+28|4.784437529e+32
3.867403273e+05|4.271230123e+26|4.482340307e+26|4.654773007e+26|4.477088983e+26|4.477088983e+28|5.185305388e+32
3.997166878e+05|4.442848073e+26|4.693293723e+26|4.991163024e+26|4.728154284e+26|4.728154284e+28|5.539206695e+32
4.131783349e+05|4.846935013e+26|5.059247646e+26|5.244494413e+26|5.056703043e+26|5.056703043e+28|5.918782861e+32
4.269121238e+05|5.237687646e+26|5.460039027e+26|5.589411939e+26|5.400220005e+26|5.400220005e+28|6.318591408e+32
4.394014104e+05|5.520777650e+26|5.724789655e+26|5.969402571e+26|5.723368236e+26|5.723368236e+28|6.699526379e+32
4.511890191e+05|5.929592250e+26|6.124410089e+26|6.356203977e+26|6.133629714e+26|6.133629714e+28|7.056995414e+32
4.625248874e+05|6.160744199e+26|6.372486176e+26|6.592186189e+26|6.384554512e+26|6.384554512e+28|7.416800619e+32
4.750471702e+05|6.514477058e+26|6.704018287e+26|6.947642494e+26|6.727385065e+26|6.727385065e+28|7.823220505e+32
4.880413534e+05|6.812607444e+26|7.056974444e+26|7.268306485e+26|7.106462642e+26|7.106462642e+28|8.260649243e+32
4.982520677e+05|7.224286533e+26|7.410495765e+26|7.622449911e+26|7.432138229e+26|7.432138229e+28|8.606551912e+32
5.087469107e+05|7.398388673e+26|7.646712819e+26|7.996424229e+26|7.652587989e+26|7.652587989e+28|8.973199304e+32
5.195914725e+05|7.889251145e+26|8.075023827e+26|8.284172040e+26|8.113764626e+26|8.113764626e+28|9.359363158e+32
5.306746081e+05|8.072678160e+26|8.367924266e+26|8.628493939e+26|8.442603975e+26|8.442603975e+28|9.767233475e+32
5.417577534e+05|8.528889313e+26|8.762955773e+26|9.018828752e+26|8.822479230e+26|8.822479230e+28|1.017375445e+33
5.508517223e+05|8.760883768e+26|8.983191923e+26|9.250178383e+26|8.984810828e+26|8.984810828e+28|1.051810213e+33
5.614443184e+05|9.064490961e+26|9.413299073e+26|9.701666253e+26|9.426139674e+26|9.426139674e+28|1.092705725e+33
5.711333087e+05|9.492828795e+26|9.706675192e+26|9.952909396e+26|9.742348803e+26|9.742348803e+28|1.130671741e+33
5.797198953e+05|9.777959596e+26|1.008393554e+27|1.036223018e+27|1.005510213e+27|1.005510213e+29|1.164940194e+33
5.898754213e+05|1.010437155e+27|1.039292416e+27|1.061323169e+27|1.036189441e+27|1.036189441e+29|1.206763071e+33
6.003934063e+05|1.037009131e+27|1.076388921e+27|1.106549885e+27|1.081465468e+27|1.081465468e+29|1.249440196e+33
6.096600529e+05|1.074395637e+27|1.103975556e+27|1.140881721e+27|1.102263865e+27|1.102263865e+29|1.288308248e+33
6.173272768e+05|1.098286330e+27|1.127321600e+27|1.156338949e+27|1.127292492e+27|1.127292492e+29|1.320930578e+33
6.259468675e+05|1.128659591e+27|1.164913150e+27|1.192248036e+27|1.163396379e+27|1.163396379e+29|1.358168999e+33
6.353674847e+05|1.181375985e+27|1.199658447e+27|1.225066179e+27|1.201495909e+27|1.201495909e+29|1.399473786e+33
6.449648655e+05|1.205541469e+27|1.237615538e+27|1.270027032e+27|1.234277502e+27|1.234277502e+29|1.441905967e+33
6.526865558e+05|1.229694987e+27|1.271580172e+27|1.306127522e+27|1.267714570e+27|1.267714570e+29|1.476719549e+33
6.616471163e+05|1.273437096e+27|1.303666151e+27|1.335219543e+27|1.301947649e+27|1.301947649e+29|1.517436029e+33
6.698990250e+05|1.303989373e+27|1.331020637e+27|1.367630750e+27|1.325975043e+27|1.325975043e+29|1.556217459e+33
6.776175805e+05|1.328164078e+27|1.358671694e+27|1.391126145e+27|1.360363965e+27|1.360363965e+29|1.591606818e+33
6.853291921e+05|1.363141613e+27|1.403985428e+27|1.427254755e+27|1.396748217e+27|1.396748217e+29|1.628038256e+33
6.937433843e+05|1.405138215e+27|1.437756508e+27|1.465306431e+27|1.433586679e+27|1.433586679e+29|1.668213169e+33
7.025904070e+05|1.436207281e+27|1.464134995e+27|1.500949344e+27|1.466451529e+27|1.466451529e+29|1.711020785e+33
7.104885896e+05|1.467503416e+27|1.506130412e+27|1.533741010e+27|1.493605068e+27|1.493605068e+29|1.750610903e+33
7.188289541e+05|1.497218004e+27|1.531997953e+27|1.561636370e+27|1.521587277e+27|1.521587277e+29|1.791039672e+33
7.261562996e+05|1.527547230e+27|1.564637984e+27|1.600222793e+27|1.559538203e+27|1.559538203e+29|1.827746616e+33
7.335117628e+05|1.566536717e+27|1.599246124e+27|1.631460839e+27|1.594453783e+27|1.594453783e+29|1.864971729e+33
7.406308343e+05|1.596266639e+27|1.633018538e+27|1.663813100e+27|1.628881238e+27|1.628881238e+29|1.901324372e+33
7.484518918e+05|1.639942422e+27|1.667045260e+27|1.695447923e+27|1.671010399e+27|1.671010399e+29|1.942739486e+33
7.552105094e+05|1.661537177e+27|1.698186895e+27|1.731125395e+27|1.698086740e+27|1.698086740e+29|1.976923348e+33
7.633182473e+05|1.701599789e+27|1.736097398e+27|1.770730741e+27|1.731869619e+27|1.731869619e+29|2.019698122e+33
7.725096166e+05|1.728957815e+27|1.770964894e+27|1.800226033e+27|1.765254643e+27|1.765254643e+29|2.068514094e+33
7.792967596e+05|1.763758694e+27|1.800759851e+27|1.841801192e+27|1.786157949e+27|1.786157949e+29|2.105009269e+33
7.856225520e+05|1.807649377e+27|1.839463597e+27|1.871688408e+27|1.831922630e+27|1.831922630e+29|2.140459610e+33
7.921726632e+05|1.831341324e+27|1.863618227e+27|1.904556634e+27|1.884812204e+27|1.884812204e+29|2.176325819e+33
7.985049860e+05|1.866172160e+27|1.903718871e+27|1.947257485e+27|1.897346711e+27|1.897346711e+29|2.211187878e+33
8.050180270e+05|1.892497473e+27|1.927754550e+27|1.973600272e+27|1.926890867e+27|1.926890867e+29|2.246351132e+33
8.129688898e+05|1.938291170e+27|1.970422668e+27|2.003984708e+27|1.971503728e+27|1.971503728e+29|2.290828493e+33
8.206433939e+05|1.959897430e+27|2.011816206e+27|2.046435138e+27|2.003817522e+27|2.003817522e+29|2.334234001e+33
8.275054711e+05|1.998897914e+27|2.031132371e+27|2.074405585e+27|2.028278898e+27|2.028278898e+29|2.373470726e+33
8.336467011e+05|2.021620913e+27|2.065935968e+27|2.114805850e+27|2.071490276e+27|2.071490276e+29|2.408763905e+33
8.408974423e+05|2.068475507e+27|2.099085011e+27|2.133877089e+27|2.099842603e+27|2.099842603e+29|2.451051144e+33
8.469726643e+05|2.096504426e+27|2.145824327e+27|2.193392631e+27|2.136993241e+27|2.136993241e+29|2.486429046e+33
8.531500474e+05|2.102543729e+27|2.161165955e+27|2.193938613e+27|2.145009035e+27|2.145009035e+29|2.524210087e+33
8.592803068e+05|2.153348751e+27|2.190144084e+27|2.222592557e+27|2.186592298e+27|2.186592298e+29|2.559306205e+33
8.661651685e+05|2.194146963e+27|2.225478679e+27|2.269226064e+27|2.223320559e+27|2.223320559e+29|2.600404175e+33
8.733334014e+05|2.246236072e+27|2.272667135e+27|2.295692961e+27|2.278396283e+27|2.278396283e+29|2.643649260e+33
8.801088189e+05|2.251290519e+27|2.294281506e+27|2.343737369e+27|2.299373404e+27|2.299373404e+29|2.686156368e+33
8.871332138e+05|2.307217119e+27|2.355885820e+27|2.380249217e+27|2.341056085e+27|2.341056085e+29|2.727892999e+33
8.937324226e+05|2.328282846e+27|2.369844076e+27|2.413719056e+27|2.361955888e+27|2.361955888e+29|2.768613155e+33
8.994890179e+05|2.361969431e+27|2.401943187e+27|2.443324558e+27|2.403466335e+27|2.403466335e+29|2.804380896e+33
9.057625279e+05|2.409644587e+27|2.440239051e+27|2.484839901e+27|2.444293388e+27|2.444293388e+29|2.843660537e+33
9.116261705e+05|2.419062099e+27|2.472733864e+27|2.508791147e+27|2.457233359e+27|2.457233359e+29|2.880492187e+33
9.181813204e+05|2.452058945e+27|2.495070492e+27|2.543421482e+27|2.501522940e+27|2.501522940e+29|2.922121401e+33
9.235002559e+05|2.474241604e+27|2.533992616e+27|2.582947049e+27|2.523180512e+27|2.523180512e+29|2.956067314e+33
9.297021201e+05|2.547880323e+27|2.589500765e+27|2.628550823e+27|2.591177775e+27|2.591177775e+29|2.995902729e+33
9.357908096e+05|2.560815886e+27|2.598757191e+27|2.652767954e+27|2.599130756e+27|2.599130756e+29|3.036774006e+33
9.423414104e+05|2.601246792e+27|2.637551342e+27|2.697419939e+27|2.641143693e+27|2.641143693e+29|3.077887304e+33
9.484017395e+05|2.635652079e+27|2.683383259e+27|2.715460804e+27|2.678320968e+27|2.678320968e+29|3.119227285e+33
9.549654670e+05|2.659982715e+27|2.712333452e+27|2.760334888e+27|2.718507535e+27|2.718507535e+29|3.160953026e+33
