#R_planet
1.539828381e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.846187773e+05|8.881371215e+05|8.794683714e+05|8.832205131e+05|3.078462562e+06|3.105660875e+06|3.136511438e+06|3.112919000e+06|3.080621500e+06|3.145217250e+06|2.596144375e+05|2.839237500e+05|3.208763750e+05|2.920175312e+05|2.585733125e+05|3.254617188e+05|2.920196822e+03|2.930089234e+03|2.942229727e+03|2.934251944e+03|2.919150714e+03|2.949353175e+03|1.002308191e+02|1.100407028e+02|1.222706137e+02|1.142451767e+02|9.915346784e+01|1.293368855e+02|2.371836164e+03|2.394473543e+03|2.443350446e+03|2.405322353e+03|2.374001536e+03|2.436643170e+03|1.549307236e+02|1.759673483e+02|2.174421537e+02|1.811047608e+02|1.488335157e+02|2.133760059e+02|4.325787776e+09|4.887124992e+09|6.276476800e+09|5.205510656e+09|4.379458048e+09|6.031563776e+09|1.983550080e+09|2.821400832e+09|3.846232384e+09|2.840515072e+09|1.789514368e+09|3.891515136e+09|3.183635620e+03|3.212746826e+03|3.262540955e+03|3.220893555e+03|3.185410645e+03|3.256375732e+03
9.004904320e+05|9.006929970e+05|8.966263491e+05|8.974643153e+05|3.066844625e+06|3.091184875e+06|3.135627500e+06|3.103179750e+06|3.065606500e+06|3.140754000e+06|2.432073750e+05|2.696418750e+05|3.050931250e+05|2.830601875e+05|2.451939531e+05|3.209264062e+05|2.920428030e+03|2.931662348e+03|2.951275742e+03|2.936675010e+03|2.920183350e+03|2.953166669e+03|1.003521617e+02|1.116871821e+02|1.313122080e+02|1.166723200e+02|1.001830542e+02|1.331615857e+02|2.364309679e+03|2.370992409e+03|2.378378290e+03|2.376071702e+03|2.363968713e+03|2.388174691e+03|1.350437455e+02|1.512630425e+02|1.714101251e+02|1.524567940e+02|1.287550967e+02|1.761584913e+02|4.153565824e+09|4.306089984e+09|4.477519360e+09|4.431872512e+09|4.144791808e+09|4.718952960e+09|1.645521856e+09|2.187950592e+09|2.810835840e+09|2.098517760e+09|1.271340032e+09|2.925695488e+09|3.178575928e+03|3.186372803e+03|3.195857544e+03|3.189996338e+03|3.176804932e+03|3.203187500e+03
9.055197008e+05|9.054991532e+05|9.013654000e+05|9.022385359e+05|3.058296438e+06|3.079813375e+06|3.111496000e+06|3.088536250e+06|3.057891250e+06|3.119181750e+06|2.382208125e+05|2.574945000e+05|2.936703750e+05|2.681030312e+05|2.355475469e+05|3.006585312e+05|2.917805092e+03|2.928169767e+03|2.941503254e+03|2.930899773e+03|2.917288048e+03|2.944511498e+03|9.777487474e+01|1.081480085e+02|1.214825984e+02|1.108963284e+02|9.727988315e+01|1.245127736e+02|2.361521030e+03|2.366569338e+03|2.374651018e+03|2.371297692e+03|2.360861700e+03|2.381733684e+03|1.328365624e+02|1.496778558e+02|1.635517322e+02|1.469701872e+02|1.261311855e+02|1.678091889e+02|4.086551488e+09|4.205089024e+09|4.394100992e+09|4.321363456e+09|4.073809920e+09|4.568917504e+09|1.533266240e+09|2.168877696e+09|2.624308480e+09|1.958744576e+09|1.210240256e+09|2.707248384e+09|3.178322754e+03|3.185864502e+03|3.194961853e+03|3.188049316e+03|3.175500244e+03|3.200598145e+03
9.087948622e+05|9.088409227e+05|9.043625795e+05|9.052292476e+05|3.052192125e+06|3.069221500e+06|3.098820125e+06|3.074912750e+06|3.046691250e+06|3.103134750e+06|2.306016250e+05|2.502081250e+05|2.765216250e+05|2.532384375e+05|2.249427812e+05|2.815340938e+05|2.915852557e+03|2.924188945e+03|2.936169337e+03|2.925705501e+03|2.913396664e+03|2.938014339e+03|9.588641301e+01|1.042081427e+02|1.161221618e+02|1.057015452e+02|9.339506677e+01|1.180080237e+02|2.359736510e+03|2.364436139e+03|2.368309501e+03|2.365736726e+03|2.358801624e+03|2.372671827e+03|1.316594346e+02|1.424623461e+02|1.569474635e+02|1.391384116e+02|1.192121291e+02|1.590646941e+02|4.054096512e+09|4.161082112e+09|4.250912960e+09|4.192507904e+09|4.033422080e+09|4.351593984e+09|1.504854656e+09|1.890987456e+09|2.487114368e+09|1.733075968e+09|9.596236800e+08|2.506528256e+09|3.178166748e+03|3.184930908e+03|3.190507690e+03|3.185163330e+03|3.177159668e+03|3.193166260e+03
9.107853407e+05|9.108264936e+05|9.069699141e+05|9.086263622e+05|3.053840625e+06|3.080284250e+06|3.120597000e+06|3.087313000e+06|3.048614500e+06|3.126011250e+06|2.325633750e+05|2.608423750e+05|3.033166250e+05|2.657981250e+05|2.252324219e+05|3.063639062e+05|2.915454349e+03|2.928675507e+03|2.946426660e+03|2.930951100e+03|2.913672726e+03|2.948229474e+03|9.541106066e+01|1.086061144e+02|1.263896238e+02|1.109358629e+02|9.366399813e+01|1.282077277e+02|2.361795180e+03|2.364677311e+03|2.371441165e+03|2.367861795e+03|2.360379621e+03|2.375343968e+03|1.295849921e+02|1.431495977e+02|1.608592642e+02|1.422101936e+02|1.197084415e+02|1.647119458e+02|4.101723712e+09|4.161635072e+09|4.314928256e+09|4.246122240e+09|4.068884480e+09|4.423360000e+09|1.430829760e+09|1.874401920e+09|2.557304640e+09|1.817293184e+09|9.639730560e+08|2.670613504e+09|3.177302368e+03|3.184414307e+03|3.190875244e+03|3.185003418e+03|3.175185303e+03|3.194821289e+03
9.123891975e+05|9.123872689e+05|9.074452540e+05|9.085307044e+05|3.043620938e+06|3.072879000e+06|3.103997875e+06|3.080106000e+06|3.041886000e+06|3.118326000e+06|2.212810000e+05|2.470116250e+05|2.817559375e+05|2.566942031e+05|2.186575938e+05|2.947308125e+05|2.912117877e+03|2.924157190e+03|2.939927924e+03|2.928390774e+03|2.911144726e+03|2.945636822e+03|9.210669423e+01|1.041515312e+02|1.199051367e+02|1.083747085e+02|9.113007871e+01|1.256193384e+02|2.361003873e+03|2.364405891e+03|2.367275327e+03|2.364210323e+03|2.360097380e+03|2.368323265e+03|1.250857632e+02|1.380719850e+02|1.487911689e+02|1.334390359e+02|1.146492315e+02|1.522288402e+02|4.085243776e+09|4.156369280e+09|4.221925888e+09|4.155607296e+09|4.065633792e+09|4.245581312e+09|1.279580928e+09|1.722818176e+09|2.110409568e+09|1.526344064e+09|7.653551360e+08|2.287333376e+09|3.177084595e+03|3.184150269e+03|3.188343201e+03|3.182521240e+03|3.175329346e+03|3.189713867e+03
9.139217149e+05|9.139104728e+05|9.089409567e+05|9.097634013e+05|3.042750000e+06|3.071635875e+06|3.102764125e+06|3.077869000e+06|3.039406750e+06|3.116331250e+06|2.240833125e+05|2.495976250e+05|2.839013125e+05|2.563603750e+05|2.192924062e+05|2.934283750e+05|2.912065840e+03|2.924365057e+03|2.940303468e+03|2.927797925e+03|2.910298602e+03|2.945297249e+03|9.208218558e+01|1.043736190e+02|1.202939434e+02|1.077932300e+02|9.029421048e+01|1.252922496e+02|2.357874785e+03|2.362151713e+03|2.365580986e+03|2.361766113e+03|2.357655777e+03|2.365876449e+03|1.286933817e+02|1.360872283e+02|1.465237783e+02|1.339123829e+02|1.200744002e+02|1.477503655e+02|4.011955264e+09|4.102274560e+09|4.181932224e+09|4.099159552e+09|4.008040192e+09|4.190278400e+09|1.424914432e+09|1.683228672e+09|2.111756384e+09|1.597875712e+09|1.034126080e+09|2.161624832e+09|3.176075806e+03|3.181103394e+03|3.187102661e+03|3.180485596e+03|3.172965576e+03|3.188005615e+03
9.292699101e+05|9.198802020e+05|9.245650430e+05|9.174019267e+05|3.061688688e+06|3.084645875e+06|3.134206500e+06|3.106732500e+06|3.055165000e+06|3.158300250e+06|2.324618750e+05|2.631285000e+05|3.036761875e+05|2.819623125e+05|2.303841406e+05|3.335404375e+05|2.922331715e+03|2.933870286e+03|2.954441622e+03|2.943024451e+03|2.919494948e+03|2.966553954e+03|1.023427750e+02|1.138191967e+02|1.344102094e+02|1.229948988e+02|9.948320507e+01|1.465065926e+02|2.340780912e+03|2.352843321e+03|2.360230367e+03|2.349604392e+03|2.337481278e+03|2.361727506e+03|9.134959628e+01|1.255433228e+02|1.420099808e+02|1.181793440e+02|9.049748925e+01|1.458611989e+02|3.620153984e+09|3.891470976e+09|4.058784256e+09|3.821405184e+09|3.549240064e+09|4.093570560e+09|-2.289459200e+08|1.465614336e+09|2.139894688e+09|1.139399424e+09|1.038579520e+08|2.174940928e+09|3.153308289e+03|3.167706299e+03|3.177170044e+03|3.162261230e+03|3.146351562e+03|3.178169922e+03
9.538821104e+05|9.539993291e+05|9.503020490e+05|9.504792427e+05|3.063856688e+06|3.104042250e+06|3.154900062e+06|3.133164750e+06|3.063215250e+06|3.203114250e+06|2.472208750e+05|2.811836250e+05|3.355266250e+05|3.143662812e+05|2.427260000e+05|3.860065625e+05|2.926984355e+03|2.945678224e+03|2.963769140e+03|2.958228192e+03|2.926433314e+03|2.990023070e+03|1.069808870e+02|1.257048105e+02|1.437825083e+02|1.382159443e+02|1.064359032e+02|1.699959855e+02|2.318587459e+03|2.330656755e+03|2.340849770e+03|2.327966498e+03|2.312881445e+03|2.343051552e+03|9.057166431e+01|1.102272856e+02|1.311144272e+02|1.085627126e+02|8.498690767e+01|1.321385175e+02|3.130328832e+09|3.395200384e+09|3.621900736e+09|3.343727104e+09|3.014334976e+09|3.673118208e+09|6.670339200e+08|1.231943936e+09|1.892724800e+09|1.165553920e+09|3.839664960e+08|1.947141248e+09|3.124037476e+03|3.138435913e+03|3.156360229e+03|3.135207275e+03|3.113257568e+03|3.157157227e+03
9.606521763e+05|9.608509931e+05|9.564932513e+05|9.571258632e+05|3.042329875e+06|3.084942375e+06|3.127269688e+06|3.118707250e+06|3.043804500e+06|3.193610250e+06|2.247808125e+05|2.594962500e+05|3.088000000e+05|2.979364688e+05|2.229210469e+05|3.729519688e+05|2.920513971e+03|2.938371980e+03|2.956513238e+03|2.954087542e+03|2.920793714e+03|2.987381370e+03|1.002559233e+02|1.183526231e+02|1.365533813e+02|1.340652856e+02|1.007739521e+02|1.673566190e+02|2.289338457e+03|2.312971302e+03|2.325318128e+03|2.309599852e+03|2.292892286e+03|2.326307417e+03|5.910898125e+01|9.184891430e+01|1.182780877e+02|8.779855347e+01|5.584054889e+01|1.197565581e+02|2.504358592e+09|3.008279424e+09|3.277694592e+09|2.942787328e+09|2.585028608e+09|3.300546560e+09|-8.215340800e+07|7.953392000e+08|1.649329792e+09|6.532076800e+08|-4.307705600e+08|1.737186176e+09|3.109609680e+03|3.123973145e+03|3.136848206e+03|3.119894043e+03|3.099763428e+03|3.140025635e+03
