#R_planet
7.594676660e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.462597582e+06|3.464728858e+06|3.411343795e+06|3.409596836e+06|1.013561675e+07|1.025030000e+07|1.046227850e+07|1.029823900e+07|1.007915800e+07|1.051732000e+07|1.317082000e+06|3.170422250e+06|3.555561000e+06|2.642414750e+06|1.646007250e+06|3.638822500e+06|3.138383469e+03|3.172167117e+03|3.203622141e+03|3.171532689e+03|3.130448449e+03|3.212616929e+03|3.185287692e+02|3.521444045e+02|3.838329034e+02|3.515919044e+02|3.105127227e+02|3.926710862e+02|4.105525657e+03|4.205017498e+03|4.286512057e+03|4.200874211e+03|4.089492384e+03|4.312256038e+03|8.478490916e+02|1.001635189e+03|1.096299201e+03|9.752425080e+02|8.221174270e+02|1.128367589e+03|1.515670897e+11|1.535675597e+11|1.569930486e+11|1.542711378e+11|1.508598415e+11|1.576824340e+11|4.703723520e+09|4.860018278e+10|5.509684634e+10|3.483400192e+10|1.349158195e+10|5.617642291e+10|5.412223022e+03|5.432091064e+03|5.453677734e+03|5.434957520e+03|5.405765137e+03|5.464149414e+03
3.478464556e+06|3.478693913e+06|3.440729676e+06|3.444149545e+06|9.844724500e+06|1.000669350e+07|1.026026450e+07|1.005599900e+07|9.818936000e+06|1.029306000e+07|8.625312500e+05|2.587675500e+06|3.224719875e+06|2.105297000e+06|9.640758125e+05|3.246518500e+06|3.106496797e+03|3.150772263e+03|3.192232281e+03|3.157534466e+03|3.105525873e+03|3.209543058e+03|2.866291814e+02|3.308293200e+02|3.722398791e+02|3.375914879e+02|2.855715709e+02|3.896114050e+02|4.007705592e+03|4.125053391e+03|4.238500218e+03|4.141689598e+03|4.009578126e+03|4.273801071e+03|7.537909388e+02|8.851738557e+02|1.036699544e+03|8.874315939e+02|7.305905247e+02|1.044272663e+03|1.481779814e+11|1.502403543e+11|1.524227113e+11|1.499109294e+11|1.470562796e+11|1.527655956e+11|-2.497970176e+09|3.417492275e+10|4.798303846e+10|2.382843904e+10|-2.381033216e+09|5.003791155e+10|5.385199829e+03|5.401636963e+03|5.419808838e+03|5.399182617e+03|5.375140625e+03|5.423224609e+03
3.486140330e+06|3.486196456e+06|3.456386982e+06|3.462183644e+06|9.786576250e+06|9.943986500e+06|1.015454250e+07|9.993936000e+06|9.769676000e+06|1.021819600e+07|8.806950000e+05|2.825725000e+06|3.313131375e+06|2.222745500e+06|1.104663875e+06|3.340827250e+06|3.123445954e+03|3.154500334e+03|3.204069738e+03|3.166950636e+03|3.114664369e+03|3.219236903e+03|3.034341488e+02|3.344194600e+02|3.840392308e+02|3.469993480e+02|2.947100253e+02|3.992886707e+02|4.050281741e+03|4.118413498e+03|4.256554350e+03|4.150761964e+03|4.024002258e+03|4.277521669e+03|7.564389557e+02|9.107025046e+02|1.045962845e+03|9.143223176e+02|7.434385825e+02|1.085206053e+03|1.464795587e+11|1.482074440e+11|1.498227958e+11|1.478163497e+11|1.452700631e+11|1.503626035e+11|-3.858116608e+09|4.065045299e+10|4.893846733e+10|2.577257677e+10|1.581936128e+09|4.996321690e+10|5.365964233e+03|5.386943848e+03|5.398695557e+03|5.379422363e+03|5.356198242e+03|5.402647461e+03
3.492796148e+06|3.492768531e+06|3.468046612e+06|3.472223838e+06|9.731947250e+06|9.863161000e+06|1.001571575e+07|9.891229000e+06|9.687443000e+06|1.009501400e+07|6.796490000e+05|1.604641000e+06|3.177387250e+06|1.957404625e+06|7.169390625e+05|3.197870000e+06|3.116764297e+03|3.148597860e+03|3.191125429e+03|3.158754111e+03|3.111498074e+03|3.206010148e+03|2.968626646e+02|3.286797612e+02|3.710425402e+02|3.388183407e+02|2.915813530e+02|3.860553284e+02|4.024208313e+03|4.100178034e+03|4.203019857e+03|4.121736726e+03|4.008936702e+03|4.234536750e+03|6.997699042e+02|8.667183913e+02|1.034029253e+03|8.700844256e+02|6.929249277e+02|1.047243924e+03|1.438443028e+11|1.464213258e+11|1.483823800e+11|1.461693809e+11|1.431978967e+11|1.491408814e+11|-6.183469056e+09|3.981172736e+09|4.650218086e+10|2.045868646e+10|-6.743266304e+09|4.766063821e+10|5.342796387e+03|5.369138916e+03|5.386165771e+03|5.366018555e+03|5.337737305e+03|5.394299805e+03
3.499796462e+06|3.499341201e+06|3.475334399e+06|3.483934442e+06|9.591844250e+06|9.773423500e+06|9.921768750e+06|9.779088000e+06|9.509299000e+06|1.004887700e+07|5.441120000e+05|9.927675000e+05|2.863568875e+06|1.726113750e+06|5.246111875e+05|2.927616000e+06|3.127695470e+03|3.157790273e+03|3.209139930e+03|3.172820769e+03|3.123933851e+03|3.221707686e+03|3.077893030e+02|3.378693481e+02|3.892650341e+02|3.528674812e+02|3.039890739e+02|4.017458885e+02|4.029901323e+03|4.112471527e+03|4.225691200e+03|4.135396902e+03|4.019709376e+03|4.251084428e+03|7.233914206e+02|8.271179350e+02|1.004595225e+03|8.729724016e+02|7.009748165e+02|1.044969987e+03|1.382392627e+11|1.433906790e+11|1.463802675e+11|1.426099896e+11|1.381837210e+11|1.470362419e+11|-1.039838003e+10|-4.444463104e+09|4.263567974e+10|1.420711014e+10|-1.162864845e+10|4.004287283e+10|5.291971069e+03|5.339390869e+03|5.366959961e+03|5.331873535e+03|5.291837891e+03|5.371909180e+03
3.509463717e+06|3.509576950e+06|3.485522246e+06|3.494490613e+06|9.589197500e+06|9.888499500e+06|1.023693750e+07|9.906009000e+06|9.540883000e+06|1.027113600e+07|8.358985000e+05|1.541231500e+06|3.188390750e+06|1.981976750e+06|7.705445000e+05|3.193409250e+06|3.172363800e+03|3.228582090e+03|3.269567629e+03|3.225180730e+03|3.169696899e+03|3.280664562e+03|3.522823706e+02|4.086136793e+02|4.496709370e+02|4.052058699e+02|3.497180233e+02|4.606937164e+02|4.139822112e+03|4.292793325e+03|4.374616257e+03|4.250194069e+03|4.121596749e+03|4.378791389e+03|8.909233420e+02|1.023314002e+03|1.100226609e+03|9.999112658e+02|8.541117100e+02|1.145710822e+03|1.366155612e+11|1.411339960e+11|1.447616512e+11|1.414184960e+11|1.359198700e+11|1.469171302e+11|-1.107340902e+10|3.731865600e+09|4.213717197e+10|1.592353178e+10|-1.170469786e+10|4.355176038e+10|5.271826172e+03|5.308931885e+03|5.343803467e+03|5.313006836e+03|5.265774414e+03|5.360239258e+03
3.520724991e+06|3.521683870e+06|3.498556751e+06|3.507079752e+06|9.390924750e+06|9.696184000e+06|1.009353175e+07|9.755428000e+06|9.367040000e+06|1.014381700e+07|8.350832500e+05|2.605915250e+06|3.116224875e+06|2.221251000e+06|1.037424000e+06|3.405078000e+06|3.173910355e+03|3.228612851e+03|3.262841175e+03|3.233546468e+03|3.170444553e+03|3.296648383e+03|3.538692890e+02|4.087055129e+02|4.428689246e+02|4.135929026e+02|3.504766152e+02|4.767091900e+02|4.107361540e+03|4.276522122e+03|4.337495594e+03|4.226890412e+03|4.101993815e+03|4.351787010e+03|8.745750909e+02|1.023182615e+03|1.148527707e+03|1.018304751e+03|8.417092544e+02|1.194900247e+03|1.328346092e+11|1.369167380e+11|1.410356838e+11|1.374644797e+11|1.323793121e+11|1.425496637e+11|-1.250612838e+10|3.074082816e+10|4.098045133e+10|2.072662016e+10|-4.807365120e+09|4.626060493e+10|5.240348267e+03|5.267941895e+03|5.302932983e+03|5.275368164e+03|5.233295898e+03|5.317440430e+03
3.532794511e+06|3.532250264e+06|3.512955558e+06|3.519726018e+06|9.341144000e+06|9.611296000e+06|9.982244000e+06|9.678198000e+06|9.266430000e+06|1.008996800e+07|4.797620000e+05|2.294567250e+06|3.075637875e+06|2.009371250e+06|5.510796875e+05|3.467662500e+06|3.190493499e+03|3.232735932e+03|3.282636648e+03|3.247803122e+03|3.180755709e+03|3.314850534e+03|3.706291398e+02|4.127145439e+02|4.625661743e+02|4.278397361e+02|3.607925650e+02|4.948869072e+02|4.131957162e+03|4.259114751e+03|4.352117772e+03|4.231840040e+03|4.109708221e+03|4.353971860e+03|8.529987782e+02|9.965374252e+02|1.164090051e+03|1.014673096e+03|8.214857252e+02|1.207860467e+03|1.301932401e+11|1.340204155e+11|1.385699860e+11|1.346950922e+11|1.295356723e+11|1.398545121e+11|-1.778934170e+10|2.418107597e+10|3.725846323e+10|1.493052006e+10|-1.650150195e+10|4.636254208e+10|5.205207520e+03|5.239060303e+03|5.284868408e+03|5.247223145e+03|5.201069824e+03|5.293376953e+03
3.556070972e+06|3.555087734e+06|3.534005672e+06|3.541006027e+06|9.197423750e+06|9.574919000e+06|9.972638250e+06|9.609435000e+06|9.126426000e+06|1.009244400e+07|8.506925000e+05|2.490079500e+06|3.610688250e+06|2.489789500e+06|9.233063750e+05|4.056272250e+06|3.195268013e+03|3.258002230e+03|3.347791188e+03|3.273344176e+03|3.187397621e+03|3.359290731e+03|3.752459615e+02|4.380394946e+02|5.277090490e+02|4.533784667e+02|3.674301979e+02|5.393267355e+02|4.122428369e+03|4.273944506e+03|4.358908493e+03|4.228992745e+03|4.105954099e+03|4.352031391e+03|9.082545671e+02|1.054085125e+03|1.223940746e+03|1.074523612e+03|8.524935818e+02|1.296553641e+03|1.265500201e+11|1.322758636e+11|1.367505408e+11|1.312620954e+11|1.254902497e+11|1.370339492e+11|-1.566648115e+10|2.742917939e+10|4.749111091e+10|2.383263744e+10|-8.178034176e+09|5.584330752e+10|5.167187744e+03|5.217595215e+03|5.252764648e+03|5.210167480e+03|5.162417480e+03|5.257917480e+03
3.605321733e+06|3.607016374e+06|3.576496714e+06|3.577766766e+06|8.394592500e+06|8.831520000e+06|9.338749250e+06|8.912084000e+06|8.321442500e+06|9.502727000e+06|-1.457025000e+05|1.438996500e+06|2.499917750e+06|1.605429750e+06|-3.785573047e+04|3.248715000e+06|3.170733733e+03|3.227772100e+03|3.311527327e+03|3.249290574e+03|3.158157300e+03|3.340423849e+03|3.508903344e+02|4.078420869e+02|4.913899357e+02|4.293296981e+02|3.381956583e+02|5.204637379e+02|3.968625927e+03|4.130729807e+03|4.244495746e+03|4.102137952e+03|3.950407921e+03|4.253867983e+03|7.206289648e+02|8.719309201e+02|1.068486849e+03|9.279090729e+02|6.926558894e+02|1.163162256e+03|1.101069025e+11|1.168786063e+11|1.247340298e+11|1.178501448e+11|1.103074181e+11|1.253928796e+11|-3.421519258e+10|8.059412480e+09|2.522403430e+10|6.226136064e+09|-2.759520666e+10|4.004748083e+10|5.018355591e+03|5.082842041e+03|5.135375732e+03|5.081854492e+03|5.015217285e+03|5.148492676e+03
3.645021609e+06|3.644648961e+06|3.610995174e+06|3.614857272e+06|8.005204750e+06|8.186033500e+06|8.398748500e+06|8.283355000e+06|7.969751500e+06|8.596958000e+06|-5.594110000e+05|1.312621500e+06|1.727537250e+06|1.011132062e+06|-1.439185938e+05|2.166182500e+06|3.139087901e+03|3.183324491e+03|3.232792091e+03|3.202279365e+03|3.132661254e+03|3.271897476e+03|3.191416317e+02|3.634543095e+02|4.128710285e+02|3.823339842e+02|3.127000136e+02|4.519679549e+02|3.867292187e+03|3.975744892e+03|4.101667483e+03|3.978004096e+03|3.850928697e+03|4.105079494e+03|6.766978728e+02|7.910881622e+02|8.737269066e+02|8.002728974e+02|6.475207363e+02|9.530250585e+02|1.049073971e+11|1.065186263e+11|1.095564288e+11|1.076070482e+11|1.046523412e+11|1.105617469e+11|-4.271296307e+10|5.326774272e+09|1.532418458e+10|-3.246241280e+09|-2.932236698e+10|2.282988749e+10|4.957170166e+03|4.975460449e+03|5.006704956e+03|4.985241699e+03|4.957762207e+03|5.012719727e+03
3.659838988e+06|3.660560335e+06|3.627186267e+06|3.632607665e+06|7.920165250e+06|8.182690500e+06|8.358930125e+06|8.201335500e+06|7.948240000e+06|8.454429000e+06|-7.783743750e+05|1.237211500e+06|1.690512875e+06|7.554911250e+05|-3.498013750e+05|1.860783500e+06|3.133513203e+03|3.179539971e+03|3.240671212e+03|3.191271025e+03|3.131077703e+03|3.251464346e+03|3.136170521e+02|3.595824834e+02|4.208165639e+02|3.713156014e+02|3.111206789e+02|4.315105239e+02|3.841399812e+03|3.966682381e+03|4.106266338e+03|3.967007466e+03|3.841938647e+03|4.092076285e+03|6.502461394e+02|7.382394252e+02|8.958304227e+02|7.673815338e+02|6.241647161e+02|9.105983515e+02|1.040420680e+11|1.059975168e+11|1.084627681e+11|1.066345677e+11|1.042095800e+11|1.090595471e+11|-4.547247309e+10|3.456876544e+09|1.255353344e+10|-8.112191488e+09|-3.247025971e+10|1.624587674e+10|4.955733398e+03|4.969227783e+03|4.991693848e+03|4.977173340e+03|4.953826172e+03|5.000519531e+03
