#R_planet
7.059347300e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.636029501e+05|2.717011287e+05|2.067103599e+05|2.131863053e+05|5.223896875e+06|5.257398500e+06|5.296793375e+06|5.258435000e+06|5.215545500e+06|5.301325000e+06|5.824842500e+05|6.540815000e+05|7.050313750e+05|6.435251250e+05|5.653628125e+05|7.216875000e+05|1.967373720e+03|1.971062086e+03|1.976353866e+03|1.972136423e+03|1.966632261e+03|1.977640585e+03|1.468324294e+02|1.505111855e+02|1.558111959e+02|1.515855469e+02|1.460800341e+02|1.570910598e+02|5.858165256e+03|5.904638902e+03|5.956064024e+03|5.911753473e+03|5.853706379e+03|5.969800568e+03|1.231101832e+03|1.285560100e+03|1.342615845e+03|1.290536411e+03|1.226819243e+03|1.354253578e+03|1.772563087e+11|1.784558387e+11|1.794941706e+11|1.784142889e+11|1.770354115e+11|1.797931663e+11|2.354622464e+09|4.684136448e+09|8.089874432e+09|5.095799808e+09|1.524371584e+09|8.667229184e+09|1.041074951e+04|1.042598145e+04|1.044061548e+04|1.042644336e+04|1.040862598e+04|1.044426465e+04
3.986356984e+05|3.970373193e+05|3.114798135e+05|3.389961150e+05|5.196792000e+06|5.233667750e+06|5.263332125e+06|5.228954000e+06|5.190426000e+06|5.267482000e+06|5.931373750e+05|6.623147500e+05|7.516418750e+05|6.720951875e+05|5.768560625e+05|7.673343125e+05|1.965294218e+03|1.970942680e+03|1.974050149e+03|1.970304277e+03|1.965349216e+03|1.975259338e+03|1.447427435e+02|1.503913216e+02|1.535048071e+02|1.497532915e+02|1.447964354e+02|1.547101477e+02|5.832499066e+03|5.888847489e+03|5.918986587e+03|5.883570676e+03|5.834590923e+03|5.932550428e+03|1.229494970e+03|1.288250055e+03|1.337235682e+03|1.287054712e+03|1.223406530e+03|1.350702895e+03|1.761011057e+11|1.773235732e+11|1.787500216e+11|1.773718733e+11|1.758891377e+11|1.788545761e+11|2.880520192e+09|5.996937216e+09|1.078250701e+10|6.912716800e+09|2.303191040e+09|1.152224358e+10|1.039741431e+04|1.041387109e+04|1.043372778e+04|1.041509277e+04|1.039495215e+04|1.043523438e+04
4.744884447e+05|4.737037235e+05|3.752499604e+05|4.149689776e+05|5.176050000e+06|5.216585000e+06|5.254131375e+06|5.214520500e+06|5.170860000e+06|5.258182000e+06|5.945025000e+05|6.766247500e+05|7.865718750e+05|6.910300625e+05|5.772657500e+05|8.047943750e+05|1.966095436e+03|1.970784467e+03|1.976226871e+03|1.970861863e+03|1.964340666e+03|1.977383060e+03|1.455431851e+02|1.502284142e+02|1.556815009e+02|1.503125234e+02|1.437920172e+02|1.568330296e+02|5.825228060e+03|5.884471768e+03|5.933066382e+03|5.880242759e+03|5.815714262e+03|5.944771255e+03|1.232576608e+03|1.295794495e+03|1.371300235e+03|1.297935554e+03|1.213398244e+03|1.382472865e+03|1.755551334e+11|1.767223378e+11|1.776934093e+11|1.765849334e+11|1.752294851e+11|1.779403981e+11|3.332538368e+09|7.192223744e+09|1.188152115e+10|7.769440768e+09|2.590912000e+09|1.294797107e+10|1.039132104e+04|1.040440430e+04|1.041992554e+04|1.040417090e+04|1.038778027e+04|1.042056055e+04
5.328521835e+05|5.345436665e+05|4.244493454e+05|4.624132362e+05|5.158788125e+06|5.200880000e+06|5.240660750e+06|5.197956000e+06|5.151456000e+06|5.244455500e+06|5.869307500e+05|6.944837500e+05|8.014662500e+05|6.937392500e+05|5.637351250e+05|8.237435000e+05|1.966862818e+03|1.973614337e+03|1.979211269e+03|1.973232972e+03|1.966777005e+03|1.979688938e+03|1.463052799e+02|1.530681347e+02|1.586675067e+02|1.526823965e+02|1.462261349e+02|1.591386580e+02|5.834026252e+03|5.896934383e+03|5.948069921e+03|5.888203077e+03|5.823103046e+03|5.953303108e+03|1.232925121e+03|1.312107203e+03|1.379152787e+03|1.314449727e+03|1.229906360e+03|1.398993094e+03|1.742295532e+11|1.754854851e+11|1.767413309e+11|1.753686016e+11|1.738495754e+11|1.768876278e+11|1.276841984e+09|6.454591488e+09|1.225449062e+10|7.500320768e+09|1.306746240e+09|1.369389363e+10|1.037089380e+04|1.038609570e+04|1.040119580e+04|1.038542578e+04|1.036707227e+04|1.040378027e+04
5.786626013e+05|5.801941104e+05|4.440038353e+05|4.983974471e+05|5.134126500e+06|5.177328250e+06|5.212053875e+06|5.175809500e+06|5.133781000e+06|5.217838000e+06|5.785151250e+05|6.759832500e+05|8.175578750e+05|7.048377500e+05|5.712385000e+05|8.384370625e+05|1.965078281e+03|1.971588143e+03|1.975916795e+03|1.971410914e+03|1.965071568e+03|1.977750260e+03|1.445336481e+02|1.510398825e+02|1.553705534e+02|1.508605015e+02|1.445211766e+02|1.571998264e+02|5.811424069e+03|5.868089618e+03|5.912442878e+03|5.863947829e+03|5.800429460e+03|5.927466199e+03|1.232937096e+03|1.294633811e+03|1.370232925e+03|1.304483930e+03|1.219986922e+03|1.388980938e+03|1.738161234e+11|1.748136837e+11|1.757914071e+11|1.746660393e+11|1.733471928e+11|1.759849021e+11|2.523394048e+09|6.696607744e+09|1.439788237e+10|8.434416128e+09|2.210858496e+09|1.465797427e+10|1.036543262e+04|1.037706836e+04|1.039418848e+04|1.037839648e+04|1.036042969e+04|1.039636426e+04
6.175000124e+05|6.194902648e+05|4.852508035e+05|5.264867909e+05|5.136199125e+06|5.166425250e+06|5.207564000e+06|5.169169500e+06|5.127387000e+06|5.210951000e+06|5.683136250e+05|6.711105000e+05|8.023626250e+05|6.922367500e+05|5.595329375e+05|8.249405000e+05|1.967567761e+03|1.972333440e+03|1.978301144e+03|1.972837241e+03|1.966684148e+03|1.978990335e+03|1.470054124e+02|1.517886745e+02|1.577512292e+02|1.522867648e+02|1.461319195e+02|1.584416102e+02|5.808151538e+03|5.878143288e+03|5.920219431e+03|5.870313887e+03|5.810218251e+03|5.930409524e+03|1.240636629e+03|1.310001764e+03|1.368691969e+03|1.308438304e+03|1.231031986e+03|1.385844622e+03|1.728291308e+11|1.739175281e+11|1.749947761e+11|1.740935660e+11|1.726007869e+11|1.755863613e+11|9.420513280e+08|6.491160576e+09|1.323152589e+10|7.567598592e+09|1.118007424e+09|1.401718989e+10|1.035340698e+04|1.036870361e+04|1.038470557e+04|1.036914453e+04|1.034899219e+04|1.038929688e+04
6.567852888e+05|6.573577596e+05|5.182963826e+05|5.675597069e+05|5.117745250e+06|5.151528000e+06|5.189901000e+06|5.153911000e+06|5.114037500e+06|5.193784500e+06|5.906391250e+05|6.939757500e+05|7.787601250e+05|7.062134375e+05|5.840261250e+05|8.284007500e+05|1.967729672e+03|1.972590577e+03|1.976940634e+03|1.972601866e+03|1.967252348e+03|1.977951384e+03|1.471790332e+02|1.520407401e+02|1.563886415e+02|1.520508005e+02|1.467025045e+02|1.573990965e+02|5.811858881e+03|5.865828891e+03|5.903390585e+03|5.860665257e+03|5.808005661e+03|5.913324853e+03|1.241363901e+03|1.300649783e+03|1.360379336e+03|1.311321683e+03|1.237093828e+03|1.385549539e+03|1.720944599e+11|1.732768563e+11|1.745201807e+11|1.734224445e+11|1.720141742e+11|1.748307313e+11|2.856587264e+09|7.629062144e+09|1.162848256e+10|8.336091136e+09|2.533697024e+09|1.413848678e+10|1.034565015e+04|1.035718994e+04|1.037524341e+04|1.036060938e+04|1.034153906e+04|1.037968164e+04
6.865524976e+05|6.863748556e+05|5.359336760e+05|6.014718920e+05|5.104057250e+06|5.142960250e+06|5.175797375e+06|5.139943500e+06|5.096793500e+06|5.183093000e+06|5.780503750e+05|6.914020000e+05|8.114786250e+05|7.053458125e+05|5.670459375e+05|8.436456875e+05|1.967149288e+03|1.973905028e+03|1.978206002e+03|1.972688939e+03|1.966262355e+03|1.979115522e+03|1.466055534e+02|1.533539936e+02|1.576588173e+02|1.521385101e+02|1.457125592e+02|1.585644611e+02|5.801935856e+03|5.856289201e+03|5.911835721e+03|5.854014133e+03|5.791311032e+03|5.916717235e+03|1.251342987e+03|1.300288510e+03|1.368466065e+03|1.310399565e+03|1.234619839e+03|1.386179291e+03|1.717446574e+11|1.728594985e+11|1.739896709e+11|1.727489802e+11|1.713428726e+11|1.741550879e+11|2.081341440e+09|7.549861888e+09|1.463601562e+10|8.306783744e+09|1.345899392e+09|1.526766899e+10|1.033920923e+04|1.035423340e+04|1.036732397e+04|1.035159180e+04|1.033273145e+04|1.037045117e+04
7.144774529e+05|7.142210252e+05|5.765941483e+05|6.328645242e+05|5.097810000e+06|5.139080750e+06|5.167321000e+06|5.133704000e+06|5.091003000e+06|5.176405500e+06|5.751477500e+05|6.836452500e+05|7.951511250e+05|6.939728750e+05|5.586511875e+05|8.292946250e+05|1.969267095e+03|1.973395797e+03|1.977486419e+03|1.973583273e+03|1.968069499e+03|1.979097047e+03|1.487149937e+02|1.528421680e+02|1.569360952e+02|1.530328935e+02|1.475199693e+02|1.585458178e+02|5.808195887e+03|5.861676119e+03|5.894810035e+03|5.856922989e+03|5.800616247e+03|5.913229731e+03|1.243607859e+03|1.309354312e+03|1.372833959e+03|1.311305903e+03|1.235501410e+03|1.387110397e+03|1.712854589e+11|1.721218990e+11|1.735069041e+11|1.722924728e+11|1.709426606e+11|1.736423014e+11|1.571151872e+09|7.004160000e+09|1.259037082e+10|7.596670976e+09|8.301117440e+08|1.436323021e+10|1.033096680e+04|1.034513916e+04|1.036115820e+04|1.034449512e+04|1.032767285e+04|1.036131836e+04
7.451708308e+05|7.460545519e+05|6.136939668e+05|6.566181301e+05|5.076909000e+06|5.121453250e+06|5.160198000e+06|5.121388000e+06|5.075716000e+06|5.167060000e+06|5.297166250e+05|6.264735000e+05|7.460202500e+05|6.560015000e+05|5.255459375e+05|7.864570625e+05|1.967713229e+03|1.972905513e+03|1.977387443e+03|1.972795063e+03|1.967033817e+03|1.978556309e+03|1.471668617e+02|1.523530349e+02|1.568381984e+02|1.522453761e+02|1.464842791e+02|1.580064731e+02|5.795270826e+03|5.838759339e+03|5.894966108e+03|5.844908286e+03|5.787086964e+03|5.902729609e+03|1.223843119e+03|1.281224707e+03|1.341374847e+03|1.288077099e+03|1.214810807e+03|1.361343392e+03|1.706943611e+11|1.718901801e+11|1.731071959e+11|1.718612132e+11|1.702389350e+11|1.734835241e+11|-4.347412480e+08|4.719869952e+09|1.082596966e+10|5.903407616e+09|-4.628991040e+08|1.226971443e+10|1.032475830e+04|1.033841699e+04|1.035572144e+04|1.033968652e+04|1.031831543e+04|1.036105664e+04
