#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.324021117e+05|1.695433241e+06|1.695681526e+06|1.695929592e+06|1.695611096e+06|2.423646928e+03|2.424896780e+03|2.426145990e+03|2.424532013e+03|7.089549635e+09|7.120360057e+09|7.151250541e+09|7.111697985e+09|6.581385010e+03|6.582909180e+03|6.584430908e+03|6.582461914e+03|1.949058380e+03
3.400381558e+05|1.695267227e+06|1.695491477e+06|1.695682548e+06|1.695436460e+06|2.422811481e+03|2.423940045e+03|2.424901925e+03|2.423653928e+03|7.069008264e+09|7.096766749e+09|7.120487086e+09|7.090048162e+09|6.580364136e+03|6.581741699e+03|6.582914673e+03|6.581391113e+03|1.949058380e+03
3.479324934e+05|1.695101740e+06|1.695282551e+06|1.695508847e+06|1.695381175e+06|2.421978891e+03|2.422888587e+03|2.424027475e+03|2.423366778e+03|7.048579706e+09|7.070902317e+09|7.098920772e+09|7.082876634e+09|6.579346680e+03|6.580455566e+03|6.581849609e+03|6.581039551e+03|1.949058380e+03
3.550949782e+05|1.694854816e+06|1.695070585e+06|1.695274378e+06|1.695088537e+06|2.420736962e+03|2.421822170e+03|2.422847466e+03|2.421898355e+03|7.018186406e+09|7.044739222e+09|7.069892503e+09|7.046936714e+09|6.577828857e+03|6.579156494e+03|6.580407593e+03|6.579247070e+03|1.949058380e+03
3.623134526e+05|1.694505304e+06|1.694786644e+06|1.694956441e+06|1.694704772e+06|2.418979831e+03|2.420394164e+03|2.421248042e+03|2.419969610e+03|6.975345886e+09|7.009813829e+09|7.030682601e+09|6.999752207e+09|6.575684326e+03|6.577412842e+03|6.578453491e+03|6.576892578e+03|1.949058380e+03
3.699230724e+05|1.694272761e+06|1.694549212e+06|1.694824688e+06|1.694515002e+06|2.417811254e+03|2.419200524e+03|2.420585458e+03|2.419012439e+03|6.946959043e+09|6.980716153e+09|7.014485167e+09|6.976419405e+09|6.574255737e+03|6.575951904e+03|6.577646118e+03|6.575721680e+03|1.949058380e+03
3.769163354e+05|1.694121408e+06|1.694286799e+06|1.694492795e+06|1.694316583e+06|2.417050893e+03|2.417881789e+03|2.418916961e+03|2.418021459e+03|6.928533220e+09|6.948670071e+09|6.973816463e+09|6.952274753e+09|6.573325562e+03|6.574343506e+03|6.575605103e+03|6.574511230e+03|1.949058380e+03
3.838430207e+05|1.693788122e+06|1.694055562e+06|1.694263827e+06|1.693948868e+06|2.415377147e+03|2.416720153e+03|2.417766370e+03|2.416150813e+03|6.888097344e+09|6.920529393e+09|6.945870363e+09|6.906829990e+09|6.571280029e+03|6.572921631e+03|6.574201416e+03|6.572224609e+03|1.949058380e+03
3.909341090e+05|1.693619462e+06|1.693841709e+06|1.694112985e+06|1.693855880e+06|2.414530463e+03|2.415646201e+03|2.417008587e+03|2.415700338e+03|6.867707231e+09|6.894585906e+09|6.927509170e+09|6.895975536e+09|6.570246216e+03|6.571608154e+03|6.573273438e+03|6.571674316e+03|1.949058380e+03
3.974335373e+05|1.693386020e+06|1.693618697e+06|1.693765157e+06|1.693590100e+06|2.413358917e+03|2.414526621e+03|2.415261847e+03|2.414349882e+03|6.839565474e+09|6.867614814e+09|6.885318169e+09|6.863309442e+09|6.568811768e+03|6.570239258e+03|6.571141235e+03|6.570022461e+03|1.949058380e+03
