#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.761033832e+04|5.117156057e+23|7.533566313e+23|1.342088044e+24|9.277079819e+23|9.277079819e+25|5.465164894e+29
6.403706891e+04|1.961388484e+24|2.415853486e+24|2.790851324e+24|2.374074993e+24|2.374074993e+26|1.438385073e+30
8.505243026e+04|3.764990496e+24|4.292069576e+24|4.892714463e+24|4.321910369e+24|4.321910369e+26|2.532737013e+30
1.013528676e+05|5.317880436e+24|6.072062411e+24|6.568416397e+24|6.089260881e+24|6.089260881e+26|3.582957498e+30
1.152201471e+05|6.981798655e+24|7.598604538e+24|8.320711286e+24|7.681222970e+24|7.681222970e+26|4.631969945e+30
1.273433629e+05|8.789205350e+24|9.438879933e+24|1.015969508e+25|9.427628575e+24|9.427628575e+26|5.653039063e+30
1.381002122e+05|1.028700613e+25|1.132898260e+25|1.188205326e+25|1.104273719e+25|1.104273719e+27|6.645587005e+30
1.470093399e+05|1.176534883e+25|1.235693196e+25|1.319545618e+25|1.246403223e+25|1.246403223e+27|7.530416434e+30
1.566683763e+05|1.381985144e+25|1.446299479e+25|1.514258125e+25|1.438713807e+25|1.438713807e+27|8.553539193e+30
1.667218629e+05|1.564347843e+25|1.652930317e+25|1.726693604e+25|1.645929536e+25|1.645929536e+27|9.685010665e+30
1.748362637e+05|1.732466945e+25|1.795093388e+25|1.867089135e+25|1.823615788e+25|1.823615788e+27|1.065105848e+31
1.821196697e+05|1.824354162e+25|1.944810390e+25|2.015377778e+25|1.938094136e+25|1.938094136e+27|1.155545409e+31
1.908028982e+05|2.060152437e+25|2.143632449e+25|2.215397707e+25|2.137802617e+25|2.137802617e+27|1.268401145e+31
1.982003150e+05|2.200551364e+25|2.311836867e+25|2.397538784e+25|2.304570327e+25|2.304570327e+27|1.368634899e+31
2.062686434e+05|2.444895163e+25|2.519929054e+25|2.622564871e+25|2.545147496e+25|2.545147496e+27|1.482542982e+31
2.136739752e+05|2.580648961e+25|2.680031595e+25|2.778565112e+25|2.683954862e+25|2.683954862e+27|1.590426500e+31
2.199521682e+05|2.708282742e+25|2.812841959e+25|2.950755357e+25|2.822141183e+25|2.822141183e+27|1.685625719e+31
2.271141242e+05|2.939688634e+25|3.030461962e+25|3.134694868e+25|3.027626592e+25|3.027626592e+27|1.796843279e+31
2.332324684e+05|3.084529952e+25|3.217338444e+25|3.325609126e+25|3.183360316e+25|3.183360316e+27|1.895340231e+31
2.393568023e+05|3.270806057e+25|3.381024466e+25|3.504602280e+25|3.391451117e+25|3.391451117e+27|1.995935154e+31
2.456114816e+05|3.449109747e+25|3.539220890e+25|3.658945820e+25|3.542806250e+25|3.542806250e+27|2.101592573e+31
2.509384844e+05|3.587439235e+25|3.681921596e+25|3.804811706e+25|3.706584408e+25|3.706584408e+27|2.193678284e+31
2.558728298e+05|3.735631838e+25|3.821920176e+25|3.925453152e+25|3.818973611e+25|3.818973611e+27|2.280824039e+31
2.608515092e+05|3.880435461e+25|3.968363057e+25|4.095724650e+25|3.987888238e+25|3.987888238e+27|2.370631496e+31
2.662564343e+05|4.042832907e+25|4.143719219e+25|4.249837338e+25|4.101528186e+25|4.101528186e+27|2.469627398e+31
2.723591707e+05|4.226490923e+25|4.331471148e+25|4.465918760e+25|4.357027330e+25|4.357027330e+27|2.584213084e+31
2.783807615e+05|4.366337866e+25|4.527047786e+25|4.664815433e+25|4.530191059e+25|4.530191059e+27|2.699369080e+31
2.838908390e+05|4.619816995e+25|4.730331208e+25|4.919872805e+25|4.797354999e+25|4.797354999e+27|2.807889310e+31
2.886110297e+05|4.805296121e+25|4.937642335e+25|5.025584666e+25|4.904566940e+25|4.904566940e+27|2.901679015e+31
2.936625188e+05|4.941132410e+25|5.050313877e+25|5.154228385e+25|5.068546749e+25|5.068546749e+27|3.003738136e+31
2.989313174e+05|5.130871254e+25|5.241741959e+25|5.394407482e+25|5.239487012e+25|5.239487012e+27|3.112858157e+31
3.041895851e+05|5.338168831e+25|5.451601496e+25|5.584412668e+25|5.481477781e+25|5.481477781e+27|3.224052019e+31
3.087549737e+05|5.507098913e+25|5.600662709e+25|5.758766196e+25|5.695556492e+25|5.695556492e+27|3.320792701e+31
3.133106456e+05|5.661585303e+25|5.780227520e+25|5.903276514e+25|5.764593881e+25|5.764593881e+27|3.419298576e+31
3.185392063e+05|5.809090211e+25|5.924151570e+25|6.038225569e+25|5.927583945e+25|5.927583945e+27|3.534774942e+31
3.232731800e+05|6.025377487e+25|6.163622685e+25|6.310732984e+25|6.211283506e+25|6.211283506e+27|3.640526617e+31
3.276228129e+05|6.094383794e+25|6.304502024e+25|6.473192835e+25|6.297182753e+25|6.297182753e+27|3.739313452e+31
3.318155143e+05|6.342580290e+25|6.477069988e+25|6.593615529e+25|6.520147931e+25|6.520147931e+27|3.835186137e+31
3.358661252e+05|6.524003623e+25|6.653389158e+25|6.781633642e+25|6.721086323e+25|6.721086323e+27|3.930318641e+31
3.400716160e+05|6.657580760e+25|6.795606055e+25|6.929083231e+25|6.795470030e+25|6.795470030e+27|4.028563720e+31
3.442069344e+05|6.803810779e+25|6.926752840e+25|7.035021222e+25|6.866410430e+25|6.866410430e+27|4.127623499e+31
3.481771020e+05|7.036167150e+25|7.157184355e+25|7.357148755e+25|7.236966960e+25|7.236966960e+27|4.222309542e+31
3.531004546e+05|7.183147513e+25|7.327841233e+25|7.458486492e+25|7.310820922e+25|7.310820922e+27|4.343251915e+31
3.581847711e+05|7.356644551e+25|7.567625116e+25|7.707878745e+25|7.522776612e+25|7.522776612e+27|4.469524141e+31
3.623065128e+05|7.655001857e+25|7.784578760e+25|7.965340103e+25|7.809679131e+25|7.809679131e+27|4.573074371e+31
3.660171001e+05|7.688722481e+25|7.905390474e+25|8.047681864e+25|7.886356507e+25|7.886356507e+27|4.667820073e+31
3.702629686e+05|7.960452563e+25|8.103812153e+25|8.236040914e+25|8.112419550e+25|8.112419550e+27|4.776787398e+31
3.741233494e+05|8.035057149e+25|8.211048408e+25|8.352101783e+25|8.205573884e+25|8.205573884e+27|4.876372505e+31
3.779789052e+05|8.186701706e+25|8.360390797e+25|8.497002293e+25|8.310331118e+25|8.310331118e+27|4.977647608e+31
