#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.017335259e+04|1.870353164e+06|1.870704708e+06|1.871045816e+06|1.870694692e+06|2.738024253e+03|2.739425482e+03|2.740785548e+03|2.739385376e+03|9.855421084e+09|9.887594994e+09|9.918887493e+09|9.886725873e+09|6.593099487e+03|6.594627441e+03|6.596109253e+03|6.594583984e+03|2.016039282e+03
1.219001515e+05|1.869785257e+06|1.870133437e+06|1.870478061e+06|1.870099380e+06|2.735761576e+03|2.737148668e+03|2.738522032e+03|2.737005260e+03|9.803526418e+09|9.835350313e+09|9.866843035e+09|9.832000595e+09|6.590635132e+03|6.592147217e+03|6.593642822e+03|6.591990723e+03|2.016039282e+03
1.451267558e+05|1.869227070e+06|1.869554379e+06|1.870057063e+06|1.869624779e+06|2.733497992e+03|2.734842043e+03|2.736844370e+03|2.735091772e+03|9.751249986e+09|9.782448647e+09|9.828375440e+09|9.787912636e+09|6.588166870e+03|6.589632568e+03|6.591817017e+03|6.589905762e+03|2.016039282e+03
1.623066978e+05|1.868815597e+06|1.869300261e+06|1.869717945e+06|1.869237000e+06|2.731779000e+03|2.733803831e+03|2.735493467e+03|2.733507816e+03|9.711132015e+09|9.758398765e+09|9.797378421e+09|9.751265736e+09|6.586296875e+03|6.588502930e+03|6.590344971e+03|6.588180176e+03|2.016039282e+03
1.768438793e+05|1.868338651e+06|1.868942619e+06|1.869438227e+06|1.868877083e+06|2.729787360e+03|2.732309580e+03|2.734379510e+03|2.732014972e+03|9.664783626e+09|9.723503390e+09|9.771854903e+09|9.716601571e+09|6.584127808e+03|6.586873779e+03|6.589126953e+03|6.586554199e+03|2.016039282e+03
1.898144251e+05|1.868107124e+06|1.868464260e+06|1.868974376e+06|1.868516197e+06|2.728820887e+03|2.730311790e+03|2.732442241e+03|2.730522274e+03|9.642343612e+09|9.676974078e+09|9.726598195e+09|9.681948744e+09|6.583074585e+03|6.584697754e+03|6.587020508e+03|6.584926758e+03|2.016039282e+03
2.021682635e+05|1.867528949e+06|1.868174405e+06|1.868627151e+06|1.868074042e+06|2.726408359e+03|2.729101719e+03|2.730991971e+03|2.728681948e+03|9.586474695e+09|9.648860645e+09|9.692799737e+09|9.639317391e+09|6.580445190e+03|6.583379883e+03|6.585439697e+03|6.582921387e+03|2.016039282e+03
2.140088337e+05|1.867335805e+06|1.867922544e+06|1.868474613e+06|1.867815643e+06|2.725602738e+03|2.728050547e+03|2.730355017e+03|2.727606105e+03|9.567864670e+09|9.624481582e+09|9.677979308e+09|9.614463850e+09|6.579566528e+03|6.582234131e+03|6.584747803e+03|6.581748535e+03|2.016039282e+03
2.254042069e+05|1.866815103e+06|1.867528605e+06|1.867895980e+06|1.867263968e+06|2.723431629e+03|2.726406920e+03|2.727939692e+03|2.725301927e+03|9.517827467e+09|9.586441418e+09|9.621912858e+09|9.561219584e+09|6.577195679e+03|6.580439697e+03|6.582116333e+03|6.579234375e+03|2.016039282e+03
2.362136886e+05|1.866656852e+06|1.867305800e+06|1.867776273e+06|1.867148880e+06|2.722772011e+03|2.725477601e+03|2.727440188e+03|2.724822517e+03|9.502658725e+09|9.564976078e+09|9.610344147e+09|9.550160412e+09|6.576478271e+03|6.579427734e+03|6.581568237e+03|6.578712402e+03|2.016039282e+03
2.453353473e+05|1.866129101e+06|1.866809241e+06|1.867391677e+06|1.866729147e+06|2.720573006e+03|2.723407195e+03|2.725835772e+03|2.723072614e+03|9.452202746e+09|9.517265260e+09|9.573245758e+09|9.509930493e+09|6.574079834e+03|6.577169922e+03|6.579821777e+03|6.576803223e+03|2.016039282e+03
2.558122872e+05|1.865763107e+06|1.866574801e+06|1.867208202e+06|1.866337115e+06|2.719048676e+03|2.722430051e+03|2.725070585e+03|2.721412224e+03|9.417328350e+09|9.494801253e+09|9.555584657e+09|9.471812022e+09|6.572414795e+03|6.576102051e+03|6.578984375e+03|6.574990234e+03|2.016039282e+03
2.651416964e+05|1.865396496e+06|1.866261800e+06|1.866806828e+06|1.866092508e+06|2.717522335e+03|2.721125821e+03|2.723397135e+03|2.720406465e+03|9.382491546e+09|9.464870625e+09|9.517033900e+09|9.448655959e+09|6.570745728e+03|6.574680176e+03|6.577156860e+03|6.573892578e+03|2.016039282e+03
2.741293038e+05|1.865003089e+06|1.865932999e+06|1.866759248e+06|1.865767585e+06|2.715885050e+03|2.719756191e+03|2.723198804e+03|2.719032132e+03|9.345214912e+09|9.433504814e+09|9.512471597e+09|9.417167648e+09|6.568957886e+03|6.573187012e+03|6.576940186e+03|6.572391113e+03|2.016039282e+03
2.828310886e+05|1.864260239e+06|1.865430604e+06|1.866224576e+06|1.865268022e+06|2.712729937e+03|2.717664315e+03|2.720970742e+03|2.716930438e+03|9.272847709e+09|9.385728412e+09|9.461316650e+09|9.369049222e+09|6.565512573e+03|6.570901367e+03|6.574509766e+03|6.570096191e+03|2.016039282e+03
