#R_planet
1.821976587e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.390954865e+04|8.932429529e+04|6.649015488e+04|6.810572508e+04|1.768031250e+06|1.770160938e+06|1.773089375e+06|1.770716500e+06|1.767702500e+06|1.773730375e+06|8.212309375e+04|8.661368750e+04|9.054309375e+04|8.627096875e+04|8.165171875e+04|9.089021875e+04|1.979012348e+03|1.979903076e+03|1.981291152e+03|1.980208480e+03|1.978901945e+03|1.981515016e+03|3.616420286e+01|3.705358694e+01|3.844136361e+01|3.735937225e+01|3.605298094e+01|3.866576355e+01|2.546189457e+03|2.549644571e+03|2.553499996e+03|2.549839335e+03|2.545380655e+03|2.554298014e+03|1.205662180e+02|1.334120186e+02|1.472424376e+02|1.330963492e+02|1.191686919e+02|1.470240065e+02|7.956432000e+09|7.977186048e+09|7.994544640e+09|7.974885888e+09|7.948872704e+09|8.000901120e+09|3.547833600e+08|5.824128000e+08|8.435008000e+08|6.175584000e+08|3.236567040e+08|9.114601600e+08|6.567769653e+03|6.569203613e+03|6.570634766e+03|6.569057617e+03|6.567102051e+03|6.571011230e+03
1.274873442e+05|1.279458060e+05|9.959124193e+04|1.085629965e+05|1.766873688e+06|1.769895188e+06|1.773061344e+06|1.770075500e+06|1.766323875e+06|1.773827250e+06|8.175409375e+04|8.504037500e+04|9.069615625e+04|8.606785938e+04|8.094500000e+04|9.119071875e+04|1.978760390e+03|1.980131583e+03|1.981344181e+03|1.980123886e+03|1.978497749e+03|1.981750023e+03|3.590996969e+01|3.728339877e+01|3.849483918e+01|3.727452249e+01|3.564814141e+01|3.890090357e+01|2.542901527e+03|2.547433587e+03|2.551849737e+03|2.547458474e+03|2.541896995e+03|2.553019953e+03|1.180891054e+02|1.308391539e+02|1.450461488e+02|1.329074046e+02|1.178999123e+02|1.479148969e+02|7.899609728e+09|7.924211456e+09|7.953804544e+09|7.924312064e+09|7.893145600e+09|7.955478016e+09|3.463577600e+08|5.843514880e+08|8.972051200e+08|6.211880320e+08|3.078139840e+08|9.345621760e+08|6.564579346e+03|6.566574463e+03|6.569148438e+03|6.566731934e+03|6.564296875e+03|6.569167480e+03
1.516786692e+05|1.516969851e+05|1.177315595e+05|1.278604442e+05|1.764521469e+06|1.768983562e+06|1.771514312e+06|1.768322750e+06|1.764236500e+06|1.772409625e+06|8.124209375e+04|8.379706250e+04|8.829981250e+04|8.442531250e+04|7.993627344e+04|8.891435938e+04|1.977919474e+03|1.979739914e+03|1.980833152e+03|1.979485471e+03|1.977742824e+03|1.981228119e+03|3.506958404e+01|3.688921400e+01|3.798496072e+01|3.663629675e+01|3.489342021e+01|3.837917328e+01|2.538675085e+03|2.544214958e+03|2.549112718e+03|2.543983841e+03|2.537742580e+03|2.550225101e+03|1.174613783e+02|1.277733886e+02|1.436970438e+02|1.300812569e+02|1.148781269e+02|1.452843869e+02|7.855694336e+09|7.887043072e+09|7.915121024e+09|7.886139392e+09|7.851312640e+09|7.920967168e+09|3.003962880e+08|5.281128960e+08|9.176291840e+08|5.986955520e+08|2.442201440e+08|9.531710080e+08|6.563955811e+03|6.565790039e+03|6.567637207e+03|6.566020508e+03|6.563705078e+03|6.568336914e+03
1.695644404e+05|1.698025982e+05|1.357793392e+05|1.522333163e+05|1.766781625e+06|1.768774875e+06|1.770709500e+06|1.768677000e+06|1.765503500e+06|1.771850875e+06|8.138846875e+04|8.466200000e+04|8.825409375e+04|8.485721094e+04|8.064218750e+04|8.907224219e+04|1.978962537e+03|1.979776804e+03|1.980690877e+03|1.979787003e+03|1.978425520e+03|1.981148485e+03|3.611572586e+01|3.692731886e+01|3.783973233e+01|3.693780122e+01|3.557619569e+01|3.829940676e+01|2.539427674e+03|2.543463997e+03|2.546655221e+03|2.543374788e+03|2.538399583e+03|2.548349994e+03|1.166386309e+02|1.282124139e+02|1.401319823e+02|1.298320112e+02|1.157630103e+02|1.439010121e+02|7.821883008e+09|7.855012096e+09|7.888283136e+09|7.851020800e+09|7.812356608e+09|7.889685504e+09|2.685226240e+08|5.077588480e+08|8.513758720e+08|5.725744640e+08|2.396494720e+08|9.054995200e+08|6.561667114e+03|6.563227539e+03|6.565830566e+03|6.563746094e+03|6.561370117e+03|6.566123047e+03
1.848961888e+05|1.855025263e+05|1.469240728e+05|1.564286511e+05|1.765526750e+06|1.768187312e+06|1.770763688e+06|1.768396000e+06|1.764613000e+06|1.772178875e+06|8.159934375e+04|8.533212500e+04|8.928512500e+04|8.537850000e+04|8.071822656e+04|9.003878906e+04|1.978469517e+03|1.979734061e+03|1.980821129e+03|1.979757265e+03|1.978156102e+03|1.981358428e+03|3.561908889e+01|3.688500782e+01|3.797157679e+01|3.690803582e+01|3.530694039e+01|3.850913125e+01|2.537238281e+03|2.541959439e+03|2.546059105e+03|2.542253240e+03|2.536406800e+03|2.548099681e+03|1.201028316e+02|1.310400123e+02|1.461267510e+02|1.326448627e+02|1.174692117e+02|1.478205137e+02|7.793229184e+09|7.823989760e+09|7.861443072e+09|7.826548736e+09|7.785072128e+09|7.868024320e+09|3.519380480e+08|5.458291200e+08|9.456825600e+08|6.456575360e+08|2.991445120e+08|9.921706240e+08|6.560921143e+03|6.562492188e+03|6.564328125e+03|6.562595703e+03|6.560305664e+03|6.564884766e+03
1.981267373e+05|1.978346138e+05|1.651884754e+05|1.774042091e+05|1.765533031e+06|1.767401188e+06|1.770182562e+06|1.767564375e+06|1.764115000e+06|1.771013625e+06|8.066178125e+04|8.395775000e+04|8.802059375e+04|8.428503125e+04|7.964446875e+04|8.892557812e+04|1.978587417e+03|1.979538439e+03|1.980527547e+03|1.979494097e+03|1.978016342e+03|1.980971851e+03|3.573703424e+01|3.668968870e+01|3.767937213e+01|3.664518364e+01|3.516741997e+01|3.812294731e+01|2.536541165e+03|2.539812060e+03|2.544281833e+03|2.540296104e+03|2.534845734e+03|2.545746475e+03|1.138574279e+02|1.301559812e+02|1.425823053e+02|1.294445173e+02|1.134624617e+02|1.454265728e+02|7.770529536e+09|7.807504128e+09|7.828445952e+09|7.798452224e+09|7.757779456e+09|7.839125504e+09|2.172695040e+08|5.755630080e+08|8.555134720e+08|5.865439360e+08|2.122778240e+08|9.608099200e+08|6.560235107e+03|6.561995850e+03|6.563731934e+03|6.561693359e+03|6.559339844e+03|6.564048340e+03
2.110640517e+05|2.108916652e+05|1.812463008e+05|1.869262878e+05|1.765120094e+06|1.767430000e+06|1.770531000e+06|1.767772750e+06|1.764690750e+06|1.770855000e+06|8.240537500e+04|8.470812500e+04|8.786693750e+04|8.485685156e+04|8.102003125e+04|8.869365625e+04|1.978688968e+03|1.979497552e+03|1.980771407e+03|1.979677969e+03|1.978376052e+03|1.980979886e+03|3.584121655e+01|3.664679446e+01|3.792503699e+01|3.682870397e+01|3.552720945e+01|3.813019850e+01|2.535924406e+03|2.539558228e+03|2.544335014e+03|2.539881386e+03|2.534963107e+03|2.544799664e+03|1.185235702e+02|1.272277002e+02|1.425711679e+02|1.307612214e+02|1.161234561e+02|1.453989866e+02|7.749119104e+09|7.774601216e+09|7.805583744e+09|7.776111616e+09|7.735988736e+09|7.816235008e+09|2.677300480e+08|5.639636480e+08|9.268331520e+08|6.073543680e+08|2.494497120e+08|9.652590720e+08|6.558245239e+03|6.560180664e+03|6.561903809e+03|6.560258301e+03|6.557937012e+03|6.562580566e+03
2.224015454e+05|2.228288133e+05|1.932762689e+05|2.047235115e+05|1.763639406e+06|1.767415875e+06|1.770488562e+06|1.767198375e+06|1.763294500e+06|1.771102375e+06|8.059415625e+04|8.424250000e+04|8.751453125e+04|8.439692969e+04|8.008375000e+04|8.871010938e+04|1.977886368e+03|1.979587260e+03|1.980741334e+03|1.979480632e+03|1.977799059e+03|1.981162205e+03|3.503574466e+01|3.673815671e+01|3.789401368e+01|3.663167248e+01|3.494997034e+01|3.831337462e+01|2.533469688e+03|2.538408399e+03|2.543875135e+03|2.538639947e+03|2.532556216e+03|2.544723678e+03|1.136138952e+02|1.287114566e+02|1.465600928e+02|1.303606818e+02|1.128295604e+02|1.478918031e+02|7.723615744e+09|7.756625408e+09|7.793081216e+09|7.760267264e+09|7.715455488e+09|7.805081600e+09|1.938380800e+08|5.857423360e+08|9.817445120e+08|6.113022080e+08|1.656579840e+08|1.056946496e+09|6.558384277e+03|6.560048828e+03|6.561786987e+03|6.559837402e+03|6.557168945e+03|6.562505859e+03
2.339336019e+05|2.340487478e+05|2.071916984e+05|2.182925142e+05|1.762292062e+06|1.765319375e+06|1.768491531e+06|1.765188375e+06|1.761449250e+06|1.768927375e+06|7.842787500e+04|8.368881250e+04|8.620115625e+04|8.308277344e+04|7.872625000e+04|8.743928906e+04|1.977447911e+03|1.978845288e+03|1.980014493e+03|1.978741190e+03|1.977159080e+03|1.980323300e+03|3.459833008e+01|3.599637586e+01|3.716372143e+01|3.589222344e+01|3.431033221e+01|3.747411467e+01|2.530161899e+03|2.534637315e+03|2.540173828e+03|2.534687144e+03|2.528841721e+03|2.540532567e+03|1.158313631e+02|1.271692607e+02|1.452730347e+02|1.299447047e+02|1.118859276e+02|1.480034817e+02|7.686573184e+09|7.715122176e+09|7.746976640e+09|7.717676544e+09|7.676465664e+09|7.758886912e+09|2.088290560e+08|6.087997440e+08|1.038321536e+09|6.559464960e+08|1.968596640e+08|1.115033344e+09|6.557254150e+03|6.558920166e+03|6.560814331e+03|6.559085449e+03|6.556826660e+03|6.561344238e+03
2.444869970e+05|2.449596471e+05|2.207402072e+05|2.296201491e+05|1.762299531e+06|1.765837438e+06|1.770023531e+06|1.765984500e+06|1.761945000e+06|1.770023875e+06|7.786675000e+04|8.373350000e+04|8.789890625e+04|8.316450781e+04|7.784521875e+04|8.848379688e+04|1.977805067e+03|1.979060049e+03|1.980664560e+03|1.979181322e+03|1.977476306e+03|1.980886337e+03|3.495401460e+01|3.621382069e+01|3.781873747e+01|3.633251098e+01|3.462745033e+01|3.803757163e+01|2.530816130e+03|2.535081897e+03|2.541103891e+03|2.535111466e+03|2.528500946e+03|2.541721985e+03|1.111414063e+02|1.274912867e+02|1.420489180e+02|1.266200429e+02|1.093797722e+02|1.438603136e+02|7.660907648e+09|7.702817536e+09|7.745156736e+09|7.697461248e+09|7.635597312e+09|7.759326720e+09|2.157291520e+08|5.584783360e+08|8.466145280e+08|5.436807040e+08|1.419529920e+08|9.454083200e+08|6.554678467e+03|6.557500000e+03|6.561167969e+03|6.557287109e+03|6.553656738e+03|6.560917969e+03
