#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.516673021e+04|4.075343710e+25|8.359900460e+25|1.245603212e+26|8.938489360e+25|8.938489360e+27|2.165340553e+31
1.318868472e+05|1.931385208e+26|2.518068323e+26|2.859342456e+26|2.555053362e+26|2.555053362e+28|6.112674277e+31
1.711658813e+05|3.634539112e+26|4.138381351e+26|4.556562882e+26|4.102159057e+26|4.102159057e+28|1.024271001e+32
2.049724062e+05|5.304469720e+26|5.807862756e+26|6.408750064e+26|5.885766825e+26|5.885766825e+28|1.465022094e+32
2.323136730e+05|7.222685456e+26|7.706052846e+26|8.177174004e+26|7.756829942e+26|7.756829942e+28|1.879964103e+32
2.574233258e+05|8.770641373e+26|9.442904587e+26|9.878781031e+26|9.326740281e+26|9.326740281e+28|2.308816591e+32
2.769313644e+05|1.029742613e+27|1.086820293e+27|1.120571868e+27|1.076116159e+27|1.076116159e+29|2.664878874e+32
3.003500901e+05|1.205340810e+27|1.274116148e+27|1.325331764e+27|1.273298637e+27|1.273298637e+29|3.145549931e+32
3.192405331e+05|1.378052967e+27|1.443071490e+27|1.506598789e+27|1.449907529e+27|1.449907529e+29|3.554853659e+32
3.359395611e+05|1.539262105e+27|1.590522381e+27|1.647261744e+27|1.584635917e+27|1.584635917e+29|3.922671318e+32
3.536906255e+05|1.699675666e+27|1.766057904e+27|1.848352372e+27|1.771931138e+27|1.771931138e+29|4.352753088e+32
3.708487789e+05|1.891942445e+27|1.939764715e+27|1.985307803e+27|1.946785160e+27|1.946785160e+29|4.788809419e+32
3.860984328e+05|2.046937414e+27|2.105979759e+27|2.173970353e+27|2.105238481e+27|2.105238481e+29|5.191430804e+32
4.018072142e+05|2.222276019e+27|2.281292232e+27|2.361794942e+27|2.280516293e+27|2.280516293e+29|5.619376537e+32
4.166185508e+05|2.386740526e+27|2.455432446e+27|2.517773725e+27|2.453979861e+27|2.453979861e+29|6.026142266e+32
4.322130396e+05|2.576050326e+27|2.644051363e+27|2.720119665e+27|2.652589691e+27|2.652589691e+29|6.495909199e+32
4.445467188e+05|2.727934161e+27|2.806848950e+27|2.879988430e+27|2.828180357e+27|2.828180357e+29|6.881877536e+32
4.579557567e+05|2.878132294e+27|2.974964352e+27|3.040615525e+27|2.974120563e+27|2.974120563e+29|7.295452471e+32
4.710924059e+05|3.060913964e+27|3.115608776e+27|3.188793277e+27|3.130386670e+27|3.130386670e+29|7.723924516e+32
4.836656266e+05|3.194188387e+27|3.302793051e+27|3.374047296e+27|3.252530864e+27|3.252530864e+29|8.117164740e+32
4.966456564e+05|3.389292147e+27|3.484858281e+27|3.595573649e+27|3.498070102e+27|3.498070102e+29|8.584976382e+32
5.093118280e+05|3.611809072e+27|3.666540655e+27|3.736869048e+27|3.690179991e+27|3.690179991e+29|9.032614586e+32
5.200317540e+05|3.761139867e+27|3.824073186e+27|3.895788316e+27|3.802867817e+27|3.802867817e+29|9.425266284e+32
5.300123693e+05|3.903259046e+27|3.959935493e+27|4.055685340e+27|3.983568922e+27|3.983568922e+29|9.751526277e+32
5.407665590e+05|4.082010197e+27|4.149815814e+27|4.244944299e+27|4.164088290e+27|4.164088290e+29|1.016720564e+33
5.522082299e+05|4.238347693e+27|4.319535860e+27|4.416907296e+27|4.339073666e+27|4.339073666e+29|1.060182060e+33
5.627004741e+05|4.384201311e+27|4.473889266e+27|4.560174835e+27|4.487397809e+27|4.487397809e+29|1.099761937e+33
5.727416323e+05|4.553197620e+27|4.617291169e+27|4.702927437e+27|4.639888089e+27|4.639888089e+29|1.140528996e+33
5.838609168e+05|4.737932555e+27|4.802235661e+27|4.913328871e+27|4.830590444e+27|4.830590444e+29|1.188140353e+33
5.955421289e+05|4.939531313e+27|5.010381876e+27|5.109084843e+27|5.058253423e+27|5.058253423e+29|1.234303619e+33
6.074890450e+05|5.138662946e+27|5.221310073e+27|5.328636606e+27|5.247652667e+27|5.247652667e+29|1.285714915e+33
6.162704777e+05|5.288334267e+27|5.371842917e+27|5.451979408e+27|5.386361907e+27|5.386361907e+29|1.321076571e+33
6.248709528e+05|5.456740105e+27|5.512207961e+27|5.632284680e+27|5.560806604e+27|5.560806604e+29|1.358838653e+33
6.345432586e+05|5.607748515e+27|5.665406430e+27|5.786086825e+27|5.691517967e+27|5.691517967e+29|1.398396957e+33
6.449478768e+05|5.811865380e+27|5.908014802e+27|6.012858214e+27|5.915483624e+27|5.915483624e+29|1.446267073e+33
6.539212444e+05|5.957362643e+27|6.027768668e+27|6.117970946e+27|6.059553984e+27|6.059553984e+29|1.487405015e+33
6.620717519e+05|6.105146545e+27|6.193224549e+27|6.303616806e+27|6.232212964e+27|6.232212964e+29|1.524029934e+33
6.705582203e+05|6.261072588e+27|6.362912568e+27|6.492214163e+27|6.388678064e+27|6.388678064e+29|1.564882098e+33
6.792184811e+05|6.413106246e+27|6.537803633e+27|6.668803728e+27|6.588452711e+27|6.588452711e+29|1.611928750e+33
6.883628006e+05|6.610475937e+27|6.701864764e+27|6.812861594e+27|6.729286173e+27|6.729286173e+29|1.653130685e+33
6.974596154e+05|6.810870897e+27|6.887673635e+27|6.972450371e+27|6.906154656e+27|6.906154656e+29|1.692990769e+33
7.062038392e+05|6.922634757e+27|7.016701171e+27|7.135056345e+27|7.061251590e+27|7.061251590e+29|1.733876965e+33
7.146098498e+05|7.130877179e+27|7.233938644e+27|7.321075706e+27|7.246809089e+27|7.246809089e+29|1.776277746e+33
7.237173064e+05|7.281300607e+27|7.402658771e+27|7.518406736e+27|7.429686257e+27|7.429686257e+29|1.821942399e+33
7.323317905e+05|7.529727848e+27|7.623337976e+27|7.722760412e+27|7.631232415e+27|7.631232415e+29|1.865601646e+33
7.404862192e+05|7.655052903e+27|7.733623325e+27|7.831062867e+27|7.743646447e+27|7.743646447e+29|1.903412023e+33
7.485047017e+05|7.796219511e+27|7.891574720e+27|8.025786232e+27|7.889742094e+27|7.889742094e+29|1.948811990e+33
7.570155101e+05|8.033271314e+27|8.117565734e+27|8.201916760e+27|8.122297713e+27|8.122297713e+29|1.991511606e+33
7.652372906e+05|8.149759219e+27|8.258252527e+27|8.374569036e+27|8.268232906e+27|8.268232906e+29|2.034711921e+33
7.738162972e+05|8.351700537e+27|8.477637708e+27|8.555816642e+27|8.487724699e+27|8.487724699e+29|2.083886513e+33
7.809708731e+05|8.539469408e+27|8.647014364e+27|8.781478624e+27|8.701795784e+27|8.701795784e+29|2.128138031e+33
7.885030450e+05|8.689908151e+27|8.792145084e+27|8.956653107e+27|8.786036268e+27|8.786036268e+29|2.164719852e+33
7.965318103e+05|8.843727644e+27|8.977654380e+27|9.081394963e+27|8.995389160e+27|8.995389160e+29|2.207045969e+33
8.044768590e+05|9.067101564e+27|9.154559886e+27|9.265091963e+27|9.166028683e+27|9.166028683e+29|2.253266624e+33
8.115579158e+05|9.191737225e+27|9.295250240e+27|9.413145456e+27|9.309705772e+27|9.309705772e+29|2.290867237e+33
8.187205213e+05|9.341130986e+27|9.474471927e+27|9.606751650e+27|9.490219739e+27|9.490219739e+29|2.332793212e+33
