#R_planet
1.641247993e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.543265227e+05|8.543848729e+05|8.511889444e+05|8.519669528e+05|3.018735312e+06|3.071355750e+06|3.119132188e+06|3.083907000e+06|3.022808000e+06|3.145005500e+06|1.787546875e+05|2.443508750e+05|2.986090000e+05|2.534965625e+05|1.839530781e+05|3.230399688e+05|2.872061563e+03|2.895965170e+03|2.916046241e+03|2.900454331e+03|2.874347724e+03|2.926560939e+03|5.201586512e+01|7.596335366e+01|9.601420127e+01|8.042266237e+01|5.431011290e+01|1.065352118e+02|2.407678343e+03|2.440650232e+03|2.470885343e+03|2.443545169e+03|2.410496256e+03|2.476594081e+03|1.381438331e+02|2.001537327e+02|2.448248829e+02|1.993288352e+02|1.470162565e+02|2.516414140e+02|7.330945920e+09|7.402547968e+09|7.582195968e+09|7.445432832e+09|7.294650880e+09|7.596216320e+09|2.848888960e+09|4.644780288e+09|5.004110080e+09|4.242588672e+09|3.169841920e+09|5.315335168e+09|3.307858521e+03|3.313076172e+03|3.318084045e+03|3.313051025e+03|3.306728760e+03|3.319372803e+03
8.688045679e+05|8.689091309e+05|8.654676898e+05|8.659351716e+05|3.006708688e+06|3.038221500e+06|3.111295375e+06|3.061763000e+06|3.006537250e+06|3.116988250e+06|1.655860625e+05|2.035372500e+05|2.874443750e+05|2.301385781e+05|1.672279531e+05|2.930491875e+05|2.871205844e+03|2.881556666e+03|2.912150620e+03|2.893934871e+03|2.870053758e+03|2.917815985e+03|5.120525761e+01|6.148399499e+01|9.210839200e+01|7.390710580e+01|5.002492046e+01|9.778929114e+01|2.398495634e+03|2.418137291e+03|2.452890446e+03|2.425605397e+03|2.396879085e+03|2.454331709e+03|1.287064003e+02|1.697537660e+02|2.219987368e+02|1.783787130e+02|1.328891531e+02|2.238682729e+02|7.107151744e+09|7.299169280e+09|7.469826816e+09|7.115163136e+09|6.733352960e+09|7.496973824e+09|2.674313536e+09|4.324872192e+09|4.749362688e+09|3.789184000e+09|2.716257024e+09|4.862110720e+09|3.304237305e+03|3.310685913e+03|3.315694092e+03|3.302853027e+03|3.288047119e+03|3.317659180e+03
8.810612048e+05|8.806924174e+05|8.762277775e+05|8.763929081e+05|2.990623812e+06|3.021102625e+06|3.070079312e+06|3.038835250e+06|2.989671750e+06|3.087999250e+06|1.537598750e+05|1.873450000e+05|2.448703750e+05|2.074254844e+05|1.506262344e+05|2.642248125e+05|2.869901049e+03|2.878545918e+03|2.897587531e+03|2.889394102e+03|2.867769781e+03|2.911018423e+03|4.988932279e+01|5.853727585e+01|7.759370027e+01|6.937183268e+01|4.774193595e+01|9.100172941e+01|2.382440062e+03|2.403147403e+03|2.426713965e+03|2.405493164e+03|2.379976002e+03|2.431010325e+03|1.187558980e+02|1.545331845e+02|1.931117696e+02|1.588673797e+02|1.171782185e+02|2.005565409e+02|5.641558272e+09|6.997732864e+09|7.281362048e+09|6.516345344e+09|5.743823360e+09|7.288867840e+09|2.361648128e+09|3.081640704e+09|4.499767168e+09|3.214693376e+09|2.028312192e+09|4.401074176e+09|3.251498047e+03|3.304261475e+03|3.312537903e+03|3.282919922e+03|3.252791992e+03|3.313048340e+03
8.909915512e+05|8.911702370e+05|8.861016493e+05|8.863980424e+05|2.977512500e+06|3.004903750e+06|3.035457125e+06|3.017538250e+06|2.974478750e+06|3.060598000e+06|1.417950000e+05|1.634077500e+05|2.087336250e+05|1.837113594e+05|1.352765938e+05|2.321461562e+05|2.866102995e+03|2.877303754e+03|2.897697222e+03|2.885525910e+03|2.865118542e+03|2.905933277e+03|4.612126361e+01|5.722975517e+01|7.765763236e+01|6.550140304e+01|4.508895681e+01|8.591384927e+01|2.369866827e+03|2.385686328e+03|2.403613481e+03|2.386643684e+03|2.364627296e+03|2.408660071e+03|1.033599982e+02|1.315757672e+02|1.620282487e+02|1.357419472e+02|1.000002873e+02|1.714836072e+02|4.863404288e+09|5.816998656e+09|7.027637504e+09|5.888571904e+09|4.941417472e+09|6.835726336e+09|1.675099776e+09|2.477510912e+09|3.089140544e+09|2.409530624e+09|1.339120640e+09|3.479940608e+09|3.223930603e+03|3.251679443e+03|3.307923279e+03|3.261685303e+03|3.224733643e+03|3.298638184e+03
9.008221595e+05|9.009925668e+05|8.935465825e+05|8.935386013e+05|2.961734938e+06|2.986134125e+06|3.028024812e+06|3.004958000e+06|2.960656000e+06|3.049259750e+06|1.217092500e+05|1.479495000e+05|1.954146250e+05|1.688330469e+05|1.171818203e+05|2.204842188e+05|2.865086682e+03|2.874590561e+03|2.887358896e+03|2.882988316e+03|2.863607499e+03|2.902369132e+03|4.504200781e+01|5.453764937e+01|6.731218175e+01|6.295249367e+01|4.356914261e+01|8.233584472e+01|2.357850768e+03|2.372071995e+03|2.394439417e+03|2.375503505e+03|2.353410254e+03|2.397596755e+03|8.364762557e+01|1.119179477e+02|1.532730275e+02|1.200021045e+02|8.185068640e+01|1.581535225e+02|4.863155328e+09|5.378692096e+09|6.017162368e+09|5.550277120e+09|4.846281728e+09|6.254272000e+09|7.274895360e+08|2.084880384e+09|2.820307712e+09|1.878700800e+09|7.673171200e+08|2.990084352e+09|3.223029419e+03|3.245038086e+03|3.272734314e+03|3.250364014e+03|3.221952881e+03|3.278775879e+03
9.129994084e+05|9.130122070e+05|9.076424928e+05|9.085825599e+05|2.937190938e+06|2.957942375e+06|2.990861000e+06|2.968853000e+06|2.937190000e+06|3.000516500e+06|9.602743750e+04|1.187535000e+05|1.579163750e+05|1.329626562e+05|9.352813281e+04|1.723971875e+05|2.856972872e+03|2.866056191e+03|2.872940819e+03|2.868819941e+03|2.856748644e+03|2.880891238e+03|3.694068698e+01|4.602214811e+01|5.292287522e+01|4.879167688e+01|3.671551851e+01|6.086783525e+01|2.334440407e+03|2.348399209e+03|2.380569131e+03|2.356147336e+03|2.333969278e+03|2.378325395e+03|6.212042708e+01|9.653924082e+01|1.337314679e+02|1.002335376e+02|6.258032886e+01|1.378867463e+02|4.739949824e+09|4.936354816e+09|5.502873216e+09|5.308484096e+09|4.717180928e+09|5.899788800e+09|2.729489920e+08|1.880107008e+09|2.422392064e+09|1.625035264e+09|3.713077760e+08|2.878762752e+09|3.225777649e+03|3.232870361e+03|3.250974854e+03|3.245850586e+03|3.224978516e+03|3.266722168e+03
9.232180130e+05|9.236084415e+05|9.185098432e+05|9.191525169e+05|2.932109000e+06|2.950790375e+06|2.974868750e+06|2.969679750e+06|2.931748500e+06|3.007609000e+06|9.215006250e+04|1.173820000e+05|1.487616875e+05|1.343919062e+05|9.013782031e+04|1.786460000e+05|2.855438011e+03|2.863419689e+03|2.873473850e+03|2.871183214e+03|2.855396937e+03|2.886969492e+03|3.546039286e+01|4.340477371e+01|5.349923609e+01|5.115302303e+01|3.537005242e+01|6.693599364e+01|2.331436988e+03|2.342505241e+03|2.362103433e+03|2.351419325e+03|2.330326808e+03|2.372511841e+03|5.926432111e+01|9.402997304e+01|1.218023926e+02|9.746791200e+01|6.059237866e+01|1.343434453e+02|4.653374336e+09|4.801004800e+09|5.251417600e+09|5.075060736e+09|4.630633472e+09|5.519489024e+09|1.708514560e+08|1.326909696e+09|2.275628800e+09|1.462990976e+09|2.621805440e+08|2.663801088e+09|3.223423035e+03|3.228489380e+03|3.241318848e+03|3.236596191e+03|3.220932129e+03|3.252259766e+03
9.303366381e+05|9.304579452e+05|9.260916029e+05|9.274298350e+05|2.931055625e+06|2.951518625e+06|2.977810812e+06|2.967115000e+06|2.932271000e+06|3.001959000e+06|9.457800000e+04|1.166137500e+05|1.511938750e+05|1.324591250e+05|9.121293750e+04|1.737053438e+05|2.857960895e+03|2.865218737e+03|2.877411420e+03|2.872523786e+03|2.857025792e+03|2.888021779e+03|3.792851528e+01|4.515786738e+01|5.738300526e+01|5.249477554e+01|3.698733483e+01|6.800221624e+01|2.329035396e+03|2.342320493e+03|2.357483669e+03|2.347039494e+03|2.329421121e+03|2.364657868e+03|5.839916030e+01|8.971196129e+01|1.177257575e+02|9.354749949e+01|5.994050846e+01|1.271544905e+02|4.553104000e+09|4.703166720e+09|4.844208128e+09|4.775697920e+09|4.542737408e+09|5.008657408e+09|1.270350080e+08|1.506945920e+09|2.076791424e+09|1.194461952e+09|1.562281920e+08|2.232695552e+09|3.218971069e+03|3.224402710e+03|3.231182983e+03|3.225599609e+03|3.215429443e+03|3.235769287e+03
9.362471379e+05|9.352180065e+05|9.295112260e+05|9.294091785e+05|2.926108750e+06|2.946078500e+06|2.990431750e+06|2.975358500e+06|2.927242500e+06|3.023475500e+06|8.083100000e+04|1.137691250e+05|1.605023750e+05|1.398581875e+05|8.397820312e+04|1.957381875e+05|2.855873781e+03|2.864364400e+03|2.882604365e+03|2.876580751e+03|2.855715380e+03|2.897446122e+03|3.580015938e+01|4.432926703e+01|6.261496513e+01|5.654533738e+01|3.568906023e+01|7.740161452e+01|2.325322694e+03|2.338252293e+03|2.364432723e+03|2.347538654e+03|2.325288292e+03|2.369789016e+03|5.135001392e+01|8.205639241e+01|1.222573066e+02|9.402645371e+01|5.259239535e+01|1.354605121e+02|4.503969664e+09|4.620561408e+09|4.805584512e+09|4.727793152e+09|4.446276608e+09|5.009308672e+09|-6.295872000e+07|7.660920320e+08|1.983167488e+09|1.122480384e+09|-3.914344800e+07|2.284104192e+09|3.215418274e+03|3.222331665e+03|3.229423035e+03|3.222307129e+03|3.210458740e+03|3.234154785e+03
9.544505715e+05|9.542420521e+05|9.488019269e+05|9.494007251e+05|2.968541000e+06|3.000459625e+06|3.045711688e+06|3.015227500e+06|2.965345000e+06|3.065110000e+06|1.424628125e+05|1.732128750e+05|2.245090000e+05|1.899751875e+05|1.350859062e+05|2.448644844e+05|2.876603952e+03|2.890024508e+03|2.908787901e+03|2.896980305e+03|2.875230698e+03|2.918729913e+03|5.661795877e+01|7.002940067e+01|8.871777559e+01|7.696974896e+01|5.521366245e+01|9.872583548e+01|2.340154473e+03|2.358685099e+03|2.370309841e+03|2.358116929e+03|2.337650524e+03|2.378583333e+03|1.017584542e+02|1.198078649e+02|1.424170745e+02|1.223159436e+02|9.186557461e+01|1.527663125e+02|4.075102080e+09|4.276113152e+09|4.475620864e+09|4.382640128e+09|4.002358784e+09|4.762920960e+09|1.181890496e+09|1.653205632e+09|1.998755072e+09|1.551102592e+09|7.285941120e+08|2.373611264e+09|3.191404602e+03|3.201852417e+03|3.212580872e+03|3.203131592e+03|3.185998779e+03|3.220263672e+03
9.724214671e+05|9.724148992e+05|9.680531348e+05|9.691725561e+05|2.947109750e+06|2.971016625e+06|3.010958812e+06|3.005592250e+06|2.944072000e+06|3.067113250e+06|1.130838125e+05|1.469655000e+05|1.874176250e+05|1.781156406e+05|1.113789922e+05|2.448523125e+05|2.870225839e+03|2.879706683e+03|2.898960700e+03|2.895353603e+03|2.868767053e+03|2.921940152e+03|5.019064331e+01|5.970085169e+01|7.896061209e+01|7.532823503e+01|4.874846970e+01|1.019080004e+02|2.320407976e+03|2.338563083e+03|2.356115237e+03|2.340286849e+03|2.317656558e+03|2.362917141e+03|6.947164178e+01|1.007733149e+02|1.255256269e+02|1.009308309e+02|6.642224971e+01|1.354394121e+02|3.703363712e+09|3.961067008e+09|4.323972736e+09|4.007378688e+09|3.547134464e+09|4.467622400e+09|-1.148662400e+08|1.191073792e+09|1.694183104e+09|1.009239296e+09|5.005066400e+07|1.968427776e+09|3.180922241e+03|3.191418701e+03|3.204791931e+03|3.188654785e+03|3.168257812e+03|3.209050049e+03
9.815369634e+05|9.817261778e+05|9.759968811e+05|9.761305152e+05|2.923632938e+06|2.952119375e+06|2.987926125e+06|2.964845000e+06|2.922237000e+06|3.007453000e+06|1.014188125e+05|1.179078750e+05|1.636773125e+05|1.398474219e+05|9.456296875e+04|1.851318750e+05|2.862351942e+03|2.872607138e+03|2.884386530e+03|2.879025999e+03|2.862090964e+03|2.895961034e+03|4.238074300e+01|5.254389525e+01|6.443046086e+01|5.901870520e+01|4.207908278e+01|7.595832762e+01|2.299655486e+03|2.317604094e+03|2.339823934e+03|2.322302061e+03|2.296612218e+03|2.347991904e+03|5.552573787e+01|8.359665495e+01|1.123515294e+02|8.652629684e+01|5.358240392e+01|1.194701898e+02|3.231764160e+09|3.612690560e+09|3.942419968e+09|3.652547584e+09|3.078473728e+09|4.226622464e+09|-1.904716800e+07|9.625495040e+08|1.542178688e+09|8.251432320e+08|-1.404396480e+08|1.790726272e+09|3.164486145e+03|3.180746948e+03|3.193014709e+03|3.180700684e+03|3.159394287e+03|3.202006592e+03
9.909986538e+05|9.906022920e+05|9.853722704e+05|9.860286390e+05|2.928251875e+06|2.956172250e+06|3.011801938e+06|2.972823750e+06|2.924180500e+06|3.021466250e+06|9.413918750e+04|1.346528750e+05|1.854388125e+05|1.466973125e+05|9.443889844e+04|1.989557656e+05|2.863618382e+03|2.876641705e+03|2.896734709e+03|2.882343280e+03|2.863432604e+03|2.901253957e+03|4.356485077e+01|5.662750674e+01|7.671165295e+01|6.232228451e+01|4.341894520e+01|8.122562383e+01|2.298245376e+03|2.328270209e+03|2.354635371e+03|2.327046517e+03|2.294187784e+03|2.359905251e+03|4.774345622e+01|8.411273677e+01|1.233190912e+02|8.964111508e+01|4.862778838e+01|1.306544418e+02|3.029973888e+09|3.687209088e+09|4.240109312e+09|3.682917632e+09|2.996737024e+09|4.369098752e+09|-1.337317760e+08|8.508995840e+08|1.581356800e+09|7.776080640e+08|-3.177278720e+08|1.872944000e+09|3.156220764e+03|3.182580933e+03|3.198652954e+03|3.180922852e+03|3.156217529e+03|3.205628174e+03
1.007005640e+06|1.006921258e+06|1.002285082e+06|1.001963133e+06|2.950902062e+06|2.984517875e+06|3.041402375e+06|3.003523250e+06|2.951963000e+06|3.055083250e+06|1.273772500e+05|1.620790000e+05|2.226860000e+05|1.815014844e+05|1.263799375e+05|2.366230000e+05|2.873258345e+03|2.887782459e+03|2.912603280e+03|2.895695756e+03|2.873096374e+03|2.918295138e+03|5.326768388e+01|6.774143233e+01|9.254693143e+01|7.567729367e+01|5.309237513e+01|9.826221220e+01|2.321653835e+03|2.337413923e+03|2.350221992e+03|2.338421946e+03|2.321292755e+03|2.355551138e+03|8.602424125e+01|1.097710303e+02|1.296629038e+02|1.103747479e+02|8.176681964e+01|1.389826762e+02|3.570988544e+09|3.799400576e+09|3.999001920e+09|3.835944960e+09|3.528756992e+09|4.143133440e+09|8.402401920e+08|1.363535744e+09|1.839455328e+09|1.309858560e+09|5.312058240e+08|2.088511232e+09|3.173461304e+03|3.182098145e+03|3.194134766e+03|3.182315430e+03|3.168833008e+03|3.195797607e+03
