#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.090993879e+05|1.068330611e+07|1.071467855e+07|1.074849727e+07|1.071113132e+07|1.194670872e+04|1.196342873e+04|1.198142385e+04|1.196148775e+04|3.408108486e+11|3.422032889e+11|3.437045249e+11|3.420468734e+11|1.170231763e+04|1.171479297e+04|1.172821997e+04|1.171335547e+04|2.292601741e+03
4.703848854e+05|1.062956282e+07|1.065511719e+07|1.068669083e+07|1.065930098e+07|1.191795274e+04|1.193164275e+04|1.194851385e+04|1.193383680e+04|3.384283443e+11|3.395608009e+11|3.409610612e+11|3.397472584e+11|1.168088110e+04|1.169108105e+04|1.170366040e+04|1.169272363e+04|2.292601741e+03
5.595424707e+05|1.059902981e+07|1.061703830e+07|1.064628305e+07|1.062315822e+07|1.190157305e+04|1.191123684e+04|1.192691197e+04|1.191447618e+04|3.370754085e+11|3.378733413e+11|3.391692855e+11|3.381453759e+11|1.166867065e+04|1.167586816e+04|1.168755078e+04|1.167829102e+04|2.292601741e+03
6.251614549e+05|1.056217096e+07|1.058219304e+07|1.060367333e+07|1.058635838e+07|1.188172417e+04|1.189251418e+04|1.190406570e+04|1.189471710e+04|3.354442477e+11|3.363301369e+11|3.372811599e+11|3.365153814e+11|1.165388892e+04|1.166192236e+04|1.167052295e+04|1.166357129e+04|2.292601741e+03
6.832364964e+05|1.052702862e+07|1.055053842e+07|1.057435706e+07|1.055146803e+07|1.186275993e+04|1.187545040e+04|1.188829261e+04|1.187590922e+04|3.338895449e+11|3.349295968e+11|3.359834161e+11|3.349715426e+11|1.163977319e+04|1.164922607e+04|1.165877856e+04|1.164956836e+04|2.292601741e+03
7.273872763e+05|1.049437558e+07|1.051961285e+07|1.054331345e+07|1.051931314e+07|1.184507802e+04|1.185875387e+04|1.187155195e+04|1.185853107e+04|3.324465076e+11|3.335614786e+11|3.346099488e+11|3.335496776e+11|1.162663037e+04|1.163678809e+04|1.164632275e+04|1.163663770e+04|2.292601741e+03
7.705761470e+05|1.046457601e+07|1.049064172e+07|1.051306492e+07|1.048713915e+07|1.182890475e+04|1.184305283e+04|1.185520921e+04|1.184112405e+04|3.311302576e+11|3.322815770e+11|3.332721144e+11|3.321273913e+11|1.161460962e+04|1.162512207e+04|1.163415552e+04|1.162369238e+04|2.292601741e+03
8.094780747e+05|1.044547318e+07|1.046685315e+07|1.048173527e+07|1.046688987e+07|1.181852437e+04|1.183014147e+04|1.183822060e+04|1.183012148e+04|3.302865466e+11|3.312308278e+11|3.318881754e+11|3.312332502e+11|1.160688525e+04|1.161552930e+04|1.162152979e+04|1.161551660e+04|2.292601741e+03
8.427870134e+05|1.040515759e+07|1.043009844e+07|1.045980393e+07|1.043011773e+07|1.179653599e+04|1.181014746e+04|1.182631253e+04|1.181009268e+04|3.285083504e+11|3.296082455e+11|3.309194941e+11|3.296105335e+11|1.159056567e+04|1.160066895e+04|1.161268335e+04|1.160063867e+04|2.292601741e+03
8.742812508e+05|1.038897191e+07|1.041289168e+07|1.043605238e+07|1.041366787e+07|1.178769359e+04|1.180075861e+04|1.181339433e+04|1.180114280e+04|3.277946238e+11|3.288494158e+11|3.298708340e+11|3.288844038e+11|1.158400366e+04|1.159370117e+04|1.160307642e+04|1.159399219e+04|2.292601741e+03
9.062081602e+05|1.036024052e+07|1.038770614e+07|1.041195683e+07|1.038791045e+07|1.177197249e+04|1.178700173e+04|1.180024834e+04|1.178707827e+04|3.265281105e+11|3.277388106e+11|3.288081908e+11|3.277485133e+11|1.157233691e+04|1.158349219e+04|1.159332031e+04|1.158354980e+04|2.292601741e+03
9.365614151e+05|1.034171701e+07|1.036197116e+07|1.038688923e+07|1.036602229e+07|1.176180431e+04|1.177292202e+04|1.178655529e+04|1.177509231e+04|3.257125418e+11|3.266043119e+11|3.277027901e+11|3.267839769e+11|1.156479883e+04|1.157303955e+04|1.158315723e+04|1.157466016e+04|2.292601741e+03
9.653249727e+05|1.031591940e+07|1.033925826e+07|1.036144176e+07|1.034054901e+07|1.174762744e+04|1.176045392e+04|1.177263157e+04|1.176114174e+04|3.245768112e+11|3.256042936e+11|3.265810023e+11|3.256614959e+11|1.155428857e+04|1.156379736e+04|1.157282471e+04|1.156431250e+04|2.292601741e+03
9.913330800e+05|1.029096135e+07|1.031756832e+07|1.034663618e+07|1.032272569e+07|1.173389447e+04|1.174853413e+04|1.176450553e+04|1.175132381e+04|3.234781567e+11|3.246493989e+11|3.259291097e+11|3.248773092e+11|1.154410742e+04|1.155495850e+04|1.156679956e+04|1.155703613e+04|2.292601741e+03
1.019357974e+06|1.026500799e+07|1.029267368e+07|1.032764312e+07|1.029792013e+07|1.171956079e+04|1.173483722e+04|1.175407239e+04|1.173768234e+04|3.223372993e+11|3.235535286e+11|3.250929139e+11|3.237854573e+11|1.153350269e+04|1.154480615e+04|1.155907300e+04|1.154692871e+04|2.292601741e+03
1.047620846e+06|1.024749180e+07|1.027091168e+07|1.030034221e+07|1.027478087e+07|1.170987543e+04|1.172282323e+04|1.173905823e+04|1.172492075e+04|3.215674190e+11|3.225967862e+11|3.238910665e+11|3.227677022e+11|1.152632959e+04|1.153591650e+04|1.154793457e+04|1.153747266e+04|2.292601741e+03
1.075036832e+06|1.022758063e+07|1.025111616e+07|1.027584322e+07|1.025704392e+07|1.169885544e+04|1.171188018e+04|1.172554765e+04|1.171511363e+04|3.206923364e+11|3.217267033e+11|3.228135429e+11|3.219881024e+11|1.151816992e+04|1.152781396e+04|1.153793286e+04|1.153021289e+04|2.292601741e+03
1.097447197e+06|1.020477025e+07|1.023249781e+07|1.026483322e+07|1.023873324e+07|1.168620290e+04|1.170157792e+04|1.171946419e+04|1.170496681e+04|3.196905479e+11|3.209084369e+11|3.223296173e+11|3.211837323e+11|1.150881274e+04|1.152018945e+04|1.153342896e+04|1.152270508e+04|2.292601741e+03
1.123145811e+06|1.017924176e+07|1.020311360e+07|1.023651237e+07|1.020876345e+07|1.167200551e+04|1.168528212e+04|1.170380015e+04|1.168837738e+04|3.185703364e+11|3.196178532e+11|3.210848790e+11|3.198668351e+11|1.149831860e+04|1.150812793e+04|1.152183301e+04|1.151042773e+04|2.292601741e+03
