#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.124791903e+05|1.260894998e+07|1.263509201e+07|1.265807987e+07|1.263228111e+07|1.588158425e+04|1.589912458e+04|1.591452751e+04|1.589721596e+04|3.428487196e+11|3.438894149e+11|3.448049041e+11|3.437779704e+11|1.134261670e+04|1.135220312e+04|1.136062891e+04|1.135116406e+04|2.490767063e+03
4.751322425e+05|1.254714006e+07|1.256957792e+07|1.258758257e+07|1.256605136e+07|1.584000355e+04|1.585513330e+04|1.586723489e+04|1.585272573e+04|3.403903617e+11|3.412817005e+11|3.419982114e+11|3.411424342e+11|1.131989136e+04|1.132814795e+04|1.133476758e+04|1.132683984e+04|2.490767063e+03
5.654466423e+05|1.248770079e+07|1.251697574e+07|1.253805603e+07|1.251426915e+07|1.579986290e+04|1.581964401e+04|1.583387465e+04|1.581779018e+04|3.380296262e+11|3.391922424e+11|3.400295158e+11|3.390852400e+11|1.129796973e+04|1.130876758e+04|1.131654102e+04|1.130776172e+04|2.490767063e+03
6.324784815e+05|1.245473212e+07|1.248020072e+07|1.250792816e+07|1.247968378e+07|1.577749861e+04|1.579477850e+04|1.581353285e+04|1.579439279e+04|3.367227589e+11|3.377322869e+11|3.388329136e+11|3.377126421e+11|1.128577539e+04|1.129519678e+04|1.130543457e+04|1.129499414e+04|2.490767063e+03
6.891597325e+05|1.241264386e+07|1.243875258e+07|1.246137267e+07|1.243784211e+07|1.574890667e+04|1.576664848e+04|1.578200566e+04|1.576600273e+04|3.350547386e+11|3.360894155e+11|3.369859586e+11|3.360538414e+11|1.127018774e+04|1.127985938e+04|1.128823022e+04|1.127951172e+04|2.490767063e+03
7.361198427e+05|1.236865883e+07|1.240264051e+07|1.243666857e+07|1.240188582e+07|1.571891348e+04|1.574210188e+04|1.576523294e+04|1.574153569e+04|3.333144419e+11|3.346584474e+11|3.360068256e+11|3.346299183e+11|1.125385791e+04|1.126647754e+04|1.127909155e+04|1.126617969e+04|2.490767063e+03
7.785401501e+05|1.234806664e+07|1.238234590e+07|1.241412249e+07|1.237666074e+07|1.570484744e+04|1.572825677e+04|1.574991185e+04|1.572432250e+04|3.325001131e+11|3.338557569e+11|3.351133300e+11|3.336320247e+11|1.124620288e+04|1.125894434e+04|1.127073730e+04|1.125680762e+04|2.490767063e+03
8.171232826e+05|1.229973440e+07|1.233343132e+07|1.237586518e+07|1.233596288e+07|1.567174874e+04|1.569484381e+04|1.572383341e+04|1.569650875e+04|3.305906488e+11|3.319214222e+11|3.335994400e+11|3.320229506e+11|1.122819604e+04|1.124075098e+04|1.125653589e+04|1.124166797e+04|2.490767063e+03
8.528984251e+05|1.226371609e+07|1.230585672e+07|1.234291492e+07|1.230670798e+07|1.564700557e+04|1.567595118e+04|1.570132673e+04|1.567647691e+04|3.291693634e+11|3.308322656e+11|3.322964116e+11|3.308671362e+11|1.121474731e+04|1.123048096e+04|1.124427808e+04|1.123077246e+04|2.490767063e+03
8.832035004e+05|1.223068880e+07|1.227452421e+07|1.232633600e+07|1.227420710e+07|1.562427175e+04|1.565443380e+04|1.568999199e+04|1.565413221e+04|3.278669018e+11|3.295958226e+11|3.316408628e+11|3.295850289e+11|1.120239233e+04|1.121878125e+04|1.123810669e+04|1.121862793e+04|2.490767063e+03
9.151468690e+05|1.221110474e+07|1.225982469e+07|1.230122699e+07|1.225246474e+07|1.561074998e+04|1.564433031e+04|1.567277337e+04|1.563915912e+04|3.270957323e+11|3.290158163e+11|3.306495481e+11|3.287278339e+11|1.119504980e+04|1.121328809e+04|1.122874854e+04|1.121049414e+04|2.490767063e+03
