#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.779958296e+05|2.437119585e+06|2.442736958e+06|2.446909536e+06|2.441540234e+06|3.855267856e+03|3.862434218e+03|3.867755319e+03|3.860893656e+03|4.572974261e+10|4.599646676e+10|4.619479465e+10|4.593968129e+10|7.955131104e+03|7.962886963e+03|7.968638550e+03|7.961216797e+03|1.988692013e+03
2.711966732e+05|2.433623180e+06|2.437759590e+06|2.441007472e+06|2.436486550e+06|3.850805705e+03|3.856084501e+03|3.860228167e+03|3.854441549e+03|4.556388040e+10|4.576011590e+10|4.591431201e+10|4.569955976e+10|7.950304688e+03|7.956016602e+03|7.960500122e+03|7.954238770e+03|1.988692013e+03
3.225490547e+05|2.427687265e+06|2.432035803e+06|2.435055159e+06|2.431283065e+06|3.843177118e+03|3.848779470e+03|3.852633365e+03|3.847785293e+03|4.528145072e+10|4.548861690e+10|4.563179628e+10|4.545236249e+10|7.942052124e+03|7.948107666e+03|7.952282104e+03|7.947037109e+03|1.988692013e+03
3.616634647e+05|2.422845335e+06|2.426437638e+06|2.430394551e+06|2.425648618e+06|3.836906756e+03|3.841559053e+03|3.846682024e+03|3.840521453e+03|4.505032958e+10|4.522177985e+10|4.541077673e+10|4.518406939e+10|7.935276855e+03|7.940303223e+03|7.945833740e+03|7.939180664e+03|1.988692013e+03
3.971773055e+05|2.418249119e+06|2.421634674e+06|2.424487991e+06|2.421187327e+06|3.830952485e+03|3.835338578e+03|3.839034272e+03|3.834752535e+03|4.483117672e+10|4.499257697e+10|4.512871302e+10|4.497131129e+10|7.928840576e+03|7.933581055e+03|7.937575195e+03|7.932946289e+03|1.988692013e+03
4.294106625e+05|2.411446467e+06|2.416070186e+06|2.419433832e+06|2.415364906e+06|3.822136053e+03|3.828129017e+03|3.832487436e+03|3.827203781e+03|4.450723801e+10|4.472735431e+10|4.488764354e+10|4.469375656e+10|7.919298706e+03|7.925786377e+03|7.930499146e+03|7.924782715e+03|1.988692013e+03
4.594655442e+05|2.407016848e+06|2.410800875e+06|2.414507309e+06|2.410750488e+06|3.816364099e+03|3.821299112e+03|3.826103552e+03|3.821200074e+03|4.429593305e+10|4.447652217e+10|4.465292378e+10|4.447368953e+10|7.913051880e+03|7.918391602e+03|7.923594482e+03|7.918288574e+03|1.988692013e+03
4.877574829e+05|2.402203164e+06|2.406243561e+06|2.409522310e+06|2.405164727e+06|3.810031622e+03|3.815346975e+03|3.819641468e+03|3.813906722e+03|4.406524141e+10|4.425885764e+10|4.441570341e+10|4.420693034e+10|7.906218384e+03|7.911957520e+03|7.916600220e+03|7.910401855e+03|1.988692013e+03
5.148918106e+05|2.396921355e+06|2.400911776e+06|2.404387121e+06|2.400597344e+06|3.803080828e+03|3.808332413e+03|3.812904917e+03|3.807905206e+03|4.381239504e+10|4.400339394e+10|4.416987604e+10|4.398835489e+10|7.898707886e+03|7.904382080e+03|7.909320435e+03|7.903917969e+03|1.988692013e+03
5.402830731e+05|2.392641656e+06|2.396411937e+06|2.399801261e+06|2.396138270e+06|3.797446884e+03|3.802410303e+03|3.806871071e+03|3.802038283e+03|4.360774765e+10|4.378802422e+10|4.395022293e+10|4.377494763e+10|7.892609863e+03|7.897983887e+03|7.902803345e+03|7.897575684e+03|1.988692013e+03
