#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.865191733e+04|3.162605772e+21|8.237810396e+21|1.845943091e+22|1.208110740e+22|1.208110740e+24|1.502813611e+28
3.418748085e+04|1.647356081e+22|2.557180534e+22|3.475350889e+22|2.887087204e+22|2.887087204e+24|4.570381930e+28
4.408400921e+04|2.048337357e+22|3.898149058e+22|6.041313988e+22|4.483427292e+22|4.483427292e+24|7.574055401e+28
5.210748258e+04|4.519798756e+22|6.152637460e+22|7.958824627e+22|7.216110871e+22|7.216110871e+24|1.055040859e+29
5.971602690e+04|5.163242858e+22|7.123978638e+22|9.272205843e+22|7.445386400e+22|7.445386400e+24|1.385410073e+29
6.594205398e+04|7.324177143e+22|9.620612744e+22|1.172906953e+23|9.663186552e+22|9.663186552e+24|1.688547956e+29
7.196046802e+04|8.174253606e+22|1.138461850e+23|1.344533311e+23|1.131708436e+23|1.131708436e+25|2.009375141e+29
7.683855504e+04|9.751596165e+22|1.236834320e+23|1.494593301e+23|1.263712136e+23|1.263712136e+25|2.290935681e+29
8.115106320e+04|1.015203088e+23|1.364367972e+23|1.651736930e+23|1.385347556e+23|1.385347556e+25|2.555953193e+29
8.574097201e+04|1.192206244e+23|1.570304268e+23|1.923042552e+23|1.643451003e+23|1.643451003e+25|2.852654832e+29
9.112882247e+04|1.403829721e+23|1.856390875e+23|2.131258673e+23|1.916408605e+23|1.916408605e+25|3.221683474e+29
9.482281163e+04|1.533558086e+23|1.906490059e+23|2.266165083e+23|1.976857690e+23|1.976857690e+25|3.488971202e+29
9.919749389e+04|1.649120082e+23|2.059449367e+23|2.377299294e+23|2.008700358e+23|2.008700358e+25|3.818483870e+29
1.030212492e+05|1.852880144e+23|2.208428910e+23|2.581755492e+23|2.302075913e+23|2.302075913e+25|4.117006457e+29
1.076878881e+05|2.287400052e+23|2.690010742e+23|3.044772715e+23|2.656903264e+23|2.656903264e+25|4.498161497e+29
1.105920685e+05|2.112867037e+23|2.693998288e+23|3.074149633e+23|2.631346875e+23|2.631346875e+25|4.743797127e+29
1.136389425e+05|2.427960664e+23|2.748523424e+23|3.130272083e+23|2.858513449e+23|2.858513449e+25|5.009097131e+29
1.168980194e+05|2.559210309e+23|2.993363629e+23|3.354960589e+23|2.950258481e+23|2.950258481e+25|5.300462694e+29
1.207165210e+05|2.749451290e+23|3.116556640e+23|3.676428763e+23|3.282200565e+23|3.282200565e+25|5.652540100e+29
1.236767729e+05|2.815677402e+23|3.364349136e+23|3.721684450e+23|3.346278648e+23|3.346278648e+25|5.932951360e+29
1.267266731e+05|2.948255584e+23|3.362329596e+23|3.920542424e+23|3.582685685e+23|3.582685685e+25|6.228755061e+29
1.298318667e+05|2.943204447e+23|3.644283790e+23|4.030702534e+23|3.542384809e+23|3.542384809e+25|6.537930167e+29
1.328921953e+05|3.176692061e+23|3.798133261e+23|4.431339476e+23|3.969282887e+23|3.969282887e+25|6.850016696e+29
1.362411606e+05|3.460143845e+23|3.889382962e+23|4.392789049e+23|3.898726692e+23|3.898726692e+25|7.199554492e+29
1.392619080e+05|3.728550817e+23|4.248665855e+23|4.715339700e+23|4.273643864e+23|4.273643864e+25|7.521577374e+29
