#R_planet
9.152402094e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
4.193903848e+06|4.201445975e+06|4.129177580e+06|4.129057053e+06|9.689760750e+06|1.015975150e+07|1.061314275e+07|1.017804900e+07|9.663889000e+06|1.069221100e+07|4.085352500e+06|5.178030500e+06|5.931027750e+06|4.913732000e+06|3.831679250e+06|5.995785000e+06|3.480549279e+03|3.610146939e+03|3.697325104e+03|3.604682760e+03|3.492640083e+03|3.716725437e+03|6.605484466e+02|7.900832784e+02|8.774193749e+02|7.846844383e+02|6.726198268e+02|8.967490498e+02|4.209676355e+03|4.256468910e+03|4.296717692e+03|4.294936511e+03|4.210799330e+03|4.379073691e+03|1.210187490e+03|1.378054484e+03|1.564172328e+03|1.396138139e+03|1.186365168e+03|1.605911111e+03|1.148722586e+11|1.196978340e+11|1.238571622e+11|1.196443894e+11|1.146920468e+11|1.245967401e+11|3.369902080e+10|5.301485978e+10|7.879341261e+10|5.418797056e+10|2.534858342e+10|8.302736998e+10|4.989120728e+03|5.022045654e+03|5.077230957e+03|5.032368652e+03|4.984712402e+03|5.080025391e+03
4.258063920e+06|4.258467268e+06|4.213125349e+06|4.213769231e+06|9.520242250e+06|9.990095000e+06|1.058561500e+07|1.008183600e+07|9.509972000e+06|1.065369900e+07|3.971423000e+06|4.735038000e+06|5.619204375e+06|4.714135000e+06|3.663876500e+06|5.764393500e+06|3.541150238e+03|3.646361736e+03|3.768474841e+03|3.651063045e+03|3.531893924e+03|3.770232167e+03|7.211831881e+02|8.264137907e+02|9.484302496e+02|8.310799958e+02|7.119036482e+02|9.502563434e+02|4.169717896e+03|4.211999948e+03|4.360979298e+03|4.301016147e+03|4.168393880e+03|4.433638413e+03|1.173961022e+03|1.352165370e+03|1.536169977e+03|1.378978350e+03|1.157779984e+03|1.600176717e+03|1.100009452e+11|1.144968479e+11|1.178575892e+11|1.143905403e+11|1.098867507e+11|1.188943299e+11|2.889886106e+10|4.494442291e+10|7.154606694e+10|4.658508595e+10|2.147334144e+10|7.169682637e+10|4.936424316e+03|4.969166748e+03|5.003063232e+03|4.969215820e+03|4.932123535e+03|5.006308594e+03
4.295147712e+06|4.295080458e+06|4.261514874e+06|4.266751236e+06|9.586408250e+06|1.004841500e+07|1.054340050e+07|1.011207000e+07|9.544307000e+06|1.067983100e+07|3.805977375e+06|4.409627000e+06|5.416782625e+06|4.363225500e+06|3.265704000e+06|5.460746000e+06|3.594965803e+03|3.692333301e+03|3.801591079e+03|3.712264393e+03|3.585521526e+03|3.839007261e+03|7.749955068e+02|8.722803604e+02|9.816558616e+02|8.922855488e+02|7.655375916e+02|1.019033506e+03|4.153948589e+03|4.206815181e+03|4.425111095e+03|4.362007181e+03|4.150202784e+03|4.573811577e+03|1.128027106e+03|1.295908141e+03|1.523223323e+03|1.377937636e+03|1.103718372e+03|1.652156900e+03|1.066610381e+11|1.107624837e+11|1.135879066e+11|1.105896161e+11|1.064352072e+11|1.147440169e+11|1.798059008e+10|3.303973683e+10|5.560139162e+10|3.400125645e+10|9.170716672e+09|5.883179827e+10|4.884077881e+03|4.914395264e+03|4.952564453e+03|4.916837402e+03|4.878309570e+03|4.955365234e+03
4.326722504e+06|4.326444021e+06|4.291991486e+06|4.299339239e+06|9.386704250e+06|9.727470000e+06|1.015835000e+07|9.765414000e+06|9.244008000e+06|1.028682200e+07|3.739872125e+06|4.665104500e+06|5.377269125e+06|4.520913000e+06|3.522915000e+06|5.518910500e+06|3.553602420e+03|3.668138499e+03|3.748032957e+03|3.661784780e+03|3.548213641e+03|3.775355919e+03|7.336469161e+02|8.481732594e+02|9.281570657e+02|8.417805435e+02|7.281908423e+02|9.553702447e+02|4.117682961e+03|4.159814105e+03|4.255261161e+03|4.242988222e+03|4.110562659e+03|4.375413785e+03|1.158326321e+03|1.321316665e+03|1.475325986e+03|1.330051092e+03|1.134281058e+03|1.525821125e+03|1.036245750e+11|1.067593482e+11|1.106510275e+11|1.072048046e+11|1.026721464e+11|1.117374710e+11|2.026595738e+10|4.732754125e+10|6.457090253e+10|4.195464397e+10|1.805532570e+10|6.585396429e+10|4.852833862e+03|4.885078125e+03|4.921315308e+03|4.889550781e+03|4.848183105e+03|4.930918945e+03
4.358328870e+06|4.359184991e+06|4.321112800e+06|4.321022976e+06|9.198830750e+06|9.754596000e+06|1.018103050e+07|9.708238000e+06|9.098959000e+06|1.031751600e+07|3.370324750e+06|4.353567000e+06|5.293314000e+06|4.264131000e+06|3.056235500e+06|5.472027500e+06|3.597487245e+03|3.699088961e+03|3.800760311e+03|3.701968514e+03|3.571424581e+03|3.832512448e+03|7.775195841e+02|8.791714297e+02|9.806855232e+02|8.819727975e+02|7.514184062e+02|1.012527189e+03|4.083997126e+03|4.138320022e+03|4.386170939e+03|4.287848676e+03|4.078013556e+03|4.497683797e+03|1.092831556e+03|1.317482301e+03|1.510112643e+03|1.358655549e+03|1.092939207e+03|1.624371890e+03|9.996125184e+10|1.033902326e+11|1.069334405e+11|1.031499858e+11|9.884716237e+10|1.074528256e+11|1.380889600e+10|3.556099072e+10|5.829321318e+10|3.358926029e+10|5.118809600e+09|6.205971251e+10|4.799467163e+03|4.833578369e+03|4.865522095e+03|4.837021973e+03|4.800614746e+03|4.873429199e+03
4.385049078e+06|4.385683986e+06|4.349313911e+06|4.349332148e+06|8.983975000e+06|9.455619000e+06|1.021285425e+07|9.561418000e+06|8.919661000e+06|1.020317400e+07|3.379252250e+06|4.706585750e+06|5.702207375e+06|4.438492500e+06|3.174144000e+06|5.702841000e+06|3.558536504e+03|3.675359101e+03|3.801664731e+03|3.689526012e+03|3.548237565e+03|3.830814459e+03|7.386091151e+02|8.554622899e+02|9.816664681e+02|8.695178124e+02|7.282136188e+02|1.010822006e+03|4.057710969e+03|4.096819871e+03|4.409253550e+03|4.269386588e+03|4.053676030e+03|4.485097147e+03|1.124844170e+03|1.362038271e+03|1.638951303e+03|1.389617655e+03|1.100405780e+03|1.678829531e+03|9.675469414e+10|1.000731075e+11|1.048725033e+11|1.009921065e+11|9.656777933e+10|1.054164419e+11|1.431062118e+10|5.054200422e+10|6.662168883e+10|3.862473523e+10|9.315681280e+09|6.793379021e+10|4.779151123e+03|4.801847412e+03|4.831952637e+03|4.815056152e+03|4.778519531e+03|4.851591797e+03
4.410038342e+06|4.410177725e+06|4.372251101e+06|4.379502789e+06|8.994707000e+06|9.519372500e+06|9.975147750e+06|9.511793000e+06|8.870922000e+06|1.015266400e+07|3.528135875e+06|4.417764250e+06|5.478391875e+06|4.253961000e+06|3.066064250e+06|5.441857500e+06|3.562688603e+03|3.699716138e+03|3.796616925e+03|3.701236602e+03|3.557822761e+03|3.844650444e+03|7.427355669e+02|8.796786328e+02|9.766593163e+02|8.812280325e+02|7.378137030e+02|1.024642362e+03|4.038727182e+03|4.115792049e+03|4.311208246e+03|4.276656893e+03|4.042889243e+03|4.510424543e+03|1.132370819e+03|1.318058328e+03|1.488690266e+03|1.372353925e+03|1.086076521e+03|1.658631329e+03|9.543763149e+10|9.941742797e+10|1.021233521e+11|9.912240538e+10|9.503232000e+10|1.032124662e+11|1.673033318e+10|3.904175309e+10|6.233828557e+10|3.363681075e+10|5.268659712e+09|6.200496128e+10|4.758768433e+03|4.779108154e+03|4.816660767e+03|4.791439453e+03|4.757729004e+03|4.825148926e+03
4.435812005e+06|4.436511504e+06|4.403352917e+06|4.413921154e+06|8.623006500e+06|9.271668000e+06|9.904810000e+06|9.347778000e+06|8.634899000e+06|1.006065700e+07|3.288733125e+06|4.394449500e+06|5.351266875e+06|4.212756500e+06|2.924868750e+06|5.500644000e+06|3.517448891e+03|3.671927979e+03|3.820033434e+03|3.683461233e+03|3.523749388e+03|3.843173079e+03|6.974527443e+02|8.519654721e+02|1.000011673e+03|8.634505005e+02|7.037424376e+02|1.023158563e+03|4.018787015e+03|4.063535322e+03|4.389324443e+03|4.255477300e+03|4.018173203e+03|4.492781398e+03|1.112685901e+03|1.319693223e+03|1.573196369e+03|1.379253619e+03|1.072995470e+03|1.685511768e+03|9.325504102e+10|9.576318157e+10|1.000361062e+11|9.695635046e+10|9.296473293e+10|1.009479107e+11|1.611636326e+10|4.246966886e+10|6.261653709e+10|3.449208422e+10|6.349314048e+09|6.263485645e+10|4.739176880e+03|4.759552979e+03|4.794321289e+03|4.770024414e+03|4.737100098e+03|4.802948242e+03
4.460149268e+06|4.460510148e+06|4.423007419e+06|4.427920639e+06|8.812817500e+06|9.197721000e+06|9.763136750e+06|9.292874000e+06|8.674325000e+06|9.911421000e+06|3.653072625e+06|4.636820250e+06|5.435813500e+06|4.430828000e+06|3.339068500e+06|5.522586000e+06|3.558298527e+03|3.663994542e+03|3.789291194e+03|3.680686305e+03|3.536527561e+03|3.824845050e+03|7.382976958e+02|8.440442008e+02|9.692804439e+02|8.606718986e+02|7.165197494e+02|1.004824048e+03|4.019505936e+03|4.057114944e+03|4.286272526e+03|4.225904592e+03|4.012838598e+03|4.438970586e+03|1.159694958e+03|1.327649951e+03|1.547039015e+03|1.386763038e+03|1.104270362e+03|1.669255713e+03|9.267875226e+10|9.518004224e+10|9.903885722e+10|9.609729638e+10|9.223972454e+10|9.995486003e+10|2.270443725e+10|4.621331661e+10|6.435792589e+10|3.971718758e+10|1.468256973e+10|6.475180032e+10|4.731193237e+03|4.748656494e+03|4.783331665e+03|4.760295410e+03|4.727509766e+03|4.793081543e+03
4.480325073e+06|4.479969342e+06|4.448822836e+06|4.454776211e+06|8.748983250e+06|9.360884500e+06|9.918242750e+06|9.358972000e+06|8.720788000e+06|9.997157000e+06|3.458627250e+06|4.232531250e+06|5.155886125e+06|4.223858500e+06|3.145966750e+06|5.301750500e+06|3.593063199e+03|3.730987434e+03|3.851297191e+03|3.726667988e+03|3.576541549e+03|3.876794428e+03|7.731019194e+02|9.109973248e+02|1.031372900e+03|9.066760168e+02|7.565372697e+02|1.056814764e+03|3.998233652e+03|4.094792162e+03|4.479908291e+03|4.282468265e+03|4.007272683e+03|4.557663847e+03|1.124109538e+03|1.330336459e+03|1.531681635e+03|1.394020735e+03|1.100282919e+03|1.687758552e+03|9.126126182e+10|9.402830029e+10|9.660004966e+10|9.435218739e+10|9.120833536e+10|9.749606400e+10|1.024327475e+10|3.624253850e+10|5.528922931e+10|3.173063885e+10|6.775958528e+09|5.668532224e+10|4.708165527e+03|4.723829590e+03|4.744687012e+03|4.730922852e+03|4.705840820e+03|4.756004883e+03
