#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.447467166e+04|2.133276585e+06|2.141539821e+06|2.147981240e+06|2.139435325e+06|3.074480023e+03|3.110281204e+03|3.137008224e+03|3.098440816e+03|9.768605249e+09|1.047826012e+10|1.101350636e+10|1.025403116e+10|6.376138550e+03|6.409474365e+03|6.434259033e+03|6.398234863e+03|2.123965920e+03
1.286422738e+05|2.134797872e+06|2.143316625e+06|2.149203147e+06|2.139435702e+06|3.081186447e+03|3.117791332e+03|3.141955350e+03|3.096638369e+03|9.900497873e+09|1.062840198e+10|1.111286320e+10|1.022490844e+10|6.382394653e+03|6.416446777e+03|6.438839966e+03|6.396407715e+03|2.123965920e+03
1.531607768e+05|2.134402854e+06|2.143018411e+06|2.148849113e+06|2.140404154e+06|3.079444237e+03|3.116555854e+03|3.140551207e+03|3.103145293e+03|9.866140896e+09|1.060384543e+10|1.108486171e+10|1.034536016e+10|6.380773438e+03|6.415300293e+03|6.437541992e+03|6.402655762e+03|2.123965920e+03
1.711371648e+05|2.131078191e+06|2.141177536e+06|2.148919328e+06|2.138180950e+06|3.064601665e+03|3.108738225e+03|3.140829647e+03|3.092063200e+03|9.574410047e+09|1.044743543e+10|1.109040974e+10|1.013104892e+10|6.366914917e+03|6.408041992e+03|6.437795288e+03|6.392220215e+03|2.123965920e+03
1.867650700e+05|2.135317307e+06|2.141477244e+06|2.146602344e+06|2.138828982e+06|3.083478675e+03|3.110014621e+03|3.131319646e+03|3.095932087e+03|9.945848819e+09|1.047292894e+10|1.089876961e+10|1.020386653e+10|6.384532593e+03|6.409228760e+03|6.428995605e+03|6.395908691e+03|2.123965920e+03
2.010732286e+05|2.135343217e+06|2.141567630e+06|2.146799386e+06|2.139532574e+06|3.083593122e+03|3.110399643e+03|3.132132095e+03|3.099474382e+03|9.948125729e+09|1.048062629e+10|1.091513515e+10|1.027224696e+10|6.384638062e+03|6.409583984e+03|6.429744873e+03|6.399244141e+03|2.123965920e+03
2.146228848e+05|2.136824553e+06|2.142248383e+06|2.148139057e+06|2.140417771e+06|3.090136725e+03|3.113300749e+03|3.137659724e+03|3.103701049e+03|1.007834662e+10|1.053872650e+10|1.102667345e+10|1.035448031e+10|6.390732788e+03|6.412277588e+03|6.434863647e+03|6.403212402e+03|2.123965920e+03
2.273429175e+05|2.135363557e+06|2.142239853e+06|2.146934246e+06|2.140608103e+06|3.083682811e+03|3.113264140e+03|3.132688317e+03|3.104902407e+03|9.949891916e+09|1.053796497e+10|1.092635159e+10|1.037695922e+10|6.384724487e+03|6.412243652e+03|6.430261963e+03|6.404359375e+03|2.123965920e+03
2.384349118e+05|2.133347912e+06|2.140094118e+06|2.144802082e+06|2.138736322e+06|3.074794090e+03|3.104126775e+03|3.123902782e+03|3.096571094e+03|9.774739470e+09|1.035555500e+10|1.075003272e+10|1.021250025e+10|6.376432495e+03|6.403754639e+03|6.422116943e+03|6.396584961e+03|2.123965920e+03
2.500663309e+05|2.133131668e+06|2.139661121e+06|2.147661225e+06|2.138294335e+06|3.073841520e+03|3.102285550e+03|3.135687417e+03|3.093956375e+03|9.756087816e+09|1.031902239e+10|1.098683554e+10|1.016340094e+10|6.375541992e+03|6.402042480e+03|6.433036255e+03|6.394096191e+03|2.123965920e+03
2.611261648e+05|2.133913949e+06|2.138569158e+06|2.143427618e+06|2.136191353e+06|3.077288490e+03|3.097643665e+03|3.118247701e+03|3.084773139e+03|9.823691232e+09|1.022704596e+10|1.063745476e+10|9.981592120e+09|6.378760376e+03|6.397724121e+03|6.416871948e+03|6.385538574e+03|2.123965920e+03
2.714131095e+05|2.133679530e+06|2.139779158e+06|2.143945805e+06|2.137779414e+06|3.076255286e+03|3.102787045e+03|3.120379032e+03|3.092389430e+03|9.803395473e+09|1.032893550e+10|1.067980784e+10|1.012979465e+10|6.377798340e+03|6.402507324e+03|6.418848877e+03|6.392688965e+03|2.123965920e+03
