#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.055083580e+04|2.268746367e+23|4.368731154e+23|8.673041209e+23|6.124579569e+23|6.124579569e+25|8.320531741e+29
7.444136347e+04|1.159079703e+24|1.597297150e+24|2.232838722e+24|1.754332130e+24|1.754332130e+26|2.521123616e+30
9.682320743e+04|2.008487712e+24|2.645291239e+24|3.060367004e+24|2.717682886e+24|2.717682886e+26|4.239571824e+30
1.159169807e+05|3.086744793e+24|3.488194814e+24|4.092000941e+24|3.743923878e+24|3.743923878e+26|6.062730463e+30
1.307760513e+05|3.785412087e+24|4.590943196e+24|5.462480301e+24|4.799442149e+24|4.799442149e+26|7.715099695e+30
1.439383435e+05|4.997212275e+24|5.514708434e+24|6.320882676e+24|5.898424550e+24|5.898424550e+26|9.340035760e+30
1.567042063e+05|5.941385637e+24|6.624732162e+24|7.344067140e+24|6.976575625e+24|6.976575625e+26|1.106994509e+31
1.685484213e+05|6.886243701e+24|7.712382187e+24|8.662040159e+24|8.011721947e+24|8.011721947e+26|1.280370059e+31
1.794584100e+05|8.293231577e+24|9.020015049e+24|1.043587686e+25|9.659294871e+24|9.659294871e+26|1.451518634e+31
1.894473238e+05|9.238724047e+24|9.893199532e+24|1.106421235e+25|1.033969591e+25|1.033969591e+27|1.617249699e+31
1.986586117e+05|9.664033591e+24|1.038372718e+25|1.134628942e+25|1.084553661e+25|1.084553661e+27|1.778757329e+31
2.084088178e+05|1.075367420e+25|1.186546674e+25|1.278605993e+25|1.179177040e+25|1.179177040e+27|1.957757168e+31
2.184439571e+05|1.145575249e+25|1.267004855e+25|1.340634269e+25|1.242274628e+25|1.242274628e+27|2.150401295e+31
2.268658913e+05|1.281140608e+25|1.367069557e+25|1.484694383e+25|1.433054149e+25|1.433054149e+27|2.319525827e+31
2.341289209e+05|1.345985840e+25|1.430020079e+25|1.518832527e+25|1.444604170e+25|1.444604170e+27|2.470259501e+31
2.419419851e+05|1.459436744e+25|1.554376857e+25|1.709738077e+25|1.589060017e+25|1.589060017e+27|2.637727049e+31
2.503802633e+05|1.547187026e+25|1.677383656e+25|1.781972349e+25|1.679185195e+25|1.679185195e+27|2.825342771e+31
2.570856680e+05|1.661512409e+25|1.775971545e+25|1.956423549e+25|1.825983076e+25|1.825983076e+27|2.978261109e+31
2.647855357e+05|1.742008496e+25|1.824986175e+25|1.978894497e+25|1.853026651e+25|1.853026651e+27|3.159007538e+31
2.720094838e+05|1.786897731e+25|1.944676773e+25|2.055430113e+25|1.901982158e+25|1.901982158e+27|3.334086925e+31
2.792896482e+05|1.963580529e+25|2.084695311e+25|2.178191149e+25|2.026402395e+25|2.026402395e+27|3.515751724e+31
2.860124420e+05|2.028568871e+25|2.167891885e+25|2.299284420e+25|2.178564195e+25|2.178564195e+27|3.686484994e+31
2.926375999e+05|2.139745405e+25|2.300815383e+25|2.452662886e+25|2.277711615e+25|2.277711615e+27|3.859454903e+31
2.988543391e+05|2.177507989e+25|2.359156523e+25|2.544046460e+25|2.341243714e+25|2.341243714e+27|4.024816504e+31
3.054981829e+05|2.275433382e+25|2.445216286e+25|2.580672257e+25|2.397595363e+25|2.397595363e+27|4.205582376e+31
3.116596960e+05|2.499348232e+25|2.619616705e+25|2.765874213e+25|2.647789647e+25|2.647789647e+27|4.377106549e+31
3.172461171e+05|2.538604819e+25|2.636086289e+25|2.766851628e+25|2.696841828e+25|2.696841828e+27|4.535254822e+31
3.232944279e+05|2.607293547e+25|2.774463290e+25|2.958355803e+25|2.729010506e+25|2.729010506e+27|4.709696694e+31
3.294517933e+05|2.750763735e+25|2.911175289e+25|3.065749137e+25|2.968399353e+25|2.968399353e+27|4.891270658e+31
