#R_planet
6.695635144e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.079853987e+05|3.291541790e+05|2.397918925e+05|2.435830220e+05|7.460340375e+06|7.505158750e+06|7.533727750e+06|7.499267000e+06|7.449369500e+06|7.549165500e+06|1.951911250e+05|2.596632500e+05|3.180357500e+05|2.615716875e+05|1.878542812e+05|3.352891250e+05|1.892768575e+03|1.896669763e+03|1.901913732e+03|1.897194633e+03|1.892032647e+03|1.902356620e+03|7.696575056e+01|8.086466445e+01|8.610956690e+01|8.138826695e+01|7.622590061e+01|8.655063330e+01|6.192490573e+03|6.230184472e+03|6.280683930e+03|6.235351645e+03|6.182972301e+03|6.287730990e+03|6.993327957e+02|7.479811345e+02|7.902497067e+02|7.466752150e+02|6.937589664e+02|7.995914637e+02|3.004605972e+11|3.026702500e+11|3.041529364e+11|3.023647867e+11|3.000496292e+11|3.046799442e+11|-7.073177600e+09|-3.494477824e+09|4.006625280e+08|-3.271259136e+09|-7.138637824e+09|5.961193600e+08|1.183036304e+04|1.184959766e+04|1.186821802e+04|1.184954492e+04|1.182712012e+04|1.187197266e+04
4.693745256e+05|4.685101752e+05|3.653254942e+05|3.946837166e+05|7.398903875e+06|7.447886000e+06|7.481385500e+06|7.444641500e+06|7.396993500e+06|7.492289500e+06|1.880178750e+05|2.540642500e+05|3.404298750e+05|2.657866250e+05|1.791814375e+05|3.523918438e+05|1.891998140e+03|1.896845630e+03|1.900170576e+03|1.896484941e+03|1.891174172e+03|1.901795709e+03|7.618823522e+01|8.104471858e+01|8.437152917e+01|8.067860590e+01|7.536754780e+01|8.598966400e+01|6.164826461e+03|6.215838221e+03|6.248484400e+03|6.211311904e+03|6.158775443e+03|6.263848365e+03|6.994241464e+02|7.386583262e+02|7.796568175e+02|7.396732856e+02|6.870082689e+02|7.923383023e+02|2.978432451e+11|2.997477212e+11|3.011638968e+11|2.997822423e+11|2.976611697e+11|3.019033477e+11|-6.944374784e+09|-3.874897920e+09|5.734973440e+08|-2.854347776e+09|-7.338292224e+09|1.629596544e+09|1.181100171e+04|1.182467285e+04|1.184479883e+04|1.182619141e+04|1.180530859e+04|1.184707129e+04
5.578378074e+05|5.615313118e+05|4.379555120e+05|4.983609682e+05|7.364484250e+06|7.399011750e+06|7.440881625e+06|7.401459000e+06|7.354701500e+06|7.448217500e+06|1.678770000e+05|2.542182500e+05|3.294140000e+05|2.526075156e+05|1.510710469e+05|3.541440000e+05|1.891331074e+03|1.894412765e+03|1.900852785e+03|1.895912326e+03|1.890518299e+03|1.901306353e+03|7.550723562e+01|7.859049145e+01|8.505016846e+01|8.010440791e+01|7.471028648e+01|8.549852933e+01|6.148005853e+03|6.178193289e+03|6.240552720e+03|6.192089207e+03|6.139069696e+03|6.245108718e+03|6.880003082e+02|7.279182694e+02|7.720544282e+02|7.292531326e+02|6.819872177e+02|7.765190475e+02|2.959206072e+11|2.975181701e+11|2.992983982e+11|2.977451868e+11|2.954878976e+11|3.000025088e+11|-8.330174464e+09|-2.985525248e+09|6.900776960e+08|-3.364684544e+09|-9.038493696e+09|2.309124864e+09|1.179017700e+04|1.180579199e+04|1.182471338e+04|1.180766504e+04|1.178466211e+04|1.183066895e+04
6.233605402e+05|6.233984708e+05|4.928486637e+05|5.427405908e+05|7.345140000e+06|7.379378750e+06|7.426131000e+06|7.384397000e+06|7.337598500e+06|7.431193500e+06|1.642715000e+05|2.320937500e+05|3.341410000e+05|2.475644219e+05|1.534970938e+05|3.416317188e+05|1.891760901e+03|1.897580668e+03|1.902633685e+03|1.897266114e+03|1.891548375e+03|1.902983854e+03|7.595819367e+01|8.177656557e+01|8.683691340e+01|8.145998958e+01|7.574299498e+01|8.717698418e+01|6.146023465e+03|6.196857740e+03|6.247447568e+03|6.198023369e+03|6.139310090e+03|6.256736649e+03|6.845497321e+02|7.316062787e+02|7.921438948e+02|7.386575908e+02|6.790784282e+02|7.982367534e+02|2.953862922e+11|2.967011328e+11|2.977764147e+11|2.966037463e+11|2.948702536e+11|2.983372390e+11|-8.151638016e+09|-4.719460352e+09|-4.454809600e+07|-3.892794880e+09|-8.723045376e+09|9.374558080e+08|1.178307056e+04|1.179727100e+04|1.180697925e+04|1.179574219e+04|1.177870508e+04|1.181277832e+04
6.800382174e+05|6.820708645e+05|5.443246911e+05|6.015354994e+05|7.323427375e+06|7.344540500e+06|7.370121625e+06|7.340701500e+06|7.298185000e+06|7.383218000e+06|1.993607500e+05|2.858302500e+05|3.540323750e+05|2.760814688e+05|1.690991250e+05|3.830638438e+05|1.890933036e+03|1.895003354e+03|1.899612933e+03|1.895939829e+03|1.890222827e+03|1.901656831e+03|7.512421528e+01|7.919436153e+01|8.380664679e+01|8.013319995e+01|7.441657544e+01|8.584982446e+01|6.123074544e+03|6.159957787e+03|6.212824053e+03|6.172207844e+03|6.114788417e+03|6.229627270e+03|6.908085358e+02|7.357155673e+02|7.748145317e+02|7.340574409e+02|6.806311321e+02|7.874837496e+02|2.939178762e+11|2.949180621e+11|2.960946463e+11|2.947011379e+11|2.927960719e+11|2.966062367e+11|-6.639927296e+09|-1.175388160e+09|2.694610944e+09|-2.120752768e+09|-8.062743552e+09|3.821237760e+09|1.176704395e+04|1.178195459e+04|1.179315405e+04|1.177904590e+04|1.175895215e+04|1.179914160e+04
7.288777520e+05|7.290211803e+05|6.021907446e+05|6.377896023e+05|7.291063000e+06|7.325139000e+06|7.356989500e+06|7.323958000e+06|7.283963500e+06|7.363949000e+06|1.843556250e+05|2.400252500e+05|3.493907500e+05|2.654987500e+05|1.587812812e+05|3.722162500e+05|1.893144657e+03|1.897278933e+03|1.901888441e+03|1.897770556e+03|1.892648216e+03|1.902892895e+03|7.733494246e+01|8.146408388e+01|8.609227163e+01|8.196523721e+01|7.684144293e+01|8.708903149e+01|6.138893396e+03|6.174965497e+03|6.229007996e+03|6.182050847e+03|6.129229281e+03|6.234872414e+03|6.977287459e+02|7.403936918e+02|7.962849580e+02|7.457227715e+02|6.936019253e+02|7.978436177e+02|2.924166758e+11|2.935710515e+11|2.946163835e+11|2.934809231e+11|2.919380419e+11|2.950238372e+11|-8.176918528e+09|-3.831513088e+09|1.447739392e+09|-3.027316480e+09|-8.752182272e+09|2.697548800e+09|1.175597778e+04|1.176579688e+04|1.177821729e+04|1.176588867e+04|1.175020508e+04|1.178157520e+04
7.737231131e+05|7.720768270e+05|6.616653062e+05|6.917430775e+05|7.262580500e+06|7.303766750e+06|7.355117000e+06|7.306713000e+06|7.255978000e+06|7.357447500e+06|1.322396250e+05|2.359717500e+05|3.480385000e+05|2.518471562e+05|1.236126797e+05|3.800816250e+05|1.892214603e+03|1.897865454e+03|1.901190022e+03|1.897132947e+03|1.891661016e+03|1.902604878e+03|7.641808095e+01|8.206942353e+01|8.537475881e+01|8.132493176e+01|7.585358712e+01|8.679627641e+01|6.118182602e+03|6.170658040e+03|6.216778640e+03|6.170932245e+03|6.112174088e+03|6.229690401e+03|6.902374358e+02|7.365796299e+02|7.715414631e+02|7.356903782e+02|6.770118443e+02|7.943689122e+02|2.913172275e+11|2.925702021e+11|2.943607849e+11|2.927528837e+11|2.907791032e+11|2.947266642e+11|-1.008183706e+10|-3.991814144e+09|2.488328192e+09|-3.573705984e+09|-1.029761024e+10|3.150198272e+09|1.174569165e+04|1.175881543e+04|1.177642603e+04|1.175956836e+04|1.174046973e+04|1.177866992e+04
8.200569460e+05|8.203319342e+05|7.296590920e+05|7.635690094e+05|7.239025250e+06|7.265367750e+06|7.299539000e+06|7.265171000e+06|7.223153500e+06|7.307188000e+06|1.276008750e+05|2.038425000e+05|3.098346250e+05|2.265634844e+05|1.025620938e+05|3.505648750e+05|1.891159073e+03|1.895643651e+03|1.901586479e+03|1.896133701e+03|1.890714719e+03|1.901552683e+03|7.536060837e+01|7.983500265e+01|8.578562710e+01|8.032804565e+01|7.490958192e+01|8.574650937e+01|6.100562263e+03|6.143596513e+03|6.202937300e+03|6.148488509e+03|6.095075650e+03|6.201901367e+03|6.707523142e+02|7.212161208e+02|7.639471137e+02|7.180487630e+02|6.660898068e+02|7.700077193e+02|2.899826278e+11|2.910708531e+11|2.921512059e+11|2.908911698e+11|2.892429066e+11|2.925394657e+11|-9.915719680e+09|-5.902614528e+09|5.946572800e+08|-4.607980544e+09|-1.133421773e+10|2.118257536e+09|1.173121655e+04|1.174478711e+04|1.175501196e+04|1.174285840e+04|1.172584375e+04|1.175987109e+04
8.609422587e+05|8.616542115e+05|7.557018395e+05|7.870980098e+05|7.213066750e+06|7.237585750e+06|7.272260625e+06|7.239530000e+06|7.201060500e+06|7.278000000e+06|1.591277500e+05|2.569905000e+05|3.585206250e+05|2.506810156e+05|1.329719062e+05|3.683901562e+05|1.892332687e+03|1.896168223e+03|1.901508880e+03|1.896729597e+03|1.891400845e+03|1.902058349e+03|7.651542147e+01|8.034623825e+01|8.569488021e+01|8.092173910e+01|7.559235455e+01|8.625112365e+01|6.101223282e+03|6.141930231e+03|6.189448176e+03|6.144886461e+03|6.090522561e+03|6.199250362e+03|6.862319735e+02|7.299388578e+02|7.795442769e+02|7.290953957e+02|6.739901120e+02|7.842006795e+02|2.886421135e+11|2.897207296e+11|2.907519140e+11|2.894863729e+11|2.880762348e+11|2.908964454e+11|-8.592080896e+09|-3.085107200e+09|1.892876288e+09|-3.481746688e+09|-9.610081280e+09|2.646587904e+09|1.172107861e+04|1.173223389e+04|1.174029590e+04|1.172895898e+04|1.171442773e+04|1.174348828e+04
9.006147287e+05|9.004089411e+05|8.130649267e+05|8.500922869e+05|7.189674250e+06|7.216067500e+06|7.249141250e+06|7.220683000e+06|7.180420000e+06|7.260946000e+06|1.271821250e+05|2.663190000e+05|3.814327500e+05|2.546302344e+05|1.119597266e+05|3.973007500e+05|1.893104453e+03|1.897107307e+03|1.900746665e+03|1.897001258e+03|1.892106097e+03|1.901896419e+03|7.730879343e+01|8.128955636e+01|8.494362058e+01|8.119477282e+01|7.630167638e+01|8.608786926e+01|6.096045517e+03|6.141679065e+03|6.174800285e+03|6.140759775e+03|6.089505409e+03|6.192014141e+03|6.981738597e+02|7.288222374e+02|7.721621308e+02|7.319148030e+02|6.808517324e+02|7.829778736e+02|2.872950211e+11|2.883803546e+11|2.896673833e+11|2.884908155e+11|2.868638515e+11|2.901177795e+11|-9.075654656e+09|-2.750185472e+09|4.057243648e+09|-3.321731840e+09|-1.093172429e+10|4.288260096e+09|1.170716699e+04|1.171779150e+04|1.172947046e+04|1.171920215e+04|1.170302344e+04|1.173538379e+04
