#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.811533600e+04|9.305465835e+23|1.775407105e+24|3.213752829e+24|2.059250244e+24|2.059250244e+26|6.395526359e+29
7.081372413e+04|5.111270765e+24|6.612527996e+24|7.649712520e+24|6.392518395e+24|6.392518395e+26|2.011851368e+30
9.011179193e+04|9.287335047e+24|1.057523497e+25|1.152152318e+25|1.040275833e+25|1.040275833e+27|3.227450773e+30
1.085398765e+05|1.368355762e+25|1.539267279e+25|1.664657723e+25|1.521747755e+25|1.521747755e+27|4.677837728e+30
1.233757011e+05|1.852548336e+25|1.987457189e+25|2.123500369e+25|1.975048812e+25|1.975048812e+27|6.036207454e+30
1.359431763e+05|2.241344000e+25|2.357273639e+25|2.480254690e+25|2.343725672e+25|2.343725672e+27|7.338909459e+30
1.470535899e+05|2.662553218e+25|2.764490872e+25|2.957872956e+25|2.786796995e+25|2.786796995e+27|8.575837729e+30
1.584364168e+05|3.073100218e+25|3.232152165e+25|3.351755835e+25|3.221799613e+25|3.221799613e+27|9.948924019e+30
1.692730949e+05|3.560233156e+25|3.686861260e+25|3.838071662e+25|3.661108087e+25|3.661108087e+27|1.134852952e+31
1.782987717e+05|3.980666187e+25|4.111482921e+25|4.244245922e+25|4.130121027e+25|4.130121027e+27|1.258806452e+31
1.868165604e+05|4.340768777e+25|4.486308120e+25|4.624705991e+25|4.475498141e+25|4.475498141e+27|1.383022200e+31
1.960272751e+05|4.831937601e+25|4.996268121e+25|5.094001144e+25|4.959227661e+25|4.959227661e+27|1.523006688e+31
2.043544220e+05|5.221128650e+25|5.347220070e+25|5.538529591e+25|5.382275441e+25|5.382275441e+27|1.654865765e+31
2.127879781e+05|5.668478705e+25|5.790308284e+25|5.981081605e+25|5.836425032e+25|5.836425032e+27|1.795387987e+31
2.201946203e+05|6.038861286e+25|6.258778527e+25|6.416999433e+25|6.240076699e+25|6.240076699e+27|1.920630807e+31
2.280097243e+05|6.536865126e+25|6.715293868e+25|6.839768177e+25|6.698289124e+25|6.698289124e+27|2.059287443e+31
2.348586374e+05|6.945984154e+25|7.071642508e+25|7.250938251e+25|7.107670986e+25|7.107670986e+27|2.186410936e+31
2.417473689e+05|7.378889682e+25|7.515477144e+25|7.697938779e+25|7.532622525e+25|7.532622525e+27|2.317500125e+31
2.490488085e+05|7.844356061e+25|7.984034658e+25|8.112445849e+25|7.986572018e+25|7.986572018e+27|2.460082030e+31
2.561734796e+05|8.273713532e+25|8.455333770e+25|8.583181257e+25|8.430709198e+25|8.430709198e+27|2.599140166e+31
2.624752905e+05|8.666524174e+25|8.876405007e+25|9.020923164e+25|8.815174989e+25|8.815174989e+27|2.729982092e+31
