#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.966814694e+05|8.001716084e+06|8.014416453e+06|8.025719781e+06|8.013478487e+06|7.455109822e+03|7.460076824e+03|7.464486007e+03|7.459702309e+03|3.010980714e+11|3.017142380e+11|3.022632236e+11|3.016690749e+11|1.172280273e+04|1.172858984e+04|1.173373413e+04|1.172816016e+04|2.010826038e+03
4.502872384e+05|7.960477392e+06|7.975006460e+06|7.985002932e+06|7.973563947e+06|7.438948401e+03|7.444647863e+03|7.448565782e+03|7.444077959e+03|2.990974912e+11|2.998023374e+11|3.002873022e+11|2.997323797e+11|1.170396729e+04|1.171061816e+04|1.171517944e+04|1.170994922e+04|2.010826038e+03
5.344298696e+05|7.930941770e+06|7.940897680e+06|7.950298450e+06|7.941115860e+06|7.427332301e+03|7.431254144e+03|7.434951806e+03|7.431332956e+03|2.976654903e+11|2.981479289e+11|2.986036412e+11|2.981587380e+11|1.169044214e+04|1.169500781e+04|1.169931543e+04|1.169510156e+04|2.010826038e+03
6.011699140e+05|7.898031099e+06|7.908285073e+06|7.919687269e+06|7.909948507e+06|7.414347756e+03|7.418396705e+03|7.422895475e+03|7.419042951e+03|2.960708023e+11|2.965676740e+11|2.971201887e+11|2.966483915e+11|1.167532788e+04|1.168004346e+04|1.168527686e+04|1.168079395e+04|2.010826038e+03
6.517464053e+05|7.875897226e+06|7.885119007e+06|7.901512199e+06|7.887002685e+06|7.405594339e+03|7.409244874e+03|7.415722667e+03|7.409977736e+03|2.949984119e+11|2.954451127e+11|2.962394694e+11|2.955366358e+11|1.166514014e+04|1.166938867e+04|1.167692944e+04|1.167024414e+04|2.010826038e+03
6.977358186e+05|7.847275585e+06|7.857348455e+06|7.873754983e+06|7.861997184e+06|7.394232599e+03|7.398233885e+03|7.404744775e+03|7.400063879e+03|2.936129046e+11|2.941005009e+11|2.948947226e+11|2.943258026e+11|1.165192969e+04|1.165658740e+04|1.166414673e+04|1.165871484e+04|2.010826038e+03
7.426161615e+05|7.811176031e+06|7.827264563e+06|7.842382227e+06|7.828354948e+06|7.379866899e+03|7.386274717e+03|7.392287717e+03|7.386693190e+03|2.918653776e+11|2.926441434e+11|2.933760246e+11|2.926972305e+11|1.163523218e+04|1.164267969e+04|1.164967090e+04|1.164316992e+04|2.010826038e+03
7.779758958e+05|7.794227525e+06|7.811241902e+06|7.825021616e+06|7.811502088e+06|7.373096631e+03|7.379893192e+03|7.385382020e+03|7.379977413e+03|2.910459128e+11|2.918685628e+11|2.925355719e+11|2.918817544e+11|1.162736719e+04|1.163526221e+04|1.164163989e+04|1.163536621e+04|2.010826038e+03
8.195715602e+05|7.764290025e+06|7.780481635e+06|7.795410408e+06|7.778572458e+06|7.361116977e+03|7.367599454e+03|7.373569432e+03|7.366814844e+03|2.895983154e+11|2.903812407e+11|2.911031077e+11|2.902892557e+11|1.161346094e+04|1.162098779e+04|1.162792139e+04|1.162008008e+04|2.010826038e+03
8.569612068e+05|7.735953379e+06|7.751767284e+06|7.768831904e+06|7.750579502e+06|7.349745051e+03|7.356098037e+03|7.362936162e+03|7.355592301e+03|2.882287089e+11|2.889927712e+11|2.898179474e+11|2.889360738e+11|1.160026001e+04|1.160763037e+04|1.161557471e+04|1.160704980e+04|2.010826038e+03
8.910546245e+05|7.707675237e+06|7.728294958e+06|7.758192645e+06|7.733817541e+06|7.338358994e+03|7.346663803e+03|7.358673811e+03|7.348838436e+03|2.868629871e+11|2.878588625e+11|2.893034542e+11|2.881265601e+11|1.158705420e+04|1.159669141e+04|1.161062549e+04|1.159921777e+04|2.010826038e+03
9.234864087e+05|7.693636864e+06|7.709347595e+06|7.723675158e+06|7.712902296e+06|7.332697567e+03|7.339033034e+03|7.344804237e+03|7.340444233e+03|2.861849782e+11|2.869437630e+11|2.876357589e+11|2.871157721e+11|1.158049268e+04|1.158783838e+04|1.159453394e+04|1.158947461e+04|2.010826038e+03
9.590013725e+05|7.657047946e+06|7.677569393e+06|7.695229505e+06|7.676882578e+06|7.317893908e+03|7.326207771e+03|7.333340150e+03|7.325889687e+03|2.844191073e+11|2.854091205e+11|2.862619046e+11|2.853768523e+11|1.156333521e+04|1.157296289e+04|1.158123291e+04|1.157260254e+04|2.010826038e+03
9.902460252e+05|7.621841490e+06|7.651643095e+06|7.663337877e+06|7.645452185e+06|7.303600747e+03|7.315702107e+03|7.320443508e+03|7.313128396e+03|2.827205942e+11|2.841583766e+11|2.847225366e+11|2.838607252e+11|1.154677197e+04|1.156079248e+04|1.156628540e+04|1.155782129e+04|2.010826038e+03
1.020769096e+06|7.617570960e+06|7.629991631e+06|7.654940851e+06|7.634390495e+06|7.301864436e+03|7.306912946e+03|7.317039503e+03|7.308645226e+03|2.825145396e+11|2.831138029e+11|2.843174626e+11|2.833269309e+11|1.154475806e+04|1.155061377e+04|1.156234619e+04|1.155262891e+04|2.010826038e+03
1.047637532e+06|7.590777937e+06|7.606185731e+06|7.616992796e+06|7.605770647e+06|7.290935440e+03|7.297224178e+03|7.301629320e+03|7.297017139e+03|2.812231680e+11|2.819657521e+11|2.824866412e+11|2.819464471e+11|1.153211401e+04|1.153939062e+04|1.154448560e+04|1.153916016e+04|2.010826038e+03
1.080582270e+06|7.552392097e+06|7.576063492e+06|7.593484448e+06|7.572603179e+06|7.275236069e+03|7.284922830e+03|7.292040634e+03|7.283480749e+03|2.793731409e+11|2.805140276e+11|2.813536105e+11|2.803476754e+11|1.151394751e+04|1.152516260e+04|1.153339746e+04|1.152349414e+04|2.010826038e+03
1.109282875e+06|7.531441315e+06|7.555171665e+06|7.566404999e+06|7.552962761e+06|7.266632629e+03|7.276374500e+03|7.280972545e+03|7.275424285e+03|2.783645046e+11|2.795071067e+11|2.800484941e+11|2.794016811e+11|1.150401099e+04|1.151526514e+04|1.152058618e+04|1.151417871e+04|2.010826038e+03
1.134741860e+06|7.505712618e+06|7.527636678e+06|7.547384915e+06|7.527007926e+06|7.256046206e+03|7.265068476e+03|7.273182436e+03|7.264765241e+03|2.771259457e+11|2.781813544e+11|2.791319701e+11|2.781518592e+11|1.149177051e+04|1.150219678e+04|1.151157300e+04|1.150185645e+04|2.010826038e+03
1.162290620e+06|7.494768749e+06|7.506529841e+06|7.529991963e+06|7.510049534e+06|7.251536895e+03|7.256382792e+03|7.266036832e+03|7.257802792e+03|2.765990580e+11|2.771652875e+11|2.782947364e+11|2.773351869e+11|1.148655762e+04|1.149216357e+04|1.150331812e+04|1.149380762e+04|2.010826038e+03
1.188343167e+06|7.455663386e+06|7.476119844e+06|7.491884491e+06|7.474052176e+06|7.235367742e+03|7.243836018e+03|7.250347835e+03|7.242944591e+03|2.747183018e+11|2.757018782e+11|2.764602132e+11|2.756031524e+11|1.146789136e+04|1.147766553e+04|1.148518628e+04|1.147664453e+04|2.010826038e+03
1.212693480e+06|7.435000646e+06|7.451862199e+06|7.475936528e+06|7.454371122e+06|7.226800539e+03|7.233792727e+03|7.243760157e+03|7.234795418e+03|2.737247600e+11|2.745355115e+11|2.756930621e+11|2.746567154e+11|1.145799951e+04|1.146607666e+04|1.147758154e+04|1.146723828e+04|2.010826038e+03
1.240073329e+06|7.410456823e+06|7.430862353e+06|7.456406735e+06|7.431479577e+06|7.216595975e+03|7.225083097e+03|7.235675686e+03|7.225282144e+03|2.725451509e+11|2.735257610e+11|2.747540460e+11|2.735564373e+11|1.144622827e+04|1.145601758e+04|1.146824683e+04|1.145625977e+04|2.010826038e+03
1.263855711e+06|7.375106517e+06|7.400848532e+06|7.418222848e+06|7.396685703e+06|7.201845746e+03|7.212590835e+03|7.219831040e+03|7.210813484e+03|2.708471066e+11|2.720836064e+11|2.729181526e+11|2.718842832e+11|1.142921924e+04|1.144160986e+04|1.144995703e+04|1.143957031e+04|2.010826038e+03
1.287826842e+06|7.357725984e+06|7.377991216e+06|7.394597475e+06|7.376612965e+06|7.194578585e+03|7.203050931e+03|7.209983503e+03|7.202434743e+03|2.700122393e+11|2.709856819e+11|2.717833688e+11|2.709201340e+11|1.142084131e+04|1.143061523e+04|1.143860498e+04|1.142990918e+04|2.010826038e+03
1.312162056e+06|7.326818120e+06|7.351844010e+06|7.369589097e+06|7.346865271e+06|7.181602680e+03|7.192111849e+03|7.199539908e+03|7.189982917e+03|2.685292278e+11|2.697299928e+11|2.705821072e+11|2.694918345e+11|1.140590625e+04|1.141800537e+04|1.142656738e+04|1.141555957e+04|2.010826038e+03
1.336259693e+06|7.305248641e+06|7.325823749e+06|7.341310048e+06|7.324241738e+06|7.172528525e+03|7.181184701e+03|7.187690790e+03|7.180484723e+03|2.674942394e+11|2.684815222e+11|2.692246030e+11|2.684061443e+11|1.139545239e+04|1.140541895e+04|1.141291040e+04|1.140462109e+04|2.010826038e+03
1.358150727e+06|7.290782886e+06|7.307870588e+06|7.322100465e+06|7.310871611e+06|7.166431412e+03|7.173632384e+03|7.179619304e+03|7.174858574e+03|2.668003313e+11|2.676200541e+11|2.683028857e+11|2.677647054e+11|1.138843042e+04|1.139672217e+04|1.140361401e+04|1.139814160e+04|2.010826038e+03
1.380106305e+06|7.259196070e+06|7.282150182e+06|7.304442061e+06|7.276632552e+06|7.153072125e+03|7.162783577e+03|7.172188908e+03|7.160409003e+03|2.652864851e+11|2.663865879e+11|2.674555428e+11|2.661228974e+11|1.137307056e+04|1.138424023e+04|1.139506274e+04|1.138151367e+04|2.010826038e+03
1.405058459e+06|7.235359977e+06|7.258144109e+06|7.272545992e+06|7.253304948e+06|7.142968960e+03|7.152626626e+03|7.158722360e+03|7.150535496e+03|2.641440663e+11|2.652360724e+11|2.659263382e+11|2.650048291e+11|1.136144507e+04|1.137255322e+04|1.137956226e+04|1.137015625e+04|2.010826038e+03
1.424836259e+06|7.214726256e+06|7.234083961e+06|7.253470315e+06|7.235224971e+06|7.134193163e+03|7.142427574e+03|7.150646921e+03|7.142861956e+03|2.631560729e+11|2.640829175e+11|2.650120947e+11|2.641386214e+11|1.135136450e+04|1.136082227e+04|1.137028101e+04|1.136133008e+04|2.010826038e+03
1.448602383e+06|7.185736822e+06|7.203834632e+06|7.222936239e+06|7.203097892e+06|7.121833663e+03|7.129552895e+03|7.137688310e+03|7.129209723e+03|2.617683443e+11|2.626347297e+11|2.635491183e+11|2.625998368e+11|1.133716479e+04|1.134602783e+04|1.135537622e+04|1.134564160e+04|2.010826038e+03
1.468838326e+06|7.158139837e+06|7.179094007e+06|7.195894682e+06|7.178304824e+06|7.110030754e+03|7.118997535e+03|7.126167641e+03|7.118615033e+03|2.604477015e+11|2.614503471e+11|2.622546098e+11|2.614132924e+11|1.132360474e+04|1.133390137e+04|1.134214429e+04|1.133347168e+04|2.010826038e+03
