#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
2.824239512e+05|6.806766551e+06|6.820610575e+06|6.843045676e+06|6.823355982e+06|1.004079523e+04|1.005365619e+04|1.007447767e+04|1.005616898e+04|1.587573955e+11|1.592746340e+11|1.601129698e+11|1.593775897e+11|9.490997314e+03|9.498770508e+03|9.511336670e+03|9.500286133e+03|2.368034848e+03
4.294766649e+05|6.760178995e+06|6.779123178e+06|6.805751140e+06|6.782120321e+06|9.997297019e+03|1.001502230e+04|1.003985155e+04|1.001774183e+04|1.570192215e+11|1.577256035e+11|1.587194565e+11|1.578382759e+11|9.464752197e+03|9.475443359e+03|9.490429932e+03|9.477090820e+03|2.368034848e+03
5.110519746e+05|6.733115019e+06|6.751933806e+06|6.773864626e+06|6.754096223e+06|9.971917135e+03|9.989576634e+03|1.001010394e+04|9.991515240e+03|1.560105840e+11|1.567117756e+11|1.575295049e+11|1.567933549e+11|9.449443604e+03|9.460094727e+03|9.472476074e+03|9.461271484e+03|2.368034848e+03
5.719376971e+05|6.711248472e+06|6.723114907e+06|6.744631367e+06|6.729760729e+06|9.951308909e+03|9.962495521e+03|9.982736097e+03|9.968682344e+03|1.551969496e+11|1.556384848e+11|1.564395386e+11|1.558866246e+11|9.437033203e+03|9.443769531e+03|9.455968750e+03|9.447502930e+03|2.368034848e+03
6.220423321e+05|6.688040051e+06|6.703887086e+06|6.720643969e+06|6.705421908e+06|9.929409269e+03|9.944365636e+03|9.960166737e+03|9.945752937e+03|1.543334923e+11|1.549230582e+11|1.555465470e+11|1.549807729e+11|9.423832275e+03|9.432846191e+03|9.442364746e+03|9.433686523e+03|2.368034848e+03
6.657886574e+05|6.666107697e+06|6.682305558e+06|6.698442483e+06|6.683740980e+06|9.908599677e+03|9.923981967e+03|9.939228493e+03|9.925261077e+03|1.535187999e+11|1.541203171e+11|1.547205059e+11|1.541745324e+11|9.411312012e+03|9.420561523e+03|9.429751709e+03|9.421342773e+03|2.368034848e+03
7.037007089e+05|6.644910921e+06|6.658115642e+06|6.672529509e+06|6.657931843e+06|9.888449725e+03|9.901005058e+03|9.914699745e+03|9.900790557e+03|1.527317243e+11|1.532220279e+11|1.537572854e+11|1.532155880e+11|9.399181885e+03|9.406737305e+03|9.414978027e+03|9.406612305e+03|2.368034848e+03
7.392187339e+05|6.628604720e+06|6.641354502e+06|6.656955150e+06|6.641325296e+06|9.872921949e+03|9.885066739e+03|9.899901985e+03|9.884978425e+03|1.521264864e+11|1.525996648e+11|1.531789393e+11|1.525992437e+11|9.389836914e+03|9.397149414e+03|9.406074219e+03|9.397100586e+03|2.368034848e+03
7.696375899e+05|6.601365587e+06|6.622800830e+06|6.639434371e+06|6.623599305e+06|9.846847213e+03|9.867369296e+03|9.883239943e+03|9.868077436e+03|1.511171313e+11|1.519114015e+11|1.525283674e+11|1.519416176e+11|9.374172852e+03|9.386500000e+03|9.396049072e+03|9.386933594e+03|2.368034848e+03
8.009346697e+05|6.583544479e+06|6.602421330e+06|6.623735142e+06|6.602498511e+06|9.829767074e+03|9.847858540e+03|9.868263349e+03|9.847875506e+03|1.504568609e+11|1.511562512e+11|1.519460268e+11|1.511596635e+11|9.363901367e+03|9.374779297e+03|9.387038574e+03|9.374791016e+03|2.368034848e+03
