#R_planet
1.090059631e+07
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
3.950116826e+06|3.951309126e+06|3.888385327e+06|3.898298448e+06|1.355208825e+07|1.376522800e+07|1.407249175e+07|1.385940400e+07|1.345455200e+07|1.426425300e+07|5.703254875e+06|6.242533250e+06|6.809679375e+06|6.112716000e+06|5.205641000e+06|7.019792500e+06|3.623094513e+03|3.666415704e+03|3.722200596e+03|3.687493414e+03|3.612265103e+03|3.762721724e+03|8.030842629e+02|8.465380820e+02|9.021628549e+02|8.675220553e+02|7.922989319e+02|9.427451787e+02|4.695565830e+03|4.717142040e+03|4.761975029e+03|4.791608211e+03|4.691547523e+03|4.891668899e+03|1.469645354e+03|1.519872846e+03|1.612968674e+03|1.561340995e+03|1.438389267e+03|1.684292723e+03|1.873705492e+11|1.905942364e+11|1.957945016e+11|1.916018688e+11|1.867931320e+11|1.964106383e+11|5.945323315e+10|7.539779584e+10|8.833440973e+10|7.002898432e+10|4.758952346e+10|9.246845338e+10|5.617869507e+03|5.647753174e+03|5.681361694e+03|5.649297363e+03|5.615187988e+03|5.683408203e+03
3.967409709e+06|3.967110236e+06|3.916534375e+06|3.934620214e+06|1.321271100e+07|1.345537350e+07|1.375893575e+07|1.353404700e+07|1.317073300e+07|1.389735600e+07|5.570969625e+06|6.136190750e+06|6.651805500e+06|6.136084500e+06|5.175660500e+06|7.096509000e+06|3.609652973e+03|3.653404551e+03|3.716841925e+03|3.674829144e+03|3.602686448e+03|3.746971841e+03|7.896026199e+02|8.335688494e+02|8.968855907e+02|8.548656503e+02|7.827230989e+02|9.270082018e+02|4.668035096e+03|4.686536459e+03|4.703030255e+03|4.738670488e+03|4.662960460e+03|4.814380516e+03|1.439019507e+03|1.507926013e+03|1.576532087e+03|1.550048359e+03|1.423008614e+03|1.677088105e+03|1.831640187e+11|1.860640276e+11|1.884060672e+11|1.855935119e+11|1.820970844e+11|1.890899395e+11|5.937163674e+10|7.213688013e+10|8.594039808e+10|7.189633434e+10|4.760304026e+10|9.618961203e+10|5.585144287e+03|5.608132324e+03|5.625374268e+03|5.605084961e+03|5.578792480e+03|5.631375488e+03
3.983153203e+06|3.983294728e+06|3.934560384e+06|3.943916398e+06|1.296852375e+07|1.320163900e+07|1.368317925e+07|1.336223900e+07|1.290338200e+07|1.382109400e+07|5.526845375e+06|6.161977000e+06|6.662955500e+06|6.128182000e+06|4.943607500e+06|7.312755000e+06|3.599369741e+03|3.656923604e+03|3.752040137e+03|3.681345610e+03|3.590712158e+03|3.771979063e+03|7.793214353e+02|8.369367387e+02|9.320242098e+02|8.613461286e+02|7.707079950e+02|9.519842622e+02|4.633967961e+03|4.657833988e+03|4.713781448e+03|4.742298249e+03|4.632544544e+03|4.852051954e+03|1.439282036e+03|1.503273560e+03|1.627289342e+03|1.584022392e+03|1.402616936e+03|1.765427848e+03|1.775127060e+11|1.804852920e+11|1.850684662e+11|1.813107835e+11|1.767485768e+11|1.858729902e+11|5.565091430e+10|7.308882330e+10|8.438688973e+10|7.140854170e+10|4.254648320e+10|1.002705961e+11|5.540390381e+03|5.567009277e+03|5.600681030e+03|5.570193359e+03|5.536634766e+03|5.603751465e+03
3.998901112e+06|3.999128892e+06|3.946090008e+06|3.955645762e+06|1.294915775e+07|1.335607250e+07|1.375481350e+07|1.345056500e+07|1.291492100e+07|1.398621200e+07|4.985664875e+06|5.799498000e+06|6.754487500e+06|5.932637500e+06|4.541337000e+06|7.323939000e+06|3.631512782e+03|3.700339855e+03|3.830417812e+03|3.731992263e+03|3.625958146e+03|3.838026380e+03|8.115990556e+02|8.803697432e+02|1.010374508e+03|9.120236932e+02|8.060111858e+02|1.018036201e+03|4.620076288e+03|4.659893768e+03|4.915567911e+03|4.821730789e+03|4.624075506e+03|5.019386071e+03|1.405098845e+03|1.489171869e+03|1.739083710e+03|1.630660139e+03|1.375015710e+03|1.886304568e+03|1.739335270e+11|1.797619876e+11|1.825955799e+11|1.789498819e+11|1.741741261e+11|1.837256704e+11|3.991337165e+10|6.292745421e+10|8.501441741e+10|6.248760525e+10|3.026187264e+10|9.471333171e+10|5.508512451e+03|5.542471191e+03|5.573677246e+03|5.542630859e+03|5.508464844e+03|5.576796387e+03
4.014763807e+06|4.015346381e+06|3.963883258e+06|3.966774734e+06|1.282981575e+07|1.327750600e+07|1.402320725e+07|1.339110100e+07|1.276612900e+07|1.401607600e+07|5.291414750e+06|6.077693500e+06|7.462116500e+06|6.280809500e+06|4.840518000e+06|7.721102500e+06|3.629445337e+03|3.742498354e+03|3.872083315e+03|3.752329222e+03|3.628145809e+03|3.876512634e+03|8.094553064e+02|9.225022512e+02|1.052086553e+03|9.323551912e+02|8.081734939e+02|1.056536888e+03|4.614263420e+03|4.645398042e+03|5.058568111e+03|4.854150513e+03|4.607668785e+03|5.100632242e+03|1.435284525e+03|1.615234373e+03|1.928899765e+03|1.714095018e+03|1.423358250e+03|2.004831787e+03|1.721294397e+11|1.757785129e+11|1.796270940e+11|1.760109199e+11|1.716543324e+11|1.803675238e+11|4.402540339e+10|6.504411955e+10|9.330710323e+10|6.874582221e+10|3.432761958e+10|1.031640269e+11|5.493563843e+03|5.513927002e+03|5.540850342e+03|5.515770508e+03|5.488600586e+03|5.542940430e+03
4.029840024e+06|4.029635131e+06|3.985908475e+06|4.000091021e+06|1.252082625e+07|1.292944400e+07|1.354179500e+07|1.308737000e+07|1.246831200e+07|1.370643100e+07|4.791294000e+06|5.697957250e+06|6.924347500e+06|5.692696500e+06|4.294257500e+06|7.091135500e+06|3.614689710e+03|3.703554327e+03|3.842353267e+03|3.732716548e+03|3.610301086e+03|3.855132011e+03|7.946254259e+02|8.837071028e+02|1.022263778e+03|9.127417932e+02|7.903342030e+02|1.035149383e+03|4.577341845e+03|4.619870107e+03|4.941176272e+03|4.793094391e+03|4.574764469e+03|5.011424313e+03|1.383307363e+03|1.502419267e+03|1.768688390e+03|1.614656159e+03|1.369642191e+03|1.859670127e+03|1.667401523e+11|1.712640983e+11|1.751164109e+11|1.711045509e+11|1.661675110e+11|1.760416072e+11|3.803651072e+10|5.749750170e+10|9.181752320e+10|5.737712026e+10|2.384352870e+10|9.091070362e+10|5.449968994e+03|5.477229736e+03|5.503252686e+03|5.478970215e+03|5.447083984e+03|5.510856445e+03
4.046222616e+06|4.045778603e+06|3.995893283e+06|4.010485692e+06|1.235817475e+07|1.295144450e+07|1.368234400e+07|1.308501500e+07|1.236214100e+07|1.380788600e+07|4.813576625e+06|5.901161000e+06|6.764400500e+06|5.706529500e+06|4.269774000e+06|7.143286000e+06|3.648121478e+03|3.767938468e+03|3.880665212e+03|3.772813144e+03|3.634104414e+03|3.911521874e+03|8.282243403e+02|9.479227650e+02|1.060756118e+03|9.528359289e+02|8.141345194e+02|1.091537338e+03|4.552788042e+03|4.633904002e+03|5.028120835e+03|4.874772576e+03|4.560214908e+03|5.189330244e+03|1.423810913e+03|1.587307079e+03|1.879747109e+03|1.703858842e+03|1.402354039e+03|2.005363645e+03|1.615934464e+11|1.681143398e+11|1.716788101e+11|1.675339366e+11|1.620954481e+11|1.729724088e+11|3.172029645e+10|5.632225280e+10|8.491522253e+10|5.412564582e+10|1.747686810e+10|9.077442970e+10|5.411112549e+03|5.444096924e+03|5.474297729e+03|5.442145020e+03|5.406420410e+03|5.477870117e+03
4.063646963e+06|4.063726614e+06|4.018292778e+06|4.031521299e+06|1.214238700e+07|1.282680100e+07|1.389394500e+07|1.296132600e+07|1.213797000e+07|1.378468100e+07|5.004407375e+06|6.162588000e+06|7.087009250e+06|5.946367500e+06|4.572061000e+06|7.320674500e+06|3.602323948e+03|3.759517697e+03|3.939807448e+03|3.771819655e+03|3.603355780e+03|3.940283530e+03|7.822634902e+02|9.394634161e+02|1.119801267e+03|9.518316409e+02|7.833710633e+02|1.120292219e+03|4.540499271e+03|4.613279797e+03|5.267088743e+03|4.904691474e+03|4.541754911e+03|5.267628038e+03|1.483912872e+03|1.675581902e+03|2.019138304e+03|1.773537585e+03|1.469373961e+03|2.077701208e+03|1.589181030e+11|1.655866982e+11|1.701136179e+11|1.649575690e+11|1.591938580e+11|1.707212964e+11|3.394283725e+10|6.147212493e+10|9.820172288e+10|5.970004378e+10|2.226543616e+10|9.713464934e+10|5.382916016e+03|5.418196045e+03|5.450289307e+03|5.421056641e+03|5.381839844e+03|5.460274414e+03
4.087774493e+06|4.087915417e+06|4.040137593e+06|4.053663148e+06|1.183893050e+07|1.249094050e+07|1.313757600e+07|1.264197800e+07|1.187150100e+07|1.341244900e+07|4.668068000e+06|5.692065000e+06|6.622863125e+06|5.606351500e+06|4.177987500e+06|7.034713500e+06|3.627427076e+03|3.711098750e+03|3.873638601e+03|3.757844806e+03|3.623184456e+03|3.892505156e+03|8.073180272e+02|8.912144117e+02|1.053608141e+03|9.378709290e+02|8.032092725e+02|1.072532585e+03|4.490205884e+03|4.552743232e+03|4.990294450e+03|4.794676728e+03|4.491201733e+03|5.098151723e+03|1.345998794e+03|1.535820346e+03|1.855814454e+03|1.660732944e+03|1.317278386e+03|2.004187502e+03|1.517377454e+11|1.595678310e+11|1.652480082e+11|1.593589596e+11|1.521021911e+11|1.666156954e+11|2.939733606e+10|5.357751501e+10|8.281525453e+10|5.378344550e+10|1.941096858e+10|8.815592243e+10|5.321893921e+03|5.380463623e+03|5.424280029e+03|5.374990723e+03|5.323415039e+03|5.426566406e+03
4.117387489e+06|4.117645481e+06|4.068095805e+06|4.076381603e+06|1.155885975e+07|1.236183600e+07|1.316094600e+07|1.243652700e+07|1.162091400e+07|1.325214800e+07|4.450975750e+06|5.672892250e+06|6.772123125e+06|5.464290500e+06|4.020041000e+06|6.908541500e+06|3.605163797e+03|3.731324555e+03|3.906636551e+03|3.761204265e+03|3.604093067e+03|3.918315464e+03|7.851775670e+02|9.113404960e+02|1.086581435e+03|9.412276218e+02|7.841247025e+02|1.098330541e+03|4.466859071e+03|4.548256102e+03|5.028824568e+03|4.803809645e+03|4.465619644e+03|5.141999647e+03|1.403427670e+03|1.597700450e+03|1.868765920e+03|1.675852377e+03|1.382317926e+03|1.969386827e+03|1.473834803e+11|1.555785318e+11|1.610441032e+11|1.547263672e+11|1.479273513e+11|1.615253996e+11|2.235308851e+10|5.177296077e+10|8.793713664e+10|5.043229491e+10|1.211976806e+10|8.874482074e+10|5.286552612e+03|5.331263428e+03|5.379084229e+03|5.334520508e+03|5.281154297e+03|5.387888184e+03
