#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.511501561e+05|1.754439991e+11|1.765709657e+11|1.777181333e+11|0.000000|0.000000|0.000000
3.819479289e+05|1.742329967e+11|1.752324705e+11|1.762543598e+11|0.000000|0.000000|0.000000
4.554619806e+05|1.733050749e+11|1.742552245e+11|1.752228358e+11|0.000000|0.000000|0.000000
5.079608519e+05|1.725358744e+11|1.734585822e+11|1.743934729e+11|0.000000|0.000000|0.000000
5.542114287e+05|1.717857551e+11|1.726887877e+11|1.735985625e+11|0.000000|0.000000|0.000000
5.961376220e+05|1.710478230e+11|1.719361234e+11|1.728258456e+11|0.000000|0.000000|0.000000
6.320658340e+05|1.703720848e+11|1.712497693e+11|1.721241774e+11|0.000000|0.000000|0.000000
6.723159789e+05|1.695679994e+11|1.704356580e+11|1.712947759e+11|0.000000|0.000000|0.000000
7.053810364e+05|1.688705985e+11|1.697312658e+11|1.705791694e+11|0.000000|0.000000|0.000000
7.359393225e+05|1.681967802e+11|1.690518175e+11|1.698903426e+11|0.000000|0.000000|0.000000
7.712915183e+05|1.673824553e+11|1.682317957e+11|1.690605489e+11|0.000000|0.000000|0.000000
8.027620399e+05|1.666264036e+11|1.674712580e+11|1.682921972e+11|0.000000|0.000000|0.000000
8.266461667e+05|1.660331867e+11|1.668749212e+11|1.676904368e+11|0.000000|0.000000|0.000000
8.577389973e+05|1.652360048e+11|1.660739486e+11|1.668830005e+11|0.000000|0.000000|0.000000
8.889949547e+05|1.644064457e+11|1.652407840e+11|1.660439549e+11|0.000000|0.000000|0.000000
9.136574477e+05|1.637320830e+11|1.645636517e+11|1.653625751e+11|0.000000|0.000000|0.000000
9.333066394e+05|1.631823852e+11|1.640117590e+11|1.648075232e+11|0.000000|0.000000|0.000000
9.613659899e+05|1.623784391e+11|1.632046472e+11|1.639962135e+11|0.000000|0.000000|0.000000
9.920190716e+05|1.614748532e+11|1.622974933e+11|1.630848500e+11|0.000000|0.000000|0.000000
1.013841429e+06|1.608155787e+11|1.616355681e+11|1.624201392e+11|0.000000|0.000000|0.000000
1.032943624e+06|1.602276303e+11|1.610452010e+11|1.618274614e+11|0.000000|0.000000|0.000000
1.054265353e+06|1.595594673e+11|1.603742094e+11|1.611540167e+11|0.000000|0.000000|0.000000
1.082610995e+06|1.586518773e+11|1.594626147e+11|1.602393405e+11|0.000000|0.000000|0.000000
1.107126674e+06|1.578492534e+11|1.586562717e+11|1.594304736e+11|0.000000|0.000000|0.000000
1.124538393e+06|1.572693193e+11|1.580735374e+11|1.588460139e+11|0.000000|0.000000|0.000000
1.143439132e+06|1.566305443e+11|1.574315629e+11|1.582022199e+11|0.000000|0.000000|0.000000
1.163993395e+06|1.559250171e+11|1.567223565e+11|1.574910882e+11|0.000000|0.000000|0.000000
1.190009770e+06|1.550158584e+11|1.558082266e+11|1.565745846e+11|0.000000|0.000000|0.000000
1.211933587e+06|1.542357984e+11|1.550236920e+11|1.557880906e+11|0.000000|0.000000|0.000000
1.228858456e+06|1.536249469e+11|1.544092015e+11|1.551721053e+11|0.000000|0.000000|0.000000
1.244889935e+06|1.530394181e+11|1.538200737e+11|1.545815711e+11|0.000000|0.000000|0.000000
1.264935593e+06|1.522978474e+11|1.530737916e+11|1.538335370e+11|0.000000|0.000000|0.000000
1.288138072e+06|1.514264795e+11|1.521966726e+11|1.529543906e+11|0.000000|0.000000|0.000000
1.310212785e+06|1.505845791e+11|1.513490014e+11|1.521047820e+11|0.000000|0.000000|0.000000
1.327302128e+06|1.499242338e+11|1.506839877e+11|1.514382574e+11|0.000000|0.000000|0.000000
1.340402723e+06|1.494129704e+11|1.501690270e+11|1.509221295e+11|0.000000|0.000000|0.000000
1.356309122e+06|1.487863450e+11|1.495377749e+11|1.502894476e+11|0.000000|0.000000|0.000000
1.377302480e+06|1.479495227e+11|1.486946174e+11|1.494443778e+11|0.000000|0.000000|0.000000
1.398822850e+06|1.470801814e+11|1.478185159e+11|1.485662819e+11|0.000000|0.000000|0.000000
1.419942958e+06|1.462157432e+11|1.469471875e+11|1.476929579e+11|0.000000|0.000000|0.000000
1.433255024e+06|1.456651803e+11|1.463921548e+11|1.471366464e+11|0.000000|0.000000|0.000000
1.445833016e+06|1.451409415e+11|1.458636051e+11|1.466068725e+11|0.000000|0.000000|0.000000
1.459541053e+06|1.445651539e+11|1.452830246e+11|1.460249396e+11|0.000000|0.000000|0.000000
1.478829065e+06|1.437471603e+11|1.444581257e+11|1.451981045e+11|0.000000|0.000000|0.000000
