#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
3.525458778e+05|4.215574584e+11|4.244124880e+11|4.264904999e+11|0.000000|0.000000|0.000000
5.366820108e+05|4.183345997e+11|4.204526092e+11|4.222863786e+11|0.000000|0.000000|0.000000
6.377142091e+05|4.157522233e+11|4.175855539e+11|4.193485337e+11|0.000000|0.000000|0.000000
7.129999875e+05|4.134712318e+11|4.151381295e+11|4.168706810e+11|0.000000|0.000000|0.000000
7.784835870e+05|4.112477109e+11|4.127975062e+11|4.145161982e+11|0.000000|0.000000|0.000000
8.341898283e+05|4.091854889e+11|4.106536361e+11|4.123681641e+11|0.000000|0.000000|0.000000
8.877293387e+05|4.070591258e+11|4.084626952e+11|4.101786647e+11|0.000000|0.000000|0.000000
9.397489278e+05|4.048605905e+11|4.062130785e+11|4.079346095e+11|0.000000|0.000000|0.000000
9.876826472e+05|4.027215154e+11|4.040360171e+11|4.057655596e+11|0.000000|0.000000|0.000000
1.034688652e+06|4.005204827e+11|4.018052637e+11|4.035447267e+11|0.000000|0.000000|0.000000
1.078491275e+06|3.983790541e+11|3.996421060e+11|4.013921580e+11|0.000000|0.000000|0.000000
1.122033477e+06|3.961654949e+11|3.974119930e+11|3.991734255e+11|0.000000|0.000000|0.000000
1.157457286e+06|3.943032638e+11|3.955395840e+11|3.973106307e+11|0.000000|0.000000|0.000000
1.204223532e+06|3.917618251e+11|3.929886627e+11|3.947725306e+11|0.000000|0.000000|0.000000
1.238888406e+06|3.898180559e+11|3.910404008e+11|3.928336366e+11|0.000000|0.000000|0.000000
1.277465884e+06|3.875958288e+11|3.888153527e+11|3.906186563e+11|0.000000|0.000000|0.000000
1.311027358e+06|3.856126437e+11|3.868313199e+11|3.886429188e+11|0.000000|0.000000|0.000000
1.350261476e+06|3.832362451e+11|3.844555208e+11|3.862760908e+11|0.000000|0.000000|0.000000
1.381955861e+06|3.812714843e+11|3.824922831e+11|3.843194054e+11|0.000000|0.000000|0.000000
1.415047679e+06|3.791777164e+11|3.804009042e+11|3.822340974e+11|0.000000|0.000000|0.000000
1.446711684e+06|3.771342567e+11|3.783603338e+11|3.801985114e+11|0.000000|0.000000|0.000000
1.481934721e+06|3.748156988e+11|3.760455027e+11|3.778881818e+11|0.000000|0.000000|0.000000
1.514659785e+06|3.726192454e+11|3.738528357e+11|3.756986317e+11|0.000000|0.000000|0.000000
1.542004851e+06|3.707529944e+11|3.719898821e+11|3.738374438e+11|0.000000|0.000000|0.000000
1.570838928e+06|3.687549899e+11|3.699953948e+11|3.718439489e+11|0.000000|0.000000|0.000000
1.603640822e+06|3.664448457e+11|3.676891956e+11|3.695377472e+11|0.000000|0.000000|0.000000
1.635876850e+06|3.641364202e+11|3.653844806e+11|3.672318126e+11|0.000000|0.000000|0.000000
1.660967925e+06|3.623137664e+11|3.635645349e+11|3.654100581e+11|0.000000|0.000000|0.000000
1.686342502e+06|3.604477062e+11|3.617010032e+11|3.635439160e+11|0.000000|0.000000|0.000000
1.716331420e+06|3.582130075e+11|3.594689635e+11|3.613077616e+11|0.000000|0.000000|0.000000
1.742297757e+06|3.562526656e+11|3.575105890e+11|3.593449130e+11|0.000000|0.000000|0.000000
1.774445475e+06|3.537933337e+11|3.550532043e+11|3.568808077e+11|0.000000|0.000000|0.000000
1.803812163e+06|3.515158088e+11|3.527769364e+11|3.545972548e+11|0.000000|0.000000|0.000000
1.824357562e+06|3.499050123e+11|3.511666999e+11|3.529812718e+11|0.000000|0.000000|0.000000
1.849799353e+06|3.478906384e+11|3.491526344e+11|3.509593525e+11|0.000000|0.000000|0.000000
1.875297177e+06|3.458501391e+11|3.471119975e+11|3.489100320e+11|0.000000|0.000000|0.000000
1.902011072e+06|3.436892264e+11|3.449504428e+11|3.467385176e+11|0.000000|0.000000|0.000000
1.933043271e+06|3.411495915e+11|3.424094034e+11|3.441848203e+11|0.000000|0.000000|0.000000
1.954623736e+06|3.393649948e+11|3.406234037e+11|3.423893433e+11|0.000000|0.000000|0.000000
1.976020109e+06|3.375807697e+11|3.388374386e+11|3.405934478e+11|0.000000|0.000000|0.000000
1.997963227e+06|3.357356933e+11|3.369902150e+11|3.387355017e+11|0.000000|0.000000|0.000000
2.023597360e+06|3.335608269e+11|3.348123755e+11|3.365444661e+11|0.000000|0.000000|0.000000
2.046737945e+06|3.315796608e+11|3.328280985e+11|3.345476781e+11|0.000000|0.000000|0.000000
2.074233711e+06|3.292037618e+11|3.304479837e+11|3.321519914e+11|0.000000|0.000000|0.000000
2.100303608e+06|3.269292991e+11|3.281690144e+11|3.298575845e+11|0.000000|0.000000|0.000000
2.120169181e+06|3.251820012e+11|3.264179590e+11|3.280943496e+11|0.000000|0.000000|0.000000
2.141247847e+06|3.233147227e+11|3.245463976e+11|3.262094939e+11|0.000000|0.000000|0.000000
2.161045129e+06|3.215485715e+11|3.227759562e+11|3.244262386e+11|0.000000|0.000000|0.000000
2.184478596e+06|3.194426128e+11|3.206645997e+11|3.222993328e+11|0.000000|0.000000|0.000000
