#R_planet
1.625918841e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
8.807518251e+05|8.824011457e+05|8.778894285e+05|8.781855891e+05|2.971871875e+06|3.011576250e+06|3.063011000e+06|3.024085500e+06|2.971606500e+06|3.076564750e+06|1.347265000e+05|1.893017500e+05|2.416890000e+05|1.939977188e+05|1.354611250e+05|2.525342656e+05|2.858677782e+03|2.877029160e+03|2.897000265e+03|2.880453529e+03|2.859255778e+03|2.901651280e+03|3.864237794e+01|5.701859605e+01|7.694539057e+01|6.042213558e+01|3.922509427e+01|8.161917688e+01|2.373266586e+03|2.400734071e+03|2.432403722e+03|2.405813674e+03|2.372296966e+03|2.439330381e+03|1.058573902e+02|1.505287730e+02|2.029257727e+02|1.631089899e+02|1.128832374e+02|2.133347423e+02|6.636681088e+09|6.933875712e+09|7.098733696e+09|6.781229568e+09|6.407073792e+09|7.155383808e+09|2.382980864e+09|3.659359872e+09|4.584413568e+09|3.636139008e+09|2.369829888e+09|4.902449152e+09|3.290280640e+03|3.298677612e+03|3.306028992e+03|3.295432861e+03|3.282739746e+03|3.308126465e+03
8.953377470e+05|8.951168807e+05|8.910019839e+05|8.912077939e+05|2.964952125e+06|3.018807125e+06|3.056511375e+06|3.020233250e+06|2.968269500e+06|3.072196500e+06|1.222846875e+05|1.875111250e+05|2.328639375e+05|1.905816250e+05|1.322736875e+05|2.488895781e+05|2.859026638e+03|2.880324034e+03|2.896182654e+03|2.883041052e+03|2.862149906e+03|2.903932197e+03|3.895278769e+01|6.028206315e+01|7.616739672e+01|6.301433714e+01|4.212117131e+01|8.390750298e+01|2.366611279e+03|2.397810810e+03|2.423613090e+03|2.396406478e+03|2.363294910e+03|2.429518047e+03|1.045358654e+02|1.596977280e+02|1.956103052e+02|1.546590909e+02|1.053371636e+02|2.039810182e+02|5.698329728e+09|6.670344704e+09|6.917024512e+09|6.300865536e+09|5.654127104e+09|6.947606528e+09|1.993333888e+09|2.825260160e+09|4.392637440e+09|3.194965504e+09|1.809376256e+09|4.580555264e+09|3.253571838e+03|3.291639771e+03|3.300340088e+03|3.277559326e+03|3.254756836e+03|3.300361572e+03
9.022372910e+05|9.024548040e+05|8.981526373e+05|8.995070733e+05|2.958369312e+06|2.990037875e+06|3.037992500e+06|3.002003750e+06|2.954033250e+06|3.049974000e+06|1.108191250e+05|1.632477500e+05|2.086381875e+05|1.692225781e+05|1.120712422e+05|2.263739375e+05|2.861557919e+03|2.877531178e+03|2.901016223e+03|2.883291300e+03|2.860794648e+03|2.905787953e+03|4.147141481e+01|5.749034382e+01|8.098285631e+01|6.325976999e+01|4.075133012e+01|8.576820987e+01|2.354018286e+03|2.374017520e+03|2.391106309e+03|2.372572251e+03|2.349293608e+03|2.395850894e+03|8.392210747e+01|1.207063205e+02|1.622492416e+02|1.244242892e+02|8.131728373e+01|1.675312948e+02|4.705161728e+09|5.170341376e+09|5.667762176e+09|5.354919424e+09|4.720941056e+09|5.988898816e+09|8.657500160e+08|1.996635520e+09|2.734259200e+09|1.981326592e+09|9.404514560e+08|3.022201600e+09|3.219813049e+03|3.233996338e+03|3.259700378e+03|3.243470947e+03|3.218520996e+03|3.268421143e+03
9.068279055e+05|9.068279533e+05|9.028434825e+05|9.040155368e+05|2.933996562e+06|2.976011250e+06|3.016021438e+06|2.988588750e+06|2.939208250e+06|3.037969000e+06|9.056793750e+04|1.519756250e+05|1.892006250e+05|1.556536250e+05|9.794200781e+04|2.133652812e+05|2.857153054e+03|2.876625861e+03|2.893328031e+03|2.880551206e+03|2.858809044e+03|2.902293367e+03|3.706905316e+01|5.661992370e+01|7.330878820e+01|6.052267740e+01|3.877239223e+01|8.227296257e+01|2.333362978e+03|2.357567933e+03|2.381168369e+03|2.358593490e+03|2.334684824e+03|2.382502155e+03|6.530549899e+01|1.069665033e+02|1.539098816e+02|1.102703895e+02|6.701492553e+01|1.535258534e+02|4.597215360e+09|4.772454912e+09|5.080935936e+09|4.968510464e+09|4.558199296e+09|5.378820096e+09|2.453896960e+08|1.650316288e+09|2.723552128e+09|1.592556288e+09|4.026608320e+08|2.782451712e+09|3.217757141e+03|3.225960815e+03|3.238712952e+03|3.230040527e+03|3.213180420e+03|3.246900391e+03
9.104976915e+05|9.103864563e+05|9.061501938e+05|9.077881949e+05|2.929266000e+06|2.966551250e+06|3.014930062e+06|2.979070750e+06|2.930008750e+06|3.028132750e+06|8.986075000e+04|1.253363750e+05|1.947156875e+05|1.446250781e+05|8.757734375e+04|2.016727969e+05|2.853627053e+03|2.870108187e+03|2.895024654e+03|2.877413279e+03|2.855295779e+03|2.899530779e+03|3.360207735e+01|5.006699373e+01|7.502020550e+01|5.738182727e+01|3.525789726e+01|7.950575728e+01|2.327956061e+03|2.352226303e+03|2.373467508e+03|2.353082917e+03|2.329099204e+03|2.377066631e+03|5.818376245e+01|9.599143792e+01|1.400691701e+02|1.016690475e+02|5.961049051e+01|1.437276045e+02|4.531096192e+09|4.662303488e+09|4.952524544e+09|4.824197632e+09|4.491064320e+09|5.157330432e+09|6.288166400e+07|1.077497856e+09|2.243685312e+09|1.319119744e+09|1.608532480e+08|2.477386240e+09|3.214099121e+03|3.223155396e+03|3.233051270e+03|3.225842285e+03|3.210838867e+03|3.240845703e+03
9.138703516e+05|9.140467843e+05|9.084998791e+05|9.093334481e+05|2.924012688e+06|2.948426000e+06|2.983613625e+06|2.963992750e+06|2.921404250e+06|3.006582000e+06|8.209856250e+04|1.126298750e+05|1.464261875e+05|1.287152969e+05|7.991580469e+04|1.775147969e+05|2.854293585e+03|2.865293405e+03|2.880163597e+03|2.872020500e+03|2.852885510e+03|2.891155490e+03|3.427729324e+01|4.526123912e+01|6.010429453e+01|5.199160531e+01|3.286099207e+01|7.112221856e+01|2.323104262e+03|2.337594628e+03|2.358898827e+03|2.341962306e+03|2.321780426e+03|2.362144186e+03|5.219453000e+01|8.388945481e+01|1.161364649e+02|8.854963633e+01|5.136840160e+01|1.257308711e+02|4.490430208e+09|4.581083136e+09|4.766458240e+09|4.659478016e+09|4.429585920e+09|4.889369600e+09|-4.494080000e+06|5.157155840e+08|1.986811776e+09|1.066428736e+09|4.881428500e+06|2.127976064e+09|3.215683838e+03|3.222331543e+03|3.228002075e+03|3.221216309e+03|3.210606934e+03|3.231825928e+03
9.171943225e+05|9.170538209e+05|9.105303313e+05|9.110052252e+05|2.917197750e+06|2.934424375e+06|2.958481125e+06|2.947294500e+06|2.915224000e+06|2.979364750e+06|7.334981250e+04|9.638850000e+04|1.237646875e+05|1.078362109e+05|7.205450781e+04|1.436179219e+05|2.851237764e+03|2.859169514e+03|2.870271762e+03|2.864490924e+03|2.850411113e+03|2.878570734e+03|3.122121651e+01|3.912327065e+01|5.023522970e+01|4.445144110e+01|3.037437477e+01|5.852850743e+01|2.319355890e+03|2.329222693e+03|2.345847147e+03|2.335230919e+03|2.318084259e+03|2.352377578e+03|4.359599385e+01|6.234894959e+01|9.235273572e+01|7.379266196e+01|4.492098586e+01|1.026643381e+02|4.514353664e+09|4.631000320e+09|4.739149184e+09|4.664113152e+09|4.475844608e+09|4.852381184e+09|1.257779200e+07|1.768220160e+08|1.743435520e+09|7.306236160e+08|-2.234106800e+07|1.483588352e+09|3.218449768e+03|3.224662842e+03|3.229111206e+03|3.223664307e+03|3.215143066e+03|3.232185303e+03
9.214359526e+05|9.210876674e+05|9.141722754e+05|9.141045337e+05|2.911072125e+06|2.926385750e+06|2.945515062e+06|2.937933500e+06|2.911790000e+06|2.964076750e+06|6.522037500e+04|8.851725000e+04|1.087161875e+05|9.857382812e+04|6.721235156e+04|1.299353203e+05|2.849650789e+03|2.857171678e+03|2.864241344e+03|2.861201298e+03|2.849462248e+03|2.872940347e+03|2.968746130e+01|3.711644600e+01|4.416999168e+01|4.116666790e+01|2.942550581e+01|5.290783000e+01|2.315362882e+03|2.324040290e+03|2.335143759e+03|2.328003209e+03|2.314927505e+03|2.341078913e+03|3.906619132e+01|5.478503419e+01|8.893580908e+01|6.609496253e+01|3.985336445e+01|9.233656060e+01|4.447387904e+09|4.546743296e+09|4.637625728e+09|4.544310784e+09|4.417155584e+09|4.671466496e+09|-1.150987520e+08|6.927232000e+07|1.658315904e+09|6.031243520e+08|-1.364342720e+08|1.342683008e+09|3.216899536e+03|3.221130737e+03|3.225136963e+03|3.220061768e+03|3.214107178e+03|3.226016602e+03
9.390102615e+05|9.382929154e+05|9.342600713e+05|9.340320221e+05|2.903159062e+06|2.925442250e+06|3.015034312e+06|2.962220250e+06|2.905776250e+06|3.018664000e+06|5.487806250e+04|9.927162500e+04|1.916861875e+05|1.322209062e+05|6.759915625e+04|1.968426406e+05|2.846253661e+03|2.859243127e+03|2.895378466e+03|2.873052257e+03|2.847708316e+03|2.898396199e+03|2.619669168e+01|3.922357427e+01|7.540061218e+01|5.304186831e+01|2.768433567e+01|7.839940095e+01|2.309348560e+03|2.317561294e+03|2.356720216e+03|2.334182707e+03|2.309257174e+03|2.359108239e+03|3.327708822e+01|8.452253029e+01|1.226087792e+02|9.085884564e+01|4.753850741e+01|1.341791839e+02|4.179058496e+09|4.420562688e+09|4.511911936e+09|4.400766464e+09|4.094477568e+09|4.707053568e+09|-1.133633280e+08|1.415022464e+09|1.879391744e+09|1.239830144e+09|1.511530080e+08|2.328507136e+09|3.199215271e+03|3.214148438e+03|3.221935486e+03|3.210785645e+03|3.195617920e+03|3.225953369e+03
9.546012616e+05|9.549896007e+05|9.506806989e+05|9.511054287e+05|2.953794062e+06|2.991429750e+06|3.054294562e+06|3.018510000e+06|2.948024000e+06|3.088996750e+06|1.281965625e+05|1.709511250e+05|2.313411250e+05|1.967633750e+05|1.230489609e+05|2.704778125e+05|2.872838790e+03|2.887597416e+03|2.917654847e+03|2.901303704e+03|2.870247743e+03|2.932359666e+03|5.287885913e+01|6.758398443e+01|9.764603582e+01|8.129115223e+01|5.024426452e+01|1.123380399e+02|2.325056770e+03|2.345468282e+03|2.361631141e+03|2.342686442e+03|2.321446050e+03|2.363926833e+03|8.760732916e+01|1.157430928e+02|1.454273634e+02|1.154255923e+02|8.330592793e+01|1.475452567e+02|3.800721024e+09|3.990998016e+09|4.200506048e+09|4.014435328e+09|3.669542400e+09|4.359328256e+09|1.029341984e+09|1.440279936e+09|2.238538176e+09|1.524411136e+09|6.801645440e+08|2.368657920e+09|3.172973816e+03|3.189900024e+03|3.201342957e+03|3.186544434e+03|3.167378662e+03|3.205710205e+03
