#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
8.460427931e+04|2.199022995e+06|2.204280728e+06|2.207784508e+06|2.203057195e+06|3.198151770e+03|3.219615189e+03|3.233624908e+03|3.214004949e+03|1.091601566e+10|1.133575378e+10|1.161115781e+10|1.122872605e+10|6.388277466e+03|6.407587646e+03|6.420163086e+03|6.402486816e+03|2.143948911e+03
1.285182377e+05|2.196923876e+06|2.203084983e+06|2.207173903e+06|2.201268197e+06|3.189355349e+03|3.214771903e+03|3.231228818e+03|3.206533612e+03|1.074441380e+10|1.124079924e+10|1.156415218e+10|1.108328867e+10|6.380350098e+03|6.403232910e+03|6.418012329e+03|6.395751953e+03|2.143948911e+03
1.532880300e+05|2.194732986e+06|2.201077590e+06|2.205906289e+06|2.199520527e+06|3.180191231e+03|3.206651560e+03|3.226201897e+03|3.199270948e+03|1.056741330e+10|1.108236926e+10|1.146547004e+10|1.094171832e+10|6.372076904e+03|6.395928711e+03|6.413497803e+03|6.389207520e+03|2.143948911e+03
1.712528837e+05|2.194760134e+06|2.201165597e+06|2.205857588e+06|2.198371040e+06|3.180255539e+03|3.207007311e+03|3.226009315e+03|3.193959962e+03|1.056832174e+10|1.108928985e+10|1.146169085e+10|1.084028640e+10|6.372137085e+03|6.396249756e+03|6.413326538e+03|6.384379395e+03|2.143948911e+03
1.877097367e+05|2.191798394e+06|2.199129058e+06|2.205713541e+06|2.196524092e+06|3.167471796e+03|3.198596691e+03|3.225424870e+03|3.185277912e+03|1.032033161e+10|1.092474408e+10|1.145014474e+10|1.067504295e+10|6.360587036e+03|6.388675049e+03|6.412799072e+03|6.376473145e+03|2.143948911e+03
2.015494579e+05|2.190548553e+06|2.198816945e+06|2.204367607e+06|2.197190698e+06|3.162049226e+03|3.197287609e+03|3.219967303e+03|3.188950685e+03|1.021565558e+10|1.089908366e+10|1.134267056e+10|1.074306591e+10|6.355682617e+03|6.387496826e+03|6.407903198e+03|6.379856934e+03|2.143948911e+03
2.158708920e+05|2.190236601e+06|2.197568150e+06|2.202685287e+06|2.195174832e+06|3.160696848e+03|3.192053504e+03|3.213153996e+03|3.180262664e+03|1.018964310e+10|1.079687157e+10|1.120915162e+10|1.057496533e+10|6.354455566e+03|6.382782227e+03|6.401780029e+03|6.372003906e+03|2.143948911e+03
2.281891849e+05|2.191420570e+06|2.197442423e+06|2.201407836e+06|2.195554521e+06|3.165831778e+03|3.191526855e+03|3.207986568e+03|3.182457978e+03|1.028862204e+10|1.078662001e+10|1.110834450e+10|1.061530928e+10|6.359103516e+03|6.382307129e+03|6.397131104e+03|6.374033691e+03|2.143948911e+03
2.401979065e+05|2.189205293e+06|2.197469018e+06|2.202756580e+06|2.195205541e+06|3.156228467e+03|3.191638251e+03|3.213442534e+03|3.180866499e+03|1.010397052e+10|1.078878773e+10|1.121479215e+10|1.058479058e+10|6.350408325e+03|6.382407471e+03|6.402037720e+03|6.372588867e+03|2.143948911e+03
2.522592544e+05|2.189942442e+06|2.198393613e+06|2.202865207e+06|2.195307274e+06|3.159421892e+03|3.195512659e+03|3.213882243e+03|3.180844268e+03|1.016515064e+10|1.086435593e+10|1.122339350e+10|1.058625239e+10|6.353303223e+03|6.385898926e+03|6.402431274e+03|6.372530762e+03|2.143948911e+03
