#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.951388120e+05|3.035471963e+11|3.057091689e+11|3.081994222e+11|0.000000|0.000000|0.000000
4.489185565e+05|3.016560570e+11|3.034812265e+11|3.054326403e+11|0.000000|0.000000|0.000000
5.351593242e+05|3.001518312e+11|3.018204437e+11|3.035405283e+11|0.000000|0.000000|0.000000
5.955783438e+05|2.989108418e+11|3.004820054e+11|3.020662319e+11|0.000000|0.000000|0.000000
6.519675058e+05|2.976149778e+11|2.991035316e+11|3.005784976e+11|0.000000|0.000000|0.000000
6.990981918e+05|2.964308324e+11|2.978560882e+11|2.992516125e+11|0.000000|0.000000|0.000000
7.419446434e+05|2.952751437e+11|2.966471077e+11|2.979790462e+11|0.000000|0.000000|0.000000
7.889404609e+05|2.939215090e+11|2.952393926e+11|2.965103032e+11|0.000000|0.000000|0.000000
8.254062334e+05|2.928096376e+11|2.940885279e+11|2.953178924e+11|0.000000|0.000000|0.000000
8.643617741e+05|2.915628980e+11|2.928028360e+11|2.939929956e+11|0.000000|0.000000|0.000000
9.024887148e+05|2.902841355e+11|2.914885074e+11|2.926450922e+11|0.000000|0.000000|0.000000
9.365477922e+05|2.890931910e+11|2.902678161e+11|2.913981174e+11|0.000000|0.000000|0.000000
9.679437156e+05|2.879550159e+11|2.891038260e+11|2.902127712e+11|0.000000|0.000000|0.000000
1.004102675e+06|2.865965393e+11|2.877174302e+11|2.888049365e+11|0.000000|0.000000|0.000000
1.037002546e+06|2.853165169e+11|2.864136044e+11|2.874843130e+11|0.000000|0.000000|0.000000
1.065768213e+06|2.841632413e+11|2.852407025e+11|2.862986717e+11|0.000000|0.000000|0.000000
1.093741705e+06|2.830114141e+11|2.840708013e+11|2.851179921e+11|0.000000|0.000000|0.000000
1.126560364e+06|2.816222386e+11|2.826616333e+11|2.836980422e+11|0.000000|0.000000|0.000000
1.158044216e+06|2.802514331e+11|2.812728182e+11|2.823006130e+11|0.000000|0.000000|0.000000
1.182697705e+06|2.791521357e+11|2.801601802e+11|2.811823089e+11|0.000000|0.000000|0.000000
1.210092235e+06|2.779041250e+11|2.788980951e+11|2.799149438e+11|0.000000|0.000000|0.000000
1.234591295e+06|2.767645495e+11|2.777465736e+11|2.787595310e+11|0.000000|0.000000|0.000000
1.264288772e+06|2.753536527e+11|2.763219715e+11|2.773311652e+11|0.000000|0.000000|0.000000
1.291568288e+06|2.740293221e+11|2.749857672e+11|2.759923335e+11|0.000000|0.000000|0.000000
1.313805384e+06|2.729298659e+11|2.738771176e+11|2.748820697e+11|0.000000|0.000000|0.000000
1.335557250e+06|2.718371994e+11|2.727758639e+11|2.737796502e+11|0.000000|0.000000|0.000000
1.361759476e+06|2.704985292e+11|2.714273622e+11|2.724302306e+11|0.000000|0.000000|0.000000
1.389647859e+06|2.690469476e+11|2.699659070e+11|2.709683123e+11|0.000000|0.000000|0.000000
1.413804644e+06|2.677674467e+11|2.686783257e+11|2.696807007e+11|0.000000|0.000000|0.000000
1.435727407e+06|2.665886011e+11|2.674925118e+11|2.684951154e+11|0.000000|0.000000|0.000000
1.454503779e+06|2.655656582e+11|2.664638676e+11|2.674668342e+11|0.000000|0.000000|0.000000
1.479937892e+06|2.641605723e+11|2.650514383e+11|2.660551051e+11|0.000000|0.000000|0.000000
1.503967488e+06|2.628126792e+11|2.636969952e+11|2.647015043e+11|0.000000|0.000000|0.000000
1.527362888e+06|2.614814558e+11|2.623597443e+11|2.633652049e+11|0.000000|0.000000|0.000000
1.546867387e+06|2.603574684e+11|2.612309874e+11|2.622373158e+11|0.000000|0.000000|0.000000
1.567350736e+06|2.591633007e+11|2.600320541e+11|2.610393456e+11|0.000000|0.000000|0.000000
1.585893551e+06|2.580701715e+11|2.589348203e+11|2.599430125e+11|0.000000|0.000000|0.000000
1.608001624e+06|2.567519416e+11|2.576119504e+11|2.586212323e+11|0.000000|0.000000|0.000000
1.630955884e+06|2.553661975e+11|2.562216737e+11|2.572320820e+11|0.000000|0.000000|0.000000
1.653851513e+06|2.539668073e+11|2.548180447e+11|2.558295483e+11|0.000000|0.000000|0.000000
1.671499705e+06|2.528765103e+11|2.537246687e+11|2.547369837e+11|0.000000|0.000000|0.000000
1.687149230e+06|2.519012715e+11|2.527468344e+11|2.537598366e+11|0.000000|0.000000|0.000000
1.706418597e+06|2.506896474e+11|2.515321860e+11|2.525459836e+11|0.000000|0.000000|0.000000
1.726411231e+06|2.494200184e+11|2.502596166e+11|2.512741696e+11|0.000000|0.000000|0.000000
1.746940301e+06|2.481031392e+11|2.489399243e+11|2.499551681e+11|0.000000|0.000000|0.000000
1.769973219e+06|2.466098619e+11|2.474437368e+11|2.484596404e+11|0.000000|0.000000|0.000000
1.788213560e+06|2.454155429e+11|2.462472959e+11|2.472636273e+11|0.000000|0.000000|0.000000
1.804209376e+06|2.443596960e+11|2.451897202e+11|2.462063529e+11|0.000000|0.000000|0.000000
1.820738049e+06|2.432603917e+11|2.440887586e+11|2.451056263e+11|0.000000|0.000000|0.000000
1.839024788e+06|2.420344105e+11|2.428610962e+11|2.438781298e+11|0.000000|0.000000|0.000000
1.858420779e+06|2.407229459e+11|2.415480230e+11|2.425651204e+11|0.000000|0.000000|0.000000
1.879785570e+06|2.392652139e+11|2.400887275e+11|2.411057575e+11|0.000000|0.000000|0.000000
1.900451988e+06|2.378421232e+11|2.386643327e+11|2.396811568e+11|0.000000|0.000000|0.000000
1.916493500e+06|2.367287516e+11|2.375500907e+11|2.385666584e+11|0.000000|0.000000|0.000000
1.931601943e+06|2.356731931e+11|2.364938266e+11|2.375100751e+11|0.000000|0.000000|0.000000
1.947033083e+06|2.345881765e+11|2.354082042e+11|2.364240489e+11|0.000000|0.000000|0.000000
1.962043660e+06|2.335260693e+11|2.343456203e+11|2.353609969e+11|0.000000|0.000000|0.000000
