#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.625698399e+05|1.731281341e+11|1.735201234e+11|1.739960500e+11|0.000000|0.000000|0.000000
3.985402173e+05|1.718933946e+11|1.722590956e+11|1.727347331e+11|0.000000|0.000000|0.000000
4.745228630e+05|1.709218316e+11|1.712886113e+11|1.717756468e+11|0.000000|0.000000|0.000000
5.308812803e+05|1.700760083e+11|1.704488331e+11|1.709478453e+11|0.000000|0.000000|0.000000
5.795248547e+05|1.692625292e+11|1.696433072e+11|1.701543107e+11|0.000000|0.000000|0.000000
6.218451326e+05|1.684932628e+11|1.688825374e+11|1.694047932e+11|0.000000|0.000000|0.000000
6.633974160e+05|1.676833175e+11|1.680819959e+11|1.686157204e+11|0.000000|0.000000|0.000000
7.019177114e+05|1.668849620e+11|1.672930186e+11|1.678375038e+11|0.000000|0.000000|0.000000
7.378499225e+05|1.660997149e+11|1.665168793e+11|1.670713285e+11|0.000000|0.000000|0.000000
7.736714351e+05|1.652785460e+11|1.657049547e+11|1.662691100e+11|0.000000|0.000000|0.000000
8.057390522e+05|1.645114225e+11|1.649461121e+11|1.655186490e+11|0.000000|0.000000|0.000000
8.385651721e+05|1.636952647e+11|1.641383187e+11|1.647190341e+11|0.000000|0.000000|0.000000
8.679333042e+05|1.629389337e+11|1.633892873e+11|1.639769018e+11|0.000000|0.000000|0.000000
8.980367627e+05|1.621383495e+11|1.625959284e+11|1.631901404e+11|0.000000|0.000000|0.000000
9.296518386e+05|1.612703027e+11|1.617351136e+11|1.623356743e+11|0.000000|0.000000|0.000000
9.573028606e+05|1.604884642e+11|1.609592443e+11|1.615648240e+11|0.000000|0.000000|0.000000
9.820917228e+05|1.597697941e+11|1.602456047e+11|1.608552294e+11|0.000000|0.000000|0.000000
1.010233849e+06|1.589337622e+11|1.594148784e+11|1.600285442e+11|0.000000|0.000000|0.000000
1.038313131e+06|1.580784616e+11|1.585644058e+11|1.591814920e+11|0.000000|0.000000|0.000000
1.062465840e+06|1.573260404e+11|1.578157403e+11|1.584352609e+11|0.000000|0.000000|0.000000
1.085325874e+06|1.565997699e+11|1.570926689e+11|1.577140483e+11|0.000000|0.000000|0.000000
1.110004512e+06|1.558004384e+11|1.562963878e+11|1.569192774e+11|0.000000|0.000000|0.000000
1.135272851e+06|1.549657043e+11|1.554643291e+11|1.560882219e+11|0.000000|0.000000|0.000000
1.157466191e+06|1.542190578e+11|1.547196497e+11|1.553439653e+11|0.000000|0.000000|0.000000
1.179709740e+06|1.534581581e+11|1.539603561e+11|1.545846626e+11|0.000000|0.000000|0.000000
1.201993894e+06|1.526833491e+11|1.531867856e+11|1.538106475e+11|0.000000|0.000000|0.000000
1.226772933e+06|1.518071893e+11|1.523115647e+11|1.529344219e+11|0.000000|0.000000|0.000000
1.248876344e+06|1.510127538e+11|1.515175774e+11|1.521390878e+11|0.000000|0.000000|0.000000
1.268164041e+06|1.503096629e+11|1.508145792e+11|1.514345710e+11|0.000000|0.000000|0.000000
1.288641171e+06|1.495532232e+11|1.500579362e+11|1.506759703e+11|0.000000|0.000000|0.000000
1.308981738e+06|1.487917022e+11|1.492959099e+11|1.499116531e+11|0.000000|0.000000|0.000000
1.331239951e+06|1.479468943e+11|1.484502090e+11|1.490630585e+11|0.000000|0.000000|0.000000
1.352357258e+06|1.471343537e+11|1.476365007e+11|1.482462411e+11|0.000000|0.000000|0.000000
1.370367033e+06|1.464329418e+11|1.469338532e+11|1.475406707e+11|0.000000|0.000000|0.000000
1.388920804e+06|1.457022592e+11|1.462016746e+11|1.468052281e+11|0.000000|0.000000|0.000000
1.408747775e+06|1.449124130e+11|1.454099882e+11|1.460097806e+11|0.000000|0.000000|0.000000
1.426895144e+06|1.441813459e+11|1.446770276e+11|1.452731406e+11|0.000000|0.000000|0.000000
1.447192447e+06|1.433545072e+11|1.438478459e+11|1.444395881e+11|0.000000|0.000000|0.000000
1.466265141e+06|1.425687802e+11|1.430597130e+11|1.436471158e+11|0.000000|0.000000|0.000000
1.485366529e+06|1.417733903e+11|1.422617284e+11|1.428445740e+11|0.000000|0.000000|0.000000
1.500842737e+06|1.411227564e+11|1.416088662e+11|1.421878744e+11|0.000000|0.000000|0.000000
1.519193752e+06|1.403441020e+11|1.408274348e+11|1.414017373e+11|0.000000|0.000000|0.000000
1.537591888e+06|1.395556784e+11|1.400360940e+11|1.406055231e+11|0.000000|0.000000|0.000000
1.557994214e+06|1.386723084e+11|1.391493514e+11|1.397132132e+11|0.000000|0.000000|0.000000
1.573923822e+06|1.379759971e+11|1.384503198e+11|1.390097296e+11|0.000000|0.000000|0.000000
1.591656991e+06|1.371940672e+11|1.376652864e+11|1.382196465e+11|0.000000|0.000000|0.000000
1.607900023e+06|1.364715941e+11|1.369399141e+11|1.374895759e+11|0.000000|0.000000|0.000000
1.624349301e+06|1.357338766e+11|1.361992190e+11|1.367440652e+11|0.000000|0.000000|0.000000
1.640959930e+06|1.349827420e+11|1.354450491e+11|1.359849880e+11|0.000000|0.000000|0.000000
1.659942432e+06|1.341167691e+11|1.345755915e+11|1.351098868e+11|0.000000|0.000000|0.000000
1.676790965e+06|1.333413920e+11|1.337971249e+11|1.343263971e+11|0.000000|0.000000|0.000000
1.693271436e+06|1.325768246e+11|1.330295553e+11|1.335539184e+11|0.000000|0.000000|0.000000
1.707528899e+06|1.319105096e+11|1.323606716e+11|1.328808038e+11|0.000000|0.000000|0.000000
1.723973009e+06|1.311363961e+11|1.315836431e+11|1.320989290e+11|0.000000|0.000000|0.000000
1.738204406e+06|1.304616090e+11|1.309063872e+11|1.314175204e+11|0.000000|0.000000|0.000000
