#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.675507678e+04|4.178874110e+21|1.212590017e+22|2.455027375e+22|1.509031809e+22|1.509031809e+24|1.133685325e+28
3.306427358e+04|4.435513158e+22|5.515506878e+22|6.314150551e+22|5.355715167e+22|5.355715167e+24|3.758157351e+28
4.149207628e+04|7.092507446e+22|8.350124542e+22|9.466198844e+22|8.367161637e+22|8.367161637e+24|5.880959360e+28
4.852548402e+04|9.538916127e+22|1.114858754e+23|1.314166309e+23|1.114229988e+23|1.114229988e+25|8.036178308e+28
5.581145627e+04|1.317085234e+23|1.471937606e+23|1.630622189e+23|1.461937209e+23|1.461937209e+25|1.062470938e+29
6.211353858e+04|1.670330689e+23|1.827742824e+23|1.989248272e+23|1.857993001e+23|1.857993001e+25|1.315280753e+29
6.738523541e+04|1.932286808e+23|2.163292142e+23|2.368449651e+23|2.150365156e+23|2.150365156e+25|1.547301693e+29
7.194096380e+04|2.221311020e+23|2.395381077e+23|2.619481847e+23|2.449438247e+23|2.449438247e+25|1.764469397e+29
7.645528792e+04|2.547985826e+23|2.734021773e+23|2.952229248e+23|2.801013093e+23|2.801013093e+25|1.991430524e+29
8.106201465e+04|2.970630856e+23|3.131738769e+23|3.395420025e+23|3.220119444e+23|3.220119444e+25|2.239479984e+29
8.525788588e+04|3.228106936e+23|3.443345596e+23|3.696711826e+23|3.510314011e+23|3.510314011e+25|2.476751213e+29
8.950773343e+04|3.425219679e+23|3.848653501e+23|4.234109125e+23|3.831805160e+23|3.831805160e+25|2.729807610e+29
9.431242673e+04|3.963408345e+23|4.176921180e+23|4.462789053e+23|4.245720061e+23|4.245720061e+25|3.031740300e+29
9.765167825e+04|4.310597298e+23|4.517403639e+23|4.827335927e+23|4.534400356e+23|4.534400356e+25|3.248393424e+29
1.008670675e+05|4.562940664e+23|4.865159171e+23|5.237778612e+23|4.833904623e+23|4.833904623e+25|3.466570710e+29
1.039136497e+05|4.895808248e+23|5.129065638e+23|5.470403987e+23|5.188205618e+23|5.188205618e+25|3.678317048e+29
1.070089314e+05|5.067871590e+23|5.369742456e+23|5.671783648e+23|5.383139099e+23|5.383139099e+25|3.900383534e+29
1.102161299e+05|5.481867967e+23|5.771101789e+23|6.028351144e+23|5.793733304e+23|5.793733304e+25|4.137408746e+29
1.134648354e+05|5.632834096e+23|5.957798968e+23|6.319355776e+23|5.938920244e+23|5.938920244e+25|4.386398774e+29
1.163737458e+05|6.084249215e+23|6.412423728e+23|6.619585428e+23|6.441333440e+23|6.441333440e+25|4.613180896e+29
1.192866294e+05|6.402068381e+23|6.693880083e+23|7.080724393e+23|6.676879729e+23|6.676879729e+25|4.847337765e+29
1.224355500e+05|6.710852454e+23|6.999472680e+23|7.495374488e+23|7.093025735e+23|7.093025735e+25|5.105665105e+29
1.253575681e+05|7.111240233e+23|7.411841112e+23|7.973896509e+23|7.551035183e+23|7.551035183e+25|5.352827214e+29
1.284161377e+05|7.301431151e+23|7.797215882e+23|8.109813606e+23|7.826152540e+23|7.826152540e+25|5.617307853e+29
1.313908798e+05|7.781796060e+23|8.196580850e+23|8.656515754e+23|8.204889755e+23|8.204889755e+25|5.880479419e+29
1.339553571e+05|8.161185336e+23|8.544757669e+23|8.889378411e+23|8.575591989e+23|8.575591989e+25|6.111129647e+29
1.362782831e+05|8.441059240e+23|8.870079525e+23|9.214267620e+23|8.870913685e+23|8.870913685e+25|6.328088059e+29
1.385925133e+05|8.759705223e+23|9.166544363e+23|9.470239033e+23|9.074663764e+23|9.074663764e+25|6.542622327e+29
1.411814243e+05|8.977362216e+23|9.265466304e+23|9.772860729e+23|9.285996726e+23|9.285996726e+25|6.788193671e+29
1.433148075e+05|9.394075281e+23|9.781187600e+23|1.021338312e+24|9.843611967e+23|9.843611967e+25|6.996081897e+29
1.457296597e+05|9.609813778e+23|1.008467565e+24|1.048048377e+24|1.013653178e+24|1.013653178e+26|7.236410800e+29
1.483966862e+05|9.936028134e+23|1.041796895e+24|1.095888574e+24|1.055390096e+24|1.055390096e+26|7.502381372e+29
1.509989564e+05|1.028427813e+24|1.076806834e+24|1.120374510e+24|1.075767060e+24|1.075767060e+26|7.766519987e+29
1.534830519e+05|1.077762392e+24|1.114968501e+24|1.162958579e+24|1.123085947e+24|1.123085947e+26|8.023872506e+29
1.557993762e+05|1.106968209e+24|1.154623153e+24|1.185738584e+24|1.157991259e+24|1.157991259e+26|8.269781714e+29
1.579410831e+05|1.125511848e+24|1.170927161e+24|1.214108437e+24|1.172702696e+24|1.172702696e+26|8.499646059e+29
1.601102889e+05|1.166027505e+24|1.204357376e+24|1.259603054e+24|1.216986263e+24|1.216986263e+26|8.731708630e+29
1.623873300e+05|1.187806216e+24|1.229475445e+24|1.272127970e+24|1.225206668e+24|1.225206668e+26|8.980516332e+29
1.647131849e+05|1.221857665e+24|1.285125112e+24|1.339564262e+24|1.297111044e+24|1.297111044e+26|9.241145119e+29
1.669999733e+05|1.268439974e+24|1.316320438e+24|1.359042710e+24|1.321267552e+24|1.321267552e+26|9.502813097e+29
1.690137034e+05|1.291852371e+24|1.352051083e+24|1.392085192e+24|1.350445801e+24|1.350445801e+26|9.730244269e+29
1.707970047e+05|1.338792298e+24|1.400522013e+24|1.446230026e+24|1.401423260e+24|1.401423260e+26|9.939693380e+29
1.724227022e+05|1.355620024e+24|1.412348250e+24|1.476124448e+24|1.420763145e+24|1.420763145e+26|1.013168656e+30
1.744731101e+05|1.401602294e+24|1.430361711e+24|1.487209751e+24|1.441813323e+24|1.441813323e+26|1.037046192e+30
1.764699730e+05|1.405642864e+24|1.461264688e+24|1.511288165e+24|1.460106631e+24|1.460106631e+26|1.060937116e+30
1.783139919e+05|1.456324865e+24|1.496624577e+24|1.538405904e+24|1.506272011e+24|1.506272011e+26|1.082878179e+30
1.800577703e+05|1.488660257e+24|1.544198690e+24|1.595547826e+24|1.547473384e+24|1.547473384e+26|1.104090625e+30
1.820597172e+05|1.511147425e+24|1.559419568e+24|1.625103145e+24|1.580911279e+24|1.580911279e+26|1.129004423e+30
1.841956616e+05|1.540813742e+24|1.595538118e+24|1.652982348e+24|1.606534964e+24|1.606534964e+26|1.155995126e+30
1.863687731e+05|1.581100653e+24|1.636946933e+24|1.703063853e+24|1.647256761e+24|1.647256761e+26|1.182745645e+30
1.884941374e+05|1.624955057e+24|1.678693409e+24|1.747561518e+24|1.694954900e+24|1.694954900e+26|1.210607691e+30
1.904486436e+05|1.650158316e+24|1.698521640e+24|1.754838557e+24|1.708985812e+24|1.708985812e+26|1.235445438e+30
1.923666957e+05|1.709628107e+24|1.757591578e+24|1.814839949e+24|1.762894569e+24|1.762894569e+26|1.260472086e+30
1.942110970e+05|1.738991256e+24|1.784070158e+24|1.853874409e+24|1.793877801e+24|1.793877801e+26|1.285120376e+30
