#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
2.952553461e+05|3.047634473e+11|3.064896777e+11|3.083252113e+11|0.000000|0.000000|0.000000
4.477466460e+05|3.028924373e+11|3.043952134e+11|3.059625196e+11|0.000000|0.000000|0.000000
5.361872311e+05|3.013118027e+11|3.027186671e+11|3.041865848e+11|0.000000|0.000000|0.000000
5.950194316e+05|3.000658730e+11|3.014200743e+11|3.028400594e+11|0.000000|0.000000|0.000000
6.524892773e+05|2.987023598e+11|3.000124743e+11|3.013974076e+11|0.000000|0.000000|0.000000
6.963545108e+05|2.975660577e+11|2.988468124e+11|3.002117187e+11|0.000000|0.000000|0.000000
7.419610291e+05|2.962984205e+11|2.975521093e+11|2.989014923e+11|0.000000|0.000000|0.000000
7.885091168e+05|2.949153978e+11|2.961446586e+11|2.974829612e+11|0.000000|0.000000|0.000000
8.238428761e+05|2.938062906e+11|2.950189008e+11|2.963515206e+11|0.000000|0.000000|0.000000
8.650965792e+05|2.924475446e+11|2.936425176e+11|2.949709982e+11|0.000000|0.000000|0.000000
9.046488809e+05|2.910811493e+11|2.922607995e+11|2.935873989e+11|0.000000|0.000000|0.000000
9.350148102e+05|2.899903466e+11|2.911591441e+11|2.924854220e+11|0.000000|0.000000|0.000000
9.678105582e+05|2.887719935e+11|2.899298371e+11|2.912566380e+11|0.000000|0.000000|0.000000
1.006330434e+06|2.872882125e+11|2.884340571e+11|2.897623468e+11|0.000000|0.000000|0.000000
1.038275830e+06|2.860149419e+11|2.871514270e+11|2.884814482e+11|0.000000|0.000000|0.000000
1.064286127e+06|2.849499251e+11|2.860791163e+11|2.874107499e+11|0.000000|0.000000|0.000000
1.092079256e+06|2.837841035e+11|2.849057666e+11|2.862392162e+11|0.000000|0.000000|0.000000
1.127196883e+06|2.822703788e+11|2.833828400e+11|2.847185657e+11|0.000000|0.000000|0.000000
1.157402711e+06|2.809324352e+11|2.820371853e+11|2.833747157e+11|0.000000|0.000000|0.000000
1.181254629e+06|2.798526833e+11|2.809514353e+11|2.822902105e+11|0.000000|0.000000|0.000000
1.206999653e+06|2.786644139e+11|2.797567465e+11|2.810966209e+11|0.000000|0.000000|0.000000
1.235949608e+06|2.773001707e+11|2.783853134e+11|2.797260451e+11|0.000000|0.000000|0.000000
1.264954111e+06|2.759038566e+11|2.769817850e+11|2.783228948e+11|0.000000|0.000000|0.000000
1.289634979e+06|2.746926463e+11|2.757643979e+11|2.771053939e+11|0.000000|0.000000|0.000000
1.312624210e+06|2.735455562e+11|2.746115022e+11|2.759519921e+11|0.000000|0.000000|0.000000
1.337978392e+06|2.722594962e+11|2.733189617e+11|2.746584074e+11|0.000000|0.000000|0.000000
1.362180346e+06|2.710115284e+11|2.720647142e+11|2.734026534e+11|0.000000|0.000000|0.000000
1.389510035e+06|2.695785789e+11|2.706245448e+11|2.719601462e+11|0.000000|0.000000|0.000000
1.412952578e+06|2.683295719e+11|2.693692223e+11|2.707022527e+11|0.000000|0.000000|0.000000
1.432156576e+06|2.672928240e+11|2.683272089e+11|2.696577285e+11|0.000000|0.000000|0.000000
1.455364502e+06|2.660237272e+11|2.670516315e+11|2.683786151e+11|0.000000|0.000000|0.000000
1.479678418e+06|2.646752773e+11|2.656962475e+11|2.670189224e+11|0.000000|0.000000|0.000000
1.504442663e+06|2.632821510e+11|2.642959003e+11|2.656135376e+11|0.000000|0.000000|0.000000
1.527138896e+06|2.619880325e+11|2.629950203e+11|2.643074558e+11|0.000000|0.000000|0.000000
1.547122960e+06|2.608349343e+11|2.618358533e+11|2.631432408e+11|0.000000|0.000000|0.000000
1.566785890e+06|2.596879931e+11|2.606828351e+11|2.619848258e+11|0.000000|0.000000|0.000000
