#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.837660300e+05|3.477446228e+10|3.529303263e+10|3.563881019e+10|0.000000|0.000000|0.000000
2.793654966e+05|3.433699400e+10|3.488814346e+10|3.539043092e+10|0.000000|0.000000|0.000000
3.313184245e+05|3.405247622e+10|3.462310615e+10|3.519469268e+10|0.000000|0.000000|0.000000
3.721570928e+05|3.380503081e+10|3.439217482e+10|3.501210432e+10|0.000000|0.000000|0.000000
4.045436351e+05|3.359369280e+10|3.419478988e+10|3.484983977e+10|0.000000|0.000000|0.000000
4.315075877e+05|3.340745537e+10|3.402079337e+10|3.470322095e+10|0.000000|0.000000|0.000000
4.587122610e+05|3.321002817e+10|3.383632029e+10|3.454488330e+10|0.000000|0.000000|0.000000
4.793037929e+05|3.305420537e+10|3.369071929e+10|3.441819494e+10|0.000000|0.000000|0.000000
5.003691110e+05|3.288908701e+10|3.353643781e+10|3.428258106e+10|0.000000|0.000000|0.000000
5.197190136e+05|3.273231827e+10|3.338996675e+10|3.415272189e+10|0.000000|0.000000|0.000000
5.378117294e+05|3.258131695e+10|3.324889395e+10|3.402677311e+10|0.000000|0.000000|0.000000
5.536227993e+05|3.244586200e+10|3.312235362e+10|3.391316384e+10|0.000000|0.000000|0.000000
5.689243837e+05|3.231166831e+10|3.299699882e+10|3.380009883e+10|0.000000|0.000000|0.000000
5.836126427e+05|3.217998427e+10|3.287399453e+10|3.368870767e+10|0.000000|0.000000|0.000000
5.998181809e+05|3.203144074e+10|3.273524785e+10|3.356259024e+10|0.000000|0.000000|0.000000
6.135742986e+05|3.190267260e+10|3.261497576e+10|3.345290673e+10|0.000000|0.000000|0.000000
6.243295005e+05|3.180028662e+10|3.251934637e+10|3.336548231e+10|0.000000|0.000000|0.000000
6.375439958e+05|3.167244006e+10|3.239993673e+10|3.325607636e+10|0.000000|0.000000|0.000000
6.486914456e+05|3.156283869e+10|3.229756713e+10|3.316208765e+10|0.000000|0.000000|0.000000
6.603210253e+05|3.144679155e+10|3.218917462e+10|3.306238985e+10|0.000000|0.000000|0.000000
6.730883395e+05|3.131739137e+10|3.206830521e+10|3.295101714e+10|0.000000|0.000000|0.000000
6.844033075e+05|3.120096671e+10|3.195955013e+10|3.285064300e+10|0.000000|0.000000|0.000000
6.941129188e+05|3.109975745e+10|3.186500250e+10|3.276326535e+10|0.000000|0.000000|0.000000
7.045854080e+05|3.098925156e+10|3.176176295e+10|3.266774068e+10|0.000000|0.000000|0.000000
7.139495991e+05|3.088926232e+10|3.166834100e+10|3.258120419e+10|0.000000|0.000000|0.000000
7.236709982e+05|3.078428600e+10|3.157025074e+10|3.249025207e+10|0.000000|0.000000|0.000000
7.328854055e+05|3.068368511e+10|3.147623945e+10|3.240299978e+10|0.000000|0.000000|0.000000
7.411746693e+05|3.059227369e+10|3.139080682e+10|3.232364368e+10|0.000000|0.000000|0.000000
7.511473170e+05|3.048115897e+10|3.128694714e+10|3.222709182e+10|0.000000|0.000000|0.000000
7.605365599e+05|3.037541141e+10|3.118809031e+10|3.213511455e+10|0.000000|0.000000|0.000000
7.693952131e+05|3.027463617e+10|3.109386817e+10|3.204738412e+10|0.000000|0.000000|0.000000
7.776663659e+05|3.017966822e+10|3.100506260e+10|3.196464170e+10|0.000000|0.000000|0.000000
7.859900196e+05|3.008324674e+10|3.091488397e+10|3.188056761e+10|0.000000|0.000000|0.000000
7.932305074e+05|2.999868131e+10|3.083578160e+10|3.180677837e+10|0.000000|0.000000|0.000000
8.013560657e+05|2.990301570e+10|3.074628166e+10|3.172324497e+10|0.000000|0.000000|0.000000
8.087276622e+05|2.981553143e+10|3.066442165e+10|3.164680191e+10|0.000000|0.000000|0.000000
8.171366263e+05|2.971493168e+10|3.057027180e+10|3.155883644e+10|0.000000|0.000000|0.000000
8.239009885e+05|2.963338745e+10|3.049394135e+10|3.148748505e+10|0.000000|0.000000|0.000000
8.310488688e+05|2.954662224e+10|3.041270897e+10|3.141151829e+10|0.000000|0.000000|0.000000
8.389469342e+05|2.945003968e+10|3.032226662e+10|3.132689938e+10|0.000000|0.000000|0.000000
8.467337726e+05|2.935408971e+10|3.023239638e+10|3.124277594e+10|0.000000|0.000000|0.000000
8.534857971e+05|2.927030872e+10|3.015390690e+10|3.116927382e+10|0.000000|0.000000|0.000000
8.606028864e+05|2.918141533e+10|3.007060979e+10|3.109123789e+10|0.000000|0.000000|0.000000
8.673449837e+05|2.909665664e+10|2.999116911e+10|3.101678499e+10|0.000000|0.000000|0.000000
8.736092209e+05|2.901742886e+10|2.991689595e+10|3.094714923e+10|0.000000|0.000000|0.000000
8.798903081e+05|2.893752913e+10|2.984197638e+10|3.087688233e+10|0.000000|0.000000|0.000000
8.862018610e+05|2.885678110e+10|2.976624409e+10|3.080582788e+10|0.000000|0.000000|0.000000
8.926221567e+05|2.877417013e+10|2.968874609e+10|3.073309069e+10|0.000000|0.000000|0.000000
8.993567410e+05|2.868700637e+10|2.960695624e+10|3.065629689e+10|0.000000|0.000000|0.000000
9.057040199e+05|2.860438086e+10|2.952940456e+10|3.058345558e+10|0.000000|0.000000|0.000000
9.114158126e+05|2.852963604e+10|2.945923219e+10|3.051752299e+10|0.000000|0.000000|0.000000
9.181595573e+05|2.844091168e+10|2.937591344e+10|3.043921078e+10|0.000000|0.000000|0.000000
9.242402759e+05|2.836047133e+10|2.930035280e+10|3.036816469e+10|0.000000|0.000000|0.000000
9.305057179e+05|2.827715402e+10|2.922206798e+10|3.029453127e+10|0.000000|0.000000|0.000000
9.358369230e+05|2.820591551e+10|2.915511445e+10|3.023153492e+10|0.000000|0.000000|0.000000
9.419311078e+05|2.812409550e+10|2.907819506e+10|3.015913782e+10|0.000000|0.000000|0.000000
9.470858485e+05|2.805456837e+10|2.901281442e+10|3.009758088e+10|0.000000|0.000000|0.000000
9.528209908e+05|2.797686983e+10|2.893972989e+10|3.002874858e+10|0.000000|0.000000|0.000000
9.583643390e+05|2.790142806e+10|2.886874776e+10|2.996187393e+10|0.000000|0.000000|0.000000
9.644199441e+05|2.781863304e+10|2.879082349e+10|2.988843328e+10|0.000000|0.000000|0.000000
9.699400324e+05|2.774281443e+10|2.871944318e+10|2.982113638e+10|0.000000|0.000000|0.000000
9.758700226e+05|2.766100081e+10|2.864239471e+10|2.974846994e+10|0.000000|0.000000|0.000000
9.814693916e+05|2.758340353e+10|2.856929348e+10|2.967950143e+10|0.000000|0.000000|0.000000
9.862775454e+05|2.751650502e+10|2.850625242e+10|2.962000474e+10|0.000000|0.000000|0.000000
9.915903153e+05|2.744230114e+10|2.843630663e+10|2.955397009e+10|0.000000|0.000000|0.000000
9.970910824e+05|2.736515859e+10|2.836356745e+10|2.948527409e+10|0.000000|0.000000|0.000000
1.002109205e+06|2.729450849e+10|2.829692893e+10|2.942231778e+10|0.000000|0.000000|0.000000
1.007608929e+06|2.721677702e+10|2.822358731e+10|2.935300433e+10|0.000000|0.000000|0.000000
