#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.821860428e+04|2.312457480e+22|4.101678292e+22|5.939233695e+22|4.209591597e+22|4.209591597e+24|1.436896429e+28
3.379375151e+04|1.044283128e+23|1.309014541e+23|1.545732294e+23|1.313406725e+23|1.313406725e+25|4.479358659e+28
4.335680184e+04|1.866811216e+23|2.082776994e+23|2.322922667e+23|2.112814863e+23|2.112814863e+25|7.309253363e+28
5.132619412e+04|2.793856613e+23|2.986243673e+23|3.285355109e+23|3.018135160e+23|3.018135160e+25|1.023998016e+29
5.930727537e+04|3.669104399e+23|4.002449111e+23|4.315678022e+23|3.992135398e+23|3.992135398e+25|1.365565675e+29
6.517052631e+04|4.610054190e+23|4.818051694e+23|5.118189216e+23|4.863424679e+23|4.863424679e+25|1.647826296e+29
7.039566976e+04|5.371250361e+23|5.576037066e+23|5.949648142e+23|5.623921635e+23|5.623921635e+25|1.922132405e+29
7.515983889e+04|6.127078496e+23|6.407576480e+23|6.695997768e+23|6.430478599e+23|6.430478599e+25|2.191012112e+29
8.017492887e+04|6.998408096e+23|7.383924241e+23|7.572597194e+23|7.335254637e+23|7.335254637e+25|2.493429333e+29
8.504674097e+04|8.064508171e+23|8.313540707e+23|8.649110883e+23|8.338966321e+23|8.338966321e+25|2.804398001e+29
8.923980503e+04|8.792054703e+23|9.130025130e+23|9.455372622e+23|9.146132121e+23|9.146132121e+25|3.088696872e+29
9.356928206e+04|9.690054253e+23|1.000405704e+24|1.039387673e+24|1.003546560e+24|1.003546560e+26|3.395978962e+29
9.759283881e+04|1.050028642e+24|1.083223758e+24|1.133189605e+24|1.089693250e+24|1.089693250e+26|3.693946782e+29
1.015099479e+05|1.134176108e+24|1.171024187e+24|1.211637647e+24|1.170175728e+24|1.170175728e+26|3.997065550e+29
1.052112186e+05|1.226653456e+24|1.269312808e+24|1.301127007e+24|1.262541127e+24|1.262541127e+26|4.293012858e+29
1.088051513e+05|1.304853284e+24|1.357563822e+24|1.396921186e+24|1.355971726e+24|1.355971726e+26|4.591169589e+29
1.124049527e+05|1.407390466e+24|1.439250088e+24|1.488209845e+24|1.443679294e+24|1.443679294e+26|4.899632930e+29
1.157936555e+05|1.500179663e+24|1.537151489e+24|1.574605915e+24|1.539517941e+24|1.539517941e+26|5.200953106e+29
1.191440144e+05|1.567502094e+24|1.614042194e+24|1.667754497e+24|1.612733021e+24|1.612733021e+26|5.504454709e+29
1.219829684e+05|1.652300646e+24|1.704064510e+24|1.747871962e+24|1.696921597e+24|1.696921597e+26|5.771092307e+29
1.250783339e+05|1.741045124e+24|1.788246306e+24|1.848431785e+24|1.790729462e+24|1.790729462e+26|6.066720863e+29
1.282254197e+05|1.836426068e+24|1.872672017e+24|1.916376457e+24|1.874056958e+24|1.874056958e+26|6.376592724e+29
1.311469986e+05|1.914445268e+24|1.964333851e+24|2.001570258e+24|1.961528145e+24|1.961528145e+26|6.667238175e+29
1.339985091e+05|1.991964103e+24|2.034129812e+24|2.096758163e+24|2.034695328e+24|2.034695328e+26|6.962492924e+29
1.364503128e+05|2.077212649e+24|2.136614589e+24|2.176837595e+24|2.129329805e+24|2.129329805e+26|7.220250796e+29
1.395682741e+05|2.162900821e+24|2.221229101e+24|2.248733041e+24|2.210590013e+24|2.210590013e+26|7.554680387e+29
1.422579633e+05|2.249377565e+24|2.307628108e+24|2.354150824e+24|2.302591996e+24|2.302591996e+26|7.846162197e+29
1.450706884e+05|2.328412536e+24|2.400727765e+24|2.449543584e+24|2.389411861e+24|2.389411861e+26|8.162973384e+29
1.473549628e+05|2.419490749e+24|2.472534363e+24|2.527995073e+24|2.466947120e+24|2.466947120e+26|8.419381449e+29
1.499929901e+05|2.515475791e+24|2.554724130e+24|2.619664022e+24|2.564246499e+24|2.564246499e+26|8.720965072e+29
1.526593202e+05|2.607275423e+24|2.654142879e+24|2.712816519e+24|2.657439142e+24|2.657439142e+26|9.036617760e+29
1.551401149e+05|2.696467030e+24|2.759802883e+24|2.817745831e+24|2.757533552e+24|2.757533552e+26|9.332487965e+29
1.575056819e+05|2.772411586e+24|2.823948456e+24|2.882748751e+24|2.824028604e+24|2.824028604e+26|9.621503868e+29
1.600360112e+05|2.888022183e+24|2.930132046e+24|2.991234402e+24|2.935807795e+24|2.935807795e+26|9.932341198e+29
1.623717796e+05|2.940799670e+24|3.006797066e+24|3.051831255e+24|2.996044043e+24|2.996044043e+26|1.022190367e+30
1.648197419e+05|3.025550300e+24|3.077341673e+24|3.143748108e+24|3.079599948e+24|3.079599948e+26|1.053588701e+30
1.671595333e+05|3.113636815e+24|3.174395069e+24|3.228529061e+24|3.170665827e+24|3.170665827e+26|1.083685821e+30
1.695872148e+05|3.229176157e+24|3.289357810e+24|3.349084638e+24|3.286322541e+24|3.286322541e+26|1.115539660e+30
1.718598040e+05|3.319426864e+24|3.367960663e+24|3.426572594e+24|3.365181931e+24|3.365181931e+26|1.145042004e+30
1.739651747e+05|3.388071016e+24|3.438826352e+24|3.500908987e+24|3.435062948e+24|3.435062948e+26|1.173402314e+30
1.758653803e+05|3.459223158e+24|3.526707995e+24|3.585675025e+24|3.517515417e+24|3.517515417e+26|1.199142356e+30
1.778657093e+05|3.545844414e+24|3.604088382e+24|3.665462686e+24|3.607677645e+24|3.607677645e+26|1.226578384e+30
1.802064474e+05|3.626261050e+24|3.699564562e+24|3.765678184e+24|3.694175729e+24|3.694175729e+26|1.259200483e+30
1.827239014e+05|3.733227612e+24|3.814705620e+24|3.880276682e+24|3.808787333e+24|3.808787333e+26|1.294247591e+30
1.849460816e+05|3.835833979e+24|3.899805977e+24|3.951473879e+24|3.895726482e+24|3.895726482e+26|1.326010849e+30
1.869577771e+05|3.927932173e+24|3.991965981e+24|4.037081811e+24|3.977804665e+24|3.977804665e+26|1.355330773e+30
1.888308239e+05|4.019824923e+24|4.080242253e+24|4.129777409e+24|4.076104008e+24|4.076104008e+26|1.382622414e+30
1.910616568e+05|4.096637923e+24|4.171139475e+24|4.226300646e+24|4.165404709e+24|4.165404709e+26|1.415174947e+30
1.929564753e+05|4.177038460e+24|4.260302695e+24|4.317607022e+24|4.255050201e+24|4.255050201e+26|1.443677500e+30
1.948459188e+05|4.267455996e+24|4.321751115e+24|4.394915939e+24|4.336816407e+24|4.336816407e+26|1.472090125e+30
1.967914628e+05|4.337132820e+24|4.416336439e+24|4.486527622e+24|4.413141872e+24|4.413141872e+26|1.501785532e+30
1.985454871e+05|4.405280993e+24|4.494185952e+24|4.543910628e+24|4.480871335e+24|4.480871335e+26|1.528406939e+30
2.003085156e+05|4.520224597e+24|4.583620796e+24|4.653568292e+24|4.579171897e+24|4.579171897e+26|1.555320941e+30
2.020762088e+05|4.584470094e+24|4.650692744e+24|4.721758151e+24|4.642313274e+24|4.642313274e+26|1.583204191e+30
2.039938587e+05|4.694097813e+24|4.747441695e+24|4.813715308e+24|4.747672385e+24|4.747672385e+26|1.613594427e+30
2.059050067e+05|4.781671059e+24|4.834554264e+24|4.908496742e+24|4.845955494e+24|4.845955494e+26|1.644262400e+30
2.079054139e+05|4.838197101e+24|4.907452925e+24|4.978350347e+24|4.910868751e+24|4.910868751e+26|1.675875207e+30
2.097844464e+05|4.959087362e+24|5.012730587e+24|5.071512277e+24|5.021085327e+24|5.021085327e+26|1.705922484e+30
2.119703271e+05|5.052411355e+24|5.111182181e+24|5.196494331e+24|5.112062984e+24|5.112062984e+26|1.742271263e+30
2.139080272e+05|5.149220127e+24|5.220304347e+24|5.289987570e+24|5.221568709e+24|5.221568709e+26|1.774239907e+30
2.156079240e+05|5.247985132e+24|5.313479131e+24|5.384587823e+24|5.317614070e+24|5.317614070e+26|1.802502641e+30
2.172359306e+05|5.322967618e+24|5.383551200e+24|5.457229398e+24|5.392566186e+24|5.392566186e+26|1.829496206e+30
2.190263892e+05|5.382432681e+24|5.472308785e+24|5.530244676e+24|5.453944294e+24|5.453944294e+26|1.859471462e+30
2.208445272e+05|5.475123065e+24|5.560858180e+24|5.622769582e+24|5.550671296e+24|5.550671296e+26|1.890183921e+30
2.225138076e+05|5.555099103e+24|5.642205870e+24|5.707745797e+24|5.632361424e+24|5.632361424e+26|1.919297419e+30
2.244062713e+05|5.652504996e+24|5.731575678e+24|5.809162840e+24|5.732725927e+24|5.732725927e+26|1.952988761e+30
2.259864217e+05|5.718978474e+24|5.818942767e+24|5.888588643e+24|5.806723740e+24|5.806723740e+26|1.979947817e+30
2.277720325e+05|5.820790038e+24|5.901146383e+24|5.989525035e+24|5.906326182e+24|5.906326182e+26|2.010456650e+30
2.296077620e+05|5.947611207e+24|6.023301345e+24|6.096208906e+24|6.021454761e+24|6.021454761e+26|2.043888023e+30
2.312466332e+05|6.004280979e+24|6.095955987e+24|6.158140232e+24|6.090896639e+24|6.090896639e+26|2.073254197e+30
2.327808123e+05|6.069959134e+24|6.181256569e+24|6.250390801e+24|6.163378915e+24|6.163378915e+26|2.100453483e+30
2.343926932e+05|6.165550919e+24|6.253076233e+24|6.327773939e+24|6.242427804e+24|6.242427804e+26|2.129928415e+30
2.358625716e+05|6.260525828e+24|6.335041768e+24|6.412896719e+24|6.341251598e+24|6.341251598e+26|2.156871410e+30
2.374768297e+05|6.282587855e+24|6.383321279e+24|6.479782325e+24|6.381700332e+24|6.381700332e+26|2.186683619e+30
2.391335836e+05|6.422198632e+24|6.489342392e+24|6.571397118e+24|6.497412312e+24|6.497412312e+26|2.217766091e+30
2.407092677e+05|6.517373070e+24|6.601741252e+24|6.670462245e+24|6.594898376e+24|6.594898376e+26|2.246150817e+30
2.423992983e+05|6.582687909e+24|6.662248046e+24|6.738874335e+24|6.665778034e+24|6.665778034e+26|2.278378497e+30
2.441849530e+05|6.718503490e+24|6.798146528e+24|6.888727611e+24|6.802040169e+24|6.802040169e+26|2.312037618e+30
2.457427917e+05|6.800083037e+24|6.882901384e+24|6.953276761e+24|6.876372831e+24|6.876372831e+26|2.341343321e+30
2.472189658e+05|6.847421777e+24|6.933729917e+24|7.046606298e+24|6.930981944e+24|6.930981944e+26|2.370148281e+30
2.488296078e+05|6.975927453e+24|7.030798783e+24|7.132325500e+24|7.045715525e+24|7.045715525e+26|2.401183194e+30
2.504060056e+05|7.058827051e+24|7.123113231e+24|7.177590266e+24|7.123325288e+24|7.123325288e+26|2.431475771e+30
2.520524201e+05|7.131271399e+24|7.211309303e+24|7.290134012e+24|7.216781196e+24|7.216781196e+26|2.462879578e+30
2.535331726e+05|7.203262742e+24|7.319121771e+24|7.401472582e+24|7.303939901e+24|7.303939901e+26|2.491926729e+30
2.549891562e+05|7.295510306e+24|7.401482856e+24|7.485845639e+24|7.388683824e+24|7.388683824e+26|2.520695398e+30
2.564804486e+05|7.383305196e+24|7.483634264e+24|7.556982290e+24|7.484132875e+24|7.484132875e+26|2.548709056e+30
2.580810809e+05|7.476242738e+24|7.549557450e+24|7.636364179e+24|7.562322388e+24|7.562322388e+26|2.582394768e+30
2.595161948e+05|7.582158095e+24|7.686902591e+24|7.748165973e+24|7.671795717e+24|7.671795717e+26|2.609632696e+30
2.610644994e+05|7.698556871e+24|7.766140351e+24|7.846634496e+24|7.759796215e+24|7.759796215e+26|2.642488129e+30
2.625249116e+05|7.774414366e+24|7.830614964e+24|7.916262485e+24|7.843488102e+24|7.843488102e+26|2.671009553e+30
2.640990393e+05|7.849646135e+24|7.932096060e+24|8.037418312e+24|7.931944292e+24|7.931944292e+26|2.704139358e+30
2.656298499e+05|7.934588353e+24|8.015989376e+24|8.086664896e+24|8.011327179e+24|8.011327179e+26|2.735930317e+30
2.671893734e+05|8.012972982e+24|8.125038475e+24|8.212082655e+24|8.132392197e+24|8.132392197e+26|2.767561061e+30
2.687376984e+05|8.103917417e+24|8.183677482e+24|8.302408210e+24|8.194405792e+24|8.194405792e+26|2.799957506e+30
2.703010455e+05|8.176754444e+24|8.304895590e+24|8.392986661e+24|8.285319785e+24|8.285319785e+26|2.832958145e+30
2.715893828e+05|8.303987999e+24|8.390536968e+24|8.469712977e+24|8.394709607e+24|8.394709607e+26|2.859082961e+30
2.727951792e+05|8.354139713e+24|8.455107505e+24|8.539035859e+24|8.457675161e+24|8.457675161e+26|2.883958732e+30
2.740923820e+05|8.450193462e+24|8.539340559e+24|8.639643126e+24|8.541921282e+24|8.541921282e+26|2.912101352e+30
2.753432276e+05|8.523041288e+24|8.616772050e+24|8.709870491e+24|8.611391075e+24|8.611391075e+26|2.938907441e+30
2.767482453e+05|8.559365662e+24|8.658874804e+24|8.814361938e+24|8.666238796e+24|8.666238796e+26|2.968886951e+30
2.782390670e+05|8.692339868e+24|8.795457632e+24|8.877317149e+24|8.781017896e+24|8.781017896e+26|2.999713541e+30
2.796167392e+05|8.809621740e+24|8.894229631e+24|8.951656017e+24|8.883284136e+24|8.883284136e+26|3.030967153e+30
2.809696955e+05|8.883558035e+24|8.979846875e+24|9.064017529e+24|8.971396926e+24|8.971396926e+26|3.058209520e+30
2.822554317e+05|8.953717811e+24|9.052435681e+24|9.159327056e+24|9.054779019e+24|9.054779019e+26|3.088094938e+30
2.836745633e+05|9.038385290e+24|9.139787946e+24|9.237926202e+24|9.130725776e+24|9.130725776e+26|3.119251819e+30
2.851517026e+05|9.132649250e+24|9.238155131e+24|9.323610113e+24|9.229908658e+24|9.229908658e+26|3.151329580e+30
2.865718239e+05|9.216817912e+24|9.322709668e+24|9.410419575e+24|9.292721171e+24|9.292721171e+26|3.183742929e+30
2.879263372e+05|9.306512330e+24|9.427166048e+24|9.525708175e+24|9.421450640e+24|9.421450640e+26|3.214810754e+30
2.893505323e+05|9.437338535e+24|9.522369735e+24|9.624772364e+24|9.537874147e+24|9.537874147e+26|3.244951660e+30
2.909394900e+05|9.498990721e+24|9.605104274e+24|9.708364267e+24|9.586895434e+24|9.586895434e+26|3.280076182e+30
2.923495462e+05|9.599304796e+24|9.695650674e+24|9.780848734e+24|9.702655606e+24|9.702655606e+26|3.313419441e+30
2.936253172e+05|9.697317830e+24|9.804957319e+24|9.935310653e+24|9.800010846e+24|9.800010846e+26|3.342334491e+30
2.948279108e+05|9.784786378e+24|9.875921704e+24|9.964744581e+24|9.874594086e+24|9.874594086e+26|3.369423822e+30
2.961784232e+05|9.868089331e+24|9.998990473e+24|1.009440551e+25|9.983042041e+24|9.983042041e+26|3.400772269e+30
2.974148615e+05|9.972964624e+24|1.005242519e+25|1.016398022e+25|1.006917882e+25|1.006917882e+27|3.428253324e+30
2.987087774e+05|1.002625644e+25|1.014856863e+25|1.023431760e+25|1.014001642e+25|1.014001642e+27|3.459333271e+30
3.000407959e+05|1.014648113e+25|1.025073116e+25|1.034787492e+25|1.023601877e+25|1.023601877e+27|3.487837301e+30
3.014488352e+05|1.020237439e+25|1.032714729e+25|1.043564200e+25|1.030402700e+25|1.030402700e+27|3.523248792e+30
3.027458077e+05|1.034009793e+25|1.042509639e+25|1.051925113e+25|1.041751330e+25|1.041751330e+27|3.552758049e+30
3.039385409e+05|1.038259714e+25|1.048975694e+25|1.058455743e+25|1.048692128e+25|1.048692128e+27|3.580897022e+30
3.052467196e+05|1.040873883e+25|1.054079024e+25|1.067424098e+25|1.052634142e+25|1.052634142e+27|3.609573196e+30
3.066528970e+05|1.054567040e+25|1.063071529e+25|1.076402149e+25|1.064076008e+25|1.064076008e+27|3.642127790e+30
3.079985731e+05|1.062350071e+25|1.075331148e+25|1.086239567e+25|1.072442988e+25|1.072442988e+27|3.675510023e+30
3.092795676e+05|1.077869000e+25|1.085491920e+25|1.095429302e+25|1.085351505e+25|1.085351505e+27|3.706106339e+30
3.104850661e+05|1.083730903e+25|1.095414342e+25|1.106703148e+25|1.095909360e+25|1.095909360e+27|3.735283524e+30
3.116224307e+05|1.093017564e+25|1.103656886e+25|1.114128779e+25|1.101662862e+25|1.101662862e+27|3.763428079e+30
3.128696166e+05|1.097370128e+25|1.112366757e+25|1.121368328e+25|1.110450934e+25|1.110450934e+27|3.793772095e+30
3.141823719e+05|1.110334600e+25|1.123564878e+25|1.131322534e+25|1.119595255e+25|1.119595255e+27|3.824020398e+30
3.153078795e+05|1.121770662e+25|1.130734340e+25|1.143229062e+25|1.132570409e+25|1.132570409e+27|3.851096746e+30
3.165165788e+05|1.123748360e+25|1.135170133e+25|1.146667267e+25|1.132850655e+25|1.132850655e+27|3.883739761e+30
3.178190264e+05|1.131407048e+25|1.143960356e+25|1.155177270e+25|1.143091650e+25|1.143091650e+27|3.913983946e+30
3.189859585e+05|1.146465162e+25|1.155514186e+25|1.166531616e+25|1.156531520e+25|1.156531520e+27|3.944734192e+30
3.203533360e+05|1.152669117e+25|1.162614165e+25|1.178017417e+25|1.162190998e+25|1.162190998e+27|3.977492680e+30
3.214838950e+05|1.159002238e+25|1.171731347e+25|1.182176285e+25|1.170808586e+25|1.170808586e+27|4.005414546e+30
3.226428464e+05|1.168001898e+25|1.178066441e+25|1.193307963e+25|1.179184522e+25|1.179184522e+27|4.033871985e+30
3.238451581e+05|1.176376313e+25|1.188314866e+25|1.199837485e+25|1.188147515e+25|1.188147515e+27|4.064405294e+30
3.250307428e+05|1.184652818e+25|1.195713434e+25|1.209173973e+25|1.196418323e+25|1.196418323e+27|4.093112415e+30
3.262466028e+05|1.199161405e+25|1.207264984e+25|1.221992290e+25|1.207470328e+25|1.207470328e+27|4.126346941e+30
3.275466037e+05|1.205594256e+25|1.220011058e+25|1.228230776e+25|1.218435851e+25|1.218435851e+27|4.157972792e+30
3.287224122e+05|1.217307618e+25|1.229597652e+25|1.240823419e+25|1.228708499e+25|1.228708499e+27|4.187357896e+30
3.298899017e+05|1.223311021e+25|1.233822448e+25|1.248038736e+25|1.234557366e+25|1.234557366e+27|4.218925709e+30
3.309671515e+05|1.233065776e+25|1.244302418e+25|1.253014247e+25|1.242845975e+25|1.242845975e+27|4.244476394e+30
3.321763395e+05|1.237618388e+25|1.247302935e+25|1.262310745e+25|1.249582686e+25|1.249582686e+27|4.278344351e+30
3.334314189e+05|1.247563407e+25|1.258178261e+25|1.269574832e+25|1.257801464e+25|1.257801464e+27|4.307075621e+30
3.345193535e+05|1.262694109e+25|1.272904950e+25|1.284175246e+25|1.270785264e+25|1.270785264e+27|4.336827772e+30
3.356861296e+05|1.266444621e+25|1.275670504e+25|1.291518884e+25|1.277961787e+25|1.277961787e+27|4.367083786e+30
3.370105193e+05|1.281338977e+25|1.291086157e+25|1.303136122e+25|1.293482724e+25|1.293482724e+27|4.402250049e+30
3.381235198e+05|1.284004695e+25|1.293287598e+25|1.309449540e+25|1.295886175e+25|1.295886175e+27|4.432545176e+30
3.392929153e+05|1.293166468e+25|1.304520186e+25|1.314813906e+25|1.302526271e+25|1.302526271e+27|4.462350877e+30
3.404801589e+05|1.302110120e+25|1.311463263e+25|1.320091474e+25|1.312774325e+25|1.312774325e+27|4.490534130e+30
3.416789385e+05|1.312946410e+25|1.326383759e+25|1.337427059e+25|1.324340488e+25|1.324340488e+27|4.523578855e+30
3.428355723e+05|1.321472948e+25|1.333516020e+25|1.348504000e+25|1.334406699e+25|1.334406699e+27|4.555185333e+30
3.438923914e+05|1.336992141e+25|1.348650780e+25|1.356980912e+25|1.347774433e+25|1.347774433e+27|4.582876787e+30
3.452244197e+05|1.340535528e+25|1.354311601e+25|1.365514801e+25|1.351252327e+25|1.351252327e+27|4.616579265e+30
3.464415787e+05|1.345494858e+25|1.359611246e+25|1.371086742e+25|1.359045097e+25|1.359045097e+27|4.653429894e+30
3.476726686e+05|1.358268329e+25|1.372114243e+25|1.381810651e+25|1.370927816e+25|1.370927816e+27|4.683268329e+30
3.487411888e+05|1.362071581e+25|1.374381707e+25|1.390292713e+25|1.376093405e+25|1.376093405e+27|4.713309832e+30
3.499048933e+05|1.376165158e+25|1.393603570e+25|1.406368270e+25|1.392193835e+25|1.392193835e+27|4.744350651e+30
3.510722482e+05|1.386459961e+25|1.399769256e+25|1.408854988e+25|1.398341415e+25|1.398341415e+27|4.775169868e+30
3.521629279e+05|1.388785254e+25|1.404508106e+25|1.421022269e+25|1.403476080e+25|1.403476080e+27|4.806136763e+30
3.532271904e+05|1.398710917e+25|1.415458025e+25|1.426688854e+25|1.412234743e+25|1.412234743e+27|4.836550102e+30
3.543019450e+05|1.410734585e+25|1.421243004e+25|1.435615459e+25|1.422672138e+25|1.422672138e+27|4.862955497e+30
3.553178668e+05|1.421434470e+25|1.435937050e+25|1.448280130e+25|1.434487318e+25|1.434487318e+27|4.894733405e+30
3.564113312e+05|1.430136567e+25|1.441619368e+25|1.455836672e+25|1.440373263e+25|1.440373263e+27|4.925093348e+30
3.574727887e+05|1.432709830e+25|1.448210833e+25|1.461278995e+25|1.447793265e+25|1.447793265e+27|4.951527107e+30
3.586687534e+05|1.446855277e+25|1.458124091e+25|1.468761538e+25|1.457094616e+25|1.457094616e+27|4.986095863e+30
3.597190005e+05|1.458990779e+25|1.469766245e+25|1.480168143e+25|1.468026883e+25|1.468026883e+27|5.013824118e+30
3.607543248e+05|1.462163517e+25|1.473331646e+25|1.490909445e+25|1.474235346e+25|1.474235346e+27|5.042833577e+30
3.618203915e+05|1.471690289e+25|1.485151273e+25|1.496663504e+25|1.483597960e+25|1.483597960e+27|5.074285162e+30
3.630433872e+05|1.486887354e+25|1.498772545e+25|1.510616254e+25|1.497963446e+25|1.497963446e+27|5.108431545e+30
3.641532087e+05|1.487974394e+25|1.501503994e+25|1.520469103e+25|1.502020886e+25|1.502020886e+27|5.134015785e+30
3.653252250e+05|1.501138301e+25|1.515884361e+25|1.524837776e+25|1.513955377e+25|1.513955377e+27|5.170849124e+30
