#RRR|Lz25|Lz50|Lz75|Lzmean|
3.550392101e+06|8.545364773e+28|1.549775767e+29|1.925781182e+29|1.374306472e+29|1.374306472e+31
3.553646383e+06|1.034191791e+29|1.506860708e+29|1.903592787e+29|1.408750667e+29|1.408750667e+31
3.556271639e+06|1.069301715e+29|1.634379704e+29|1.895309006e+29|1.433146668e+29|1.433146668e+31
3.559002776e+06|8.498125677e+28|1.328633684e+29|1.878740638e+29|1.324835760e+29|1.324835760e+31
3.561596072e+06|9.003043788e+28|1.435459029e+29|1.856117729e+29|1.344353599e+29|1.344353599e+31
3.564343442e+06|7.856259662e+28|1.534692676e+29|1.892861846e+29|1.356074775e+29|1.356074775e+31
3.567019342e+06|7.602206656e+28|1.620367898e+29|1.982881348e+29|1.387914566e+29|1.387914566e+31
3.569613270e+06|8.897252910e+28|1.606921175e+29|1.882358676e+29|1.390552248e+29|1.390552248e+31
3.572324114e+06|1.083897699e+29|1.689236445e+29|1.922622501e+29|1.495609894e+29|1.495609894e+31
3.575252008e+06|1.161649633e+29|1.661459843e+29|1.959464395e+29|1.472776038e+29|1.472776038e+31
3.578305833e+06|9.852379093e+28|1.710991442e+29|1.948851132e+29|1.440710554e+29|1.440710554e+31
3.581040453e+06|9.278464184e+28|1.505962425e+29|1.913568131e+29|1.374338032e+29|1.374338032e+31
3.583719884e+06|1.199834808e+29|1.633443141e+29|1.953274078e+29|1.502481671e+29|1.502481671e+31
3.586869448e+06|8.498532319e+28|1.415369540e+29|1.904246536e+29|1.370311908e+29|1.370311908e+31
3.589729157e+06|9.956546835e+28|1.525191013e+29|1.959463650e+29|1.417082267e+29|1.417082267e+31
3.592704393e+06|8.739808924e+28|1.659894556e+29|1.999863627e+29|1.466541688e+29|1.466541688e+31
3.595266291e+06|1.186104258e+29|1.822793368e+29|1.992753816e+29|1.570217370e+29|1.570217370e+31
3.598081869e+06|1.230533431e+29|1.676691144e+29|2.007216166e+29|1.543856952e+29|1.543856952e+31
3.600989359e+06|9.633558046e+28|1.564247704e+29|2.001533998e+29|1.439289853e+29|1.439289853e+31
3.603790931e+06|1.093559326e+29|1.637526406e+29|2.000742427e+29|1.527771546e+29|1.527771546e+31
3.606528122e+06|1.226094075e+29|1.591147807e+29|1.956245373e+29|1.508190343e+29|1.508190343e+31
3.609703499e+06|9.639648715e+28|1.572377246e+29|1.938071884e+29|1.432353376e+29|1.432353376e+31
3.613117060e+06|1.004204902e+29|1.654103991e+29|1.983355098e+29|1.479018727e+29|1.479018727e+31
3.616077222e+06|1.106823223e+29|1.687990139e+29|1.997356344e+29|1.538703032e+29|1.538703032e+31
3.619009138e+06|9.626750120e+28|1.651651177e+29|2.015113840e+29|1.473089439e+29|1.473089439e+31
3.622098034e+06|1.048724598e+29|1.692387959e+29|2.036422381e+29|1.537066769e+29|1.537066769e+31
3.625174455e+06|1.123217516e+29|1.665623381e+29|2.011016153e+29|1.510975519e+29|1.510975519e+31
3.628660582e+06|1.012667892e+29|1.730266729e+29|1.998572718e+29|1.524533742e+29|1.524533742e+31
3.631485557e+06|1.005318003e+29|1.631949757e+29|2.007936873e+29|1.494103367e+29|1.494103367e+31
3.634404676e+06|1.070003972e+29|1.677426097e+29|1.980734739e+29|1.523469517e+29|1.523469517e+31
3.637434610e+06|9.577259499e+28|1.553638079e+29|1.938458290e+29|1.446018733e+29|1.446018733e+31
3.640602481e+06|1.158746902e+29|1.644799125e+29|1.945151257e+29|1.511206203e+29|1.511206203e+31
3.644212501e+06|1.214260610e+29|1.716213046e+29|2.039537357e+29|1.575701094e+29|1.575701094e+31
3.647836299e+06|1.262938824e+29|1.803866062e+29|1.995599917e+29|1.622675976e+29|1.622675976e+31
3.651187307e+06|1.089903371e+29|1.518698640e+29|2.011215105e+29|1.478333301e+29|1.478333301e+31
3.654219499e+06|1.091771444e+29|1.716133231e+29|2.028729851e+29|1.514014860e+29|1.514014860e+31
3.656877069e+06|1.078916201e+29|1.522454047e+29|2.032982248e+29|1.489460606e+29|1.489460606e+31
3.659672282e+06|1.079471680e+29|1.609692615e+29|2.016492539e+29|1.535304974e+29|1.535304974e+31
3.662842183e+06|1.249851225e+29|1.821330464e+29|2.053821302e+29|1.619795924e+29|1.619795924e+31
3.665840913e+06|1.159417205e+29|1.697654269e+29|2.089970240e+29|1.571143882e+29|1.571143882e+31
3.669049093e+06|1.082837489e+29|1.657156251e+29|2.017118080e+29|1.476258906e+29|1.476258906e+31
3.671611838e+06|1.200786072e+29|1.720837721e+29|1.921575714e+29|1.556700109e+29|1.556700109e+31
3.674420582e+06|1.209654578e+29|1.700870861e+29|2.023353447e+29|1.583308810e+29|1.583308810e+31
3.677250652e+06|1.253158797e+29|1.851226910e+29|2.093339385e+29|1.637689965e+29|1.637689965e+31
3.680118618e+06|1.254859440e+29|1.675374069e+29|2.019244821e+29|1.560272146e+29|1.560272146e+31
3.683055308e+06|1.145102073e+29|1.817436547e+29|2.033742790e+29|1.538820548e+29|1.538820548e+31
3.686100072e+06|1.414236126e+29|1.930995530e+29|2.095659674e+29|1.707120764e+29|1.707120764e+31
3.688858431e+06|1.272074765e+29|1.875619104e+29|2.076571700e+29|1.585089971e+29|1.585089971e+31
3.691841005e+06|1.372133853e+29|1.796051317e+29|2.090403535e+29|1.672997169e+29|1.672997169e+31
3.694584709e+06|1.109660916e+29|1.671705916e+29|2.060334094e+29|1.510868460e+29|1.510868460e+31
3.697352335e+06|1.087732120e+29|1.708720345e+29|2.034758421e+29|1.438959344e+29|1.438959344e+31
3.700382120e+06|1.081208998e+29|1.634413691e+29|2.077057101e+29|1.480059809e+29|1.480059809e+31
3.703282793e+06|9.778220893e+28|1.672289624e+29|1.996578136e+29|1.403200373e+29|1.403200373e+31
3.706065858e+06|1.130241908e+29|1.746890914e+29|2.081146056e+29|1.516414638e+29|1.516414638e+31
3.708996620e+06|1.055216315e+29|1.779590045e+29|2.096800712e+29|1.454796007e+29|1.454796007e+31
3.712069000e+06|1.189931742e+29|1.672286433e+29|2.033739693e+29|1.528371035e+29|1.528371035e+31
3.715109233e+06|1.193416495e+29|1.598313025e+29|2.090622122e+29|1.507571114e+29|1.507571114e+31
3.718661772e+06|1.393042112e+29|1.848822486e+29|2.137174312e+29|1.633757323e+29|1.633757323e+31
3.721907917e+06|1.223121027e+29|1.691684205e+29|2.087325231e+29|1.515716129e+29|1.515716129e+31
3.724565637e+06|1.272076244e+29|1.683690921e+29|2.103391523e+29|1.571014330e+29|1.571014330e+31
3.727983223e+06|9.667307561e+28|1.677557126e+29|2.096601886e+29|1.474237210e+29|1.474237210e+31
3.731136217e+06|1.382347854e+29|1.988441943e+29|2.135649358e+29|1.706776437e+29|1.706776437e+31
3.734290347e+06|1.302260589e+29|1.806898006e+29|2.098741307e+29|1.594437837e+29|1.594437837e+31
3.737497270e+06|1.112581586e+29|1.734685028e+29|2.058195370e+29|1.526610691e+29|1.526610691e+31
3.740827218e+06|1.322755209e+29|1.749344223e+29|2.053834217e+29|1.561070657e+29|1.561070657e+31
3.743454869e+06|1.292368893e+29|1.793635669e+29|2.088747513e+29|1.573837105e+29|1.573837105e+31
3.746312073e+06|1.215076565e+29|1.773742378e+29|2.095505531e+29|1.562241911e+29|1.562241911e+31
3.749129956e+06|1.107760364e+29|1.704650547e+29|2.126976976e+29|1.508515846e+29|1.508515846e+31
3.752302813e+06|1.315824213e+29|1.622575488e+29|2.099090091e+29|1.538601966e+29|1.538601966e+31
3.755660368e+06|1.411671563e+29|1.873482393e+29|2.082492709e+29|1.653515103e+29|1.653515103e+31
3.759162423e+06|1.320387001e+29|1.877486676e+29|2.111005854e+29|1.630082625e+29|1.630082625e+31
3.762595645e+06|1.008049360e+29|1.698734736e+29|2.018513227e+29|1.496211577e+29|1.496211577e+31
3.766456693e+06|1.214974029e+29|1.688090937e+29|2.107420621e+29|1.527069938e+29|1.527069938e+31
3.769907133e+06|1.346015622e+29|1.747029888e+29|2.095316297e+29|1.600603701e+29|1.600603701e+31
3.773232571e+06|9.039236057e+28|1.613387222e+29|1.988181099e+29|1.457766790e+29|1.457766790e+31
3.776819296e+06|1.238537323e+29|1.712647672e+29|2.077598487e+29|1.558685568e+29|1.558685568e+31
3.780681333e+06|8.016889768e+28|1.778342688e+29|2.040984313e+29|1.521189841e+29|1.521189841e+31
3.784314137e+06|1.191887279e+29|1.745808220e+29|2.025320299e+29|1.548127637e+29|1.548127637e+31
3.788004828e+06|1.347270371e+29|1.829499075e+29|2.126485004e+29|1.643439409e+29|1.643439409e+31
3.791969997e+06|1.320950264e+29|1.876719964e+29|2.164053743e+29|1.651478018e+29|1.651478018e+31
3.795992079e+06|9.602725661e+28|1.835146901e+29|2.125634169e+29|1.572256570e+29|1.572256570e+31
3.799438020e+06|9.414472195e+28|1.812046575e+29|2.140679159e+29|1.575693878e+29|1.575693878e+31
3.803096225e+06|1.217710136e+29|1.797333977e+29|2.067202610e+29|1.580253398e+29|1.580253398e+31
3.806732388e+06|1.222823891e+29|1.864629207e+29|2.156331463e+29|1.650363261e+29|1.650363261e+31
3.810415950e+06|9.491398089e+28|1.840660132e+29|2.138697901e+29|1.568492124e+29|1.568492124e+31
3.813888124e+06|1.486955985e+29|1.884883570e+29|2.133332643e+29|1.664390315e+29|1.664390315e+31
3.817344190e+06|1.072760973e+29|1.853750771e+29|2.149059133e+29|1.631654310e+29|1.631654310e+31
3.820977910e+06|9.979628425e+28|1.781788199e+29|2.150590010e+29|1.626925001e+29|1.626925001e+31
3.825202768e+06|1.039717371e+29|1.819867284e+29|2.075880585e+29|1.595161504e+29|1.595161504e+31
3.828529145e+06|1.213989282e+29|1.940261022e+29|2.110153384e+29|1.675162260e+29|1.675162260e+31
3.832233487e+06|1.078040398e+29|1.961892695e+29|2.151313766e+29|1.686457255e+29|1.686457255e+31
3.835909816e+06|1.070152687e+29|1.798017943e+29|2.101070798e+29|1.607568728e+29|1.607568728e+31
3.839150855e+06|1.042638555e+29|1.821803289e+29|2.138681996e+29|1.588644213e+29|1.588644213e+31
3.842715613e+06|1.053585319e+29|1.892461068e+29|2.199423445e+29|1.660678757e+29|1.660678757e+31
3.845769452e+06|1.238226313e+29|1.938468132e+29|2.197314542e+29|1.719941450e+29|1.719941450e+31
3.849083116e+06|1.094809010e+29|1.901157279e+29|2.191564551e+29|1.608225561e+29|1.608225561e+31
3.852649621e+06|1.124691771e+29|1.923389255e+29|2.192610826e+29|1.670621747e+29|1.670621747e+31
3.856368629e+06|1.327933798e+29|1.981844045e+29|2.193504775e+29|1.727505273e+29|1.727505273e+31
3.859847596e+06|1.266173824e+29|2.006807956e+29|2.234330628e+29|1.723194459e+29|1.723194459e+31
3.863806642e+06|1.285411997e+29|2.065540189e+29|2.232748452e+29|1.788991686e+29|1.788991686e+31
3.867666597e+06|1.412907219e+29|2.041628920e+29|2.228279211e+29|1.787352275e+29|1.787352275e+31
3.871418521e+06|1.207681196e+29|2.048361970e+29|2.237811567e+29|1.666161203e+29|1.666161203e+31
3.874997116e+06|1.129007289e+29|1.704145168e+29|2.130069692e+29|1.562210683e+29|1.562210683e+31
3.878820811e+06|1.272642944e+29|1.895971696e+29|2.191874551e+29|1.643520773e+29|1.643520773e+31
3.882780049e+06|1.290032659e+29|2.030227847e+29|2.238977436e+29|1.669842810e+29|1.669842810e+31
3.886656370e+06|1.193917191e+29|1.772229603e+29|2.236388655e+29|1.625229079e+29|1.625229079e+31
3.890165494e+06|1.215369537e+29|1.866225870e+29|2.226881285e+29|1.586312515e+29|1.586312515e+31
3.893581054e+06|1.366165009e+29|1.754700599e+29|2.251960223e+29|1.666054724e+29|1.666054724e+31
3.897255916e+06|1.232128095e+29|1.578758679e+29|2.190465073e+29|1.508662292e+29|1.508662292e+31
3.900938674e+06|1.176532295e+29|1.955010900e+29|2.261238299e+29|1.655557672e+29|1.655557672e+31
3.905012574e+06|1.253184120e+29|1.842402183e+29|2.276760856e+29|1.651012633e+29|1.651012633e+31
3.909308518e+06|1.382977550e+29|1.981913069e+29|2.278983949e+29|1.702054036e+29|1.702054036e+31
3.913784900e+06|1.337825434e+29|1.933770789e+29|2.274140325e+29|1.679518489e+29|1.679518489e+31
3.917892116e+06|1.401101488e+29|1.979322108e+29|2.296365874e+29|1.688959060e+29|1.688959060e+31
3.921746362e+06|1.359788521e+29|1.853524133e+29|2.311371079e+29|1.628995885e+29|1.628995885e+31
3.926165302e+06|1.026258432e+29|1.565766982e+29|2.186894565e+29|1.476377419e+29|1.476377419e+31
3.930212283e+06|1.291598766e+29|1.774696485e+29|2.223467976e+29|1.600513866e+29|1.600513866e+31
3.933738052e+06|1.493069702e+29|1.942434397e+29|2.325391408e+29|1.719766147e+29|1.719766147e+31
3.937781270e+06|1.358051152e+29|1.804000933e+29|2.281387944e+29|1.628300792e+29|1.628300792e+31
3.941955910e+06|1.045467860e+29|1.713941492e+29|2.202661115e+29|1.577267024e+29|1.577267024e+31
3.945596449e+06|6.827985316e+28|1.653692489e+29|2.097991927e+29|1.438482855e+29|1.438482855e+31
3.949472617e+06|1.091116773e+29|1.877553832e+29|2.236891661e+29|1.615818895e+29|1.615818895e+31
3.954309344e+06|1.592089323e+29|1.940650209e+29|2.326017531e+29|1.768271318e+29|1.768271318e+31
3.958264907e+06|9.585821686e+28|1.863079263e+29|2.277378918e+29|1.656786123e+29|1.656786123e+31
3.962429314e+06|1.676141146e+29|1.919789522e+29|2.217789301e+29|1.741109765e+29|1.741109765e+31
3.966933610e+06|8.250766815e+28|1.903404021e+29|2.283640648e+29|1.608500776e+29|1.608500776e+31
3.970954487e+06|1.362156261e+29|2.020236024e+29|2.338605735e+29|1.744461976e+29|1.744461976e+31
3.974906549e+06|9.536945541e+28|1.921273344e+29|2.191669113e+29|1.681466698e+29|1.681466698e+31
3.978803711e+06|1.253958847e+29|2.030363134e+29|2.236461280e+29|1.747278298e+29|1.747278298e+31
3.982968584e+06|1.726242317e+29|2.024346578e+29|2.362280913e+29|1.847944504e+29|1.847944504e+31
3.987259177e+06|1.361392447e+29|2.149471581e+29|2.386265971e+29|1.827661373e+29|1.827661373e+31
3.991360830e+06|1.012976464e+29|2.095723795e+29|2.330752942e+29|1.769264920e+29|1.769264920e+31
3.994951495e+06|9.425654206e+28|2.034441125e+29|2.317335747e+29|1.718467038e+29|1.718467038e+31
3.999533490e+06|9.249829745e+28|1.982294320e+29|2.352145573e+29|1.690332197e+29|1.690332197e+31
4.004043282e+06|9.871647065e+28|2.113101607e+29|2.375821823e+29|1.788665163e+29|1.788665163e+31
4.008300141e+06|9.416314301e+28|2.193447292e+29|2.447195903e+29|1.753777202e+29|1.753777202e+31
4.011900030e+06|1.037228698e+29|2.140469461e+29|2.428036845e+29|1.812258561e+29|1.812258561e+31
4.015583397e+06|9.246043153e+28|1.860456291e+29|2.344760250e+29|1.629167624e+29|1.629167624e+31
4.019871447e+06|1.200062957e+29|2.004294111e+29|2.338671607e+29|1.736470944e+29|1.736470944e+31
4.023276932e+06|9.630605914e+28|1.920034767e+29|2.354982438e+29|1.661092657e+29|1.661092657e+31
4.026823816e+06|1.133698670e+29|2.181817255e+29|2.420636523e+29|1.765766529e+29|1.765766529e+31
4.030611489e+06|1.087966547e+29|2.150849421e+29|2.444756339e+29|1.773865461e+29|1.773865461e+31
4.034723456e+06|1.168240241e+29|2.172211238e+29|2.485977653e+29|1.836038391e+29|1.836038391e+31
4.038383106e+06|1.141999150e+29|2.212748775e+29|2.455766280e+29|1.843746793e+29|1.843746793e+31
4.041786038e+06|1.238161512e+29|2.264274258e+29|2.476784979e+29|1.844945561e+29|1.844945561e+31
4.045975470e+06|1.213184579e+29|2.145311696e+29|2.494401171e+29|1.771906613e+29|1.771906613e+31
4.049291111e+06|1.153296918e+29|1.786254914e+29|2.464352835e+29|1.732763344e+29|1.732763344e+31
4.052275843e+06|1.175350948e+29|2.191079368e+29|2.508571053e+29|1.723434285e+29|1.723434285e+31
4.055882437e+06|7.288437427e+28|1.453571991e+29|2.507501090e+29|1.500160247e+29|1.500160247e+31
4.059999339e+06|1.263108069e+29|2.136482867e+29|2.536069585e+29|1.812863212e+29|1.812863212e+31
4.063984526e+06|1.105903432e+29|1.512025211e+29|2.519367483e+29|1.654564362e+29|1.654564362e+31
4.067702335e+06|1.348490079e+29|1.732300834e+29|2.554353422e+29|1.763704721e+29|1.763704721e+31
4.071650444e+06|1.474793804e+29|2.450294526e+29|2.613860968e+29|1.989215022e+29|1.989215022e+31
4.075908483e+06|1.255449850e+29|2.284165972e+29|2.575161037e+29|1.848093453e+29|1.848093453e+31
4.080196690e+06|1.391566079e+29|2.234783127e+29|2.581821774e+29|1.913497813e+29|1.913497813e+31
4.084173475e+06|9.823162069e+28|1.853480148e+29|2.553195917e+29|1.710595095e+29|1.710595095e+31
4.088220679e+06|1.416005278e+29|2.020615711e+29|2.583643331e+29|1.869514793e+29|1.869514793e+31
4.092098711e+06|1.112789933e+29|1.805020291e+29|2.564588072e+29|1.699711851e+29|1.699711851e+31
4.095959050e+06|1.249231992e+29|1.998167233e+29|2.563699153e+29|1.785622101e+29|1.785622101e+31
4.100099839e+06|1.554004384e+29|2.032777923e+29|2.587605086e+29|1.901741965e+29|1.901741965e+31
4.103695459e+06|1.330514958e+29|1.848112789e+29|2.589737230e+29|1.760688516e+29|1.760688516e+31
4.107400469e+06|1.308777640e+29|1.745135240e+29|2.525825108e+29|1.741881867e+29|1.741881867e+31
4.111458959e+06|1.077178304e+29|1.964832764e+29|2.650582585e+29|1.806236652e+29|1.806236652e+31
4.115122850e+06|1.018718918e+29|1.795284484e+29|2.611562320e+29|1.714398700e+29|1.714398700e+31
4.118554917e+06|1.229468844e+29|1.852321968e+29|2.501773724e+29|1.732842313e+29|1.732842313e+31
4.122715225e+06|8.660191563e+28|1.843253998e+29|2.461506939e+29|1.695509665e+29|1.695509665e+31
4.127062746e+06|1.110237666e+29|2.042665261e+29|2.609906529e+29|1.831401456e+29|1.831401456e+31
4.131680256e+06|1.487155231e+29|1.898515950e+29|2.397835306e+29|1.796884373e+29|1.796884373e+31
4.135696007e+06|1.531268286e+29|2.018722794e+29|2.530975416e+29|1.881313694e+29|1.881313694e+31
4.139143563e+06|1.233692002e+29|1.976961167e+29|2.659540791e+29|1.852518650e+29|1.852518650e+31
4.142967153e+06|1.594552089e+29|2.048402489e+29|2.393374253e+29|1.932641864e+29|1.932641864e+31
4.147347184e+06|1.492704140e+29|2.077100748e+29|2.557784238e+29|1.907257130e+29|1.907257130e+31
4.151577672e+06|1.637026634e+29|2.172297775e+29|2.462859654e+29|1.955875076e+29|1.955875076e+31
4.155703176e+06|1.007841897e+29|2.141570805e+29|2.469894165e+29|1.835693271e+29|1.835693271e+31
4.159573407e+06|9.731460136e+28|1.964457645e+29|2.355256009e+29|1.755718146e+29|1.755718146e+31
4.163209278e+06|1.186469681e+29|2.088513674e+29|2.590070456e+29|1.901120216e+29|1.901120216e+31
4.166839695e+06|1.162471029e+29|2.087886499e+29|2.605722097e+29|1.927305237e+29|1.927305237e+31
4.170280978e+06|1.366444046e+29|2.237844829e+29|2.638460908e+29|1.953512195e+29|1.953512195e+31
4.174624540e+06|1.200513803e+29|2.180883489e+29|2.544118850e+29|1.931266754e+29|1.931266754e+31
4.179033125e+06|1.500910749e+29|2.218128330e+29|2.547324607e+29|1.994457539e+29|1.994457539e+31
4.183221813e+06|1.149349187e+29|2.177571732e+29|2.593154945e+29|1.894117872e+29|1.894117872e+31
4.187792744e+06|1.018248074e+29|2.165210423e+29|2.656082510e+29|1.871642811e+29|1.871642811e+31
4.191403084e+06|1.092374706e+29|2.133579311e+29|2.655181266e+29|1.902377688e+29|1.902377688e+31
4.195328400e+06|1.265609852e+29|2.228587948e+29|2.662120361e+29|1.912944573e+29|1.912944573e+31
4.198686994e+06|1.148582629e+29|2.173464090e+29|2.609195058e+29|1.866496558e+29|1.866496558e+31
4.202062139e+06|1.444176992e+29|2.356769710e+29|2.680941282e+29|2.028358996e+29|2.028358996e+31
4.205671217e+06|1.203022580e+29|2.132318645e+29|2.656758902e+29|1.894002508e+29|1.894002508e+31
4.209632167e+06|1.242743617e+29|2.349139277e+29|2.702107040e+29|1.935657419e+29|1.935657419e+31
4.213358028e+06|1.253287033e+29|2.276565761e+29|2.688402290e+29|1.900697761e+29|1.900697761e+31
4.217148969e+06|1.152203549e+29|2.362369093e+29|2.684495149e+29|1.936311122e+29|1.936311122e+31
4.220674516e+06|1.328234821e+29|2.176568089e+29|2.601623650e+29|1.886707022e+29|1.886707022e+31
4.224439226e+06|1.228424617e+29|2.254487803e+29|2.702212543e+29|1.898414027e+29|1.898414027e+31
4.228021194e+06|1.170189215e+29|1.881400248e+29|2.704501113e+29|1.791017966e+29|1.791017966e+31
4.231279276e+06|1.176780376e+29|1.763641684e+29|2.714634095e+29|1.850479439e+29|1.850479439e+31
4.234369528e+06|1.162277823e+29|2.197769375e+29|2.717809432e+29|1.844822642e+29|1.844822642e+31
4.237508096e+06|1.344898812e+29|2.256605256e+29|2.692866900e+29|1.916597004e+29|1.916597004e+31
4.240518791e+06|1.500188024e+29|2.546215365e+29|2.792392336e+29|2.107040304e+29|2.107040304e+31
4.244205898e+06|1.483546341e+29|2.132381543e+29|2.822286084e+29|1.963709597e+29|1.963709597e+31
4.247725943e+06|1.202539987e+29|1.880934671e+29|2.695667642e+29|1.816380130e+29|1.816380130e+31
4.251140562e+06|1.604927261e+29|2.450646270e+29|2.781316477e+29|2.059014300e+29|2.059014300e+31
4.255310982e+06|1.513298474e+29|2.278112438e+29|2.788488637e+29|2.020625286e+29|2.020625286e+31
4.259254577e+06|1.395315153e+29|1.933844987e+29|2.753908071e+29|1.894626898e+29|1.894626898e+31
4.262952722e+06|1.312435664e+29|1.926696612e+29|2.737051438e+29|1.871673055e+29|1.871673055e+31
4.266622896e+06|1.359022975e+29|2.575682861e+29|2.871260082e+29|2.043247669e+29|2.043247669e+31
4.270614740e+06|1.660049684e+29|2.328735369e+29|2.841052907e+29|2.104537796e+29|2.104537796e+31
4.274336935e+06|1.679355873e+29|2.175178197e+29|2.767036272e+29|2.002113119e+29|2.002113119e+31
4.277540154e+06|1.262598925e+29|1.949307949e+29|2.713197311e+29|1.843798312e+29|1.843798312e+31
4.281319006e+06|7.604026670e+28|2.071824992e+29|2.869149415e+29|1.881954929e+29|1.881954929e+31
4.284717027e+06|8.095217362e+28|2.085145237e+29|2.863880432e+29|1.878566645e+29|1.878566645e+31
4.288376935e+06|1.399990319e+29|2.030293178e+29|2.796204023e+29|1.938285229e+29|1.938285229e+31
4.291925624e+06|1.308170985e+29|2.258226977e+29|2.848713319e+29|1.999947451e+29|1.999947451e+31
4.295616971e+06|9.526280722e+28|2.031612081e+29|2.786917260e+29|1.874551687e+29|1.874551687e+31
4.299380204e+06|1.313602658e+29|2.272579369e+29|2.809176364e+29|2.007576133e+29|2.007576133e+31
4.302799215e+06|1.598469387e+29|2.309896190e+29|2.815432745e+29|2.024994607e+29|2.024994607e+31
4.306354366e+06|1.049434576e+29|1.926393179e+29|2.556930936e+29|1.813875383e+29|1.813875383e+31
4.311166620e+06|1.259069146e+29|2.198235966e+29|2.754867310e+29|1.994999045e+29|1.994999045e+31
4.314388516e+06|1.620433364e+29|2.276569303e+29|2.889486907e+29|2.130930244e+29|2.130930244e+31
4.317791192e+06|1.569542901e+29|2.316693291e+29|2.852990980e+29|2.097495708e+29|2.097495708e+31
4.321541883e+06|1.554776061e+29|2.284234223e+29|2.731540558e+29|2.064978956e+29|2.064978956e+31
4.324788090e+06|1.591778938e+29|2.224061091e+29|2.653876668e+29|2.032620183e+29|2.032620183e+31
4.328060264e+06|1.236398234e+29|2.210366033e+29|2.772113445e+29|2.035712438e+29|2.035712438e+31
4.331654194e+06|1.295934841e+29|2.334997738e+29|2.719665935e+29|2.045016504e+29|2.045016504e+31
4.335324654e+06|1.631992867e+29|2.478741991e+29|2.867512568e+29|2.169283248e+29|2.169283248e+31
4.339163489e+06|1.300598709e+29|2.370802865e+29|2.871259854e+29|2.071887528e+29|2.071887528e+31
4.343092445e+06|1.174410521e+29|2.313381806e+29|2.805898259e+29|2.026588522e+29|2.026588522e+31
4.347251807e+06|1.549040490e+29|2.422806576e+29|2.720509147e+29|2.152298475e+29|2.152298475e+31
4.350461917e+06|1.469571181e+29|2.325440809e+29|2.808033176e+29|2.131492827e+29|2.131492827e+31
4.354442336e+06|1.191867561e+29|2.243147290e+29|2.777433291e+29|2.003970951e+29|2.003970951e+31
4.358113085e+06|1.328425831e+29|2.534124532e+29|2.888980818e+29|2.143934104e+29|2.143934104e+31
4.361407780e+06|1.586925592e+29|2.522548606e+29|2.854540011e+29|2.207831539e+29|2.207831539e+31
4.365152345e+06|1.314811556e+29|2.485342467e+29|2.858801038e+29|2.066159852e+29|2.066159852e+31
4.368972198e+06|1.239199719e+29|2.250688091e+29|2.809896204e+29|2.006471620e+29|2.006471620e+31
4.371987984e+06|1.386815839e+29|2.372928441e+29|2.919091995e+29|2.109200414e+29|2.109200414e+31
4.375649711e+06|1.231697880e+29|2.418891754e+29|2.864000473e+29|2.038907707e+29|2.038907707e+31
4.378820596e+06|1.201609392e+29|2.492192788e+29|2.951748291e+29|2.053568677e+29|2.053568677e+31
4.382148779e+06|1.515240543e+29|2.633969553e+29|2.963847844e+29|2.223454076e+29|2.223454076e+31
4.385799905e+06|1.371061842e+29|2.362756512e+29|2.835167522e+29|2.063716451e+29|2.063716451e+31
4.389063574e+06|1.288782174e+29|2.451878362e+29|2.932378301e+29|2.063768488e+29|2.063768488e+31
4.392843260e+06|1.286306411e+29|2.251416630e+29|2.887352375e+29|2.010000400e+29|2.010000400e+31
4.396739497e+06|1.317565039e+29|2.385827234e+29|2.996141983e+29|2.081855109e+29|2.081855109e+31
4.400103936e+06|1.294424296e+29|2.097566768e+29|2.827474794e+29|1.952866752e+29|1.952866752e+31
4.403647371e+06|1.363022627e+29|2.247588690e+29|2.866124306e+29|2.039274571e+29|2.039274571e+31
4.406668936e+06|1.330087625e+29|2.052665170e+29|2.942335465e+29|2.024852206e+29|2.024852206e+31
4.409863433e+06|1.240786729e+29|2.134975339e+29|2.851311599e+29|1.951730035e+29|1.951730035e+31
4.413174911e+06|1.657975920e+29|2.493278355e+29|2.973485602e+29|2.156302890e+29|2.156302890e+31
4.416721908e+06|1.493961556e+29|2.313030711e+29|3.022362824e+29|2.099696020e+29|2.099696020e+31
4.419859311e+06|1.475638890e+29|2.462843550e+29|3.024425672e+29|2.108583456e+29|2.108583456e+31
4.423127410e+06|1.492728337e+29|2.298520840e+29|3.021332992e+29|2.151291835e+29|2.151291835e+31
4.426543989e+06|1.220001333e+29|2.399955236e+29|2.992355867e+29|2.047166794e+29|2.047166794e+31
4.430130570e+06|1.675683368e+29|2.279467879e+29|2.995991235e+29|2.169402567e+29|2.169402567e+31
4.433190873e+06|1.658308769e+29|2.185672650e+29|2.865083006e+29|2.121162717e+29|2.121162717e+31
4.436794729e+06|1.510763235e+29|2.570030670e+29|3.062311672e+29|2.193320181e+29|2.193320181e+31
4.440281895e+06|1.551660873e+29|2.266177747e+29|3.038025258e+29|2.131934584e+29|2.131934584e+31
4.443938920e+06|1.367739748e+29|2.113918931e+29|3.012580502e+29|2.035520572e+29|2.035520572e+31
4.447528956e+06|1.285611519e+29|2.219626877e+29|2.957626677e+29|2.021997455e+29|2.021997455e+31
4.450840180e+06|1.618934524e+29|2.297696798e+29|3.017782560e+29|2.109287158e+29|2.109287158e+31
4.454479000e+06|1.260038544e+29|2.198864708e+29|3.010674925e+29|2.018556803e+29|2.018556803e+31
4.458328220e+06|1.632606507e+29|2.525972646e+29|3.081352528e+29|2.255028076e+29|2.255028076e+31
