#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.848906556e+04|8.495938693e+09|8.939411174e+09|9.412881944e+09|0.000000|0.000000|0.000000
1.339823005e+05|8.428128685e+09|8.884700401e+09|9.356847216e+09|0.000000|0.000000|0.000000
1.600621663e+05|8.380501060e+09|8.839384339e+09|9.312523681e+09|0.000000|0.000000|0.000000
1.787653805e+05|8.342127286e+09|8.800882304e+09|9.275363222e+09|0.000000|0.000000|0.000000
1.955438617e+05|8.304580699e+09|8.762193395e+09|9.238254271e+09|0.000000|0.000000|0.000000
2.104490214e+05|8.268676660e+09|8.724606416e+09|9.202325333e+09|0.000000|0.000000|0.000000
2.244790356e+05|8.232636916e+09|8.686515711e+09|9.165981034e+09|0.000000|0.000000|0.000000
2.383736789e+05|8.194757777e+09|8.646249787e+09|9.127593710e+09|0.000000|0.000000|0.000000
2.505889902e+05|8.159629016e+09|8.608796107e+09|9.091892978e+09|0.000000|0.000000|0.000000
2.626549843e+05|8.123226938e+09|8.569943404e+09|9.054847167e+09|0.000000|0.000000|0.000000
2.747261438e+05|8.085095635e+09|8.529255253e+09|9.016025408e+09|0.000000|0.000000|0.000000
2.852470166e+05|8.050449342e+09|8.492329864e+09|8.980762448e+09|0.000000|0.000000|0.000000
2.960819002e+05|8.013382366e+09|8.452897491e+09|8.943065881e+09|0.000000|0.000000|0.000000
3.066354189e+05|7.975915520e+09|8.413135882e+09|8.905008272e+09|0.000000|0.000000|0.000000
3.155974071e+05|7.943036910e+09|8.378334381e+09|8.871657028e+09|0.000000|0.000000|0.000000
3.246067416e+05|7.908996742e+09|8.342400257e+09|8.837177886e+09|0.000000|0.000000|0.000000
3.351245212e+05|7.867999015e+09|8.299258990e+09|8.795724239e+09|0.000000|0.000000|0.000000
3.448643135e+05|7.828821052e+09|8.258177341e+09|8.756187938e+09|0.000000|0.000000|0.000000
3.528572309e+05|7.795796381e+09|8.223659348e+09|8.722920987e+09|0.000000|0.000000|0.000000
3.608276075e+05|7.762079431e+09|8.188523081e+09|8.689013214e+09|0.000000|0.000000|0.000000
3.700476546e+05|7.722096564e+09|8.146994164e+09|8.648877442e+09|0.000000|0.000000|0.000000
3.785549482e+05|7.684272107e+09|8.107842177e+09|8.610980294e+09|0.000000|0.000000|0.000000
3.861350559e+05|7.649816090e+09|8.072289021e+09|8.576517401e+09|0.000000|0.000000|0.000000
3.935417945e+05|7.615462217e+09|8.036945406e+09|8.542211299e+09|0.000000|0.000000|0.000000
4.012675311e+05|7.578907080e+09|7.999448470e+09|8.505764822e+09|0.000000|0.000000|0.000000
4.097381275e+05|7.537981960e+09|7.957601186e+09|8.465029169e+09|0.000000|0.000000|0.000000
4.171146930e+05|7.501623522e+09|7.920536833e+09|8.428896357e+09|0.000000|0.000000|0.000000
4.238589700e+05|7.467797178e+09|7.886146224e+09|8.395325942e+09|0.000000|0.000000|0.000000
4.311288457e+05|7.430711165e+09|7.848540427e+09|8.358568862e+09|0.000000|0.000000|0.000000
4.380084542e+05|7.395022124e+09|7.812445230e+09|8.323241478e+09|0.000000|0.000000|0.000000
4.453613756e+05|7.356241471e+09|7.773323605e+09|8.284900888e+09|0.000000|0.000000|0.000000
4.523921307e+05|7.318547588e+09|7.735394256e+09|8.247678614e+09|0.000000|0.000000|0.000000
4.593368581e+05|7.280729756e+09|7.697430974e+09|8.210374271e+09|0.000000|0.000000|0.000000
4.654435539e+05|7.246997098e+09|7.663641882e+09|8.177131190e+09|0.000000|0.000000|0.000000
4.720434203e+05|7.210039298e+09|7.626697941e+09|8.140741227e+09|0.000000|0.000000|0.000000
4.786728848e+05|7.172394544e+09|7.589144777e+09|8.103705797e+09|0.000000|0.000000|0.000000
4.851738648e+05|7.134974911e+09|7.551889694e+09|8.066919830e+09|0.000000|0.000000|0.000000
4.912997178e+05|7.099260039e+09|7.516396618e+09|8.031833094e+09|0.000000|0.000000|0.000000
4.979757938e+05|7.059838224e+09|7.477288930e+09|7.993128018e+09|0.000000|0.000000|0.000000
5.043213981e+05|7.021888500e+09|7.439706274e+09|7.955888459e+09|0.000000|0.000000|0.000000
5.107651892e+05|6.982876885e+09|7.401133946e+09|7.917624396e+09|0.000000|0.000000|0.000000
5.160401479e+05|6.950587947e+09|7.369253131e+09|7.885965396e+09|0.000000|0.000000|0.000000
5.220306427e+05|6.913535808e+09|7.332715786e+09|7.849646196e+09|0.000000|0.000000|0.000000
5.278555369e+05|6.877119877e+09|7.296850954e+09|7.813958667e+09|0.000000|0.000000|0.000000
5.339824502e+05|6.838406172e+09|7.258768518e+09|7.776025292e+09|0.000000|0.000000|0.000000
5.404057531e+05|6.797372597e+09|7.218450887e+09|7.735822318e+09|0.000000|0.000000|0.000000
5.457953532e+05|6.762592528e+09|7.184312094e+09|7.701746583e+09|0.000000|0.000000|0.000000
5.513712774e+05|6.726276883e+09|7.148696632e+09|7.666164296e+09|0.000000|0.000000|0.000000
5.566547241e+05|6.691556150e+09|7.114671781e+09|7.632140611e+09|0.000000|0.000000|0.000000
5.625832764e+05|6.652240236e+09|7.076171680e+09|7.593606566e+09|0.000000|0.000000|0.000000
5.678695988e+05|6.616869002e+09|7.041556667e+09|7.558929705e+09|0.000000|0.000000|0.000000
5.732510163e+05|6.580560092e+09|7.006042994e+09|7.523322380e+09|0.000000|0.000000|0.000000
5.794170785e+05|6.538587193e+09|6.965009548e+09|7.482143453e+09|0.000000|0.000000|0.000000
5.853449542e+05|6.497867373e+09|6.925217785e+09|7.442173311e+09|0.000000|0.000000|0.000000
5.902080856e+05|6.464194976e+09|6.892322328e+09|7.409103286e+09|0.000000|0.000000|0.000000
5.944794239e+05|6.434424075e+09|6.863243581e+09|7.379850217e+09|0.000000|0.000000|0.000000
5.996909205e+05|6.397854517e+09|6.827528613e+09|7.343895969e+09|0.000000|0.000000|0.000000
6.048727733e+05|6.361227985e+09|6.791760173e+09|7.307860660e+09|0.000000|0.000000|0.000000
6.108631385e+05|6.318561541e+09|6.750092321e+09|7.265848384e+09|0.000000|0.000000|0.000000
6.160837890e+05|6.281096732e+09|6.713500153e+09|7.228924714e+09|0.000000|0.000000|0.000000
6.209303461e+05|6.246085635e+09|6.679298240e+09|7.194389014e+09|0.000000|0.000000|0.000000
6.257981249e+05|6.210700313e+09|6.644722053e+09|7.159452435e+09|0.000000|0.000000|0.000000
6.310183965e+05|6.172509814e+09|6.607392192e+09|7.121708198e+09|0.000000|0.000000|0.000000
6.358499552e+05|6.136942186e+09|6.572611646e+09|7.086518542e+09|0.000000|0.000000|0.000000
6.408132394e+05|6.100186876e+09|6.536652364e+09|7.050113525e+09|0.000000|0.000000|0.000000
6.456216928e+05|6.064370463e+09|6.501592117e+09|7.014596978e+09|0.000000|0.000000|0.000000
6.503670547e+05|6.028826514e+09|6.466777027e+09|6.979308127e+09|0.000000|0.000000|0.000000
6.555805635e+05|5.989553330e+09|6.428281245e+09|6.940265191e+09|0.000000|0.000000|0.000000
6.606266771e+05|5.951322639e+09|6.390776118e+09|6.902204126e+09|0.000000|0.000000|0.000000
6.656668254e+05|5.912926239e+09|6.353074355e+09|6.863921446e+09|0.000000|0.000000|0.000000
6.699254633e+05|5.880321887e+09|6.321030757e+09|6.831367223e+09|0.000000|0.000000|0.000000
6.744723388e+05|5.845350082e+09|6.286628452e+09|6.796399930e+09|0.000000|0.000000|0.000000
6.787440525e+05|5.812345887e+09|6.254129319e+09|6.763351554e+09|0.000000|0.000000|0.000000
6.833353871e+05|5.776714241e+09|6.219005336e+09|6.727617517e+09|0.000000|0.000000|0.000000
6.881146119e+05|5.739453671e+09|6.182231258e+09|6.690186981e+09|0.000000|0.000000|0.000000
6.932678372e+05|5.699085889e+09|6.142336108e+09|6.649559822e+09|0.000000|0.000000|0.000000
6.980142856e+05|5.661732509e+09|6.105366596e+09|6.611894204e+09|0.000000|0.000000|0.000000
7.029446535e+05|5.622760745e+09|6.066737370e+09|6.572520023e+09|0.000000|0.000000|0.000000
7.068916558e+05|5.591438923e+09|6.035645766e+09|6.540816220e+09|0.000000|0.000000|0.000000
7.108918996e+05|5.559585222e+09|6.003983088e+09|6.508518943e+09|0.000000|0.000000|0.000000
7.152307480e+05|5.524913202e+09|5.969467495e+09|6.473299179e+09|0.000000|0.000000|0.000000
7.194513225e+05|5.491067009e+09|5.935720055e+09|6.438851188e+09|0.000000|0.000000|0.000000
7.240637704e+05|5.453946733e+09|5.898644194e+09|6.400992477e+09|0.000000|0.000000|0.000000
7.286837586e+05|5.416631369e+09|5.861303270e+09|6.362849707e+09|0.000000|0.000000|0.000000
7.336242175e+05|5.376582632e+09|5.821145410e+09|6.321815178e+09|0.000000|0.000000|0.000000
7.381072774e+05|5.340115540e+09|5.784502337e+09|6.284359808e+09|0.000000|0.000000|0.000000
7.423887786e+05|5.305179012e+09|5.749326023e+09|6.248393146e+09|0.000000|0.000000|0.000000
