#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
1.725106206e+04|3.346819522e+21|5.380389968e+21|8.378492820e+21|5.955152503e+21|5.955152503e+23|1.137989772e+28
3.190181016e+04|1.421427539e+22|1.676489891e+22|2.026336802e+22|1.679066769e+22|1.679066769e+24|3.505163846e+28
4.159457504e+04|2.482635327e+22|2.805681743e+22|3.127761398e+22|2.779339016e+22|2.779339016e+24|5.912883699e+28
4.874706724e+04|3.523732196e+22|3.949190716e+22|4.326312005e+22|3.976770789e+22|3.976770789e+24|8.109901563e+28
5.580796309e+04|4.718879525e+22|5.087156027e+22|5.407986108e+22|5.068108243e+22|5.068108243e+24|1.062329570e+29
6.182148614e+04|5.833641733e+22|6.202009621e+22|6.565854639e+22|6.234182366e+22|6.234182366e+24|1.303192622e+29
6.654860507e+04|6.886204956e+22|7.332629804e+22|7.740989004e+22|7.313135785e+22|7.313135785e+24|1.509382082e+29
7.135365276e+04|7.971539734e+22|8.328091770e+22|8.818998717e+22|8.320349494e+22|8.320349494e+24|1.734899215e+29
7.601625395e+04|8.948343515e+22|9.388985293e+22|9.844987286e+22|9.404097064e+22|9.404097064e+24|1.969020876e+29
8.085483272e+04|1.035472342e+23|1.073179186e+23|1.129138574e+23|1.085034102e+23|1.085034102e+25|2.228221989e+29
8.489814781e+04|1.131429948e+23|1.191273946e+23|1.243538686e+23|1.182458034e+23|1.182458034e+25|2.455487411e+29
8.915308734e+04|1.258248802e+23|1.312830485e+23|1.365022125e+23|1.303719916e+23|1.303719916e+25|2.707315153e+29
9.259513990e+04|1.375908660e+23|1.417113395e+23|1.464644884e+23|1.412136565e+23|1.412136565e+25|2.921208681e+29
9.646762482e+04|1.482439484e+23|1.544167488e+23|1.583581473e+23|1.540117094e+23|1.540117094e+25|3.169826605e+29
9.970384901e+04|1.582691823e+23|1.646441754e+23|1.691311522e+23|1.640302989e+23|1.640302989e+25|3.386826239e+29
1.032486731e+05|1.690187123e+23|1.750646318e+23|1.827020443e+23|1.758417771e+23|1.758417771e+25|3.631146607e+29
1.066898815e+05|1.817218049e+23|1.879614359e+23|1.930590831e+23|1.879216079e+23|1.879216079e+25|3.877086388e+29
1.096459598e+05|1.901825484e+23|1.974772840e+23|2.014113472e+23|1.955284834e+23|1.955284834e+25|4.096363192e+29
1.125962751e+05|2.024428047e+23|2.097972745e+23|2.155540931e+23|2.089578885e+23|2.089578885e+25|4.318242593e+29
1.156093054e+05|2.173092436e+23|2.237626367e+23|2.284935610e+23|2.251185239e+23|2.251185239e+25|4.552545160e+29
1.185921323e+05|2.268019847e+23|2.350475687e+23|2.416323378e+23|2.349262352e+23|2.349262352e+25|4.790198330e+29
1.217821564e+05|2.386412441e+23|2.430027022e+23|2.479723948e+23|2.430149228e+23|2.430149228e+25|5.052051457e+29
1.245194307e+05|2.486243741e+23|2.547368510e+23|2.622727174e+23|2.555959035e+23|2.555959035e+25|5.281857336e+29
1.272847214e+05|2.592214271e+23|2.653668898e+23|2.729849145e+23|2.658957501e+23|2.658957501e+25|5.518773212e+29
1.298986905e+05|2.757101704e+23|2.813620287e+23|2.872101462e+23|2.806326871e+23|2.806326871e+25|5.747383449e+29
1.323019277e+05|2.799412747e+23|2.890909698e+23|2.951172556e+23|2.888026581e+23|2.888026581e+25|5.962366866e+29
1.348611193e+05|2.921015050e+23|3.014820543e+23|3.101484506e+23|3.017469015e+23|3.017469015e+25|6.194621596e+29
1.374331235e+05|3.040193924e+23|3.137066721e+23|3.210403578e+23|3.119470302e+23|3.119470302e+25|6.433330152e+29
1.398908857e+05|3.162464270e+23|3.236140792e+23|3.304027940e+23|3.228290841e+23|3.228290841e+25|6.664707020e+29
1.425136231e+05|3.267613804e+23|3.351717289e+23|3.450772554e+23|3.366655453e+23|3.366655453e+25|6.917605628e+29
1.449469229e+05|3.427319047e+23|3.493811730e+23|3.575156220e+23|3.487861072e+23|3.487861072e+25|7.155017167e+29
1.473382765e+05|3.548483335e+23|3.620375621e+23|3.718894799e+23|3.632330720e+23|3.632330720e+25|7.393798582e+29
1.497215595e+05|3.632821503e+23|3.730239609e+23|3.800723199e+23|3.709564027e+23|3.709564027e+25|7.634662195e+29
1.517852872e+05|3.742052738e+23|3.833376115e+23|3.897047859e+23|3.844599628e+23|3.844599628e+25|7.846741841e+29
1.539432052e+05|3.848902542e+23|3.915607038e+23|3.998093042e+23|3.928541151e+23|3.928541151e+25|8.071074491e+29
1.562197529e+05|3.971686598e+23|4.030655440e+23|4.119272213e+23|4.044844486e+23|4.044844486e+25|8.311482022e+29
1.585597065e+05|4.097801787e+23|4.209032239e+23|4.263718746e+23|4.186449265e+23|4.186449265e+25|8.563220919e+29
1.607603749e+05|4.221179217e+23|4.285892869e+23|4.367185857e+23|4.296875230e+23|4.296875230e+25|8.800708650e+29
1.628156380e+05|4.289090608e+23|4.371009914e+23|4.471454866e+23|4.386045735e+23|4.386045735e+25|9.027939966e+29
1.648627855e+05|4.425229521e+23|4.527958694e+23|4.607511094e+23|4.531603596e+23|4.531603596e+25|9.256633009e+29
1.670395205e+05|4.535354290e+23|4.678524159e+23|4.750468997e+23|4.646607711e+23|4.646607711e+25|9.502445306e+29
1.693232727e+05|4.674092555e+23|4.766157870e+23|4.873808855e+23|4.803055236e+23|4.803055236e+25|9.764681232e+29
1.715402859e+05|4.805779075e+23|4.887125516e+23|4.965042985e+23|4.885474297e+23|4.885474297e+25|1.002188151e+30
