#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.332875232e+04|3.345966556e+24|8.643607876e+24|1.918014380e+25|1.248142570e+25|1.248142570e+27|8.491870062e+30
1.175725550e+05|1.998053511e+25|3.175088474e+25|4.251380894e+25|3.589396710e+25|3.589396710e+27|2.645444067e+31
1.529344694e+05|2.567694034e+25|5.019762934e+25|6.388364642e+25|4.887291760e+25|4.887291760e+27|4.445455340e+31
1.783469372e+05|4.382364032e+25|6.265779664e+25|8.806540687e+25|6.603449655e+25|6.603449655e+27|6.033123840e+31
2.033184044e+05|5.320615063e+25|7.374918279e+25|1.075889109e+26|8.696105700e+25|8.696105700e+27|7.837785257e+31
2.246004912e+05|7.875471697e+25|1.081905199e+26|1.350345573e+26|1.136061881e+26|1.136061881e+28|9.552849593e+31
2.452603595e+05|8.167925817e+25|1.151685171e+26|1.491137237e+26|1.157762407e+26|1.157762407e+28|1.142111503e+32
2.616365136e+05|9.210719971e+25|1.327082228e+26|1.632695767e+26|1.320520303e+26|1.320520303e+28|1.300657587e+32
2.790648042e+05|1.071898747e+26|1.495405876e+26|1.822908387e+26|1.494029050e+26|1.494029050e+28|1.475462793e+32
2.954362169e+05|1.298810823e+26|1.703950134e+26|2.132420517e+26|1.662091369e+26|1.662091369e+28|1.653582897e+32
3.108925868e+05|1.524299080e+26|1.891580750e+26|2.375878249e+26|1.980319378e+26|1.980319378e+28|1.833011943e+32
3.247841856e+05|1.666770134e+26|2.143352655e+26|2.465516063e+26|2.115845027e+26|2.115845027e+28|1.998279219e+32
3.384836276e+05|1.874840846e+26|2.367799615e+26|2.621876582e+26|2.266358188e+26|2.266358188e+28|2.171427973e+32
3.536400514e+05|1.819976446e+26|2.403407008e+26|3.012122182e+26|2.433948314e+26|2.433948314e+28|2.366719148e+32
3.663358494e+05|2.096230838e+26|2.731893726e+26|3.105362298e+26|2.656042027e+26|2.656042027e+28|2.545948522e+32
3.772410942e+05|2.231141168e+26|2.709934138e+26|3.134684627e+26|2.625262772e+26|2.625262772e+28|2.695724932e+32
3.882789426e+05|2.296401129e+26|2.794240232e+26|3.265140986e+26|2.794122227e+26|2.794122227e+28|2.855819271e+32
4.010217472e+05|2.541863336e+26|3.089687540e+26|3.627288358e+26|3.265518885e+26|3.265518885e+28|3.049241053e+32
4.145592070e+05|2.789646436e+26|3.274529934e+26|3.885527998e+26|3.186212175e+26|3.186212175e+28|3.253977868e+32
4.257867599e+05|3.016167966e+26|3.652498769e+26|4.208421077e+26|3.666651551e+26|3.666651551e+28|3.435708252e+32
4.355745884e+05|2.968006494e+26|3.713039723e+26|4.167581186e+26|3.641370263e+26|3.641370263e+28|3.593917489e+32
4.457192355e+05|3.194952530e+26|3.740378108e+26|4.310931655e+26|3.646551367e+26|3.646551367e+28|3.761261630e+32
4.554886227e+05|3.113227117e+26|3.985638983e+26|4.531224082e+26|4.043442270e+26|4.043442270e+28|3.929855063e+32
4.664103367e+05|3.479576166e+26|4.304235602e+26|4.842338392e+26|4.182253294e+26|4.182253294e+28|4.124725993e+32
4.773159080e+05|3.821889553e+26|4.554700323e+26|5.197440803e+26|4.442446237e+26|4.442446237e+28|4.315427947e+32
4.871910190e+05|3.893466419e+26|4.540623772e+26|5.170584143e+26|4.407235152e+26|4.407235152e+28|4.498263459e+32
4.959413578e+05|4.202767291e+26|4.742198660e+26|5.386706960e+26|4.813850936e+26|4.813850936e+28|4.663631936e+32
5.044791835e+05|4.171991840e+26|4.864707123e+26|5.552632376e+26|4.792155688e+26|4.792155688e+28|4.823188701e+32
5.129955094e+05|4.176898989e+26|4.804892951e+26|5.586576061e+26|4.804624490e+26|4.804624490e+28|4.987098096e+32
5.213687563e+05|4.375482718e+26|5.242954212e+26|5.896941542e+26|5.230530540e+26|5.230530540e+28|5.148979752e+32
5.309537794e+05|4.690573577e+26|5.524977542e+26|6.015027952e+26|5.426721745e+26|5.426721745e+28|5.334684823e+32
5.388123225e+05|4.496707890e+26|5.303686800e+26|5.994416650e+26|5.284941073e+26|5.284941073e+28|5.509982797e+32
5.468809575e+05|5.088771484e+26|5.714930229e+26|6.418327046e+26|5.741162497e+26|5.741162497e+28|5.662165731e+32
5.565864594e+05|5.216451042e+26|5.938125738e+26|6.599579941e+26|5.881142375e+26|5.881142375e+28|5.870972345e+32
5.652157439e+05|5.387330366e+26|6.095873118e+26|6.713320101e+26|5.980333131e+26|5.980333131e+28|6.056991542e+32
5.735626695e+05|5.775479500e+26|6.449335437e+26|7.015696358e+26|6.383396371e+26|6.383396371e+28|6.234446328e+32
5.821804961e+05|5.842354433e+26|6.596743699e+26|7.145658539e+26|6.393196513e+26|6.393196513e+28|6.420050018e+32
5.898416978e+05|5.832048246e+26|6.786964798e+26|7.425237086e+26|6.642456352e+26|6.642456352e+28|6.589930792e+32
5.972060640e+05|6.177644102e+26|6.897239669e+26|7.551814311e+26|6.908370273e+26|6.908370273e+28|6.748785237e+32
6.044638651e+05|6.187344979e+26|6.711577782e+26|7.623701735e+26|6.833652975e+26|6.833652975e+28|6.917611449e+32
6.124643893e+05|6.319756034e+26|7.012135087e+26|7.888100476e+26|7.049229845e+26|7.049229845e+28|7.105248454e+32
