#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.790473085e+04|3.218357540e+23|6.925840546e+23|1.173880419e+24|8.257523217e+23|8.257523217e+25|6.395317917e+29
7.055329731e+04|1.709802112e+24|2.271391977e+24|3.070194650e+24|2.384632616e+24|2.384632616e+26|1.995056595e+30
9.376956647e+04|3.218235633e+24|3.970118358e+24|4.602570520e+24|3.909176738e+24|3.909176738e+26|3.504973787e+30
1.088747793e+05|4.762865520e+24|5.454378334e+24|6.255533094e+24|5.484437146e+24|5.484437146e+26|4.712770967e+30
1.223070598e+05|5.958031768e+24|6.905870895e+24|7.653034808e+24|6.967307427e+24|6.967307427e+26|5.950275192e+30
1.362814325e+05|7.786354748e+24|8.471151323e+24|9.200789742e+24|8.578247905e+24|8.578247905e+26|7.385251836e+30
1.484668087e+05|9.374947109e+24|1.035299910e+25|1.138032241e+25|1.045678948e+25|1.045678948e+27|8.760945339e+30
1.590266805e+05|1.066185077e+25|1.162655408e+25|1.279413837e+25|1.167468605e+25|1.167468605e+27|1.005242587e+31
1.707063006e+05|1.253231860e+25|1.346713872e+25|1.498091763e+25|1.380748516e+25|1.380748516e+27|1.157160487e+31
1.807382893e+05|1.387273676e+25|1.494707960e+25|1.614438415e+25|1.489166254e+25|1.489166254e+27|1.297394645e+31
1.889791643e+05|1.460085926e+25|1.617912660e+25|1.734576483e+25|1.593257908e+25|1.593257908e+27|1.418767490e+31
1.970586657e+05|1.695380076e+25|1.793648010e+25|1.931142280e+25|1.813793684e+25|1.813793684e+27|1.542392357e+31
2.054756802e+05|1.837797350e+25|1.943219505e+25|2.087452477e+25|1.941954915e+25|1.941954915e+27|1.677289007e+31
2.140336585e+05|2.027778701e+25|2.136352927e+25|2.272749251e+25|2.160551796e+25|2.160551796e+27|1.820274162e+31
2.228154877e+05|2.151370920e+25|2.295802548e+25|2.410308049e+25|2.291715275e+25|2.291715275e+27|1.972675478e+31
2.300256119e+05|2.351219334e+25|2.482585292e+25|2.672528888e+25|2.503641036e+25|2.503641036e+27|2.101479375e+31
2.365522128e+05|2.456295109e+25|2.590828161e+25|2.886480349e+25|2.686624518e+25|2.686624518e+27|2.222760761e+31
2.436961986e+05|2.650266321e+25|2.759717752e+25|2.909933657e+25|2.806062007e+25|2.806062007e+27|2.358754150e+31
2.508166725e+05|2.759037336e+25|2.911538255e+25|3.026280655e+25|2.892999068e+25|2.892999068e+27|2.499618068e+31
2.577429595e+05|2.896361953e+25|3.037390804e+25|3.206885349e+25|3.053026813e+25|3.053026813e+27|2.638313519e+31
2.641038485e+05|3.041815959e+25|3.200767904e+25|3.400662420e+25|3.208567302e+25|3.208567302e+27|2.771458925e+31
2.701998772e+05|3.149936696e+25|3.353405389e+25|3.470601034e+25|3.334022047e+25|3.334022047e+27|2.898766365e+31
2.758412381e+05|3.378103142e+25|3.549871934e+25|3.692122115e+25|3.525412262e+25|3.525412262e+27|3.022609088e+31
2.816027425e+05|3.503465625e+25|3.646915137e+25|3.786908853e+25|3.642393967e+25|3.642393967e+27|3.150713777e+31
2.890639170e+05|3.688671967e+25|3.843984504e+25|3.985639395e+25|3.832393134e+25|3.832393134e+27|3.319744670e+31
2.955546871e+05|3.883489636e+25|4.064366455e+25|4.446564124e+25|4.095045862e+25|4.095045862e+27|3.470762187e+31
3.009891602e+05|3.954549278e+25|4.131637730e+25|4.274067818e+25|4.123171755e+25|4.123171755e+27|3.598863624e+31
3.061971311e+05|4.140768117e+25|4.315919099e+25|4.499831811e+25|4.335560062e+25|4.335560062e+27|3.725277151e+31
3.116849037e+05|4.292588261e+25|4.489242734e+25|4.691103147e+25|4.477946077e+25|4.477946077e+27|3.859840021e+31
3.165060043e+05|4.508126586e+25|4.623929759e+25|4.855950615e+25|4.643992893e+25|4.643992893e+27|3.980245687e+31
3.218033353e+05|4.602915704e+25|4.811343976e+25|4.927073927e+25|4.803004844e+25|4.803004844e+27|4.113003762e+31
3.276533380e+05|4.818908520e+25|4.964589928e+25|5.126013352e+25|5.380233026e+25|5.380233026e+27|4.265879403e+31
3.329451531e+05|4.964442089e+25|5.104713995e+25|5.279349611e+25|5.111939130e+25|5.111939130e+27|4.401793183e+31
3.383748449e+05|5.126005606e+25|5.271362573e+25|5.429777561e+25|5.266468766e+25|5.266468766e+27|4.547517616e+31
3.438836484e+05|5.289148223e+25|5.414302152e+25|5.642472742e+25|6.712479682e+25|6.712479682e+27|4.697668616e+31
3.481871601e+05|5.416745913e+25|5.574536253e+25|5.725529978e+25|5.527539776e+25|5.527539776e+27|4.816781379e+31
3.526096004e+05|5.501081570e+25|5.746202994e+25|6.017682581e+25|5.751802145e+25|5.751802145e+27|4.940155023e+31
3.575834194e+05|5.676703901e+25|5.876757925e+25|6.009008843e+25|5.873924198e+25|5.873924198e+27|5.080336514e+31
3.622688756e+05|5.835696332e+25|6.023780917e+25|6.189158754e+25|5.978418364e+25|5.978418364e+27|5.214271283e+31
3.666923955e+05|6.013344747e+25|6.199570240e+25|6.408369684e+25|6.191486291e+25|6.191486291e+27|5.342589859e+31
3.716781973e+05|6.227057881e+25|6.427224251e+25|6.642732585e+25|6.419678375e+25|6.419678375e+27|5.488710532e+31
3.769035206e+05|6.330491918e+25|6.574278953e+25|6.778647128e+25|6.565335772e+25|6.565335772e+27|5.644337166e+31
3.818527799e+05|6.530184948e+25|6.717715787e+25|7.058962166e+25|6.741561125e+25|6.741561125e+27|5.790928601e+31
3.864544515e+05|6.681274240e+25|6.863917730e+25|7.032639011e+25|6.811516857e+25|6.811516857e+27|5.934141246e+31
3.904751137e+05|6.799752246e+25|7.075283101e+25|7.241542570e+25|7.015764515e+25|7.015764515e+27|6.055894565e+31
3.945776448e+05|6.969290166e+25|7.161485499e+25|7.507020635e+25|7.364630527e+25|7.364630527e+27|6.185773094e+31
3.983442841e+05|7.098802276e+25|7.261700179e+25|7.434929276e+25|7.182248538e+25|7.182248538e+27|6.303727344e+31
4.026193352e+05|7.309361964e+25|7.493093877e+25|7.704886887e+25|7.458556928e+25|7.458556928e+27|6.440798379e+31
4.064505011e+05|7.424398633e+25|7.582976219e+25|7.755731602e+25|7.598057516e+25|7.598057516e+27|6.560677848e+31
4.108077727e+05|7.554311090e+25|7.760652279e+25|7.965569570e+25|7.740853013e+25|7.740853013e+27|6.703739471e+31
4.160151074e+05|7.773463931e+25|7.920256459e+25|8.142211167e+25|7.943557007e+25|7.943557007e+27|6.876371148e+31
4.203179756e+05|7.968414229e+25|8.163745874e+25|8.421766867e+25|8.236422614e+25|8.236422614e+27|7.018854066e+31
4.243521506e+05|8.114827588e+25|8.280292440e+25|8.479820527e+25|8.275611535e+25|8.275611535e+27|7.153168817e+31
4.282726921e+05|8.200894177e+25|8.477929916e+25|8.734350473e+25|8.423620373e+25|8.423620373e+27|7.287615628e+31
4.318007021e+05|8.269231508e+25|8.551617372e+25|8.805469637e+25|8.507264726e+25|8.507264726e+27|7.408002894e+31
4.349548371e+05|8.526085122e+25|8.714243462e+25|8.934644462e+25|8.670842773e+25|8.670842773e+27|7.515440190e+31
4.386889260e+05|8.628942246e+25|8.813358637e+25|9.001044763e+25|8.802329443e+25|8.802329443e+27|7.646474850e+31
4.427243197e+05|8.853917524e+25|9.073120503e+25|9.347015009e+25|9.045066110e+25|9.045066110e+27|7.787093827e+31
4.465689964e+05|8.963578876e+25|9.181799436e+25|9.488112316e+25|9.151447578e+25|9.151447578e+27|7.923572382e+31
4.503922996e+05|9.072103586e+25|9.372160988e+25|9.618421058e+25|9.301704393e+25|9.301704393e+27|8.059812330e+31
4.544680777e+05|9.336249187e+25|9.524822323e+25|9.707010806e+25|9.615254446e+25|9.615254446e+27|8.201383758e+31
4.592933573e+05|9.514070178e+25|9.702907277e+25|9.976822085e+25|9.760598327e+25|9.760598327e+27|8.381703110e+31
4.639913603e+05|9.707147673e+25|9.941000823e+25|1.014119518e+26|9.949613845e+25|9.949613845e+27|8.551290439e+31
4.674727406e+05|9.819279079e+25|1.006208612e+26|1.027806569e+26|1.006007586e+26|1.006007586e+28|8.679331666e+31
4.714658755e+05|1.005444362e+26|1.023689658e+26|1.045450699e+26|1.070742802e+26|1.070742802e+28|8.828102699e+31
4.749221782e+05|1.000406604e+26|1.039902325e+26|1.063598990e+26|1.032846569e+26|1.032846569e+28|8.961254982e+31
4.782571953e+05|1.027765452e+26|1.060641342e+26|1.076780784e+26|1.057409822e+26|1.057409822e+28|9.085405301e+31
4.815726019e+05|1.047658754e+26|1.068456209e+26|1.092529554e+26|1.066259146e+26|1.066259146e+28|9.213971091e+31
4.849065563e+05|1.058484913e+26|1.078879209e+26|1.100988052e+26|1.074387871e+26|1.074387871e+28|9.338258260e+31
4.885391796e+05|1.078992383e+26|1.096658283e+26|1.122610413e+26|1.105741806e+26|1.105741806e+28|9.483109429e+31
4.923226609e+05|1.089764307e+26|1.112456136e+26|1.145304636e+26|1.112637152e+26|1.112637152e+28|9.629869312e+31
4.959128313e+05|1.110578221e+26|1.131731483e+26|1.156186313e+26|1.128461604e+26|1.128461604e+28|9.767486757e+31
4.999397084e+05|1.126954000e+26|1.150664548e+26|1.177836522e+26|1.149001797e+26|1.149001797e+28|9.930182828e+31
5.034938288e+05|1.142429402e+26|1.171166662e+26|1.201465031e+26|1.167201578e+26|1.167201578e+28|1.006981856e+32
5.069076459e+05|1.162288446e+26|1.184204327e+26|1.216945620e+26|1.183542988e+26|1.183542988e+28|1.020535336e+32
5.101396925e+05|1.175526281e+26|1.207741870e+26|1.228925585e+26|1.206165022e+26|1.206165022e+28|1.033561192e+32
5.130863946e+05|1.190014771e+26|1.209604968e+26|1.233708385e+26|1.209170504e+26|1.209170504e+28|1.045979275e+32
5.162801804e+05|1.187337432e+26|1.227015583e+26|1.254308080e+26|1.218408008e+26|1.218408008e+28|1.059041332e+32
5.191476789e+05|1.221765895e+26|1.245858063e+26|1.277062029e+26|1.245172232e+26|1.245172232e+28|1.070785004e+32
5.222271544e+05|1.228209104e+26|1.258227780e+26|1.285531749e+26|1.256401995e+26|1.256401995e+28|1.083105931e+32
5.253231402e+05|1.226503805e+26|1.266970659e+26|1.303074100e+26|1.263218685e+26|1.263218685e+28|1.096474750e+32
5.285544535e+05|1.250705322e+26|1.292302689e+26|1.315759306e+26|1.276617257e+26|1.276617257e+28|1.109993017e+32
5.320274382e+05|1.278981118e+26|1.302963181e+26|1.346578940e+26|1.309403423e+26|1.309403423e+28|1.124261512e+32
5.353052580e+05|1.291826597e+26|1.318639310e+26|1.354003584e+26|1.324157933e+26|1.324157933e+28|1.138606956e+32
5.386473706e+05|1.311224079e+26|1.336822233e+26|1.355813218e+26|1.330867991e+26|1.330867991e+28|1.152856188e+32
5.421637741e+05|1.321410259e+26|1.352094756e+26|1.376609283e+26|1.350211175e+26|1.350211175e+28|1.167659606e+32
5.458650704e+05|1.353223719e+26|1.385656207e+26|1.403725892e+26|1.383064381e+26|1.383064381e+28|1.183751092e+32
5.495027339e+05|1.360016049e+26|1.386570889e+26|1.411083081e+26|1.384596407e+26|1.384596407e+28|1.199679901e+32
5.526353737e+05|1.381009245e+26|1.409869147e+26|1.438564422e+26|1.408305448e+26|1.408305448e+28|1.213425240e+32
5.556949209e+05|1.376788658e+26|1.412745926e+26|1.448467048e+26|1.414467589e+26|1.414467589e+28|1.226905187e+32
5.586297915e+05|1.383759473e+26|1.428090862e+26|1.448084103e+26|1.417631744e+26|1.417631744e+28|1.239904529e+32
5.617801008e+05|1.414808895e+26|1.447720750e+26|1.479332144e+26|1.446266508e+26|1.446266508e+28|1.253785045e+32
5.650280993e+05|1.439408783e+26|1.472339059e+26|1.496136843e+26|1.466161488e+26|1.466161488e+28|1.268277166e+32
5.677307216e+05|1.452015876e+26|1.487072668e+26|1.522537649e+26|1.490263878e+26|1.490263878e+28|1.280363362e+32
5.706385036e+05|1.478031372e+26|1.508276418e+26|1.577799674e+26|1.520702424e+26|1.520702424e+28|1.292723246e+32
5.737424151e+05|1.479045845e+26|1.513679114e+26|1.545971061e+26|1.505412877e+26|1.505412877e+28|1.307387017e+32
5.773227659e+05|1.502538500e+26|1.535489204e+26|1.571762495e+26|1.532836363e+26|1.532836363e+28|1.324326395e+32
5.805352371e+05|1.519219763e+26|1.554502140e+26|1.587065028e+26|1.555270422e+26|1.555270422e+28|1.338449264e+32
5.839164255e+05|1.535579147e+26|1.576948858e+26|1.607568184e+26|1.569892538e+26|1.569892538e+28|1.353928566e+32
5.869663863e+05|1.561796913e+26|1.597480096e+26|1.650478801e+26|1.602169262e+26|1.602169262e+28|1.368922620e+32
5.898518625e+05|1.571387547e+26|1.595282497e+26|1.627623710e+26|1.601954634e+26|1.601954634e+28|1.382090776e+32
5.924045615e+05|1.596096466e+26|1.636252673e+26|1.671890951e+26|1.638015968e+26|1.638015968e+28|1.394118656e+32
