#R_planet
5.485058767e+06
#RRR|RRR50|RR|RR50|U25|U50|U75|Umean|U25mean|U75mean|deltaU25|deltaU50|deltaU75|deltaUmean|deltaU25mean|deltaU75mean|S25|S50|S75|Smean|S25mean|S75mean|deltaS25|deltaS50|delatS75|deltaSmean|deltaS25mean|deltaS75mean|T25|T50|T75|Tmean|T25mean|T75mean|deltaT25|deltaT50|deltaT75|deltaTmean|deltaT25|deltaT75|P25|P50|P75|Pmean|P25mean|P75mean|deltaP25|deltaP50|deltaP75|deltaPmean|deltaP25mean|deltaP75mean|rho25|rho50|rho75|rhomean|rho25mean|rho75mean
2.512470559e+05|2.721754302e+05|1.977065748e+05|2.035527945e+05|4.849372375e+06|4.872414750e+06|4.894024000e+06|4.875256500e+06|4.847165000e+06|4.903347500e+06|1.521640000e+05|1.794497500e+05|2.237771250e+05|1.896572344e+05|1.467864531e+05|2.325280156e+05|1.874747316e+03|1.877158383e+03|1.879739842e+03|1.876940711e+03|1.873655811e+03|1.880225610e+03|5.419640544e+01|5.661058733e+01|5.918902003e+01|5.638990772e+01|5.310455363e+01|5.967526180e+01|5.063210961e+03|5.083095980e+03|5.112105256e+03|5.084807487e+03|5.053804644e+03|5.115810330e+03|4.020126879e+02|4.383676720e+02|4.594473093e+02|4.340150952e+02|4.002929274e+02|4.677372630e+02|1.761503150e+11|1.768010957e+11|1.778975212e+11|1.769499197e+11|1.758898094e+11|1.780100137e+11|-1.628270592e+09|-1.668956160e+08|1.529806848e+09|1.464410080e+08|-1.779837824e+09|2.072719872e+09|1.050338110e+04|1.051087207e+04|1.052229321e+04|1.051275488e+04|1.049961328e+04|1.052589746e+04
3.822210776e+05|3.879940589e+05|2.987755001e+05|3.243132504e+05|4.813574875e+06|4.835849500e+06|4.855504750e+06|4.837051000e+06|4.813120500e+06|4.860982000e+06|1.318896250e+05|1.717292500e+05|2.033838750e+05|1.714287969e+05|1.289320000e+05|2.139255938e+05|1.871648742e+03|1.874754427e+03|1.877322232e+03|1.874585873e+03|1.871131249e+03|1.878040496e+03|5.109189357e+01|5.420176840e+01|5.677207657e+01|5.403514294e+01|5.057975749e+01|5.749052839e+01|5.027385972e+03|5.053888652e+03|5.076276909e+03|5.052567398e+03|5.021597161e+03|5.083537634e+03|3.833280354e+02|4.120912564e+02|4.343093447e+02|4.100437482e+02|3.759386884e+02|4.441488080e+02|1.750141542e+11|1.754341622e+11|1.760306135e+11|1.754892534e+11|1.746521948e+11|1.763263447e+11|-1.959473152e+09|-2.557788160e+08|1.141850112e+09|-3.287313600e+08|-2.286496000e+09|1.629033216e+09|1.049084277e+04|1.049625928e+04|1.050158960e+04|1.049633203e+04|1.048604297e+04|1.050662109e+04
4.549194687e+05|4.569301987e+05|3.545238169e+05|3.942060485e+05|4.792323875e+06|4.809659250e+06|4.826927500e+06|4.808955500e+06|4.786480500e+06|4.831431500e+06|1.192060000e+05|1.631600000e+05|2.004331250e+05|1.612994844e+05|1.148142891e+05|2.077846875e+05|1.869177073e+03|1.872392800e+03|1.875488019e+03|1.872412506e+03|1.868427589e+03|1.876397423e+03|4.862232984e+01|5.184489341e+01|5.492972194e+01|5.186201544e+01|4.787689169e+01|5.584713919e+01|4.997621179e+03|5.024749778e+03|5.051004754e+03|5.026107781e+03|4.991929965e+03|5.060285596e+03|3.555371582e+02|3.945778094e+02|4.274485673e+02|3.910425186e+02|3.503069897e+02|4.317780476e+02|1.739399332e+11|1.744493199e+11|1.750163538e+11|1.744845701e+11|1.737884140e+11|1.751807590e+11|-2.372816896e+09|-4.362485760e+08|1.327288320e+09|-4.472817280e+08|-2.439635200e+09|1.545071872e+09|1.047866309e+04|1.048426221e+04|1.049066260e+04|1.048553223e+04|1.047668848e+04|1.049437598e+04
5.080577132e+05|5.084997010e+05|4.008677055e+05|4.365207074e+05|4.767678000e+06|4.786857250e+06|4.804581125e+06|4.786610000e+06|4.761574500e+06|4.811646500e+06|1.139711250e+05|1.596862500e+05|2.011123750e+05|1.579212344e+05|1.084909688e+05|2.073514844e+05|1.867064550e+03|1.870460789e+03|1.874197492e+03|1.870708209e+03|1.866521191e+03|1.874895227e+03|4.652057303e+01|4.990842125e+01|5.364965286e+01|5.015883427e+01|4.597210324e+01|5.434556529e+01|4.969780986e+03|5.004145211e+03|5.035560119e+03|5.005254119e+03|4.969438602e+03|5.041069636e+03|3.366364778e+02|3.838593483e+02|4.094781166e+02|3.781057882e+02|3.369775490e+02|4.192340274e+02|1.732534559e+11|1.736674427e+11|1.742212014e+11|1.736809841e+11|1.728839188e+11|1.744780493e+11|-1.994387456e+09|-8.480358400e+07|1.460891648e+09|-3.155992640e+08|-2.401448704e+09|1.770250240e+09|1.047108740e+04|1.047610596e+04|1.048248364e+04|1.047681348e+04|1.046661523e+04|1.048700879e+04
5.536767270e+05|5.562952093e+05|4.390854947e+05|4.880881540e+05|4.756071625e+06|4.773137250e+06|4.801287000e+06|4.777046000e+06|4.749530000e+06|4.804562000e+06|1.165291250e+05|1.571082500e+05|1.999940000e+05|1.585890156e+05|1.106672734e+05|2.065107344e+05|1.865686535e+03|1.870008654e+03|1.875072850e+03|1.870591496e+03|1.865620499e+03|1.875562493e+03|4.512745973e+01|4.946227936e+01|5.451629221e+01|5.004068255e+01|4.506856756e+01|5.501279754e+01|4.959112922e+03|4.993427333e+03|5.036220402e+03|5.000231551e+03|4.959089590e+03|5.041373512e+03|3.422165268e+02|3.768196208e+02|4.170980951e+02|3.773775798e+02|3.343185693e+02|4.204365902e+02|1.726235116e+11|1.731175956e+11|1.736219607e+11|1.732352246e+11|1.723964621e+11|1.740740035e+11|-1.868210176e+09|-4.377231360e+08|1.499242496e+09|-2.571146080e+08|-2.381626112e+09|1.867396864e+09|1.046163086e+04|1.046820850e+04|1.047722803e+04|1.047112207e+04|1.045983496e+04|1.048240723e+04
5.936623200e+05|5.957861457e+05|4.882202541e+05|5.204895278e+05|4.730833625e+06|4.752361000e+06|4.774554750e+06|4.751631500e+06|4.726754500e+06|4.776509000e+06|9.471300000e+04|1.410567500e+05|1.722307500e+05|1.435794531e+05|9.618247656e+04|1.909764375e+05|1.863909054e+03|1.868024432e+03|1.871939949e+03|1.868121535e+03|1.863442045e+03|1.872801025e+03|4.336451305e+01|4.747551080e+01|5.138087462e+01|4.756999240e+01|4.288989574e+01|5.225008906e+01|4.939799108e+03|4.974718973e+03|5.009424276e+03|4.973213653e+03|4.935048220e+03|5.011379085e+03|3.216781615e+02|3.525261639e+02|3.939100254e+02|3.546881013e+02|3.120098513e+02|3.973663513e+02|1.718948250e+11|1.722192282e+11|1.727040676e+11|1.724069151e+11|1.717364490e+11|1.731047424e+11|-2.547789824e+09|-6.142115840e+08|6.924574720e+08|-5.723062400e+08|-2.727688192e+09|1.583075840e+09|1.045533154e+04|1.046035547e+04|1.046799854e+04|1.046283691e+04|1.045294531e+04|1.047273145e+04
6.292403715e+05|6.285460924e+05|5.373886656e+05|5.606600947e+05|4.717219875e+06|4.736713000e+06|4.757343625e+06|4.737916000e+06|4.710640000e+06|4.765191500e+06|8.521050000e+04|1.313775000e+05|1.825941250e+05|1.359970781e+05|8.550818750e+04|1.864860000e+05|1.863270662e+03|1.867349609e+03|1.872520471e+03|1.868096116e+03|1.862677091e+03|1.873515140e+03|4.271023639e+01|4.678601750e+01|5.196723169e+01|4.754451736e+01|4.212541080e+01|5.296362392e+01|4.928732848e+03|4.960362200e+03|5.007332982e+03|4.966923742e+03|4.922578084e+03|5.011269400e+03|3.092701624e+02|3.457312185e+02|3.948380480e+02|3.509734590e+02|3.022487769e+02|3.996981411e+02|1.712449577e+11|1.717733130e+11|1.721942467e+11|1.717425111e+11|1.709934346e+11|1.724915876e+11|-3.125075968e+09|-1.145159680e+09|6.452264960e+08|-9.343675520e+08|-3.156661760e+09|1.287926528e+09|1.044635254e+04|1.045451025e+04|1.046129614e+04|1.045415918e+04|1.044423535e+04|1.046408203e+04
6.676687272e+05|6.673008243e+05|5.947378401e+05|6.253194287e+05|4.694205125e+06|4.717850250e+06|4.738885125e+06|4.719240000e+06|4.693350000e+06|4.745129500e+06|9.723362500e+04|1.392245000e+05|1.925188750e+05|1.406514219e+05|8.978007031e+04|1.915227969e+05|1.861538891e+03|1.865930625e+03|1.869067602e+03|1.865869306e+03|1.861218315e+03|1.870520298e+03|4.099316179e+01|4.538287246e+01|4.851962423e+01|4.531943947e+01|4.066763371e+01|4.997124523e+01|4.906428915e+03|4.945278767e+03|4.972217864e+03|4.944475687e+03|4.906127645e+03|4.982823730e+03|3.034538880e+02|3.366656909e+02|3.734415923e+02|3.383618212e+02|2.957793810e+02|3.809442614e+02|1.705256509e+11|1.709974405e+11|1.715526984e+11|1.712011346e+11|1.703574405e+11|1.720448287e+11|-2.074841088e+09|-3.920609280e+08|1.677221888e+09|-3.258846400e+08|-2.651104768e+09|1.999335552e+09|1.043957935e+04|1.044704541e+04|1.045470752e+04|1.044932227e+04|1.043757422e+04|1.046107031e+04
7.009343767e+05|6.999084040e+05|6.082140419e+05|6.286614462e+05|4.668049750e+06|4.690184500e+06|4.722137750e+06|4.696841500e+06|4.665356500e+06|4.728326500e+06|1.003596250e+05|1.429342500e+05|1.870013750e+05|1.417230781e+05|8.712565625e+04|1.963205156e+05|1.860302558e+03|1.864400211e+03|1.868820122e+03|1.864409413e+03|1.858986911e+03|1.869831915e+03|3.975525215e+01|4.385496815e+01|4.826375444e+01|4.385761730e+01|3.843514696e+01|4.928008764e+01|4.887030369e+03|4.923917205e+03|4.970790266e+03|4.925370324e+03|4.878632327e+03|4.972108321e+03|2.830566309e+02|3.314730069e+02|3.732931788e+02|3.291324317e+02|2.782759451e+02|3.799889182e+02|1.698153390e+11|1.702058230e+11|1.706963681e+11|1.703477903e+11|1.695295570e+11|1.711660237e+11|-1.572454400e+09|-1.549598720e+08|1.946157056e+09|-2.273902600e+07|-2.435590400e+09|2.390112256e+09|1.043164575e+04|1.043843311e+04|1.044480884e+04|1.043958594e+04|1.042918359e+04|1.044998730e+04
7.309506175e+05|7.302683080e+05|6.573194662e+05|6.773520056e+05|4.655085125e+06|4.677314250e+06|4.694853125e+06|4.675044500e+06|4.649890000e+06|4.700199000e+06|7.563475000e+04|1.180932500e+05|1.716973750e+05|1.272571797e+05|6.849050000e+04|1.860238750e+05|1.859308316e+03|1.863602989e+03|1.868852153e+03|1.864091948e+03|1.859002733e+03|1.869181162e+03|3.876275874e+01|4.305271673e+01|4.830081835e+01|4.353911864e+01|3.845011951e+01|4.862811776e+01|4.872832899e+03|4.911177894e+03|4.948185355e+03|4.913478450e+03|4.871477857e+03|4.955479043e+03|2.756167431e+02|3.151240999e+02|3.664872533e+02|3.203593728e+02|2.733948044e+02|3.673239411e+02|1.690950656e+11|1.694682644e+11|1.698221588e+11|1.693406495e+11|1.686688236e+11|1.700125082e+11|-3.545292800e+09|-8.417935360e+08|1.433931776e+09|-6.688258560e+08|-3.370599168e+09|2.032947328e+09|1.042230933e+04|1.042861279e+04|1.043411304e+04|1.042664062e+04|1.041722168e+04|1.043606055e+04
