#PHASE|Nmant|Nmant/Nmanttot|Mmant|Mmant/Mmanttot|RRRminmant|RRRminmantEq|RRRmaxmant|RRRmaxmantEq|Ncore|Ncore/Ncoretot|Mcore|Mcore/Mcoretot|RRRmincore|RRRmaxcore|
0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
1.000000000e+00|6.000000000e+00|4.278746042e-05|2.550556309e+19|4.116558210e-05|1.241317961e+07|1.241317961e+07|8.381147142e+07|inf|6.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
2.000000000e+00|2.900000000e+01|2.068060587e-04|1.232773380e+20|1.989677059e-04|6.931878739e+06|6.931878739e+06|2.229581069e+08|inf|2.900000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
3.000000000e+00|5.774300000e+04|4.117793879e-01|2.586431653e+23|4.174460456e-01|1.781569758e+06|2.182262170e+06|8.419312777e+07|inf|5.774300000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
4.000000000e+00|7.165500000e+04|5.109892461e-01|3.139291356e+23|5.066767418e-01|2.298012502e+06|2.298012502e+06|9.158489504e+07|inf|7.165500000e+04|9.615277070e-01|2.586266458e+23|9.629737402e-01|1.953388681e+04|3.247244064e+07
5.000000000e+00|1.074300000e+04|7.661094788e-02|4.663513588e+22|7.526838391e-02|2.849370940e+06|3.771295743e+06|2.305316924e+08|inf|1.074300000e+04|3.154760926e-02|8.152941420e+21|3.035676571e-02|2.349640161e+06|8.287649545e+07
6.000000000e+00|4.900000000e+01|3.494309268e-04|2.156841154e+20|3.481108074e-04|5.179064718e+06|inf|6.675029829e+07|inf|4.900000000e+01|3.289636002e-05|8.502065196e+18|3.165669762e-05|1.308752991e+07|2.300697738e+07
7.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
8.000000000e+00|3.000000000e+00|2.139373021e-05|1.275394593e+19|2.058467034e-05|3.572017829e+06|inf|3.850162564e+06|inf|3.000000000e+00|6.891787424e-03|1.782729434e+21|6.637837434e-03|1.755728960e+06|3.830323620e+06
