#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
3.638024983e+05|1.304243019e+07|1.307605045e+07|1.310909148e+07|1.307465873e+07|1.580274367e+04|1.582368815e+04|1.584422816e+04|1.582277487e+04|3.710588942e+11|3.724413279e+11|3.738009124e+11|3.723851460e+11|1.164691309e+04|1.165895605e+04|1.167076807e+04|1.165843262e+04|2.466581624e+03
5.536364548e+05|1.295821686e+07|1.298750854e+07|1.301781099e+07|1.298533104e+07|1.575008534e+04|1.576843598e+04|1.578739004e+04|1.576703097e+04|3.676007973e+11|3.688027350e+11|3.700467236e+11|3.687143161e+11|1.161667725e+04|1.162720898e+04|1.163808643e+04|1.162640625e+04|2.466581624e+03
6.592239609e+05|1.287209557e+07|1.292194434e+07|1.295921763e+07|1.291403238e+07|1.569592491e+04|1.572732592e+04|1.575071262e+04|1.572225750e+04|3.640714685e+11|3.661129550e+11|3.676418602e+11|3.657909714e+11|1.158561719e+04|1.160361621e+04|1.161703418e+04|1.160072266e+04|2.466581624e+03
7.358064635e+05|1.282519170e+07|1.286352990e+07|1.290528878e+07|1.285982330e+07|1.566630029e+04|1.569052327e+04|1.571684068e+04|1.568811772e+04|3.621521630e+11|3.637207336e+11|3.654307900e+11|3.635705563e+11|1.156864600e+04|1.158252344e+04|1.159760693e+04|1.158115332e+04|2.466581624e+03
8.039914289e+05|1.276124838e+07|1.280926526e+07|1.283946085e+07|1.280100900e+07|1.562576433e+04|1.565621306e+04|1.567533273e+04|1.565090516e+04|3.595392136e+11|3.615012754e+11|3.627353822e+11|3.611655202e+11|1.154545020e+04|1.156287744e+04|1.157381836e+04|1.155984863e+04|2.466581624e+03
8.571695481e+05|1.271206953e+07|1.274449027e+07|1.279861555e+07|1.274454332e+07|1.559444631e+04|1.561510419e+04|1.564946456e+04|1.561503187e+04|3.575330475e+11|3.588553444e+11|3.610660635e+11|3.588599577e+11|1.152756079e+04|1.153936035e+04|1.155901831e+04|1.153933398e+04|2.466581624e+03
9.071597519e+05|1.268971295e+07|1.271781931e+07|1.274374903e+07|1.271072353e+07|1.558018648e+04|1.559811185e+04|1.561463219e+04|1.559351583e+04|3.566213581e+11|3.577675436e+11|3.588251107e+11|3.574797195e+11|1.151940601e+04|1.152965186e+04|1.153908960e+04|1.152703418e+04|2.466581624e+03
9.532584723e+05|1.261673746e+07|1.266601431e+07|1.270114250e+07|1.265609813e+07|1.553346667e+04|1.556504753e+04|1.558747820e+04|1.555858184e+04|3.536499481e+11|3.556554728e+11|3.570874328e+11|3.552544956e+11|1.149274585e+04|1.151076270e+04|1.152357300e+04|1.150708887e+04|2.466581624e+03
9.925712529e+05|1.258572593e+07|1.263266221e+07|1.266495475e+07|1.262266332e+07|1.551355745e+04|1.554367903e+04|1.556436909e+04|1.553716990e+04|3.523882105e+11|3.542980057e+11|3.556123433e+11|3.538932113e+11|1.148138379e+04|1.149857080e+04|1.151037231e+04|1.149486914e+04|2.466581624e+03
1.031342958e+06|1.255119032e+07|1.257927824e+07|1.261366133e+07|1.257303211e+07|1.549130318e+04|1.550940486e+04|1.553149323e+04|1.550524720e+04|3.509854516e+11|3.521263104e+11|3.535247638e+11|3.518756060e+11|1.146870728e+04|1.147901953e+04|1.149161865e+04|1.147666992e+04|2.466581624e+03
1.065686303e+06|1.252245202e+07|1.255456288e+07|1.258241958e+07|1.255188008e+07|1.547276234e+04|1.549347771e+04|1.551142815e+04|1.549166523e+04|3.498183418e+11|3.511224249e+11|3.522539075e+11|3.510152236e+11|1.145814380e+04|1.146994629e+04|1.148016870e+04|1.146892480e+04|2.466581624e+03
1.099986866e+06|1.246116446e+07|1.250587111e+07|1.254833954e+07|1.249868793e+07|1.543308194e+04|1.546205573e+04|1.548946488e+04|1.545726749e+04|3.473328640e+11|3.491450414e+11|3.508696695e+11|3.488570085e+11|1.143556763e+04|1.145204248e+04|1.146766187e+04|1.144934082e+04|2.466581624e+03
1.130315865e+06|1.243691692e+07|1.247464828e+07|1.250097790e+07|1.246395593e+07|1.541734542e+04|1.544182657e+04|1.545888905e+04|1.543475707e+04|3.463502254e+11|3.478793622e+11|3.489465908e+11|3.474489269e+11|1.142661279e+04|1.144053418e+04|1.145024219e+04|1.143653418e+04|2.466581624e+03
1.159961021e+06|1.238726129e+07|1.242579452e+07|1.245411782e+07|1.242465782e+07|1.538501423e+04|1.541012211e+04|1.542851022e+04|1.540925671e+04|3.443405503e+11|3.458995357e+11|3.470472929e+11|3.458564338e+11|1.140824121e+04|1.142249609e+04|1.143296338e+04|1.142202832e+04|2.466581624e+03
1.186252019e+06|1.237383311e+07|1.240260065e+07|1.244652197e+07|1.240596115e+07|1.537625287e+04|1.539501697e+04|1.542358071e+04|1.539706093e+04|3.437974487e+11|3.449609949e+11|3.467394606e+11|3.451001879e+11|1.140326611e+04|1.141391797e+04|1.143015771e+04|1.141510254e+04|2.466581624e+03
1.217630874e+06|1.231133169e+07|1.235378361e+07|1.239671391e+07|1.235126390e+07|1.533536781e+04|1.536316309e+04|1.539117895e+04|1.536141871e+04|3.412719289e+11|3.429866305e+11|3.447228753e+11|3.428869802e+11|1.138005859e+04|1.139582471e+04|1.141174512e+04|1.139484961e+04|2.466581624e+03
1.245165716e+06|1.229640892e+07|1.233015856e+07|1.236044107e+07|1.232604893e+07|1.532557686e+04|1.534771226e+04|1.536751072e+04|1.534491522e+04|3.406696222e+11|3.420318562e+11|3.432558571e+11|3.418683041e+11|1.137450562e+04|1.138705615e+04|1.139829956e+04|1.138548535e+04|2.466581624e+03
1.268464490e+06|1.224802861e+07|1.228418969e+07|1.232089848e+07|1.228214551e+07|1.529378203e+04|1.531755553e+04|1.534164171e+04|1.531608564e+04|3.387177860e+11|3.401764946e+11|3.416580583e+11|3.400967345e+11|1.135647168e+04|1.136995215e+04|1.138361304e+04|1.136913379e+04|2.466581624e+03
1.293226007e+06|1.222464163e+07|1.226296971e+07|1.230650373e+07|1.226321699e+07|1.527835574e+04|1.530361665e+04|1.533220075e+04|1.530363747e+04|3.377757736e+11|3.393201778e+11|3.410770627e+11|3.393333556e+11|1.134773389e+04|1.136204492e+04|1.137825610e+04|1.136208008e+04|2.466581624e+03
1.319408879e+06|1.218059128e+07|1.221955271e+07|1.226919808e+07|1.221826187e+07|1.524926178e+04|1.527499719e+04|1.530770910e+04|1.527402357e+04|3.360017519e+11|3.375708192e+11|3.395715035e+11|3.375213903e+11|1.133125537e+04|1.134583496e+04|1.136437061e+04|1.134529883e+04|2.466581624e+03
1.346260799e+06|1.213788405e+07|1.217407145e+07|1.221155817e+07|1.217783367e+07|1.522094438e+04|1.524495107e+04|1.526971965e+04|1.524734659e+04|3.342846407e+11|3.357392427e+11|3.372488380e+11|3.358928704e+11|1.131523975e+04|1.132881641e+04|1.134284985e+04|1.133019043e+04|2.466581624e+03
1.370478264e+06|1.211985240e+07|1.214547523e+07|1.217327821e+07|1.214394191e+07|1.520896872e+04|1.522598355e+04|1.524442692e+04|1.522488580e+04|3.335599757e+11|3.345897485e+11|3.357072905e+11|3.345297785e+11|1.130847266e+04|1.131809229e+04|1.132851953e+04|1.131748340e+04|2.466581624e+03
1.395531666e+06|1.206503572e+07|1.210186191e+07|1.213398963e+07|1.209875937e+07|1.517246264e+04|1.519701202e+04|1.521835863e+04|1.519484267e+04|3.313591410e+11|3.328370227e+11|3.341281125e+11|3.327147522e+11|1.128784692e+04|1.130170947e+04|1.131378491e+04|1.130049902e+04|2.466581624e+03
1.419402714e+06|1.202833277e+07|1.207605833e+07|1.211322401e+07|1.207852273e+07|1.514794122e+04|1.517982010e+04|1.520456434e+04|1.518134316e+04|3.298872139e+11|3.318012592e+11|3.332935953e+11|3.319027407e+11|1.127399658e+04|1.129199756e+04|1.130598535e+04|1.129287598e+04|2.466581624e+03
1.441040243e+06|1.199723361e+07|1.204443889e+07|1.207608692e+07|1.203340726e+07|1.512711309e+04|1.515870613e+04|1.517983917e+04|1.515123267e+04|3.286410834e+11|3.305330954e+11|3.318024058e+11|3.300928382e+11|1.126224683e+04|1.128007373e+04|1.129200806e+04|1.127587012e+04|2.466581624e+03
1.465143233e+06|1.197457136e+07|1.201520593e+07|1.206924210e+07|1.201614586e+07|1.511189460e+04|1.513916260e+04|1.517527073e+04|1.513965080e+04|3.277340732e+11|3.293608236e+11|3.315278604e+11|3.294016433e+11|1.125366357e+04|1.126904004e+04|1.128942993e+04|1.126933887e+04|2.466581624e+03
1.486421696e+06|1.192409917e+07|1.197634250e+07|1.201636516e+07|1.197187388e+07|1.507794383e+04|1.511308447e+04|1.513993799e+04|1.510991927e+04|3.257147040e+11|3.278049588e+11|3.294073072e+11|3.276294953e+11|1.123452808e+04|1.125433740e+04|1.126947705e+04|1.125257422e+04|2.466581624e+03
1.509250962e+06|1.188920394e+07|1.192797800e+07|1.196406305e+07|1.192740650e+07|1.505437213e+04|1.508056200e+04|1.510483337e+04|1.508006970e+04|3.243210635e+11|3.258696418e+11|3.273135360e+11|3.258492609e+11|1.122125977e+04|1.123599951e+04|1.124968555e+04|1.123574219e+04|2.466581624e+03
1.532918337e+06|1.185655584e+07|1.189454838e+07|1.192749854e+07|1.189197371e+07|1.503228923e+04|1.505798441e+04|1.508023786e+04|1.505611980e+04|3.230173648e+11|3.245344906e+11|3.258505087e+11|3.244341968e+11|1.120882593e+04|1.122329346e+04|1.123581982e+04|1.122225781e+04|2.466581624e+03
1.555340928e+06|1.182316171e+07|1.186066523e+07|1.190911032e+07|1.186400658e+07|1.500962557e+04|1.503507036e+04|1.506782285e+04|1.503723188e+04|3.216858282e+11|3.231814553e+11|3.251160602e+11|3.233169615e+11|1.119608228e+04|1.121039551e+04|1.122883228e+04|1.121162402e+04|2.466581624e+03
1.577084287e+06|1.177844144e+07|1.182069526e+07|1.185530788e+07|1.182097186e+07|1.497920638e+04|1.500794916e+04|1.503144455e+04|1.500801396e+04|3.199038201e+11|3.215875366e+11|3.229675324e+11|3.216010712e+11|1.117898364e+04|1.119513721e+04|1.120835132e+04|1.119519141e+04|2.466581624e+03
1.597211315e+06|1.173237973e+07|1.178500192e+07|1.183645484e+07|1.178610484e+07|1.494775102e+04|1.498367220e+04|1.501865739e+04|1.498428681e+04|3.180712048e+11|3.201652054e+11|3.222156043e+11|3.202120010e+11|1.116132056e+04|1.118149609e+04|1.120115845e+04|1.118185742e+04|2.466581624e+03
1.617848840e+06|1.170074287e+07|1.176169092e+07|1.181144751e+07|1.175560903e+07|1.492609850e+04|1.496778756e+04|1.500166257e+04|1.496346100e+04|3.168132663e+11|3.192368419e+11|3.212189965e+11|3.189985929e+11|1.114916479e+04|1.117256689e+04|1.119160742e+04|1.117016406e+04|2.466581624e+03
1.637236607e+06|1.166496144e+07|1.172066341e+07|1.176306660e+07|1.171655219e+07|1.490153318e+04|1.493973544e+04|1.496872751e+04|1.493677974e+04|3.153923306e+11|3.176053151e+11|3.192915480e+11|3.174447410e+11|1.113539185e+04|1.115682080e+04|1.117309180e+04|1.115518457e+04|2.466581624e+03
1.656289168e+06|1.165560265e+07|1.170294835e+07|1.173717077e+07|1.169957412e+07|1.489509544e+04|1.492760886e+04|1.495102769e+04|1.492515983e+04|3.150209695e+11|3.169009558e+11|3.182617123e+11|3.167697203e+11|1.113178613e+04|1.115002002e+04|1.116315869e+04|1.114866113e+04|2.466581624e+03
1.680620024e+06|1.160434366e+07|1.164704917e+07|1.169470892e+07|1.164993443e+07|1.485978644e+04|1.488920959e+04|1.492196578e+04|1.489106299e+04|3.129874930e+11|3.146815615e+11|3.165733558e+11|3.147986718e+11|1.111199829e+04|1.112848633e+04|1.114684717e+04|1.112954004e+04|2.466581624e+03
1.701233103e+06|1.154288146e+07|1.159749539e+07|1.164993171e+07|1.159434954e+07|1.481723969e+04|1.485505091e+04|1.489119337e+04|1.485274768e+04|3.105539698e+11|3.127163126e+11|3.147959386e+11|3.125943778e+11|1.108819189e+04|1.110934912e+04|1.112959814e+04|1.110807715e+04|2.466581624e+03
1.720458332e+06|1.152513232e+07|1.157310718e+07|1.163039413e+07|1.157532480e+07|1.480492742e+04|1.483817621e+04|1.487774304e+04|1.483955668e+04|3.098515685e+11|3.117506324e+11|3.140207560e+11|3.118415255e+11|1.108130249e+04|1.109990869e+04|1.112205786e+04|1.110069922e+04|2.466581624e+03
1.739687892e+06|1.149077370e+07|1.154309953e+07|1.158269631e+07|1.153598463e+07|1.478101177e+04|1.481739083e+04|1.484481307e+04|1.481233343e+04|3.084940227e+11|3.105626029e+11|3.121303056e+11|3.102835919e+11|1.106793750e+04|1.108827100e+04|1.110362354e+04|1.108546094e+04|2.466581624e+03
1.759607446e+06|1.146262937e+07|1.150548894e+07|1.154956118e+07|1.150590207e+07|1.476139742e+04|1.479125854e+04|1.482186871e+04|1.479143803e+04|3.073821903e+11|3.090754116e+11|3.108184093e+11|3.090938946e+11|1.105697412e+04|1.107366602e+04|1.109078296e+04|1.107377832e+04|2.466581624e+03
1.778639791e+06|1.141481271e+07|1.146952353e+07|1.152749912e+07|1.147121601e+07|1.472795169e+04|1.476620417e+04|1.480657364e+04|1.476720957e+04|3.054959829e+11|3.076545237e+11|3.099450884e+11|3.077248758e+11|1.103830786e+04|1.105966602e+04|1.108221558e+04|1.106025000e+04|2.466581624e+03
1.795623786e+06|1.138662662e+07|1.143280152e+07|1.148783115e+07|1.142851447e+07|1.470819053e+04|1.474055194e+04|1.477896217e+04|1.473738047e+04|3.043848961e+11|3.062051818e+11|3.083777664e+11|3.060395467e+11|1.102728223e+04|1.104534229e+04|1.106679492e+04|1.104359375e+04|2.466581624e+03
1.814925853e+06|1.133104320e+07|1.141580907e+07|1.145238729e+07|1.139777688e+07|1.466907449e+04|1.472864984e+04|1.475425393e+04|1.471584192e+04|3.021970610e+11|3.055352606e+11|3.069776264e+11|3.048277363e+11|1.100548389e+04|1.103869971e+04|1.105298804e+04|1.103157617e+04|2.466581624e+03
1.834266567e+06|1.130950222e+07|1.136095337e+07|1.140079835e+07|1.135727232e+07|1.465387909e+04|1.469015190e+04|1.471812907e+04|1.468740969e+04|3.013497840e+11|3.033736796e+11|3.049435076e+11|3.032318899e+11|1.099701904e+04|1.101722363e+04|1.103283398e+04|1.101571875e+04|2.466581624e+03
1.854843796e+06|1.126218935e+07|1.131821237e+07|1.136790724e+07|1.131457182e+07|1.462039375e+04|1.466002499e+04|1.469504856e+04|1.465730575e+04|2.994912605e+11|3.016923833e+11|3.036472592e+11|3.015521469e+11|1.097838232e+04|1.100044385e+04|1.101995532e+04|1.099894629e+04|2.466581624e+03
1.875253096e+06|1.123679083e+07|1.128358912e+07|1.131453053e+07|1.128024184e+07|1.460237226e+04|1.463556365e+04|1.465742720e+04|1.463307565e+04|2.984943962e+11|3.003312813e+11|3.015475611e+11|3.002021994e+11|1.096835596e+04|1.098681934e+04|1.099899390e+04|1.098545020e+04|2.466581624e+03
1.892719378e+06|1.120251499e+07|1.125289020e+07|1.129179624e+07|1.125075717e+07|1.457799761e+04|1.461379770e+04|1.464137685e+04|1.461216134e+04|2.971501447e+11|2.991262713e+11|3.006535011e+11|2.990448918e+11|1.095479956e+04|1.097471045e+04|1.099005127e+04|1.097381641e+04|2.466581624e+03
1.908973812e+06|1.116942010e+07|1.122302860e+07|1.127377422e+07|1.122273132e+07|1.455438525e+04|1.459259955e+04|1.462860766e+04|1.459222088e+04|2.958539864e+11|2.979542809e+11|2.999460057e+11|2.979460258e+11|1.094168652e+04|1.096291895e+04|1.098294775e+04|1.096273145e+04|2.466581624e+03
1.925589561e+06|1.112142334e+07|1.118642958e+07|1.123127069e+07|1.117803236e+07|1.452005093e+04|1.456652504e+04|1.459845300e+04|1.456034475e+04|2.939756492e+11|2.965201402e+11|2.982777549e+11|2.961948687e+11|1.092262671e+04|1.094843066e+04|1.096617651e+04|1.094502148e+04|2.466581624e+03
1.941047037e+06|1.112561992e+07|1.116550046e+07|1.122614351e+07|1.116932583e+07|1.452306183e+04|1.455158662e+04|1.459481195e+04|1.455412942e+04|2.941396609e+11|2.957004889e+11|2.980765316e+11|2.958538952e+11|1.092429321e+04|1.094013818e+04|1.096415039e+04|1.094156836e+04|2.466581624e+03
1.961068373e+06|1.105186204e+07|1.109504927e+07|1.115705461e+07|1.110449240e+07|1.447005163e+04|1.450111673e+04|1.454555463e+04|1.450770285e+04|2.912580578e+11|2.929449516e+11|2.953697343e+11|2.933176958e+11|1.089489600e+04|1.091212598e+04|1.093678320e+04|1.091580078e+04|2.466581624e+03
