#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.908072609e+04|7.653575764e+24|2.515663440e+25|4.447288104e+25|3.080116419e+25|3.080116419e+27|2.772170284e+31
1.443773197e+05|5.607785455e+25|8.506182041e+25|1.170499109e+26|8.964482673e+25|8.964482673e+27|8.229114395e+31
1.845368408e+05|1.122287850e+26|1.460272850e+26|1.772901762e+26|1.510817947e+26|1.510817947e+28|1.338335657e+32
2.208268458e+05|1.660596868e+26|2.017663532e+26|2.353854668e+26|2.022192529e+26|2.022192529e+28|1.913131284e+32
2.506089810e+05|2.090199243e+26|2.553940044e+26|2.845212935e+26|2.492020309e+26|2.492020309e+28|2.461479121e+32
2.766405977e+05|2.447662333e+26|2.985656714e+26|3.513330119e+26|3.120213461e+26|3.120213461e+28|2.998070636e+32
2.998615220e+05|3.045948412e+26|3.653580515e+26|4.049612960e+26|3.606672382e+26|3.606672382e+28|3.523183237e+32
3.231134359e+05|3.793128976e+26|4.218040085e+26|4.735550161e+26|4.270160916e+26|4.270160916e+28|4.088598289e+32
3.438503630e+05|4.247779839e+26|4.782611332e+26|5.129117767e+26|4.818018696e+26|4.818018696e+28|4.630649136e+32
3.642644160e+05|4.786693517e+26|5.427723945e+26|6.053502206e+26|5.474691835e+26|5.474691835e+28|5.196182861e+32
3.845100992e+05|5.424261450e+26|6.046122826e+26|6.821629083e+26|6.085722237e+26|6.085722237e+28|5.789638418e+32
4.016667622e+05|5.946627904e+26|6.466368461e+26|7.037951823e+26|6.503174307e+26|6.503174307e+28|6.316621494e+32
4.183673397e+05|6.404627517e+26|7.113684389e+26|7.695838460e+26|7.085941013e+26|7.085941013e+28|6.853475986e+32
4.343774453e+05|6.785013509e+26|7.509633022e+26|8.420047106e+26|7.730628201e+26|7.730628201e+28|7.388068160e+32
4.492718144e+05|7.325449060e+26|8.310782491e+26|8.766735135e+26|8.293390755e+26|8.293390755e+28|7.902373246e+32
4.642748227e+05|7.810219622e+26|8.649047129e+26|9.518917586e+26|8.774578574e+26|8.774578574e+28|8.441110057e+32
4.803748869e+05|8.316826470e+26|9.274807239e+26|1.014322344e+27|9.157789648e+26|9.157789648e+28|9.038539568e+32
4.960474303e+05|9.411718799e+26|1.029074851e+27|1.094790072e+27|1.008530387e+27|1.008530387e+29|9.633684840e+32
5.097755218e+05|9.663599969e+26|1.044008047e+27|1.138147851e+27|1.046500093e+27|1.046500093e+29|1.017468029e+33
5.239328574e+05|1.033498885e+27|1.093018545e+27|1.201359562e+27|1.135091914e+27|1.135091914e+29|1.074730229e+33
5.375386770e+05|1.093430380e+27|1.170616115e+27|1.254428647e+27|1.184005310e+27|1.184005310e+29|1.131319632e+33
5.492534493e+05|1.146740416e+27|1.256233921e+27|1.314178014e+27|1.265570365e+27|1.265570365e+29|1.181117753e+33
5.604865871e+05|1.178551042e+27|1.251770768e+27|1.345409576e+27|1.283262873e+27|1.283262873e+29|1.229832309e+33
5.711466942e+05|1.232999021e+27|1.323215994e+27|1.424427851e+27|1.333278699e+27|1.333278699e+29|1.277053995e+33
5.846538543e+05|1.317391211e+27|1.402791169e+27|1.524736827e+27|1.410166635e+27|1.410166635e+29|1.338656543e+33
5.981128616e+05|1.349117578e+27|1.448425127e+27|1.560978348e+27|1.444649701e+27|1.444649701e+29|1.400442602e+33
6.098712066e+05|1.416846118e+27|1.501659768e+27|1.583825304e+27|1.508052019e+27|1.508052019e+29|1.456141907e+33
6.203049242e+05|1.468087626e+27|1.559222416e+27|1.638665091e+27|1.550402342e+27|1.550402342e+29|1.506321139e+33
6.323984612e+05|1.515996670e+27|1.615614900e+27|1.731545666e+27|1.618529811e+27|1.618529811e+29|1.566072858e+33
6.427854822e+05|1.536423091e+27|1.667066120e+27|1.758030006e+27|1.662952915e+27|1.662952915e+29|1.617688345e+33
6.531193308e+05|1.612759766e+27|1.722512239e+27|1.852332405e+27|1.738625863e+27|1.738625863e+29|1.669826745e+33
6.651673847e+05|1.688288498e+27|1.795828933e+27|1.871976905e+27|1.802317869e+27|1.802317869e+29|1.732197526e+33
6.761018302e+05|1.750857061e+27|1.865576191e+27|1.961685577e+27|1.839714257e+27|1.839714257e+29|1.789888249e+33
6.862591475e+05|1.838856552e+27|1.934238235e+27|2.053571112e+27|1.940290806e+27|1.940290806e+29|1.843654565e+33
6.967236736e+05|1.854207310e+27|1.940519801e+27|2.109934213e+27|2.005220168e+27|2.005220168e+29|1.900266487e+33
7.074842563e+05|1.909681378e+27|2.020683530e+27|2.126601699e+27|2.028964534e+27|2.028964534e+29|1.959540824e+33
7.173773311e+05|1.952874172e+27|2.050553409e+27|2.197655172e+27|2.078689653e+27|2.078689653e+29|2.014706685e+33
7.253667237e+05|2.002345174e+27|2.152159387e+27|2.236428018e+27|2.117293285e+27|2.117293285e+29|2.059686743e+33
7.336101711e+05|2.111519822e+27|2.244188774e+27|2.355328858e+27|2.221325889e+27|2.221325889e+29|2.107414597e+33
7.438460859e+05|2.137590132e+27|2.217975734e+27|2.329845115e+27|2.232177631e+27|2.232177631e+29|2.166562808e+33
7.545704056e+05|2.214860246e+27|2.334329409e+27|2.444116726e+27|2.361620268e+27|2.361620268e+29|2.228934760e+33
7.659428751e+05|2.260976904e+27|2.383499014e+27|2.506208420e+27|2.383485746e+27|2.383485746e+29|2.296658900e+33
7.752434216e+05|2.317738650e+27|2.441565764e+27|2.553773887e+27|2.459680127e+27|2.459680127e+29|2.353092155e+33
7.844962725e+05|2.401991763e+27|2.532098162e+27|2.677069460e+27|2.508252779e+27|2.508252779e+29|2.409630424e+33
7.926239465e+05|2.434452438e+27|2.541711757e+27|2.634505559e+27|2.568644933e+27|2.568644933e+29|2.459359924e+33
8.007880399e+05|2.500356477e+27|2.645056106e+27|2.779900806e+27|2.612840501e+27|2.612840501e+29|2.511027019e+33
8.084931129e+05|2.519535652e+27|2.667267802e+27|2.810575662e+27|2.687494457e+27|2.687494457e+29|2.558730377e+33
8.175856565e+05|2.581914016e+27|2.718678423e+27|2.829960512e+27|2.711425677e+27|2.711425677e+29|2.618045466e+33
8.272902223e+05|2.670329107e+27|2.789529404e+27|2.915603359e+27|2.806483579e+27|2.806483579e+29|2.679740583e+33
8.363762936e+05|2.715210773e+27|2.862191348e+27|2.998165119e+27|2.836503327e+27|2.836503327e+29|2.738759448e+33
8.445154868e+05|2.821011397e+27|2.911734895e+27|3.054509573e+27|2.955652968e+27|2.955652968e+29|2.791966633e+33
8.525721606e+05|2.797853775e+27|2.937163538e+27|3.076508383e+27|2.905732460e+27|2.905732460e+29|2.845962662e+33
8.608644268e+05|2.918055920e+27|3.040179304e+27|3.174894635e+27|3.070901279e+27|3.070901279e+29|2.901660459e+33
8.681435941e+05|2.952514753e+27|3.070307656e+27|3.169210124e+27|3.057772462e+27|3.057772462e+29|2.950417016e+33
8.770335239e+05|3.030645848e+27|3.145849146e+27|3.255534867e+27|3.148029922e+27|3.148029922e+29|3.011145075e+33
8.855155107e+05|3.039231185e+27|3.165241045e+27|3.319849172e+27|3.165766715e+27|3.165766715e+29|3.070213015e+33
8.925829714e+05|3.121275557e+27|3.277916078e+27|3.381538972e+27|3.285147023e+27|3.285147023e+29|3.119541751e+33
9.005359167e+05|3.155185899e+27|3.301075034e+27|3.420438359e+27|3.320364731e+27|3.320364731e+29|3.174793487e+33
9.082784975e+05|3.187201665e+27|3.321291451e+27|3.478579756e+27|3.301192113e+27|3.301192113e+29|3.229478704e+33
9.167571520e+05|3.246550128e+27|3.413130610e+27|3.531262826e+27|3.412317934e+27|3.412317934e+29|3.290807422e+33
9.255003556e+05|3.379343955e+27|3.500752823e+27|3.646963691e+27|3.515050256e+27|3.515050256e+29|3.353057989e+33
9.334136521e+05|3.393350289e+27|3.548345127e+27|3.674410330e+27|3.545488702e+27|3.545488702e+29|3.410814499e+33
9.402708405e+05|3.477547647e+27|3.567845405e+27|3.729567885e+27|3.566895186e+27|3.566895186e+29|3.461009401e+33
9.485317181e+05|3.513327745e+27|3.631869116e+27|3.791967683e+27|3.643704258e+27|3.643704258e+29|3.522077547e+33
9.565478771e+05|3.593519932e+27|3.746309622e+27|3.848165164e+27|3.780769993e+27|3.780769993e+29|3.582378301e+33
9.634702365e+05|3.687049197e+27|3.807641496e+27|3.935446436e+27|3.832814736e+27|3.832814736e+29|3.634075354e+33
9.703543545e+05|3.730111972e+27|3.899260601e+27|4.025416547e+27|3.894096271e+27|3.894096271e+29|3.686315107e+33
9.780695651e+05|3.745470854e+27|3.892102050e+27|4.041633048e+27|3.915569608e+27|3.915569608e+29|3.744934871e+33
9.855750697e+05|3.807724834e+27|3.949949435e+27|4.055583592e+27|3.934991248e+27|3.934991248e+29|3.802702368e+33
9.916416781e+05|3.905892513e+27|4.050408895e+27|4.153956161e+27|4.003808614e+27|4.003808614e+29|3.849536376e+33
9.982796964e+05|3.840516329e+27|4.047520153e+27|4.205445916e+27|4.047219889e+27|4.047219889e+29|3.901338669e+33
1.006343937e+06|3.951704478e+27|4.102191803e+27|4.285309724e+27|4.119067738e+27|4.119067738e+29|3.964817283e+33
1.013739778e+06|4.039741357e+27|4.188879376e+27|4.351608697e+27|4.221116954e+27|4.221116954e+29|4.023059171e+33
1.021033865e+06|4.071312621e+27|4.234614990e+27|4.402423858e+27|4.304836930e+27|4.304836930e+29|4.081851271e+33
1.027443813e+06|4.204387552e+27|4.331464506e+27|4.504612017e+27|4.373090574e+27|4.373090574e+29|4.133126390e+33
1.035015634e+06|4.189340228e+27|4.351957501e+27|4.540547261e+27|4.363053603e+27|4.363053603e+29|4.193656032e+33
1.042623926e+06|4.282880057e+27|4.434059498e+27|4.587719995e+27|4.452893161e+27|4.452893161e+29|4.255384335e+33
1.050016842e+06|4.364140142e+27|4.498407966e+27|4.684048563e+27|4.521250335e+27|4.521250335e+29|4.317440623e+33
1.056941450e+06|4.347143909e+27|4.531652281e+27|4.734852533e+27|4.551801128e+27|4.551801128e+29|4.373155939e+33
1.063398187e+06|4.388618130e+27|4.579190564e+27|4.754702131e+27|4.575336504e+27|4.575336504e+29|4.426840907e+33
1.069880658e+06|4.538925078e+27|4.671053320e+27|4.876849168e+27|4.684866788e+27|4.684866788e+29|4.480838482e+33
1.076207035e+06|4.534556385e+27|4.725660818e+27|4.893272835e+27|4.726255837e+27|4.726255837e+29|4.534210520e+33
1.083440144e+06|4.640672100e+27|4.812825159e+27|5.004502245e+27|4.845244499e+27|4.845244499e+29|4.596034340e+33
1.090511711e+06|4.647293346e+27|4.827329072e+27|5.035651662e+27|4.875618308e+27|4.875618308e+29|4.655442582e+33
1.098130482e+06|4.800607117e+27|4.940211026e+27|5.090531224e+27|4.968329993e+27|4.968329993e+29|4.720697575e+33
1.104242496e+06|4.778777283e+27|4.975837621e+27|5.184039336e+27|4.971912254e+27|4.971912254e+29|4.773415797e+33
1.110652661e+06|4.820997105e+27|5.001898246e+27|5.224535599e+27|5.007406944e+27|5.007406944e+29|4.829477037e+33
1.117638499e+06|4.965769146e+27|5.117400467e+27|5.260593695e+27|5.131935344e+27|5.131935344e+29|4.889997612e+33
1.123909462e+06|4.999530789e+27|5.156135533e+27|5.379258742e+27|5.207672376e+27|5.207672376e+29|4.945611715e+33
1.130010590e+06|5.068109426e+27|5.224488343e+27|5.403429579e+27|5.296586096e+27|5.296586096e+29|4.999607029e+33
1.136668488e+06|4.999422666e+27|5.242864009e+27|5.418141497e+27|5.201328649e+27|5.201328649e+29|5.057801981e+33
1.143069953e+06|5.137726700e+27|5.335577530e+27|5.465795147e+27|5.314795430e+27|5.314795430e+29|5.117520409e+33
1.149068628e+06|5.149434332e+27|5.411334348e+27|5.567262407e+27|5.414017721e+27|5.414017721e+29|5.170485525e+33
1.155066327e+06|5.332188851e+27|5.496491058e+27|5.685626696e+27|5.518137573e+27|5.518137573e+29|5.224597493e+33
1.161324852e+06|5.271775188e+27|5.526391669e+27|5.677255148e+27|5.458557823e+27|5.458557823e+29|5.279677756e+33
1.167419074e+06|5.375838800e+27|5.577962350e+27|5.747196842e+27|5.573114359e+27|5.573114359e+29|5.335867361e+33
1.172831959e+06|5.363753502e+27|5.587192164e+27|5.792368350e+27|5.570560069e+27|5.570560069e+29|5.385603304e+33
1.178694090e+06|5.458356948e+27|5.671526355e+27|5.881635511e+27|5.653765810e+27|5.653765810e+29|5.439661692e+33
1.184798731e+06|5.537472559e+27|5.732748862e+27|5.933028698e+27|5.763419302e+27|5.763419302e+29|5.495221187e+33
1.190446455e+06|5.485815536e+27|5.688267327e+27|5.848156938e+27|5.641178333e+27|5.641178333e+29|5.549461075e+33
1.197231465e+06|5.726936562e+27|5.901954989e+27|6.057917093e+27|5.906122344e+27|5.906122344e+29|5.611275894e+33
1.204349872e+06|5.803617366e+27|5.969685121e+27|6.167691853e+27|5.990130592e+27|5.990130592e+29|5.679135822e+33
1.210643927e+06|5.767561415e+27|5.980553517e+27|6.250140515e+27|5.980878849e+27|5.980878849e+29|5.737480806e+33
1.216557822e+06|5.831208748e+27|6.038727535e+27|6.252747669e+27|6.029857710e+27|6.029857710e+29|5.795588001e+33
1.223673698e+06|5.841508140e+27|6.101436269e+27|6.236147514e+27|6.036374551e+27|6.036374551e+29|5.862898057e+33
1.230443486e+06|5.865888642e+27|6.172962233e+27|6.388904587e+27|6.135445570e+27|6.135445570e+29|5.926864582e+33
1.235923832e+06|6.016914322e+27|6.189319986e+27|6.372935868e+27|6.178150850e+27|6.178150850e+29|5.979860662e+33
1.241985491e+06|6.152765178e+27|6.303973327e+27|6.514745132e+27|6.318469698e+27|6.318469698e+29|6.038529335e+33
1.248201116e+06|6.131872320e+27|6.376394130e+27|6.475108838e+27|6.328054379e+27|6.328054379e+29|6.099251864e+33
1.253690431e+06|6.183085630e+27|6.375563270e+27|6.586575847e+27|6.334828806e+27|6.334828806e+29|6.152934593e+33
1.259386314e+06|6.259089004e+27|6.485717560e+27|6.645092447e+27|6.474078384e+27|6.474078384e+29|6.209924638e+33
1.266145226e+06|6.297079973e+27|6.539326817e+27|6.711612714e+27|6.530108988e+27|6.530108988e+29|6.276807269e+33
1.272602882e+06|6.410485834e+27|6.632368298e+27|6.863595527e+27|6.608245710e+27|6.608245710e+29|6.339981051e+33
1.278561125e+06|6.525824796e+27|6.727732953e+27|6.943720703e+27|6.721213017e+27|6.721213017e+29|6.402418042e+33
