#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.707134757e+05|4.445749478e+10|4.500622031e+10|4.549847281e+10|0.000000|0.000000|0.000000
2.594292528e+05|4.445662824e+10|4.469491505e+10|4.491660092e+10|0.000000|0.000000|0.000000
3.084593510e+05|4.433120595e+10|4.447203967e+10|4.460908377e+10|0.000000|0.000000|0.000000
3.452675313e+05|4.418626401e+10|4.428144408e+10|4.437904888e+10|0.000000|0.000000|0.000000
3.758855900e+05|4.403558980e+10|4.410789818e+10|4.418594086e+10|0.000000|0.000000|0.000000
4.020155974e+05|4.388704364e+10|4.394912865e+10|4.401863330e+10|0.000000|0.000000|0.000000
4.270476603e+05|4.372869300e+10|4.378790447e+10|4.385530633e+10|0.000000|0.000000|0.000000
4.501631803e+05|4.356941491e+10|4.363115680e+10|4.370117217e+10|0.000000|0.000000|0.000000
4.718087478e+05|4.340959927e+10|4.347757818e+10|4.355344230e+10|0.000000|0.000000|0.000000
4.929130990e+05|4.324442914e+10|4.332155131e+10|4.340581383e+10|0.000000|0.000000|0.000000
5.136180900e+05|4.307392497e+10|4.316248170e+10|4.325715587e+10|0.000000|0.000000|0.000000
5.324792772e+05|4.291171347e+10|4.301243968e+10|4.311814601e+10|0.000000|0.000000|0.000000
5.508275565e+05|4.274794292e+10|4.286180348e+10|4.297938818e+10|0.000000|0.000000|0.000000
5.702992954e+05|4.256804011e+10|4.269692846e+10|4.282808497e+10|0.000000|0.000000|0.000000
5.885811275e+05|4.239370468e+10|4.253745212e+10|4.268201898e+10|0.000000|0.000000|0.000000
6.045177500e+05|4.223765750e+10|4.239475605e+10|4.255137046e+10|0.000000|0.000000|0.000000
6.206394493e+05|4.207611367e+10|4.224693259e+10|4.241593021e+10|0.000000|0.000000|0.000000
6.369596331e+05|4.190897282e+10|4.209374870e+10|4.227534931e+10|0.000000|0.000000|0.000000
6.534175630e+05|4.173690689e+10|4.193567901e+10|4.212992810e+10|0.000000|0.000000|0.000000
6.691085169e+05|4.156971488e+10|4.178162907e+10|4.198776731e+10|0.000000|0.000000|0.000000
6.839793156e+05|4.140854503e+10|4.163262710e+10|4.184978741e+10|0.000000|0.000000|0.000000
6.989173250e+05|4.124408838e+10|4.148001852e+10|4.170792785e+10|0.000000|0.000000|0.000000
7.128776210e+05|4.108816227e+10|4.133474950e+10|4.157234492e+10|0.000000|0.000000|0.000000
7.268939283e+05|4.092951503e+10|4.118633089e+10|4.143324253e+10|0.000000|0.000000|0.000000
7.413720272e+05|4.076350915e+10|4.103033001e+10|4.128637751e+10|0.000000|0.000000|0.000000
7.554218923e+05|4.060040804e+10|4.087633508e+10|4.114072332e+10|0.000000|0.000000|0.000000
7.685344016e+05|4.044645919e+10|4.073030278e+10|4.100196783e+10|0.000000|0.000000|0.000000
7.824856823e+05|4.028087994e+10|4.057248537e+10|4.085131565e+10|0.000000|0.000000|0.000000
7.945149294e+05|4.013667278e+10|4.043439219e+10|4.071889506e+10|0.000000|0.000000|0.000000
8.069630058e+05|3.998607281e+10|4.028952815e+10|4.057938435e+10|0.000000|0.000000|0.000000
8.195707443e+05|3.983214713e+10|4.014077552e+10|4.043549661e+10|0.000000|0.000000|0.000000
8.325042178e+05|3.967281364e+10|3.998606092e+10|4.028517003e+10|0.000000|0.000000|0.000000
8.449069609e+05|3.951867944e+10|3.983568375e+10|4.013841134e+10|0.000000|0.000000|0.000000
8.568102689e+05|3.936953625e+10|3.968951376e+10|3.999515905e+10|0.000000|0.000000|0.000000
8.685700007e+05|3.922103609e+10|3.954333251e+10|3.985131718e+10|0.000000|0.000000|0.000000
8.805293079e+05|3.906884820e+10|3.939286484e+10|3.970266779e+10|0.000000|0.000000|0.000000
8.918638726e+05|3.892353127e+10|3.924857969e+10|3.955957937e+10|0.000000|0.000000|0.000000
9.037299017e+05|3.877028075e+10|3.909578259e+10|3.940748328e+10|0.000000|0.000000|0.000000
9.154108459e+05|3.861830468e+10|3.894362645e+10|3.925546519e+10|0.000000|0.000000|0.000000
9.261715868e+05|3.847732172e+10|3.880192936e+10|3.911341166e+10|0.000000|0.000000|0.000000
9.373950363e+05|3.832927438e+10|3.865258072e+10|3.896319991e+10|0.000000|0.000000|0.000000
9.479543193e+05|3.818905056e+10|3.851061893e+10|3.881997204e+10|0.000000|0.000000|0.000000
9.584093228e+05|3.804931142e+10|3.836867466e+10|3.867634565e+10|0.000000|0.000000|0.000000
9.694655805e+05|3.790055481e+10|3.821707037e+10|3.852250561e+10|0.000000|0.000000|0.000000
9.804747713e+05|3.775142028e+10|3.806458413e+10|3.836733526e+10|0.000000|0.000000|0.000000
9.906134052e+05|3.761317673e+10|3.792280914e+10|3.822269329e+10|0.000000|0.000000|0.000000
1.001079698e+06|3.746954743e+10|3.777509907e+10|3.807163641e+10|0.000000|0.000000|0.000000
1.011372093e+06|3.732738300e+10|3.762850373e+10|3.792137736e+10|0.000000|0.000000|0.000000
1.021442294e+06|3.718739030e+10|3.748378866e+10|3.777273202e+10|0.000000|0.000000|0.000000
1.031715933e+06|3.704364032e+10|3.733484185e+10|3.761943637e+10|0.000000|0.000000|0.000000
1.041559112e+06|3.690501825e+10|3.719089734e+10|3.747101727e+10|0.000000|0.000000|0.000000
1.052194584e+06|3.675423556e+10|3.703400517e+10|3.730896781e+10|0.000000|0.000000|0.000000
1.061415331e+06|3.662265109e+10|3.689683905e+10|3.716707342e+10|0.000000|0.000000|0.000000
1.071140527e+06|3.648298651e+10|3.675101854e+10|3.701602247e+10|0.000000|0.000000|0.000000
1.080704772e+06|3.634473324e+10|3.660646016e+10|3.686609192e+10|0.000000|0.000000|0.000000
1.090019614e+06|3.620920925e+10|3.646457454e+10|3.671877232e+10|0.000000|0.000000|0.000000
1.100033065e+06|3.606253598e+10|3.631084092e+10|3.655899341e+10|0.000000|0.000000|0.000000
1.109098158e+06|3.592885421e+10|3.617058934e+10|3.641310401e+10|0.000000|0.000000|0.000000
1.118613372e+06|3.578759368e+10|3.602227217e+10|3.625871872e+10|0.000000|0.000000|0.000000
1.128784757e+06|3.563550097e+10|3.586247987e+10|3.609229147e+10|0.000000|0.000000|0.000000
1.138055422e+06|3.549587084e+10|3.571571552e+10|3.593936696e+10|0.000000|0.000000|0.000000
1.146793360e+06|3.536336492e+10|3.557640512e+10|3.579417034e+10|0.000000|0.000000|0.000000
1.156105973e+06|3.522116060e+10|3.542688621e+10|3.563831242e+10|0.000000|0.000000|0.000000
1.164301403e+06|3.509515644e+10|3.529441119e+10|3.550021965e+10|0.000000|0.000000|0.000000
1.172856244e+06|3.496274808e+10|3.515523461e+10|3.535515713e+10|0.000000|0.000000|0.000000
1.181966662e+06|3.482073113e+10|3.500601786e+10|3.519966762e+10|0.000000|0.000000|0.000000
