#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.741953305e+04|7.562145688e+09|7.719538030e+09|7.841276743e+09|0.000000|0.000000|0.000000
1.330445825e+05|7.546202654e+09|1.114744407e+10|7.789259939e+09|0.000000|2.000000|0.000000
1.580585667e+05|7.517891033e+09|1.090867679e+10|7.745607463e+09|0.000000|2.000000|0.000000
1.783843346e+05|7.485774275e+09|1.071466019e+10|7.702870115e+09|0.000000|2.000000|0.000000
1.967995858e+05|7.450158711e+09|1.053888013e+10|7.658834050e+09|0.000000|2.000000|0.000000
2.134152973e+05|7.413055104e+09|1.038027732e+10|7.614967387e+09|0.000000|2.000000|0.000000
2.287440670e+05|7.374892228e+09|1.023395882e+10|7.571165486e+09|0.000000|2.000000|0.000000
2.436405737e+05|7.334383815e+09|1.009176643e+10|7.525649527e+09|0.000000|2.000000|0.000000
2.568456763e+05|7.295792211e+09|9.965719079e+09|7.482953072e+09|0.000000|2.000000|0.000000
2.698809612e+05|7.255334731e+09|9.841292699e+09|7.438707711e+09|0.000000|2.000000|0.000000
2.822809738e+05|7.214758950e+09|9.722930216e+09|7.394737974e+09|0.000000|2.000000|0.000000
2.937570739e+05|7.175457884e+09|9.613386804e+09|7.352452087e+09|0.000000|2.000000|0.000000
3.049755747e+05|7.135468537e+09|9.506302267e+09|7.309669903e+09|0.000000|2.000000|0.000000
3.162032288e+05|7.093939277e+09|9.399130360e+09|7.265452137e+09|0.000000|2.000000|0.000000
3.263085944e+05|7.055306974e+09|9.302671090e+09|7.224478952e+09|0.000000|2.000000|0.000000
3.368124611e+05|7.013922804e+09|9.202407988e+09|7.180730379e+09|0.000000|2.000000|0.000000
3.466622427e+05|6.974002504e+09|9.108388357e+09|7.138648811e+09|0.000000|2.000000|0.000000
3.564767863e+05|6.933173989e+09|9.014705086e+09|7.095714443e+09|0.000000|2.000000|0.000000
3.661032057e+05|6.892125696e+09|8.922817526e+09|7.052642356e+09|0.000000|2.000000|0.000000
3.758102773e+05|6.849742564e+09|8.830160114e+09|7.008256943e+09|0.000000|2.000000|0.000000
3.843663637e+05|6.811569218e+09|8.748489259e+09|6.968349023e+09|0.000000|2.000000|0.000000
3.927930453e+05|6.773232836e+09|8.668053619e+09|6.928331298e+09|0.000000|2.000000|0.000000
4.012683833e+05|6.733938791e+09|8.587153536e+09|6.887373231e+09|0.000000|2.000000|0.000000
4.105674824e+05|6.689979928e+09|8.498390364e+09|6.841620654e+09|0.000000|2.000000|0.000000
4.187718745e+05|6.650463155e+09|8.420076555e+09|6.800550621e+09|0.000000|2.000000|0.000000
4.263600165e+05|6.613303371e+09|8.347645071e+09|6.761980430e+09|0.000000|2.000000|0.000000
4.340742946e+05|6.574923036e+09|8.274009573e+09|6.722194152e+09|0.000000|2.000000|0.000000
4.418568580e+05|6.535585250e+09|8.199722267e+09|6.681469104e+09|0.000000|2.000000|0.000000
4.503869572e+05|6.491752866e+09|8.118299470e+09|6.636155848e+09|0.000000|2.000000|0.000000
4.576310682e+05|6.453936801e+09|8.049151883e+09|6.597118193e+09|0.000000|2.000000|0.000000
4.646281476e+05|6.416890266e+09|7.982362298e+09|6.558926462e+09|0.000000|2.000000|0.000000
4.725355148e+05|6.374403583e+09|7.906883697e+09|6.515190945e+09|0.000000|2.000000|0.000000
4.791829535e+05|6.338172004e+09|7.843431556e+09|6.477950490e+09|0.000000|2.000000|0.000000
4.868290031e+05|6.295909534e+09|7.770447322e+09|6.434578624e+09|0.000000|2.000000|0.000000
4.939759138e+05|6.255830047e+09|7.702227546e+09|6.393516351e+09|0.000000|2.000000|0.000000
4.999608483e+05|6.221833062e+09|7.645099241e+09|6.358740369e+09|0.000000|2.000000|0.000000
5.071593667e+05|6.180411280e+09|7.576386850e+09|6.316439461e+09|0.000000|2.000000|0.000000
5.139721796e+05|6.140666848e+09|7.511356155e+09|6.275926119e+09|0.000000|2.000000|0.000000
