#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
7.913292003e+04|2.090640003e+24|4.557683800e+24|1.261123144e+25|8.863528266e+24|8.863528266e+26|2.445832551e+31
1.436471961e+05|5.454553274e+24|1.060734270e+25|1.995735372e+25|2.235947039e+25|2.235947039e+27|7.247886338e+31
1.874944391e+05|8.413872432e+24|1.539080044e+25|3.386684791e+25|3.602583101e+25|3.602583101e+27|1.229308803e+32
2.220423855e+05|1.139244060e+25|2.038699896e+25|3.693183331e+25|3.204462530e+25|3.204462530e+27|1.718121220e+32
2.545371289e+05|1.328578382e+25|2.263582689e+25|4.646959730e+25|3.629048515e+25|3.629048515e+27|2.263270536e+32
2.795143284e+05|1.805877576e+25|3.032842260e+25|6.936379366e+25|7.940209796e+25|7.940209796e+27|2.723368403e+32
3.029881318e+05|2.268951742e+25|3.515719877e+25|5.829945097e+25|4.612241512e+25|4.612241512e+27|3.200785432e+32
3.252431048e+05|2.250133874e+25|3.679670416e+25|8.286671220e+25|5.593385811e+25|5.593385811e+27|3.685871226e+32
3.468254801e+05|2.702767914e+25|4.443140919e+25|7.270029834e+25|6.564441169e+25|6.564441169e+27|4.193907035e+32
3.660329774e+05|2.879811895e+25|4.527265303e+25|8.098746414e+25|7.218706257e+25|7.218706257e+27|4.679553453e+32
3.852659262e+05|3.414654287e+25|4.859813451e+25|8.735627355e+25|1.087677056e+26|1.087677056e+28|5.169093377e+32
4.027990147e+05|3.992654906e+25|5.275397994e+25|8.498100205e+25|7.327038796e+25|7.327038796e+27|5.652766545e+32
4.211288834e+05|4.137264849e+25|6.005669829e+25|9.652971853e+25|1.120323229e+26|1.120323229e+28|6.190742500e+32
4.379758417e+05|4.287654372e+25|6.438484349e+25|1.149709805e+26|9.397129701e+25|9.397129701e+27|6.696060253e+32
4.529674563e+05|4.434299231e+25|6.885849774e+25|1.064615840e+26|1.085582080e+26|1.085582080e+28|7.151596268e+32
4.692599667e+05|4.762916708e+25|7.335869669e+25|1.159242547e+26|1.063565141e+26|1.063565141e+28|7.675871139e+32
4.837901775e+05|5.407425537e+25|7.854668983e+25|1.253698638e+26|1.259357405e+26|1.259357405e+28|8.153665170e+32
4.975811861e+05|6.215502036e+25|7.601398458e+25|1.337598563e+26|1.026848502e+26|1.026848502e+28|8.616139494e+32
5.126449834e+05|6.264391109e+25|8.161718497e+25|1.142697905e+26|9.634751153e+25|9.634751153e+27|9.150233397e+32
5.256099977e+05|5.224863184e+25|8.719570704e+25|1.560246544e+26|1.458442446e+26|1.458442446e+28|9.628309517e+32
5.384360401e+05|6.881899644e+25|9.800735808e+25|1.432250265e+26|1.327220377e+26|1.327220377e+28|1.008966577e+33
5.511345835e+05|6.963730748e+25|9.623535621e+25|1.408504507e+26|1.207323058e+26|1.207323058e+28|1.059749263e+33
5.639162741e+05|6.884742281e+25|9.704906019e+25|1.296642970e+26|1.256866211e+26|1.256866211e+28|1.105553271e+33
5.766255706e+05|7.684140548e+25|1.071468575e+26|1.439649150e+26|1.424141033e+26|1.424141033e+28|1.160041677e+33
5.906885050e+05|7.085175712e+25|1.005726469e+26|1.661482995e+26|1.642656491e+26|1.642656491e+28|1.212899596e+33
6.025180755e+05|8.425575318e+25|1.165953943e+26|1.911279162e+26|1.762836641e+26|1.762836641e+28|1.265270668e+33
6.135804726e+05|9.297159689e+25|1.150648949e+26|1.587046078e+26|1.358814965e+26|1.358814965e+28|1.307578041e+33
6.249769694e+05|7.908142888e+25|1.351573195e+26|1.794950641e+26|1.388825656e+26|1.388825656e+28|1.359256935e+33
6.360380089e+05|9.267775615e+25|1.339346295e+26|1.917651685e+26|1.792423834e+26|1.792423834e+28|1.407771158e+33
6.472140831e+05|8.655959216e+25|1.179307549e+26|1.684078880e+26|1.564875962e+26|1.564875962e+28|1.463574540e+33
6.581751755e+05|1.017788201e+26|1.313673614e+26|1.844049589e+26|1.594932684e+26|1.594932684e+28|1.504512315e+33
6.688149967e+05|1.193162681e+26|1.526853655e+26|2.118412798e+26|1.847672657e+26|1.847672657e+28|1.557454290e+33
