#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
4.068049100e+04|1.272367057e+24|4.095454291e+24|7.480728112e+24|4.804227002e+24|4.804227002e+26|8.872584668e+29
7.801938222e+04|8.543312385e+24|1.304553197e+25|1.621581014e+25|1.283952694e+25|1.283952694e+27|2.767873753e+30
1.020544425e+05|1.811779644e+25|2.196089457e+25|2.515248751e+25|2.255743078e+25|2.255743078e+27|4.707950157e+30
1.209035361e+05|2.781977781e+25|3.278804987e+25|3.798013609e+25|3.200884219e+25|3.200884219e+27|6.590972583e+30
1.370492624e+05|3.588762139e+25|4.313278796e+25|4.885543324e+25|4.196969937e+25|4.196969937e+27|8.461181941e+30
1.517662607e+05|4.300048404e+25|4.996560725e+25|5.561979650e+25|4.927470385e+25|4.927470385e+27|1.036958177e+31
1.643706752e+05|5.431117570e+25|6.035515248e+25|6.461857184e+25|6.003499338e+25|6.003499338e+27|1.216312211e+31
1.749984616e+05|5.997521715e+25|6.842991251e+25|7.618095437e+25|6.777465531e+25|6.777465531e+27|1.378977697e+31
1.869799275e+05|6.877440438e+25|7.609939779e+25|8.636418969e+25|7.609037061e+25|7.609037061e+27|1.574044389e+31
1.978996283e+05|7.675595972e+25|8.852346155e+25|9.614269897e+25|8.632302749e+25|8.632302749e+27|1.761232384e+31
2.082233195e+05|8.553380172e+25|9.446640573e+25|1.034740156e+26|9.533753420e+25|9.533753420e+27|1.949401306e+31
2.178533392e+05|9.210111956e+25|9.830908532e+25|1.114323379e+26|1.009119889e+26|1.009119889e+28|2.136486083e+31
2.277280979e+05|1.008801274e+26|1.100212160e+26|1.207711548e+26|1.090271098e+26|1.090271098e+28|2.329074424e+31
2.355094794e+05|1.141806910e+26|1.214239915e+26|1.303156863e+26|1.224455051e+26|1.224455051e+28|2.495181851e+31
2.448650649e+05|1.224954121e+26|1.366033385e+26|1.457824161e+26|1.351802175e+26|1.351802175e+28|2.700549552e+31
2.541792970e+05|1.291864688e+26|1.396920606e+26|1.467768285e+26|1.393679087e+26|1.393679087e+28|2.903126148e+31
2.614970263e+05|1.327851991e+26|1.519180248e+26|1.639190609e+26|1.475231697e+26|1.475231697e+28|3.074275425e+31
2.693539498e+05|1.449474333e+26|1.600124044e+26|1.686140549e+26|1.584458992e+26|1.584458992e+28|3.261774079e+31
2.770529188e+05|1.562055694e+26|1.651498193e+26|1.769565216e+26|1.668042059e+26|1.668042059e+28|3.452850096e+31
2.844015709e+05|1.654636378e+26|1.770230272e+26|1.901965705e+26|1.769792583e+26|1.769792583e+28|3.634220952e+31
2.924064822e+05|1.637811605e+26|1.803866462e+26|1.950495142e+26|1.792078948e+26|1.792078948e+28|3.839669200e+31
2.997728772e+05|1.836699340e+26|1.947952084e+26|2.084429767e+26|1.965619011e+26|1.965619011e+28|4.047003682e+31
3.058942540e+05|1.891628435e+26|2.070399386e+26|2.240872236e+26|2.058545912e+26|2.058545912e+28|4.201882804e+31
3.126124695e+05|2.000782525e+26|2.189215638e+26|2.339373613e+26|2.176024498e+26|2.176024498e+28|4.403602028e+31
3.193442909e+05|2.056386576e+26|2.243087156e+26|2.422710259e+26|2.228883550e+26|2.228883550e+28|4.587377808e+31
3.257015476e+05|2.170234944e+26|2.308067382e+26|2.441096110e+26|2.293997712e+26|2.293997712e+28|4.758350462e+31
3.312695528e+05|2.282719690e+26|2.443492950e+26|2.549428526e+26|2.407573217e+26|2.407573217e+28|4.944721204e+31
3.372495505e+05|2.293774822e+26|2.436445291e+26|2.630424329e+26|2.449681783e+26|2.449681783e+28|5.116194306e+31
3.430755282e+05|2.498468710e+26|2.616073205e+26|2.756763584e+26|2.613886013e+26|2.613886013e+28|5.288637413e+31
3.496349371e+05|2.495499972e+26|2.643943170e+26|2.839152072e+26|2.646100598e+26|2.646100598e+28|5.495714218e+31
3.555396151e+05|2.627138196e+26|2.781722102e+26|2.932349045e+26|2.779860731e+26|2.779860731e+28|5.692628011e+31
3.611594436e+05|2.722646384e+26|2.857793001e+26|3.020646867e+26|2.833405220e+26|2.833405220e+28|5.870639043e+31
3.667976963e+05|2.853475011e+26|2.980479529e+26|3.114864341e+26|2.964276988e+26|2.964276988e+28|6.048484026e+31
3.726498988e+05|2.878714944e+26|3.035191324e+26|3.154128334e+26|2.995364723e+26|2.995364723e+28|6.256928758e+31
3.783709701e+05|2.944878218e+26|3.183265280e+26|3.329852147e+26|3.137776541e+26|3.137776541e+28|6.425025835e+31
3.838450401e+05|3.089012022e+26|3.262656782e+26|3.345536904e+26|3.225063137e+26|3.225063137e+28|6.631273684e+31
3.892778969e+05|3.172678399e+26|3.370892706e+26|3.489405926e+26|3.324913535e+26|3.324913535e+28|6.820315254e+31
3.949574374e+05|3.338321996e+26|3.458186147e+26|3.619062684e+26|3.458285436e+26|3.458285436e+28|7.016714065e+31
4.005318896e+05|3.373193944e+26|3.567412664e+26|3.814060719e+26|3.533398126e+26|3.533398126e+28|7.220556887e+31
4.062514930e+05|3.436109630e+26|3.629154463e+26|3.772721584e+26|3.596130842e+26|3.596130842e+28|7.427686732e+31
4.111775741e+05|3.560327098e+26|3.693150024e+26|3.889082589e+26|3.720161483e+26|3.720161483e+28|7.613653994e+31
4.159269761e+05|3.670279243e+26|3.820127740e+26|4.042703175e+26|3.825109536e+26|3.825109536e+28|7.773168012e+31
4.207705494e+05|3.719214509e+26|3.884948173e+26|4.006947723e+26|3.892330942e+26|3.892330942e+28|7.963940442e+31
4.260552581e+05|3.754694207e+26|3.967308322e+26|4.156961167e+26|3.930654756e+26|3.930654756e+28|8.170414558e+31
4.313501906e+05|4.014759323e+26|4.148795955e+26|4.332964423e+26|4.139290401e+26|4.139290401e+28|8.374064512e+31
4.359541762e+05|4.036000312e+26|4.207741945e+26|4.356028396e+26|4.201693074e+26|4.201693074e+28|8.553580557e+31
4.403326930e+05|3.976807674e+26|4.198315935e+26|4.425432482e+26|4.214641132e+26|4.214641132e+28|8.721522697e+31
4.443948796e+05|4.080162117e+26|4.265663940e+26|4.550259094e+26|4.258764857e+26|4.258764857e+28|8.888357783e+31
4.488877596e+05|4.208995641e+26|4.350985638e+26|4.619828683e+26|4.407386668e+26|4.407386668e+28|9.063785699e+31
4.533154256e+05|4.440666413e+26|4.557672605e+26|4.775138678e+26|4.551692316e+26|4.551692316e+28|9.233255979e+31
4.582406370e+05|4.446198115e+26|4.675316057e+26|4.789286379e+26|4.618793246e+26|4.618793246e+28|9.435413103e+31
4.626089673e+05|4.501455072e+26|4.694172817e+26|4.930899420e+26|4.744703524e+26|4.744703524e+28|9.620520568e+31
4.674918467e+05|4.559969582e+26|4.769202626e+26|4.989531263e+26|4.764301154e+26|4.764301154e+28|9.825168482e+31
4.718679984e+05|4.733762843e+26|4.905449042e+26|5.115568691e+26|4.927288391e+26|4.927288391e+28|1.002154509e+32
4.770041951e+05|4.736419936e+26|5.011767489e+26|5.182010837e+26|5.012567733e+26|5.012567733e+28|1.021143664e+32
4.811285497e+05|4.890163904e+26|5.126231143e+26|5.322733166e+26|5.122676010e+26|5.122676010e+28|1.041857894e+32
4.857689149e+05|4.982879357e+26|5.153440331e+26|5.348852414e+26|5.173527932e+26|5.173527932e+28|1.061440194e+32
4.896783208e+05|5.043953290e+26|5.335621328e+26|5.572491100e+26|5.318119151e+26|5.318119151e+28|1.079205293e+32
4.942235680e+05|5.104753836e+26|5.377475818e+26|5.611627034e+26|5.362246154e+26|5.362246154e+28|1.100572166e+32
4.986666474e+05|5.280441682e+26|5.489065242e+26|5.676302080e+26|5.495349220e+26|5.495349220e+28|1.119863710e+32
5.027777681e+05|5.309148767e+26|5.566864262e+26|5.801895053e+26|5.552620643e+26|5.552620643e+28|1.138999492e+32
5.064100356e+05|5.346034604e+26|5.584078543e+26|5.864912009e+26|5.583148434e+26|5.583148434e+28|1.152240515e+32
5.103396983e+05|5.488283332e+26|5.782479323e+26|6.019443531e+26|5.759115042e+26|5.759115042e+28|1.173473987e+32
5.154356369e+05|5.691375021e+26|5.854029482e+26|6.118009308e+26|6.030366814e+26|6.030366814e+28|1.195741362e+32
5.194045359e+05|5.752706613e+26|5.926364503e+26|6.110087636e+26|5.928387178e+26|5.928387178e+28|1.213490591e+32
5.233875310e+05|5.826255267e+26|6.065481765e+26|6.245298179e+26|6.051485195e+26|6.051485195e+28|1.232174739e+32
5.272971040e+05|5.944408250e+26|6.189893843e+26|6.474143600e+26|6.187282569e+26|6.187282569e+28|1.251390488e+32
5.309515996e+05|5.864255020e+26|6.206093218e+26|6.481932287e+26|6.188320626e+26|6.188320626e+28|1.269505045e+32
5.351047917e+05|6.132714090e+26|6.393763896e+26|6.490442728e+26|6.310817657e+26|6.310817657e+28|1.290197454e+32
5.391198388e+05|6.136329069e+26|6.343830082e+26|6.537696106e+26|6.345282490e+26|6.345282490e+28|1.308185392e+32
5.434608440e+05|6.201934650e+26|6.438299057e+26|6.648387458e+26|6.416697600e+26|6.416697600e+28|1.324794269e+32
5.475875898e+05|6.429844989e+26|6.603891991e+26|6.786335622e+26|6.579954711e+26|6.579954711e+28|1.348055010e+32
5.514807855e+05|6.499820524e+26|6.667121729e+26|6.911045343e+26|6.670673568e+26|6.670673568e+28|1.367216032e+32
5.551467124e+05|6.554344860e+26|6.856862484e+26|7.033850037e+26|6.805510835e+26|6.805510835e+28|1.386207826e+32
5.589145769e+05|6.641779718e+26|6.920738275e+26|7.157943043e+26|6.884728603e+26|6.884728603e+28|1.405157959e+32
5.625327865e+05|6.703705388e+26|7.003993299e+26|7.214549892e+26|6.967392943e+26|6.967392943e+28|1.423437341e+32
5.662542730e+05|6.927376319e+26|7.177544590e+26|7.431193374e+26|7.155563855e+26|7.155563855e+28|1.444739594e+32
5.696659677e+05|6.811341915e+26|7.019328844e+26|7.350123514e+26|7.050297189e+26|7.050297189e+28|1.459785354e+32
5.731392470e+05|6.981187403e+26|7.242918687e+26|7.529512001e+26|7.244269218e+26|7.244269218e+28|1.476754245e+32
5.766988584e+05|7.023708639e+26|7.304197430e+26|7.555019602e+26|7.287398833e+26|7.287398833e+28|1.495237719e+32
5.800751333e+05|7.201497479e+26|7.376444017e+26|7.617413204e+26|7.405113282e+26|7.405113282e+28|1.515331900e+32
5.835492678e+05|7.217462425e+26|7.536956435e+26|7.809664144e+26|7.501023318e+26|7.501023318e+28|1.530948598e+32
5.875011934e+05|7.333532401e+26|7.588571186e+26|7.844825122e+26|7.597974416e+26|7.597974416e+28|1.553443854e+32
5.916897835e+05|7.344868228e+26|7.647725509e+26|7.899649826e+26|7.574865972e+26|7.574865972e+28|1.576616135e+32
5.953020298e+05|7.506847399e+26|7.764897590e+26|8.010251169e+26|7.748201516e+26|7.748201516e+28|1.588676291e+32
5.991171396e+05|7.556814972e+26|7.822962580e+26|8.150357494e+26|7.877390448e+26|7.877390448e+28|1.614611758e+32
6.027771777e+05|7.608323022e+26|7.888614132e+26|8.266925763e+26|7.922390025e+26|7.922390025e+28|1.635261210e+32
