#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.708058491e+05|4.665233818e+10|4.695542514e+10|4.715838276e+10|0.000000|0.000000|0.000000
2.597373978e+05|4.627472631e+10|4.657235663e+10|4.685811545e+10|0.000000|0.000000|0.000000
3.087634408e+05|4.603192587e+10|4.632607260e+10|4.663955766e+10|0.000000|0.000000|0.000000
3.450815016e+05|4.583445068e+10|4.612592721e+10|4.645330206e+10|0.000000|0.000000|0.000000
3.761326127e+05|4.565301352e+10|4.594221052e+10|4.627763805e+10|0.000000|0.000000|0.000000
4.023867936e+05|4.549015781e+10|4.577746930e+10|4.611732505e+10|0.000000|0.000000|0.000000
4.261639088e+05|4.533494882e+10|4.562061416e+10|4.596284184e+10|0.000000|0.000000|0.000000
4.497223631e+05|4.517373235e+10|4.545784945e+10|4.580109187e+10|0.000000|0.000000|0.000000
4.714686246e+05|4.501819246e+10|4.530097521e+10|4.564413582e+10|0.000000|0.000000|0.000000
4.923451385e+05|4.486267206e+10|4.514427882e+10|4.548657633e+10|0.000000|0.000000|0.000000
5.125223916e+05|4.470648117e+10|4.498706673e+10|4.532791571e+10|0.000000|0.000000|0.000000
5.311178139e+05|4.455733420e+10|4.483709412e+10|4.517616659e+10|0.000000|0.000000|0.000000
5.499196402e+05|4.440138566e+10|4.468043792e+10|4.501736873e+10|0.000000|0.000000|0.000000
5.685113607e+05|4.424202473e+10|4.452051729e+10|4.485506844e+10|0.000000|0.000000|0.000000
5.855651686e+05|4.409128496e+10|4.436939907e+10|4.470160412e+10|0.000000|0.000000|0.000000
6.033335013e+05|4.392953672e+10|4.420740663e+10|4.453706487e+10|0.000000|0.000000|0.000000
6.196496106e+05|4.377674996e+10|4.405454175e+10|4.438182264e+10|0.000000|0.000000|0.000000
6.358384234e+05|4.362109074e+10|4.389895395e+10|4.422388760e+10|0.000000|0.000000|0.000000
6.520685698e+05|4.346093832e+10|4.373903257e+10|4.406166993e+10|0.000000|0.000000|0.000000
6.668993328e+05|4.331098363e+10|4.358943767e+10|4.391006404e+10|0.000000|0.000000|0.000000
6.819166469e+05|4.315560732e+10|4.343457916e+10|4.375328869e+10|0.000000|0.000000|0.000000
6.964768668e+05|4.300154495e+10|4.328117457e+10|4.359817141e+10|0.000000|0.000000|0.000000
7.107617033e+05|4.284711247e+10|4.312754440e+10|4.344302893e+10|0.000000|0.000000|0.000000
7.246450590e+05|4.269389000e+10|4.297525813e+10|4.328945790e+10|0.000000|0.000000|0.000000
7.378252974e+05|4.254556127e+10|4.282796759e+10|4.314113837e+10|0.000000|0.000000|0.000000
7.516312361e+05|4.238718731e+10|4.267084416e+10|4.298315828e+10|0.000000|0.000000|0.000000
7.658052996e+05|4.222138357e+10|4.250650552e+10|4.281819843e+10|0.000000|0.000000|0.000000
7.786962748e+05|4.206776059e+10|4.235438116e+10|4.266575571e+10|0.000000|0.000000|0.000000
7.914330482e+05|4.191332343e+10|4.220158642e+10|4.251289421e+10|0.000000|0.000000|0.000000
8.045080572e+05|4.175203860e+10|4.204216118e+10|4.235367328e+10|0.000000|0.000000|0.000000
8.169482542e+05|4.159599781e+10|4.188805890e+10|4.220003700e+10|0.000000|0.000000|0.000000
8.289788504e+05|4.144269329e+10|4.173679154e+10|4.204948540e+10|0.000000|0.000000|0.000000
8.424439127e+05|4.126830727e+10|4.156488160e+10|4.187870074e+10|0.000000|0.000000|0.000000
8.543680704e+05|4.111140539e+10|4.141035113e+10|4.172546528e+10|0.000000|0.000000|0.000000
8.668464077e+05|4.094472488e+10|4.124633791e+10|4.156311990e+10|0.000000|0.000000|0.000000
8.772775887e+05|4.080343848e+10|4.110743130e+10|4.142586149e+10|0.000000|0.000000|0.000000
8.883451288e+05|4.065159133e+10|4.095826282e+10|4.127870276e+10|0.000000|0.000000|0.000000
9.004322611e+05|4.048347339e+10|4.079325613e+10|4.111620702e+10|0.000000|0.000000|0.000000
9.114017258e+05|4.032884089e+10|4.064161977e+10|4.096714309e+10|0.000000|0.000000|0.000000
9.234065589e+05|4.015736981e+10|4.047362110e+10|4.080228849e+10|0.000000|0.000000|0.000000
9.337977644e+05|4.000705696e+10|4.032648143e+10|4.065815443e+10|0.000000|0.000000|0.000000
9.447580873e+05|3.984661444e+10|4.016955870e+10|4.050469409e+10|0.000000|0.000000|0.000000
9.556869347e+05|3.968469720e+10|4.001133213e+10|4.035022470e+10|0.000000|0.000000|0.000000
9.653090354e+05|3.954054377e+10|3.987058123e+10|4.021303833e+10|0.000000|0.000000|0.000000
9.763945354e+05|3.937261771e+10|3.970675709e+10|4.005362398e+10|0.000000|0.000000|0.000000
9.871706714e+05|3.920748571e+10|3.954580353e+10|3.989727333e+10|0.000000|0.000000|0.000000
9.977170290e+05|3.904407390e+10|3.938666762e+10|3.974294877e+10|0.000000|0.000000|0.000000
1.007939559e+06|3.888398472e+10|3.923090310e+10|3.959214148e+10|0.000000|0.000000|0.000000
1.018874413e+06|3.871089953e+10|3.906264449e+10|3.942950980e+10|0.000000|0.000000|0.000000
1.028249229e+06|3.856099822e+10|3.891704969e+10|3.928900925e+10|0.000000|0.000000|0.000000
1.038295950e+06|3.839881199e+10|3.875965490e+10|3.913735373e+10|0.000000|0.000000|0.000000
1.047224870e+06|3.825333719e+10|3.861859443e+10|3.900163938e+10|0.000000|0.000000|0.000000
1.057518462e+06|3.808407736e+10|3.845460932e+10|3.884410676e+10|0.000000|0.000000|0.000000
1.067421242e+06|3.791968260e+10|3.829548032e+10|3.869148018e+10|0.000000|0.000000|0.000000
1.077989490e+06|3.774255964e+10|3.812418805e+10|3.852744898e+10|0.000000|0.000000|0.000000
1.087512218e+06|3.758148021e+10|3.796855273e+10|3.837864296e+10|0.000000|0.000000|0.000000
1.097038088e+06|3.741895156e+10|3.781165383e+10|3.822884923e+10|0.000000|0.000000|0.000000
1.105945795e+06|3.726571280e+10|3.766384877e+10|3.808793726e+10|0.000000|0.000000|0.000000
1.114874089e+06|3.711090681e+10|3.751465598e+10|3.794589621e+10|0.000000|0.000000|0.000000
1.124341363e+06|3.694543580e+10|3.735532270e+10|3.779441301e+10|0.000000|0.000000|0.000000
1.133622860e+06|3.678190041e+10|3.719799322e+10|3.764504703e+10|0.000000|0.000000|0.000000
1.142797358e+06|3.661898157e+10|3.704139539e+10|3.749658204e+10|0.000000|0.000000|0.000000
1.152315282e+06|3.644863913e+10|3.687780996e+10|3.734170909e+10|0.000000|0.000000|0.000000
1.161470210e+06|3.628352794e+10|3.671939280e+10|3.719193720e+10|0.000000|0.000000|0.000000
1.170429621e+06|3.612074935e+10|3.656335316e+10|3.704461030e+10|0.000000|0.000000|0.000000
1.178714407e+06|3.596918358e+10|3.641818682e+10|3.690772285e+10|0.000000|0.000000|0.000000
1.187718423e+06|3.580332966e+10|3.625947360e+10|3.675824956e+10|0.000000|0.000000|0.000000
1.197049205e+06|3.563022306e+10|3.609397404e+10|3.660259165e+10|0.000000|0.000000|0.000000
1.205085744e+06|3.548012806e+10|3.595060250e+10|3.646791396e+10|0.000000|0.000000|0.000000
1.214166278e+06|3.530942987e+10|3.578769508e+10|3.631507161e+10|0.000000|0.000000|0.000000
1.223014653e+06|3.514197632e+10|3.562803386e+10|3.616546471e+10|0.000000|0.000000|0.000000
1.231415714e+06|3.498197328e+10|3.547561526e+10|3.602281705e+10|0.000000|0.000000|0.000000
1.240392959e+06|3.480991259e+10|3.531186233e+10|3.586974682e+10|0.000000|0.000000|0.000000
1.248630809e+06|3.465104588e+10|3.516080637e+10|3.572871282e+10|0.000000|0.000000|0.000000
1.256860416e+06|3.449141163e+10|3.500915641e+10|3.558728358e+10|0.000000|0.000000|0.000000
1.264851408e+06|3.433552686e+10|3.486120016e+10|3.544945078e+10|0.000000|0.000000|0.000000
1.274183640e+06|3.415239087e+10|3.468754559e+10|3.528786618e+10|0.000000|0.000000|0.000000
1.282582321e+06|3.398658267e+10|3.453047774e+10|3.514188775e+10|0.000000|0.000000|0.000000
1.290602701e+06|3.382737359e+10|3.437980117e+10|3.500200080e+10|0.000000|0.000000|0.000000
1.299640803e+06|3.364695388e+10|3.420921714e+10|3.484380811e+10|0.000000|0.000000|0.000000
1.307673129e+06|3.348572342e+10|3.405692643e+10|3.470273551e+10|0.000000|0.000000|0.000000
1.315046806e+06|3.333698502e+10|3.391656131e+10|3.457283806e+10|0.000000|0.000000|0.000000
1.322087997e+06|3.319430803e+10|3.378203058e+10|3.444845351e+10|0.000000|0.000000|0.000000
1.329821076e+06|3.303689137e+10|3.363373199e+10|3.431146649e+10|0.000000|0.000000|0.000000
1.337695149e+06|3.287583774e+10|3.348214904e+10|3.417158130e+10|0.000000|0.000000|0.000000
1.346562905e+06|3.269354304e+10|3.331074809e+10|3.401357004e+10|0.000000|0.000000|0.000000
1.354998092e+06|3.251924963e+10|3.314704386e+10|3.386281267e+10|0.000000|0.000000|0.000000
1.363594294e+06|3.234074596e+10|3.297956193e+10|3.370873376e+10|0.000000|0.000000|0.000000
1.370915159e+06|3.218803027e+10|3.283641834e+10|3.357716958e+10|0.000000|0.000000|0.000000
1.378419938e+06|3.203082201e+10|3.268920185e+10|3.344197936e+10|0.000000|0.000000|0.000000
1.386162299e+06|3.186794871e+10|3.253682880e+10|3.330217721e+10|0.000000|0.000000|0.000000
