#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
3.912827464e+04|1.371142393e+23|2.908593263e+23|4.840037838e+23|4.175053459e+23|4.175053459e+25|6.754408276e+29
7.095317511e+04|2.833184597e+23|5.669659396e+23|1.096677386e+24|7.795520195e+23|7.795520195e+25|2.013427090e+30
9.120590591e+04|3.631311879e+23|8.832553874e+23|1.508473011e+24|1.319818303e+24|1.319818303e+26|3.300269831e+30
1.064362532e+05|4.343994377e+23|8.300771820e+23|1.505279702e+24|1.216605866e+24|1.216605866e+26|4.499650443e+30
1.227390086e+05|4.787907628e+23|9.767717725e+23|1.840451714e+24|1.512632209e+24|1.512632209e+26|5.979846469e+30
1.354935299e+05|4.820658840e+23|1.163542262e+24|2.262086596e+24|1.738064682e+24|1.738064682e+26|7.281285953e+30
1.469990598e+05|4.744917578e+23|9.929095664e+23|1.979938078e+24|1.384580407e+24|1.384580407e+26|8.554732921e+30
1.594554290e+05|5.049736518e+23|1.044981994e+24|2.439044813e+24|1.727153412e+24|1.727153412e+26|1.008550411e+31
1.690150439e+05|4.825532818e+23|1.352860459e+24|2.479693822e+24|1.999248644e+24|1.999248644e+26|1.129713549e+31
1.776603707e+05|7.127543355e+23|1.495426161e+24|2.870932039e+24|2.614800219e+24|2.614800219e+26|1.249485731e+31
1.868511247e+05|7.848499504e+23|1.427783481e+24|3.200519120e+24|2.383482104e+24|2.383482104e+26|1.383881399e+31
1.960819025e+05|7.704275358e+23|1.416402768e+24|2.873943167e+24|1.992121885e+24|1.992121885e+26|1.526562023e+31
2.040322007e+05|8.689999122e+23|1.467590731e+24|2.988171511e+24|2.287843300e+24|2.287843300e+26|1.648898353e+31
2.122425606e+05|6.686190402e+23|1.620235435e+24|2.923048326e+24|2.357511232e+24|2.357511232e+26|1.783040280e+31
2.198598387e+05|7.738571797e+23|1.910904248e+24|3.576504431e+24|3.240250777e+24|3.240250777e+26|1.917198840e+31
2.277942076e+05|6.765246524e+23|1.717356146e+24|3.096547701e+24|2.989520551e+24|2.989520551e+26|2.055249503e+31
2.358570246e+05|8.337616955e+23|1.833158030e+24|3.149332307e+24|2.700176113e+24|2.700176113e+26|2.202712454e+31
2.428319337e+05|7.393470815e+23|1.674074346e+24|3.744189431e+24|2.788476566e+24|2.788476566e+26|2.335395757e+31
2.489935844e+05|9.488244431e+23|2.073857936e+24|3.584112782e+24|2.959058190e+24|2.959058190e+26|2.455521683e+31
2.552586221e+05|6.937423206e+23|1.723456819e+24|3.983815661e+24|3.497654466e+24|3.497654466e+26|2.583189628e+31
2.609760898e+05|1.435274380e+24|2.300669162e+24|4.552293141e+24|3.359952174e+24|3.359952174e+26|2.696238157e+31
