#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
8.036579152e+04|8.045698589e+09|8.111506078e+09|8.172539485e+09|0.000000|0.000000|0.000000
1.222592153e+05|7.987370847e+09|8.047608390e+09|8.108867292e+09|0.000000|0.000000|0.000000
1.453063985e+05|7.948885118e+09|8.007141441e+09|8.068088820e+09|0.000000|0.000000|0.000000
1.625683025e+05|7.916889610e+09|7.974078378e+09|8.034645997e+09|0.000000|0.000000|0.000000
1.774862559e+05|7.886964413e+09|7.943484045e+09|8.003650345e+09|0.000000|0.000000|0.000000
1.911537399e+05|7.857639954e+09|7.913733158e+09|7.973492039e+09|0.000000|0.000000|0.000000
2.030540721e+05|7.830583419e+09|7.886438974e+09|7.945826295e+09|0.000000|0.000000|0.000000
2.163091136e+05|7.798738381e+09|7.854465193e+09|7.913435587e+09|0.000000|0.000000|0.000000
2.266213575e+05|7.772692992e+09|7.828412835e+09|7.887067180e+09|0.000000|0.000000|0.000000
2.374217985e+05|7.744200346e+09|7.799995893e+09|7.858336883e+09|0.000000|0.000000|0.000000
2.483730987e+05|7.714020087e+09|7.769975667e+09|7.828027241e+09|0.000000|0.000000|0.000000
2.580881779e+05|7.686142612e+09|7.742308186e+09|7.800135237e+09|0.000000|0.000000|0.000000
2.668678104e+05|7.660043857e+09|7.716453074e+09|7.774109753e+09|0.000000|0.000000|0.000000
2.764087637e+05|7.630694500e+09|7.687425799e+09|7.744939123e+09|0.000000|0.000000|0.000000
2.863851303e+05|7.598891882e+09|7.656023574e+09|7.713441325e+09|0.000000|0.000000|0.000000
2.941807426e+05|7.573239186e+09|7.630729204e+09|7.688116367e+09|0.000000|0.000000|0.000000
3.013263660e+05|7.549101025e+09|7.606954894e+09|7.664351890e+09|0.000000|0.000000|0.000000
3.113072868e+05|7.514375450e+09|7.572795201e+09|7.630272909e+09|0.000000|0.000000|0.000000
3.190856466e+05|7.486489151e+09|7.545397580e+09|7.602997521e+09|0.000000|0.000000|0.000000
3.267594156e+05|7.458263833e+09|7.517696488e+09|7.575472587e+09|0.000000|0.000000|0.000000
3.334889833e+05|7.432923060e+09|7.492850900e+09|7.550830263e+09|0.000000|0.000000|0.000000
3.409163228e+05|7.404311549e+09|7.464825663e+09|7.523085919e+09|0.000000|0.000000|0.000000
