#PHASE|Nmant|Nmant/Nmanttot|Mmant|Mmant/Mmanttot|RRRminmant|RRRminmantEq|RRRmaxmant|RRRmaxmantEq|Ncore|Ncore/Ncoretot|Mcore|Mcore/Mcoretot|RRRmincore|RRRmaxcore|
0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|inf|-inf|inf|0.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
1.000000000e+00|1.800000000e+01|1.243222710e-04|3.406264505e+20|1.228748432e-04|3.243366773e+06|inf|3.677418832e+06|inf|1.800000000e+01|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
2.000000000e+00|1.000000000e+00|6.906792831e-06|1.985659506e+19|7.162908227e-06|6.542544130e+07|inf|6.542544130e+07|inf|1.000000000e+00|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
3.000000000e+00|2.402300000e+04|1.659218842e-01|4.546527292e+23|1.640077649e-01|3.008312568e+06|3.330887641e+06|4.917176672e+06|inf|2.402300000e+04|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
4.000000000e+00|8.487600000e+04|5.862209483e-01|1.624362193e+24|5.859593392e-01|3.057095585e+06|3.343993551e+06|2.300198841e+08|inf|8.487600000e+04|3.664572381e-01|4.326729376e+23|3.621734561e-01|5.348182945e+04|5.139816306e+06
5.000000000e+00|4.970000000e+02|3.432676037e-03|9.758055083e+21|3.520042224e-03|5.980823253e+06|5.980823253e+06|3.096800986e+08|inf|4.970000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
6.000000000e+00|4.710000000e+02|3.253099423e-03|9.079781606e+21|3.275367311e-03|7.222684436e+06|7.222684436e+06|2.924169681e+08|inf|4.710000000e+02|0.000000000e+00|0.000000000e+00|0.000000000e+00|inf|-inf
7.000000000e+00|3.567000000e+03|2.463653003e-02|6.879633781e+22|2.481703699e-02|6.487593134e+06|7.317765870e+06|3.032453196e+08|inf|3.567000000e+03|1.346326452e-03|1.664310571e+21|1.393128756e-03|6.235242940e+06|4.884828816e+07
8.000000000e+00|3.133200000e+04|2.164036330e-01|6.051319060e+23|2.182904116e-01|3.513896802e+06|3.540590974e+06|7.571833565e+06|inf|3.133200000e+04|6.321964354e-01|7.603194290e+23|6.364334152e-01|1.479276957e+05|7.223614733e+06
