#RRR|Lz25|Lz50|Lz75|Lzmean|Lzsum|Isum
6.475106055e+04|1.678950817e+25|4.086434277e+25|8.346747376e+25|5.086915673e+25|5.086915673e+27|1.523602719e+31
1.245148575e+05|1.223131061e+26|1.491293296e+26|1.677554084e+26|1.482857652e+26|1.482857652e+28|4.748550699e+31
1.555982298e+05|1.872649597e+26|2.234851659e+26|2.462611489e+26|2.176466231e+26|2.176466231e+28|7.400747103e+31
1.855190987e+05|2.646515248e+26|3.156445042e+26|3.574468789e+26|3.065972413e+26|3.065972413e+28|1.050871062e+32
2.131044921e+05|3.728265395e+26|4.128011322e+26|4.449531889e+26|4.148501277e+26|4.148501277e+28|1.382896039e+32
2.367453861e+05|4.862882048e+26|5.374346595e+26|5.699821886e+26|5.291361011e+26|5.291361011e+28|1.708071432e+32
2.554848201e+05|5.707120273e+26|6.058270438e+26|6.361969999e+26|6.073221258e+26|6.073221258e+28|1.991371415e+32
2.712927322e+05|6.245307326e+26|6.760700195e+26|7.209462223e+26|6.970441993e+26|6.970441993e+28|2.241400146e+32
2.896405772e+05|7.224160543e+26|7.739191564e+26|8.118801247e+26|7.771600398e+26|7.771600398e+28|2.553393899e+32
3.070052526e+05|8.114726376e+26|8.619438351e+26|9.201567378e+26|8.692816089e+26|8.692816089e+28|2.868643668e+32
3.253302695e+05|9.217007737e+26|9.728834494e+26|1.027561240e+27|9.711255185e+26|9.711255185e+28|3.225393977e+32
3.418856568e+05|1.020356192e+27|1.076022779e+27|1.127761838e+27|1.072651227e+27|1.072651227e+29|3.555691818e+32
3.571387077e+05|1.138209764e+27|1.175758904e+27|1.236581269e+27|1.179603437e+27|1.179603437e+29|3.888492461e+32
3.697627562e+05|1.215695890e+27|1.296202781e+27|1.334449178e+27|1.278459390e+27|1.278459390e+29|4.160658688e+32
3.809904203e+05|1.298990574e+27|1.343085545e+27|1.396490768e+27|1.355077456e+27|1.355077456e+29|4.412957036e+32
3.922397891e+05|1.353496880e+27|1.409911944e+27|1.466043804e+27|1.401340399e+27|1.401340399e+29|4.681536507e+32
4.020841541e+05|1.444679661e+27|1.503564664e+27|1.548983336e+27|1.496264332e+27|1.496264332e+29|4.919420159e+32
4.138790735e+05|1.503278564e+27|1.569247213e+27|1.648574853e+27|1.569258780e+27|1.569258780e+29|5.217267689e+32
4.278749248e+05|1.629783903e+27|1.688789906e+27|1.740506634e+27|1.676523456e+27|1.676523456e+29|5.578605977e+32
4.405150252e+05|1.713227306e+27|1.771736139e+27|1.816195862e+27|1.764494738e+27|1.764494738e+29|5.910437629e+32
4.532019537e+05|1.801945634e+27|1.866028036e+27|1.946624159e+27|1.858693809e+27|1.858693809e+29|6.258586378e+32
4.659364583e+05|1.946145948e+27|1.997675584e+27|2.044834640e+27|1.971909193e+27|1.971909193e+29|6.614977402e+32
4.777088100e+05|2.027337471e+27|2.116795813e+27|2.186301285e+27|2.112108642e+27|2.112108642e+29|6.944464858e+32
4.885946591e+05|2.133004716e+27|2.192072604e+27|2.259647953e+27|2.177948498e+27|2.177948498e+29|7.263873672e+32
4.979033695e+05|2.209897666e+27|2.275784222e+27|2.349724000e+27|2.273391360e+27|2.273391360e+29|7.549934855e+32
5.062705639e+05|2.287873949e+27|2.363805421e+27|2.417575339e+27|2.349089048e+27|2.349089048e+29|7.802638494e+32
5.146275671e+05|2.372792902e+27|2.431565938e+27|2.513123174e+27|2.449802561e+27|2.449802561e+29|8.069487514e+32
5.236944299e+05|2.434132436e+27|2.497996813e+27|2.563988189e+27|2.502866311e+27|2.502866311e+29|8.344950510e+32
5.320284317e+05|2.540872203e+27|2.615693901e+27|2.682408642e+27|2.590031215e+27|2.590031215e+29|8.605195323e+32
5.417149403e+05|2.604027133e+27|2.687667278e+27|2.766160760e+27|2.678263223e+27|2.678263223e+29|8.945153513e+32
5.514247591e+05|2.726765595e+27|2.767909385e+27|2.870403210e+27|2.779512064e+27|2.779512064e+29|9.260793830e+32
5.603842309e+05|2.797410605e+27|2.900027364e+27|2.971890097e+27|2.905555940e+27|2.905555940e+29|9.563592237e+32
5.704050490e+05|2.896938829e+27|2.998657068e+27|3.087985584e+27|2.937263640e+27|2.937263640e+29|9.900156091e+32
5.796120912e+05|3.046595266e+27|3.121505938e+27|3.177385289e+27|3.132111567e+27|3.132111567e+29|1.023594558e+33
5.884042179e+05|3.120246918e+27|3.190435986e+27|3.298522398e+27|3.207674511e+27|3.207674511e+29|1.054867779e+33
5.980026529e+05|3.217697364e+27|3.302914824e+27|3.406813695e+27|3.298722910e+27|3.298722910e+29|1.090054673e+33
6.071644406e+05|3.330634095e+27|3.413507497e+27|3.495862788e+27|3.404554498e+27|3.404554498e+29|1.121709293e+33
6.161604739e+05|3.420498299e+27|3.511886227e+27|3.596646814e+27|3.531319501e+27|3.531319501e+29|1.153627929e+33
6.243653978e+05|3.489574411e+27|3.575440992e+27|3.674162965e+27|3.557890434e+27|3.557890434e+29|1.187194432e+33
6.313237584e+05|3.575771857e+27|3.719920809e+27|3.790240559e+27|3.672206314e+27|3.672206314e+29|1.213334385e+33
6.381009020e+05|3.688955929e+27|3.759021332e+27|3.851361141e+27|3.772582939e+27|3.772582939e+29|1.242258194e+33
6.449618782e+05|3.752173688e+27|3.845385748e+27|3.921173486e+27|3.834795934e+27|3.834795934e+29|1.267409267e+33
6.520332754e+05|3.820594350e+27|3.905194814e+27|4.008069812e+27|3.941935125e+27|3.941935125e+29|1.294207604e+33
6.594960286e+05|3.858473926e+27|3.988982472e+27|4.066271517e+27|3.949391759e+27|3.949391759e+29|1.325242540e+33
6.664741619e+05|3.998888793e+27|4.085179858e+27|4.168099731e+27|4.078892607e+27|4.078892607e+29|1.352736362e+33
6.752636847e+05|4.111335663e+27|4.219606391e+27|4.307897702e+27|4.187567292e+27|4.187567292e+29|1.390006557e+33
6.824523494e+05|4.169157680e+27|4.316255211e+27|4.419663311e+27|4.298864703e+27|4.298864703e+29|1.417756744e+33
6.905123505e+05|4.242229544e+27|4.368850565e+27|4.464839234e+27|4.368671051e+27|4.368671051e+29|1.450820913e+33
6.986438501e+05|4.398447319e+27|4.516273467e+27|4.618385946e+27|4.505530275e+27|4.505530275e+29|1.487226501e+33
7.060204395e+05|4.474419552e+27|4.597479521e+27|4.686701461e+27|4.603820663e+27|4.603820663e+29|1.520135727e+33
7.135182175e+05|4.592175797e+27|4.704841982e+27|4.792079818e+27|4.670487373e+27|4.670487373e+29|1.548352071e+33
7.212412460e+05|4.744452112e+27|4.828625897e+27|4.916934783e+27|4.846336895e+27|4.846336895e+29|1.586369651e+33
7.279244371e+05|4.801095264e+27|4.902741493e+27|5.008528990e+27|4.862207335e+27|4.862207335e+29|1.612240266e+33
7.348859414e+05|4.866360462e+27|4.994361159e+27|5.105216907e+27|4.974345275e+27|4.974345275e+29|1.641065919e+33
7.414881823e+05|4.940512956e+27|5.043554486e+27|5.144938573e+27|4.995522535e+27|4.995522535e+29|1.672171276e+33
7.478701471e+05|5.060353449e+27|5.158561406e+27|5.259498131e+27|5.129110631e+27|5.129110631e+29|1.701851895e+33
7.545037158e+05|5.159178806e+27|5.279720742e+27|5.372282579e+27|5.258002690e+27|5.258002690e+29|1.733709108e+33
7.608516543e+05|5.177807517e+27|5.308162030e+27|5.414626620e+27|5.273055263e+27|5.273055263e+29|1.760629807e+33
7.667915364e+05|5.312226415e+27|5.420446522e+27|5.501379616e+27|5.370959961e+27|5.370959961e+29|1.788256851e+33
7.737736598e+05|5.404353751e+27|5.522407763e+27|5.625099422e+27|5.514804197e+27|5.514804197e+29|1.822620855e+33
7.801444564e+05|5.507306497e+27|5.610105528e+27|5.743946446e+27|5.605755103e+27|5.605755103e+29|1.854327534e+33
7.863181630e+05|5.605187144e+27|5.716293297e+27|5.795354589e+27|5.683791774e+27|5.683791774e+29|1.882208489e+33
7.926798661e+05|5.689780520e+27|5.796188025e+27|5.881850357e+27|5.740681273e+27|5.740681273e+29|1.913580649e+33
7.995941901e+05|5.780469420e+27|5.905000265e+27|5.972067692e+27|5.830900673e+27|5.830900673e+29|1.947168147e+33
8.059849819e+05|5.884851808e+27|6.023335206e+27|6.096119862e+27|5.993226892e+27|5.993226892e+29|1.976550056e+33
8.124078898e+05|5.896860766e+27|6.068294260e+27|6.198159344e+27|6.005349512e+27|6.005349512e+29|2.007329612e+33
8.190796722e+05|6.070041034e+27|6.200866691e+27|6.291602853e+27|6.215904125e+27|6.215904125e+29|2.044141538e+33
8.254327764e+05|6.145357285e+27|6.287326631e+27|6.392453924e+27|6.253860259e+27|6.253860259e+29|2.073144041e+33
8.314786980e+05|6.192868897e+27|6.333818396e+27|6.449674079e+27|6.309229954e+27|6.309229954e+29|2.101742438e+33
8.383804442e+05|6.335107718e+27|6.517329349e+27|6.624993748e+27|6.479169333e+27|6.479169333e+29|2.141590357e+33
8.454755202e+05|6.453987817e+27|6.586034015e+27|6.674046756e+27|6.565132903e+27|6.565132903e+29|2.175978384e+33
8.511502309e+05|6.591391001e+27|6.680408598e+27|6.791380867e+27|6.669797496e+27|6.669797496e+29|2.207317494e+33
8.576237603e+05|6.593507229e+27|6.774600546e+27|6.911862272e+27|6.717121584e+27|6.717121584e+29|2.236943807e+33
8.635065933e+05|6.743937918e+27|6.876260255e+27|6.999678604e+27|6.823904746e+27|6.823904746e+29|2.266837513e+33
8.688454053e+05|6.828425100e+27|6.941734360e+27|7.049875885e+27|6.889898289e+27|6.889898289e+29|2.299048899e+33
8.739667693e+05|6.927934652e+27|7.032623811e+27|7.198906595e+27|7.022556881e+27|7.022556881e+29|2.325078776e+33
8.794726626e+05|7.070838985e+27|7.197402425e+27|7.267263319e+27|7.166972473e+27|7.166972473e+29|2.358754572e+33
8.847124319e+05|7.099996559e+27|7.198767647e+27|7.376026493e+27|7.221596225e+27|7.221596225e+29|2.382737636e+33
8.894612334e+05|7.147985928e+27|7.295444182e+27|7.395108996e+27|7.265986574e+27|7.265986574e+29|2.407221803e+33
8.946120148e+05|7.243207154e+27|7.407505744e+27|7.526340747e+27|7.376446980e+27|7.376446980e+29|2.440640666e+33
8.997089336e+05|7.357933683e+27|7.497419271e+27|7.599860800e+27|7.409472970e+27|7.409472970e+29|2.463015952e+33
9.061960863e+05|7.430890682e+27|7.603518199e+27|7.723969586e+27|7.591370936e+27|7.591370936e+29|2.497540406e+33
9.122828031e+05|7.562818221e+27|7.692562411e+27|7.811490698e+27|7.655796861e+27|7.655796861e+29|2.534603130e+33
9.183738492e+05|7.624277534e+27|7.752337167e+27|7.875245452e+27|7.713809590e+27|7.713809590e+29|2.565331426e+33
9.240926628e+05|7.738313375e+27|7.863481174e+27|7.997484013e+27|7.871021484e+27|7.871021484e+29|2.598253203e+33
9.298866630e+05|7.877450415e+27|7.992267423e+27|8.094592797e+27|7.952093242e+27|7.952093242e+29|2.633312294e+33
9.348947488e+05|7.951399202e+27|8.067168877e+27|8.193455522e+27|8.039437805e+27|8.039437805e+29|2.660700046e+33
9.404917554e+05|8.061299007e+27|8.152298798e+27|8.278634848e+27|8.117783165e+27|8.117783165e+29|2.696222860e+33
