#RRR|U50|U25|U75|Umean|T50|T25|T75|Tmean|P50|P25|P75|Pmean|rho50|rho25|rho75|Pmean|S
1.624293125e+05|2.510536753e+06|2.518177211e+06|2.524801797e+06|2.515709440e+06|3.932083498e+03|3.941200671e+03|3.949010493e+03|3.938174903e+03|5.009573170e+10|5.045640725e+10|5.076763031e+10|5.033910454e+10|8.091105591e+03|8.101090088e+03|8.109665527e+03|8.097783203e+03|1.981571922e+03
2.475616818e+05|2.506983769e+06|2.518920038e+06|2.525754494e+06|2.516732795e+06|3.927834031e+03|3.942076654e+03|3.950133228e+03|3.939384732e+03|4.992800051e+10|5.049129375e+10|5.081241456e+10|5.038725042e+10|8.086449097e+03|8.102055664e+03|8.110895386e+03|8.099108887e+03|1.981571922e+03
2.942033839e+05|2.506363177e+06|2.516888401e+06|2.523807582e+06|2.513471721e+06|3.927091639e+03|3.939676707e+03|3.947838724e+03|3.935492883e+03|4.989871386e+10|5.039580864e+10|5.072090639e+10|5.023349785e+10|8.085634766e+03|8.099416504e+03|8.108378174e+03|8.094841797e+03|1.981571922e+03
3.290977940e+05|2.507944431e+06|2.516277170e+06|2.522347655e+06|2.514645710e+06|3.928983133e+03|3.938946194e+03|3.946117859e+03|3.936910483e+03|4.997334241e+10|5.036692239e+10|5.065230753e+10|5.028898771e+10|8.087706787e+03|8.098619629e+03|8.106486816e+03|8.096396484e+03|1.981571922e+03
3.575777796e+05|2.500771550e+06|2.511846500e+06|2.520398890e+06|2.511024483e+06|3.920400617e+03|3.933649626e+03|3.943820407e+03|3.932605597e+03|4.963497009e+10|5.015759209e+10|5.056075591e+10|5.011834308e+10|8.078296875e+03|8.092823975e+03|8.103964966e+03|8.091677734e+03|1.981571922e+03
3.858267353e+05|2.500561822e+06|2.509548650e+06|2.519612351e+06|2.508112630e+06|3.920149566e+03|3.930901843e+03|3.942893008e+03|3.929076827e+03|4.962508361e+10|5.004907193e+10|5.052381047e+10|4.998059595e+10|8.078023926e+03|8.089812256e+03|8.102949097e+03|8.087810059e+03|1.981571922e+03
4.086526643e+05|2.497663219e+06|2.509401430e+06|2.516618999e+06|2.507232376e+06|3.916679595e+03|3.930725775e+03|3.939351136e+03|3.928070319e+03|4.948846346e+10|5.004212135e+10|5.038300903e+10|4.993944504e+10|8.074217285e+03|8.089620605e+03|8.099066162e+03|8.086706055e+03|1.981571922e+03
4.311861601e+05|2.491059358e+06|2.500836111e+06|2.511454511e+06|2.501055368e+06|3.908730087e+03|3.920477890e+03|3.933180932e+03|3.920657768e+03|4.917657529e+10|4.963801404e+10|5.013907682e+10|4.964781906e+10|8.065503540e+03|8.078386963e+03|8.092307129e+03|8.078582520e+03|1.981571922e+03
4.551822426e+05|2.490926112e+06|2.502482878e+06|2.511610700e+06|2.500502063e+06|3.908568412e+03|3.922448774e+03|3.933367689e+03|3.919997720e+03|4.917025931e+10|4.971566499e+10|5.014645405e+10|4.962173005e+10|8.065329834e+03|8.080548096e+03|8.092512695e+03|8.077859375e+03|1.981571922e+03
4.750043175e+05|2.491144814e+06|2.500346115e+06|2.506586689e+06|2.499212102e+06|3.908833775e+03|3.919891391e+03|3.927359023e+03|3.918473969e+03|4.918062610e+10|4.961491316e+10|4.990926135e+10|4.956101914e+10|8.065618042e+03|8.077739990e+03|8.085928467e+03|8.076187988e+03|1.981571922e+03
4.950250047e+05|2.485031409e+06|2.496013760e+06|2.504465630e+06|2.493705967e+06|3.901414038e+03|3.914704590e+03|3.924821391e+03|3.911824557e+03|4.889104691e+10|4.941074781e+10|4.980918494e+10|4.930074712e+10|8.057495117e+03|8.072050049e+03|8.083147095e+03|8.068901855e+03|1.981571922e+03
5.139075203e+05|2.480379051e+06|2.490284613e+06|2.499098139e+06|2.489474395e+06|3.895764776e+03|3.907790014e+03|3.918397492e+03|3.906727875e+03|4.867088311e+10|4.913985381e+10|4.955608687e+10|4.910084342e+10|8.051307495e+03|8.064474854e+03|8.076102295e+03|8.063316406e+03|1.981571922e+03
