#RRR|P25fit|P50fit|P75fit|P25model|P50model|P75model
1.624341885e+05|4.547348890e+10|4.566359114e+10|4.588185402e+10|0.000000|0.000000|0.000000
2.475907304e+05|4.524218554e+10|4.541922975e+10|4.560550572e+10|0.000000|0.000000|0.000000
2.948306969e+05|4.503859711e+10|4.521864535e+10|4.540222038e+10|0.000000|0.000000|0.000000
3.288378858e+05|4.486147420e+10|4.504676424e+10|4.523313133e+10|0.000000|0.000000|0.000000
3.585839515e+05|4.468669781e+10|4.487809291e+10|4.506936658e+10|0.000000|0.000000|0.000000
3.845083581e+05|4.451992335e+10|4.471746086e+10|4.491444017e+10|0.000000|0.000000|0.000000
4.066498569e+05|4.436722134e+10|4.457041208e+10|4.477305279e+10|0.000000|0.000000|0.000000
4.322128092e+05|4.417956713e+10|4.438955118e+10|4.459936300e+10|0.000000|0.000000|0.000000
4.528158420e+05|4.401974359e+10|4.423527634e+10|4.445118180e+10|0.000000|0.000000|0.000000
4.724093002e+05|4.386085782e+10|4.408162873e+10|4.430345432e+10|0.000000|0.000000|0.000000
4.947869065e+05|4.367139993e+10|4.389800306e+10|4.412659719e+10|0.000000|0.000000|0.000000
5.132309937e+05|4.350900129e+10|4.374021657e+10|4.397429312e+10|0.000000|0.000000|0.000000
5.320704443e+05|4.333744147e+10|4.357312294e+10|4.381262253e+10|0.000000|0.000000|0.000000
5.496143191e+05|4.317263207e+10|4.341220208e+10|4.365652407e+10|0.000000|0.000000|0.000000
5.683459168e+05|4.299140700e+10|4.323479403e+10|4.348395672e+10|0.000000|0.000000|0.000000
5.850579280e+05|4.282522866e+10|4.307169391e+10|4.332485639e+10|0.000000|0.000000|0.000000
6.003458367e+05|4.266956866e+10|4.291855437e+10|4.317507611e+10|0.000000|0.000000|0.000000
6.181138999e+05|4.248435798e+10|4.273589205e+10|4.299591981e+10|0.000000|0.000000|0.000000
6.320587817e+05|4.233581334e+10|4.258904413e+10|4.285149918e+10|0.000000|0.000000|0.000000
6.475374146e+05|4.216769816e+10|4.242248516e+10|4.268727797e+10|0.000000|0.000000|0.000000
6.626350949e+05|4.200048724e+10|4.225644862e+10|4.252314149e+10|0.000000|0.000000|0.000000
